#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   114.0       7.761600000000037                     nan                     nan                     nan
                   115.0      7.8624000000000365                     nan                     nan                     nan
                   116.0       7.963200000000036                     nan                     nan                     nan
                   117.0       8.064000000000036                     nan                     nan                     nan
                   118.0       8.164800000000035                     nan                     nan                     nan
                   119.0       8.265600000000035                     nan                     nan                     nan
                   120.0       8.366400000000034                     nan                     nan                     nan
                   121.0       8.467200000000034                     nan                     nan                     nan
                   122.0       8.568000000000033                     nan                     nan                     nan
                   123.0       8.668800000000033                     nan                     nan                     nan
                   124.0       8.769600000000032                     nan                     nan                     nan
                   125.0       8.870400000000032                     nan                     nan                     nan
                   126.0       8.971200000000032                     nan                     nan                     nan
                   127.0       9.072000000000031                     nan                     nan                     nan
                   128.0        9.17280000000003                     nan                     nan                     nan
                   129.0        9.27360000000003                     nan                     nan                     nan
                   130.0        9.37440000000003                     nan                     nan                     nan
                   131.0        9.47520000000003                     nan                     nan                     nan
                   132.0       9.576000000000029                     nan                     nan                     nan
                   133.0       9.676800000000028                     nan                     nan                     nan
                   134.0       9.777600000000028                     nan                     nan                     nan
                   135.0       9.878400000000028                     nan                     nan                     nan
                   136.0       9.979200000000027                     nan                     nan                     nan
                   137.0      10.080000000000027                     nan                     nan                     nan
                   138.0      10.180800000000026                     nan                     nan                     nan
                   139.0      10.281600000000026                     nan                     nan                     nan
                   140.0      10.382400000000025                     nan                     nan                     nan
                   141.0      10.483200000000025                     nan                     nan                     nan
                   142.0      10.584000000000024                     nan                     nan                     nan
                   143.0      10.684800000000024                     nan                     nan                     nan
                   144.0      10.785600000000024                     nan                     nan                     nan
                   145.0      10.886400000000023                     nan                     nan                     nan
                   146.0      10.987200000000023                     nan                     nan                     nan
                   147.0      11.088000000000022                     nan                     nan                     nan
                   148.0      11.188800000000022                     nan                     nan                     nan
                   149.0      11.289600000000021                     nan                     nan                     nan
                   150.0      11.390400000000021                     nan                     nan                     nan
                   151.0       11.49120000000002                     nan                     nan                     nan
