#                frames                  t (s)                x (pxl)                y (pxl)                      f
                 -133.0      7.761600000000083                    nan                    nan                    nan
                 -132.0      7.862400000000083                    nan                    nan                    nan
                 -131.0      7.963200000000082                    nan                    nan                    nan
                 -130.0      8.064000000000082                    nan                    nan                    nan
                 -129.0      8.164800000000081                    nan                    nan                    nan
                 -128.0       8.26560000000008                    nan                    nan                    nan
                 -127.0       8.36640000000008                    nan                    nan                    nan
                 -126.0       8.46720000000008                    nan                    nan                    nan
                 -125.0       8.56800000000008                    nan                    nan                    nan
                 -124.0      8.668800000000079                    nan                    nan                    nan
                 -123.0      8.769600000000079                    nan                    nan                    nan
                 -122.0      8.870400000000078                    nan                    nan                    nan
                 -121.0      8.971200000000078                    nan                    nan                    nan
                 -120.0      9.072000000000077                    nan                    nan                    nan
                 -119.0      9.172800000000077                    nan                    nan                    nan
                 -118.0      9.273600000000076                    nan                    nan                    nan
                 -117.0      9.374400000000076                    nan                    nan                    nan
                 -116.0      9.475200000000076                    nan                    nan                    nan
                 -115.0      9.576000000000075                    nan                    nan                    nan
                 -114.0      9.676800000000075                    nan                    nan                    nan
                 -113.0      9.777600000000074                    nan                    nan                    nan
                 -112.0      9.878400000000074                    nan                    nan                    nan
                 -111.0      9.979200000000073                    nan                    nan                    nan
                 -110.0     10.080000000000073                    nan                    nan                    nan
                 -109.0     10.180800000000072                    nan                    nan                    nan
                 -108.0     10.281600000000072                    nan                    nan                    nan
                 -107.0     10.382400000000072                    nan                    nan                    nan
                 -106.0     10.483200000000071                    nan                    nan                    nan
                 -105.0      10.58400000000007                    nan                    nan                    nan
                 -104.0      10.68480000000007                    nan                    nan                    nan
                 -103.0      10.78560000000007                    nan                    nan                    nan
                 -102.0      10.88640000000007                    nan                    nan                    nan
                 -101.0     10.987200000000069                    nan                    nan                    nan
                 -100.0     11.088000000000068                    nan                    nan                    nan
                  -99.0     11.188800000000068                    nan                    nan                    nan
                  -98.0     11.289600000000068                    nan                    nan                    nan
                  -97.0     11.390400000000067                    nan                    nan                    nan
                  -96.0     11.491200000000067                    nan                    nan                    nan
                  -95.0     11.592000000000066                    nan                    nan                    nan
                  -94.0     11.692800000000066                    nan                    nan                    nan
                  -93.0     11.793600000000065                    nan                    nan                    nan
                  -92.0     11.894400000000065                    nan                    nan                    nan
                  -91.0     11.995200000000064                    nan                    nan                    nan
                  -90.0     12.096000000000064                    nan                    nan                    nan
                  -89.0     12.196800000000064                    nan                    nan                    nan
                  -88.0     12.297600000000063                    nan                    nan                    nan
                  -87.0     12.398400000000063                    nan                    nan                    nan
                  -86.0     12.499200000000062                    nan                    nan                    nan
                  -85.0     12.600000000000062                    nan                    nan                    nan
                  -84.0     12.700800000000061                    nan                    nan                    nan
                  -83.0     12.801600000000061                    nan                    nan                    nan
                  -82.0      12.90240000000006                    nan                    nan                    nan
                  -81.0      13.00320000000006                    nan                    nan                    nan
                  -80.0      13.10400000000006                    nan                    nan                    nan
                  -79.0      13.20480000000006                    nan                    nan                    nan
                  -78.0     13.305600000000059                    nan                    nan                    nan
                  -77.0     13.406400000000058                    nan                    nan                    nan
                  -76.0     13.507200000000058                    nan                    nan                    nan
                  -75.0     13.608000000000057                    nan                    nan                    nan
                  -74.0     13.708800000000057                    nan                    nan                    nan
                  -73.0     13.809600000000056                    nan                    nan                    nan
                  -72.0     13.910400000000056                    nan                    nan                    nan
                  -71.0     14.011200000000056                    nan                    nan                    nan
                  -70.0     14.112000000000055                    nan                    nan                    nan
                  -69.0     14.212800000000055                    nan                    nan                    nan
                  -68.0     14.313600000000054                    nan                    nan                    nan
                  -67.0     14.414400000000054                    nan                    nan                    nan
                  -66.0     14.515200000000053                    nan                    nan                    nan
                  -65.0     14.616000000000053                    nan                    nan                    nan
                  -64.0     14.716800000000053                    nan                    nan                    nan
                  -63.0     14.817600000000052                    nan                    nan                    nan
                  -62.0     14.918400000000052                    nan                    nan                    nan
                  -61.0     15.019200000000051                    nan                    nan                    nan
                  -60.0      15.12000000000005                    nan                    nan                    nan
                  -59.0      15.22080000000005                    nan                    nan                    nan
                  -58.0      15.32160000000005                    nan                    nan                    nan
                  -57.0      15.42240000000005                    nan                    nan                    nan
                  -56.0     15.523200000000049                    nan                    nan                    nan
                  -55.0     15.624000000000049                    nan                    nan                    nan
                  -54.0     15.724800000000048                    nan                    nan                    nan
                  -53.0     15.825600000000048                    nan                    nan                    nan
                  -52.0     15.926400000000047                    nan                    nan                    nan
                  -51.0     16.027200000000047                    nan                    nan                    nan
                  -50.0     16.128000000000046                    nan                    nan                    nan
                  -49.0     16.228800000000046                    nan                    nan                    nan
                  -48.0     16.329600000000045                    nan                    nan                    nan
                  -47.0     16.430400000000045                    nan                    nan                    nan
                  -46.0     16.531200000000045                    nan                    nan                    nan
                  -45.0     16.632000000000044                    nan                    nan                    nan
                  -44.0     16.732800000000044                    nan                    nan                    nan
                  -43.0     16.833600000000043                    nan                    nan                    nan
                  -42.0     16.934400000000043                    nan                    nan                    nan
                  -41.0     17.035200000000042                    nan                    nan                    nan
                  -40.0     17.136000000000042                    nan                    nan                    nan
                  -39.0      17.23680000000004                    nan                    nan                    nan
                  -38.0      17.33760000000004                    nan                    nan                    nan
                  -37.0      17.43840000000004                    nan                    nan                    nan
                  -36.0      17.53920000000004                    nan                    nan                    nan
                  -35.0      17.64000000000004                    nan                    nan                    nan
                  -34.0      17.74080000000004                    nan                    nan                    nan
                  -33.0      17.84160000000004                    nan                    nan                    nan
                  -32.0      17.94240000000004                    nan                    nan                    nan
                  -31.0     18.043200000000038                    nan                    nan                    nan
                  -30.0     18.144000000000037                    nan                    nan                    nan
                  -29.0     18.244800000000037                    nan                    nan                    nan
                  -28.0     18.345600000000037                    nan                    nan                    nan
                  -27.0     18.446400000000036                    nan                    nan                    nan
                  -26.0     18.547200000000036                    nan                    nan                    nan
                  -25.0     18.648000000000035                    nan                    nan                    nan
                  -24.0     18.748800000000035                    nan                    nan                    nan
                  -23.0     18.849600000000034                    nan                    nan                    nan
                  -22.0     18.950400000000034                    nan                    nan                    nan
                  -21.0     19.051200000000033                    nan                    nan                    nan
                  -20.0     19.152000000000033                    nan                    nan                    nan
                  -19.0     19.252800000000033                    nan                    nan                    nan
                  -18.0     19.353600000000032                    nan                    nan                    nan
                  -17.0      19.45440000000003                    nan                    nan                    nan
                  -16.0      19.55520000000003                    nan                    nan                    nan
                  -15.0      19.65600000000003                    nan                    nan                    nan
                  -14.0      19.75680000000003                    nan                    nan                    nan
                  -13.0      19.85760000000003                    nan                    nan                    nan
                  -12.0      19.95840000000003                    nan                    nan                    nan
                  -11.0      20.05920000000003                    nan                    nan                    nan
                  -10.0      20.16000000000003                    nan                    nan                    nan
                   -9.0     20.260800000000028                    nan                    nan                    nan
                   -8.0     20.361600000000028                    nan                    nan                    nan
                   -7.0     20.462400000000027                    nan                    nan                    nan
                   -6.0     20.563200000000027                    nan                    nan                    nan
                   -5.0     20.664000000000026                    nan                    nan                    nan
                   -4.0     20.764800000000026                    nan                    nan                    nan
                   -3.0     20.865600000000025                    nan                    nan                    nan
                   -2.0     20.966400000000025                    nan                    nan                    nan
                   -1.0     21.067200000000025                    nan                    nan                    nan
                    0.0     21.168000000000024                    nan                    nan                    nan
                    1.0     21.268800000000024                    nan                    nan                    nan
                    2.0     21.369600000000023                    nan                    nan                    nan
                    3.0     21.470400000000023                    nan                    nan                    nan
                    4.0     21.571200000000022                    nan                    nan                    nan
                    5.0     21.672000000000022                    nan                    nan                    nan
                    6.0      21.77280000000002                    nan                    nan                    nan
                    7.0      21.87360000000002                    nan                    nan                    nan
                    8.0      21.97440000000002                    nan                    nan                    nan
                    9.0      22.07520000000002                    nan                    nan                    nan
                   10.0      22.17600000000002                    nan                    nan                    nan
                   11.0      22.27680000000002                    nan                    nan                    nan
                   12.0      22.37760000000002                    nan                    nan                    nan
                   13.0      22.47840000000002                    nan                    nan                    nan
                   14.0     22.579200000000018                    nan                    nan                    nan
                   15.0     22.680000000000017                    nan                    nan                    nan
                   16.0     22.780800000000017                    nan                    nan                    nan
                   17.0     22.881600000000017                    nan                    nan                    nan
