#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     94.0        7.761600000000065                      nan                      nan                      nan
                     95.0        7.862400000000065                      nan                      nan                      nan
                     96.0       7.9632000000000644                      nan                      nan                      nan
                     97.0        8.064000000000064                      nan                      nan                      nan
                     98.0        8.164800000000064                      nan                      nan                      nan
                     99.0        8.265600000000063                      nan                      nan                      nan
                    100.0        8.366400000000063                      nan                      nan                      nan
                    101.0        8.467200000000062                      nan                      nan                      nan
                    102.0        8.568000000000062                      nan                      nan                      nan
                    103.0        8.668800000000061                      nan                      nan                      nan
                    104.0        8.769600000000061                      nan                      nan                      nan
                    105.0         8.87040000000006                      nan                      nan                      nan
                    106.0         8.97120000000006                      nan                      nan                      nan
                    107.0         9.07200000000006                      nan                      nan                      nan
                    108.0         9.17280000000006                      nan                      nan                      nan
                    109.0        9.273600000000059                      nan                      nan                      nan
                    110.0        9.374400000000058                      nan                      nan                      nan
                    111.0        9.475200000000058                      nan                      nan                      nan
                    112.0        9.576000000000057                      nan                      nan                      nan
                    113.0        9.676800000000057                      nan                      nan                      nan
                    114.0        9.777600000000056                      nan                      nan                      nan
                    115.0        9.878400000000056                      nan                      nan                      nan
                    116.0        9.979200000000056                      nan                      nan                      nan
                    117.0       10.080000000000055                      nan                      nan                      nan
                    118.0       10.180800000000055                      nan                      nan                      nan
                    119.0       10.281600000000054                      nan                      nan                      nan
                    120.0       10.382400000000054                      nan                      nan                      nan
                    121.0       10.483200000000053                      nan                      nan                      nan
                    122.0       10.584000000000053                      nan                      nan                      nan
                    123.0       10.684800000000052                      nan                      nan                      nan
                    124.0       10.785600000000052                      nan                      nan                      nan
                    125.0       10.886400000000052                      nan                      nan                      nan
                    126.0       10.987200000000051                      nan                      nan                      nan
                    127.0        11.08800000000005                      nan                      nan                      nan
                    128.0        11.18880000000005                      nan                      nan                      nan
                    129.0        11.28960000000005                      nan                      nan                      nan
                    130.0        11.39040000000005                      nan                      nan                      nan
                    131.0       11.491200000000049                      nan                      nan                      nan
                    132.0       11.592000000000048                      nan                      nan                      nan
                    133.0       11.692800000000048                      nan                      nan                      nan
                    134.0       11.793600000000048                      nan                      nan                      nan
                    135.0       11.894400000000047                      nan                      nan                      nan
                    136.0       11.995200000000047                      nan                      nan                      nan
                    137.0       12.096000000000046                      nan                      nan                      nan
                    138.0       12.196800000000046                      nan                      nan                      nan
                    139.0       12.297600000000045                      nan                      nan                      nan
                    140.0       12.398400000000045                      nan                      nan                      nan
                    141.0       12.499200000000044                      nan                      nan                      nan
                    142.0       12.600000000000044                      nan                      nan                      nan
                    143.0       12.700800000000044                      nan                      nan                      nan
                    144.0       12.801600000000043                      nan                      nan                      nan
                    145.0       12.902400000000043                      nan                      nan                      nan
                    146.0       13.003200000000042                      nan                      nan                      nan
                    147.0       13.104000000000042                      nan                      nan                      nan
                    148.0       13.204800000000041                      nan                      nan                      nan
                    149.0       13.305600000000041                      nan                      nan                      nan
                    150.0        13.40640000000004                      nan                      nan                      nan
                    151.0        13.50720000000004                      nan                      nan                      nan
                    152.0        13.60800000000004                      nan                      nan                      nan
                    153.0        13.70880000000004                      nan                      nan                      nan
                    154.0       13.809600000000039                      nan                      nan                      nan
                    155.0       13.910400000000038                      nan                      nan                      nan
                    156.0       14.011200000000038                      nan                      nan                      nan
                    157.0       14.112000000000037                      nan                      nan                      nan
                    158.0       14.212800000000037                      nan                      nan                      nan
                    159.0       14.313600000000037                      nan                      nan                      nan
                    160.0       14.414400000000036                      nan                      nan                      nan
                    161.0       14.515200000000036                      nan                      nan                      nan
                    162.0       14.616000000000035                      nan                      nan                      nan
                    163.0       14.716800000000035                      nan                      nan                      nan
                    164.0       14.817600000000034                      nan                      nan                      nan
                    165.0       14.918400000000034                      nan                      nan                      nan
                    166.0       15.019200000000033                      nan                      nan                      nan
                    167.0       15.120000000000033                      nan                      nan                      nan
                    168.0       15.220800000000033                      nan                      nan                      nan
                    169.0       15.321600000000032                      nan                      nan                      nan
                    170.0       15.422400000000032                      nan                      nan                      nan
                    171.0       15.523200000000031                      nan                      nan                      nan
                    172.0        15.62400000000003                      nan                      nan                      nan
                    173.0        15.72480000000003                      nan                      nan                      nan
                    174.0        15.82560000000003                      nan                      nan                      nan
                    175.0        15.92640000000003                      nan                      nan                      nan
                    176.0        16.02720000000003                      nan                      nan                      nan
                    177.0        16.12800000000003                      nan                      nan                      nan
                    178.0       16.228800000000028                      nan                      nan                      nan
                    179.0       16.329600000000028                      nan                      nan                      nan
                    180.0       16.430400000000027                      nan                      nan                      nan
                    181.0       16.531200000000027                      nan                      nan                      nan
                    182.0       16.632000000000026                      nan                      nan                      nan
                    183.0       16.732800000000026                      nan                      nan                      nan
                    184.0       16.833600000000025                      nan                      nan                      nan
                    185.0       16.934400000000025                      nan                      nan                      nan
                    186.0       17.035200000000025                      nan                      nan                      nan
                    187.0       17.136000000000024                      nan                      nan                      nan
                    188.0       17.236800000000024                      nan                      nan                      nan
                    189.0       17.337600000000023                      nan                      nan                      nan
                    190.0       17.438400000000023                      nan                      nan                      nan
                    191.0       17.539200000000022                      nan                      nan                      nan
                    192.0       17.640000000000022                      nan                      nan                      nan
                    193.0        17.74080000000002                      nan                      nan                      nan
                    194.0        17.84160000000002                      nan                      nan                      nan
                    195.0        17.94240000000002                      nan                      nan                      nan
                    196.0        18.04320000000002                      nan                      nan                      nan
                    197.0        18.14400000000002                      nan                      nan                      nan
                    198.0        18.24480000000002                      nan                      nan                      nan
                    199.0        18.34560000000002                      nan                      nan                      nan
                    200.0        18.44640000000002                      nan                      nan                      nan
                    201.0       18.547200000000018                      nan                      nan                      nan
                    202.0       18.648000000000017                      nan                      nan                      nan
                    203.0       18.748800000000017                      nan                      nan                      nan
                    204.0       18.849600000000017                      nan                      nan                      nan
                    205.0       18.950400000000016                      nan                      nan                      nan
                    206.0       19.051200000000016                      nan                      nan                      nan
                    207.0       19.152000000000015                      nan                      nan                      nan
                    208.0       19.252800000000015                      nan                      nan                      nan
                    209.0       19.353600000000014                      nan                      nan                      nan
                    210.0       19.454400000000014                      nan                      nan                      nan
                    211.0       19.555200000000013                      nan                      nan                      nan
                    212.0       19.656000000000013                      nan                      nan                      nan
                    213.0       19.756800000000013                      nan                      nan                      nan
                    214.0       19.857600000000012                      nan                      nan                      nan
                    215.0        19.95840000000001                      nan                      nan                      nan
                    216.0        20.05920000000001                      nan                      nan                      nan
                    217.0        20.16000000000001                      nan                      nan                      nan
                    218.0        20.26080000000001                      nan                      nan                      nan
                    219.0        20.36160000000001                      nan                      nan                      nan
                    220.0        20.46240000000001                      nan                      nan                      nan
                    221.0        20.56320000000001                      nan                      nan                      nan
                    222.0        20.66400000000001                      nan                      nan                      nan
                    223.0       20.764800000000008                      nan                      nan                      nan
                    224.0       20.865600000000008                      nan                      nan                      nan
                    225.0       20.966400000000007                      nan                      nan                      nan
                    226.0       21.067200000000007                      nan                      nan                      nan
                    227.0       21.168000000000006                      nan                      nan                      nan
                    228.0       21.268800000000006                      nan                      nan                      nan
                    229.0       21.369600000000005                      nan                      nan                      nan
                    230.0       21.470400000000005                      nan                      nan                      nan
                    231.0       21.571200000000005                      nan                      nan                      nan
                    232.0       21.672000000000004                      nan                      nan                      nan
                    233.0       21.772800000000004                      nan                      nan                      nan
                    234.0       21.873600000000003                      nan                      nan                      nan
                    235.0       21.974400000000003                      nan                      nan                      nan
                    236.0       22.075200000000002                      nan                      nan                      nan
                    237.0       22.176000000000002                      nan                      nan                      nan
                    238.0                  22.2768      -1.0850722636014982      0.34156314351033523                 0.807789
                    239.0                  22.3776      -0.8413560478357902       0.8151170883126403                 1.105993
                    240.0                  22.4784                      nan                      nan                      nan
                    241.0                  22.5792        -0.98927457940398      0.23281643405945282                 1.090021
                    242.0                    22.68                      nan                      nan                      nan
                    243.0                  22.7808      -0.9135609718720227       0.5050019206572867                 0.966113
                    244.0                  22.8816        -0.83393759081785       0.5522634818936438                  1.02487
                    245.0       22.982400000000002                      nan                      nan                      nan
                    246.0                  23.0832      -0.9923513169115753      0.26709349966181944                 0.998792
                    247.0                   23.184                      nan                      nan                      nan
                    248.0                  23.2848      -0.6286312951234494       0.2949359808813265                 0.984131
                    249.0                  23.3856      -1.1146976690668524    -0.007031933815810576                 0.936213
                    250.0                  23.4864       -0.631632582542865       0.6504207985076614                 1.210834
                    251.0                  23.5872       -0.684126725064168     -0.02840435505544464                 0.861524
                    252.0       23.688000000000002      -0.6614070625430903     -0.05886321755763585                 1.329055
                    253.0       23.788800000000002      -0.6375311526319711      0.32031467031416094                 1.241239
                    254.0                  23.8896      -0.5698065337493233     0.036736896718966267                 1.287239
                    255.0                  23.9904      -0.4352474039943057       0.5361333165315028                 1.512123
                    256.0                  24.0912       -0.620814582102022      0.39255292227746946                 1.438341
                    257.0                   24.192      -0.5541223307869225      0.25239380618963153                 1.403312
                    258.0                  24.2928      -0.5488814556095676       0.2692114188732214                 1.414231
                    259.0                  24.3936      -0.3028124489322365       0.5266311524249274                 1.272835
                    260.0                  24.4944     -0.46441226459300095    -0.006263531383614684                 1.755119
                    261.0       24.595200000000002     -0.45305530399530225       0.4041344305606116                 1.243821
                    262.0                   24.696      -0.5721722466519262      0.16413509932584097                 1.289467
                    263.0                  24.7968     -0.25477200310428266      0.38720126405928657                 1.617716
                    264.0                  24.8976      -0.4951156206846906       0.4632683280644027                 1.707538
                    265.0                  24.9984      -0.4729538355438133       0.2455699733981902                 1.825406
                    266.0                  25.0992     -0.31539074541888734      0.30145735633290865                  1.54546
                    267.0                     25.2      -0.6435119736183982      0.06714983295846907                 1.591333
                    268.0       25.300800000000002     -0.08683808850486896       0.5063577060728067                 2.284843
                    269.0       25.401600000000002      0.10242791011598454       0.3573849653379873                 1.782131
                    270.0                  25.5024      -0.3204994523150366       0.2262635031010628                 1.948103
