#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
       37.79280000000011     -0.9552593034888774     0.22029269795631856                3.935656                     1.0                     0.0                     0.0                     0.0
       37.89720000000011     -0.7920013545209975      0.3767706107593227                2.449367                     2.0      0.1726991047968955      0.1465655526390397      1.8104278307893489
       38.00160000000011     -0.7934644330533691     0.11419795047746356                0.805831                     4.0     0.05472120841170098     0.05578565383333817     0.22238851739999999
       38.10600000000011     -0.6631781438197983     0.13636834342344595               0.8888375                     4.0     0.09042599300309473     0.07914883349109864            0.2217346908
       38.21040000000011     -0.8041070961920496     0.36974189193975265                0.876002                     3.0     0.16034219682202389      0.1546474193181448     0.14900206510814895
      38.314800000000105     -0.7406648201054893     0.26317684893804644                 0.86233                     3.0     0.06316504076676074     0.06356378021510392    0.039677218185337364
        38.4192000000001     -0.8856859788002984     0.23443211876980963                 0.90168                     4.0      0.0778344181583425     0.06701382547566821     0.16971099809999998
        38.5236000000001     -0.7070550843751477     0.21616751921116673                0.907714                     4.0     0.04359990438756817     0.03932726857100504             0.193279149
        38.6280000000001     -0.7771799573682834     0.21534392287179194               0.9972185                     4.0    0.052838182840091126     0.05280435592686096           0.24775839795
        38.7324000000001     -0.7550248133778513     0.21798395797523673                0.914622                     5.0     0.16571824680646582     0.19421666773631535     0.32421009776750764
      38.836800000000096     -0.7492159759109461      0.2223428029536169               0.8124335                     4.0    0.047577888012384516     0.05045764561455453           0.21388914225
      38.941200000000094     -0.8686674319210773     0.13666103125157625                1.219586                     5.0     0.15447600639111175      0.1653122600385544      0.2606717452533506
       39.04560000000009     -0.7083753854482453      0.2115363383102986               1.2850465                     4.0     0.11772909510149208      0.1061805581676704           0.34311774735
       39.15000000000009     -0.7006120768956049     0.24557402178672477                1.007776                     5.0     0.07651034003838302     0.08390082195306656      0.3085530977333917
       39.25440000000009     -0.6617094070598664     0.18505068787461215                1.049466                     5.0       0.122385604159553     0.10364624531502657     0.26669213825367966
       39.35880000000009     -0.7821554152805759     0.12580420379346613                1.083616                     5.0     0.03932854844732687     0.03368330149651849     0.23370197590517977
      39.463200000000086     -0.5729744808529822     0.25840591413057357               1.2344085                     4.0     0.17613255525721183     0.18806940952360757           0.35604453675
      39.567600000000084     -0.4987204214149437      0.1404211835329505               1.2411625                     4.0     0.19944924244849307     0.21500766494889267     0.30310311464999995
       39.67200000000008     -0.7765838690858051     0.16908672289087806                1.007591                     5.0     0.13185305067230568      0.1485818382746421     0.43081547747807253
       39.77640000000008      -0.617849093885305     0.12479424550712037               0.8767065                     6.0     0.17107053078589363     0.18310174599242587     0.18229216824261876
       39.88080000000008     -0.6029881147885475     0.24163369591709402                0.968345                     6.0     0.11472572932743885     0.11464012006503835      0.2214318826596578
       39.98520000000008    -0.30594187593106276    0.025475386876855605               1.0347445                     8.0      0.1339038522180536      0.1421909095537427     0.18175959684523685
      40.089600000000075    -0.46812137978802987     -0.1339896843511259                1.376611       6.999999999999999     0.11041915406766893     0.10027089224859645      0.1977361258452867
      40.194000000000074      -0.552175485860666    -0.13458537246683777                0.950745                     9.0      0.0910635259414418     0.08948588391408464     0.22478439899999994
       40.29840000000007     -0.4799429986117053    -0.13926064302932598                0.952626                     9.0      0.1387889252763373     0.12606906206107435     0.23145807579999997
       40.40280000000007     -0.5312559120630095    0.048184051024472374                1.384392                     9.0     0.15205133197491663     0.14340412075559372     0.23648458400000003
       40.50720000000007     -0.3896111113281372    -0.14798739100472136                1.007897                     7.0     0.08988055333524012     0.07907080867229632     0.19798661129236106
       40.61160000000007    -0.41268569309857545    -0.12669710475520227                 0.91789                     9.0     0.08181541437333653     0.08405632381505126             0.191077488
      40.716000000000065     -0.6016482387332311   -0.048148592619513764               1.0848205                    10.0     0.11195805967935296     0.11815821263307734      0.2417851081297169
       40.82040000000006     -0.6229357097941981     0.08347503246680826               0.9887245                    10.0     0.13044481816331657     0.12289877587981334      0.1236490946462873
       40.92480000000006    -0.39898398375009037    -0.17331782019227832                 0.94165                    11.0     0.09971126297981846     0.09549905878742918     0.13200387739762562
       41.02920000000006     -0.5384071344397423     0.10341538596203237      1.1610684999999998                    12.0     0.09111826050959582     0.10309422201969863     0.12970464906010923
       41.13360000000006     -0.5809832293246961    -0.01656531326724242               1.2437825                    12.0     0.09117246879554768     0.09822066648149523     0.14451994240362134
      41.238000000000056     -0.4646872579817936      0.0844419586521861                1.022013      12.999999999999998     0.10061821383185304     0.10896833394395929     0.10679132503820792
      41.342400000000055     -0.3073752980906536    -0.12869397225400173               0.9488255                    16.0     0.07231076909966955     0.06637634764558392     0.11961968917499997
       41.44680000000005     -0.4786085790150152    -0.08937328849230033                0.964909      15.000000000000002     0.09184762462778653     0.09298951317552633     0.09551192967618538
       41.55120000000005       -0.55737340326852      0.0019297160285629                 0.88435                    17.0     0.09062937152912745     0.09482881594626458     0.08243591391115102
       41.65560000000005     -0.7473535431443471     0.02611774939650735                 0.93686                    15.0     0.09192141828158219      0.0979437615428253     0.10481219352453683
       41.76000000000005    -0.49676347105829577    -0.02153852479275689                0.973544                    22.0     0.07764775601068254     0.08017119453758956      0.1041396247820871
      41.864400000000046     -0.5543496359876532     0.00936607568212372      0.9450529999999999                    24.0     0.06073085858588015     0.06346613820781254     0.07006381121032983
      41.968800000000044     -0.5117154127384287     -0.1652579773468144                0.998263      23.000000000000004     0.07679901523773103     0.07730530015777838     0.09300395817322288
       42.07320000000004     -0.5923601469916103     -0.0141318801371082      0.9832339999999999                    24.0     0.06300199602512874     0.06481431821420333     0.09564202162521047
       42.17760000000004     -0.5493865891777423   -0.030553191113016798               0.9678055                    26.0     0.06547508186841434     0.06700831706517749      0.0895267157113407
       42.28200000000004     -0.5517426049026468    0.039795355000478705                1.000969      20.999999999999996     0.08777249809545049     0.08729190801532372     0.09080415074387765
       42.38640000000004     -0.5367433849748904   -0.020269851934873573      1.0546630000000001      27.999999999999996     0.06546997976332371     0.06328262788061745     0.07830149858893619
      42.490800000000036     -0.5796170298756378      0.0928213081976984                0.955481                    31.0     0.06700537719079584     0.06321071323913124     0.06179918333057956
      42.595200000000034     -0.5560138801919668   -0.018583768496608255                0.954653                    30.0     0.06143068901371327     0.05935960650397866     0.05220840594963131
       42.69960000000003    -0.49691206129470605    -0.10075706667215231                0.927072                    28.0     0.07185360530265167     0.07208260598693397     0.04544083393144917
       42.80400000000003      -0.560613632099028    -0.09455987510076042      0.9777750000000001      29.999999999999996      0.0666614922363344     0.06746847637726457     0.07833757956845754
       42.90840000000003     -0.4601349944919501     0.03797395478113441               0.9320675                    32.0     0.05566223385597892     0.05710939858221393    0.053811091496181934
       43.01280000000003     -0.5593068253799176    0.010632867600244345                1.087125      29.999999999999996     0.06436443429959152     0.06308645747379965     0.06909830594231645
      43.117200000000025    -0.41748609480593674    0.014709879541957432                  1.0624      27.999999999999996     0.06888844270050902     0.06726318925248972     0.08783073270272564
      43.221600000000024      -0.532672812089134     0.06033941860642106                0.950614                    35.0    0.057281653086756264     0.05741318146337539     0.06418649198828864
       43.32600000000002     -0.5123631351190729   -0.035891456024791685                0.979747                    35.0     0.06294291610362915     0.06137300940536942     0.06176990662700918
       43.43040000000002    -0.38369649936567113    -0.08058420968037014               1.0635745                    32.0     0.04447275044866199     0.04588964677785223     0.07101986366999843
       43.53480000000002     -0.4705465526217507    -0.06662574908211094               1.1408565                    36.0    0.058536666073791106     0.05758575536408109     0.07241722635000002
       43.63920000000002    -0.46546204491326937    -0.08015002543351343                1.091847                    34.0    0.060700872186029146      0.0589796222369914     0.06653727737712596
      43.743600000000015    -0.44730563098262605    -0.06111117659803947                 1.01952                    36.0     0.05777306086843214     0.05584616264413282            0.0494115986
       43.84800000000001    -0.43464672938937066    0.031595057798855936      1.1067244999999999                    34.0     0.05677257639618051     0.05506904688382461     0.06117243827981596
       43.95240000000001    -0.45363970592924685    -0.02611803741780777                1.165409                    36.0     0.04954449477765494    0.051714466714436184     0.09042043814999999
       44.05680000000001     -0.4817568901375219     0.02272252069800959      1.1058970000000001                    40.0    0.050880977514157065    0.051791434728617934      0.0629639439976938
       44.16120000000001    -0.42391726222827397    -0.01708522284316563               1.1917705                    38.0     0.05229324379161701     0.05355788568113475     0.07514237651411865
      44.265600000000006     -0.5380535761555958    -0.06182591447789315                1.137705                    39.0    0.049067063624903956     0.04888434152497158     0.09622801172300119
      44.370000000000005    -0.48675238430721346    -0.09297949663921523                1.120318                    41.0     0.05003570840881967    0.047422003160381185     0.06684953749571673
                 44.4744    -0.49008875466079777    -0.08488351081753015               1.2114715                    36.0    0.053454118778228935    0.054455399382794936            0.0974881159
                 44.5788     -0.5020085498104967    -0.08040591737930866                1.263867                    41.0    0.040662017690307355     0.04047787764368821     0.07931026738965814
                 44.6832     -0.4295395479788581    -0.06116597471202018      1.2062249999999999                    42.0    0.048406765189805134     0.04882137815336066     0.07256417474248465
      44.787600000000005     -0.4371106671061648    -0.07822688900500716                1.292179                    39.0     0.05116028534902676      0.0482737205352583     0.07280696011697806
                  44.892     -0.3644692715703471    -0.10406328593656514               1.2944315                    42.0     0.04842510454656038    0.045461918350610225     0.08816995906662009
                 44.9964    -0.42725068187614246    -0.07094389719128708                1.215539       43.99999999999999     0.04439507387937545      0.0414358403796067       0.079995251790773
       45.10080000000001    -0.42882276118036855    -0.05787574965556555               1.2829585                    42.0     0.03914535347724646     0.03896876989777886     0.06854994497915044
      45.205200000000005     -0.4893164868794728    -0.07160690207487228                1.295542       42.00000000000001    0.034932012310274506       0.034603038930446     0.08684618061300788
                 45.3096     -0.4103475338662574   -0.030179331173620233                1.309608                    43.0     0.04052670639117675    0.039075301826552965     0.07622817253223238
                  45.414     -0.3956329363139731    -0.10721339311747619                 1.22559                    45.0    0.041902217534499894     0.04108479301840758     0.07916639985065775
                 45.5184     -0.4391311075174107    -0.03779394728800445                1.387309                    45.0     0.04170185372620014    0.040904082501975754     0.08036185894532667
      45.622800000000005     -0.3934618014136594   -0.046333715114491913                1.348109       45.00000000000001     0.03307286675888802     0.03300748186940869     0.08226212836591514
                 45.7272    -0.41014626521204955  -0.0008203087367614492      1.4415395000000002       44.00000000000001     0.03781663656797929     0.03833381969810713     0.08310349860843472
                 45.8316     -0.3468621496518367    -0.04800435514458115                1.336372       44.99999999999999     0.03927867760726594     0.03853479656682919      0.0919937709720273
                  45.936     -0.3631531915932599   -0.025848058892413844                1.363636                    45.0    0.037343742876659536    0.037298249910403494     0.08577115111430822
      46.040400000000005     -0.3760386470052995    -0.09607964227419691                 1.34142                    45.0    0.033394695203982985    0.035260457955887704     0.07934873554174701
      46.144800000000004    -0.34526875201706897   -0.052203644278205175                1.379252       45.00000000000001    0.034678319127748686     0.03577862299550329     0.08375308178662806
                 46.2492    -0.31258785835772374    -0.06735624448538505                 1.42722                    45.0     0.03785377983982426     0.04013120957704224     0.08882267703778636
                 46.3536    -0.31473189946428676    -0.08097503172693755                1.496522                    45.0     0.03709609194057614     0.03831625550144401     0.08816737361465946
      46.458000000000006     -0.2995101005042581    -0.08176614006142115                1.390957                    44.0    0.030677349972314447     0.03230873778066472     0.07198039380101787
      46.562400000000004    -0.30955146367515896      -0.066607766096754                1.399893       44.99999999999999    0.029977324819548967    0.030577231964401624     0.10395499230748315
                 46.6668    -0.21516496849550257    -0.09152996499360515                1.425677       44.99999999999999    0.032362675137299395     0.03489706593950585     0.07157040546635841
                 46.7712      -0.252422192157587   -0.004202068360908015                1.405495                    45.0     0.03181971668097899     0.03249413569464578     0.07270066573815298
      46.875600000000006     -0.2986175671127002  -0.0011717500033413264                1.507186                    45.0    0.031540890339760576     0.03093163707036079     0.07685615139131705
      46.980000000000004    -0.18119540572701998    -0.02714912428797797                1.468071       45.00000000000001     0.03202211628028817     0.03406794540581536     0.08074686351972361
                 47.0844    -0.19789175379679763    0.013333157476795282                1.492846                    45.0    0.030490791110387567     0.03140160839074759     0.08341117473921585
       47.18880000000001    -0.16793431746172843      0.0203176258631573                1.607145                    44.0     0.03265494002300198     0.03342586772257785     0.09099598467623467
      47.293200000000006    -0.15865720328998573     -0.0728279478943112                1.470637       44.99999999999999     0.04000053521952358    0.038622364150992315     0.07341873684160635
      47.397600000000004    -0.11989292606716445   -0.025201911246573325      1.5958765000000001                    44.0     0.03638249337793855    0.035139463106137594        0.08740015000881
                  47.502    -0.06910446260502567    0.012615025712727084                1.524535       45.00000000000001     0.03475007306644246    0.035122104674626495     0.08054485767529264
                 47.6064    -0.09064063978101827    0.005217913986980835                1.631872       45.00000000000001     0.04855880179903706    0.046626837273946765     0.08180617863171255
      47.710800000000006   -0.044052086634896986    0.027722691251729055                1.566191       44.99999999999999     0.03705796361094524     0.03612018869606682     0.08673167343367057
      47.815200000000004     0.00624931212152723   -0.007381518881165261                1.698912                    45.0    0.041470442090562255    0.041052821104295624      0.1273936376113712
                 47.9196     0.04899080565524052   0.0015047422103710122      1.6694710000000001                    44.0    0.041571491584301276     0.04076144544019932     0.10222950360136089
                  48.024    0.017553329100321202   -0.004849769049377617                1.576967                    45.0    0.038735795890839086     0.03883047308875685     0.08427489338258178
      48.128400000000006     0.05456361852092053      0.0461944334366246                1.563518       44.99999999999999     0.04851977004449852     0.04576669607450606      0.0779152454903471
      48.232800000000005     0.09421788158628351   7.806470285927347e-05                1.650043                    45.0      0.0370192761807546     0.03726156047238383     0.09961871805394204
                 48.3372     0.08865464023364503    0.010566979118901351               1.5835845                    44.0     0.04781728821541881      0.0472152888813848     0.09288475897117945
                 48.4416      0.1079158783812092    0.019952374719383978                1.503736                    45.0     0.04355155732485103     0.04213821524506557     0.08536404524402162
       48.54600000000001     0.23086490134674098   0.0004846136992102956      1.4150114999999999                    44.0    0.054127456522178916        0.05311872330562      0.0886531490854872
      48.650400000000005     0.29624285955566876    -0.13039145882877617                1.694314                    45.0      0.0507635136925483     0.04889230378376387      0.1018390142390121
                 48.7548      0.2874205127429308    -0.02908662623302985                1.626752                    45.0    0.054188104895468374     0.05339143335943547      0.0819162430852428
                 48.8592      0.2681893635439733   -0.012718920541295087                1.644534                    45.0     0.05404364209728529     0.05481983392533851     0.09035451785589509
       48.96360000000001      0.2718777631058481    -0.07609002508113846                1.609706                    43.0     0.04801392432832753    0.051267621135388054     0.10891599366934569
      49.068000000000005      0.3355732207055854    -0.05720848045933499                 1.61466                    45.0     0.05344695472370949     0.05384837678930397       0.095703473487098
                 49.1724      0.3802063784028966    -0.03024413410158666                1.598793                    45.0    0.054160550808632676     0.05242983963286429     0.09848249043225728
                 49.2768      0.3586273917769056    -0.07961792113714652               1.5152335       44.00000000000001     0.05502762239025258     0.05315991847258891     0.08895712317472747
                 49.3812      0.4507635052028611    -0.13728945716141308      1.5626630000000001                    44.0    0.058944898599330824     0.05849018503855912     0.09594293946826045
      49.485600000000005      0.5305321687205495   -0.035333997125848504                1.509075       45.00000000000001     0.06400786618742131     0.05994513816858304     0.07696842597443625
                   49.59      0.5533741081627029   0.0018644923297656546                1.648601                    44.0     0.06509519781704326    0.061490135329962614     0.10093817249798899
                 49.6944      0.6163027953671238   -0.035067402342421894                1.532576                    45.0     0.07217715992739583     0.06967671823088006     0.09842900529620446
                 49.7988      0.5424547037149889   -0.046334020091735845                1.567947                    44.0     0.06289501355770541     0.06169256137809498     0.09866831303969519
      49.903200000000005      0.5719747190993425    -0.07817031321007048                1.427911                    45.0     0.05755721352850712    0.052620192295359476     0.07611023265504281
      50.007600000000004      0.5939537440070144    0.028472439233688696                1.619262                    44.0     0.06098398911259241    0.057949404286739545      0.1031197453641873
                  50.112      0.6221451193217519   0.0028984321782254963                1.548449                    41.0     0.06388453163507408    0.060621721165731994     0.08271696277633793
                 50.2164      0.7223591999875114    -0.04347876459018596               1.5257505                    44.0     0.07006371550887784     0.07046312920931297     0.07239131759739156
      50.320800000000006      0.6950202429998336     0.04446219181871175                1.506521                    43.0     0.06701021284959412      0.0653687902283353     0.07820355913356974
      50.425200000000004       0.869299853264847   -0.002615863158927645                1.582105                    45.0     0.07085965694287436     0.06900598935946559     0.08615770277941741
                 50.5296      0.7324097026641572   -0.015161876727452783      1.5634139999999999                    42.0     0.07895339753583629     0.07348674080117967     0.11286581078297085
                  50.634      0.8262888331060523    -0.07815296574141933                1.538878                    41.0     0.08337326691972788     0.08079940082285192     0.08730661247080994
      50.738400000000006      0.8843265503248574    -0.15942147484421465                1.541942                    42.0       0.088856181206421     0.08512946318996008     0.09597262245854117
      50.842800000000004      0.9532905050210816    -0.18342870914878684                1.535618                    40.0     0.09945286434079248      0.1021407711845565     0.10963208930601628
                 50.9472       1.085503880466524    -0.15418875795828313                1.596339                    41.0     0.08489424915214497     0.08468413089235703     0.10982974759239553
                 51.0516      1.0956905641524681     -0.2826494004329484                1.513546                    40.0     0.08706814660797606     0.08959236161212497     0.11567038767889957
      51.156000000000006       1.196964221407463     -0.1707580606466117                1.541642                    37.0     0.09428481920689746     0.09123737607706063     0.08767619257591718
      51.260400000000004      1.2309347191344808    -0.12959710586389195                1.640904                    37.0     0.09194753248744969     0.08881679531651954     0.10895475835179574
                 51.3648      1.1518177310666131     -0.2122205712883119                1.700578                    37.0     0.10138432828670767     0.09759393461951568     0.12641931286479122
                 51.4692       1.447467703213249    -0.12877775378390544                1.557655                    37.0     0.07804422258012042     0.08083966923428504     0.10606524508994257
      51.573600000000006       1.258497576354476    -0.06438413849195412                1.640107                    34.0      0.0959705037187919      0.0973489838667145     0.09572854173148843
      51.678000000000004       1.347522649709867    -0.20249392416301082                1.517343                    37.0     0.11321648047923746     0.11221315430931707     0.10102206340280612
                 51.7824      1.5288253158184468    -0.31389347466681505                1.539325                    37.0      0.1250700918226901     0.12603302073192843     0.11248432744035705
                 51.8868      1.5210003915274481    -0.25878316315132033                1.550731                    35.0     0.10341834087349625     0.10468881324862359      0.0907847190861585
      51.991200000000006      1.7473288458628389   -0.005856940582382064                1.564602                    33.0     0.12253691127650565     0.11932479088806174      0.1075210727438467
      52.095600000000005       1.577221985082123     -0.1803819519184905                1.475577                    33.0     0.11958050203971604     0.11869328261355655     0.07396969349025738
                    52.2       1.737214983867019    -0.07758338189226877               1.5224065                    34.0      0.1220646708790678     0.11998330704570447     0.12869918324371796
                 52.3044      1.8139042169820374    -0.21620092268155222                 1.63031                    29.0     0.12047104228028455     0.12265571497868494     0.13381177401392058
       52.40880000000001      1.8851899045945388    -0.45108309785917167               1.5233265                    32.0      0.1379006610672395     0.14453764790572668     0.09621095338435465
      52.513200000000005      1.9446474349009653     -0.2943049204963776                1.724533                    31.0     0.13061808949571382     0.13006657224579907     0.12007730892192048
                 52.6176      2.0156044385394845     -0.2305187065791645                1.563501      31.000000000000004     0.11733777823037989     0.11957467963758717     0.11847455262361611
       52.72200000000001      1.9376817820329233     -0.2822620201174475               1.5528115                    30.0     0.11815541317310857     0.11768765826659262     0.11917669565651276
       52.82640000000001      1.9216460592759113    -0.27821139548134266                1.449461                    33.0     0.10654991032759352      0.1056725756155556     0.11533105957148408
      52.930800000000005       2.010202121926085    -0.12924330576395937                1.651705                    31.0     0.14029255162412962     0.14862833789186267     0.12760299400294317
                 53.0352       2.128514081049979    -0.10844682573214737               1.5320255                    32.0      0.1321737583807737     0.13968645688331188       0.120286984901734
                 53.1396      2.0862669743765005    -0.10015835132919149               1.5309225                    30.0     0.14099795696035353      0.1395621103602087     0.08913274763115728
       53.24400000000001      2.1264795923907482     -0.1923615689046183                1.504511      27.999999999999996     0.16095338478958499     0.15848342824682785     0.11110038243984599
      53.348400000000005      2.0937109220970065    -0.15573212535312975                1.469141      27.999999999999996      0.1506253258775049     0.14986612662062423     0.10194925806971096
                 53.4528      2.0553127428630833   -0.049813076752231455                1.372011                    26.0     0.14404259140150275     0.14138990737703985     0.11495921263634787
                 53.5572      2.1436708956987447     -0.2209196966027004                1.458362                    25.0     0.17058445670410888     0.16872228711078574     0.10837805999999997
                 53.6616       2.123882621571547    -0.12829325911667855                1.433027                    25.0      0.1605886729773759     0.15147300214112702     0.10739628228000002
                  53.766      2.0768958980055396    -0.14990695805157395               1.5972255                    22.0     0.19567607312517427      0.1914669456252608     0.11228435142385461
                 53.8704      2.2424522275880787   -0.009837759398803492               1.7022125                    22.0     0.22058422486474583     0.20925742003082592     0.08538244607874076
      53.974799999999995      2.1171742914704224   -0.026371550066843996                1.561725                    22.0      0.2115848337993961     0.19035543051364245     0.09409487284270387
       54.07919999999999      1.9844556515565344     -0.2704155967637476                1.555202                    21.0     0.21694468038601816     0.19840144847479466     0.09231891747378478
       54.18359999999999       2.231012806459998    -0.04790230604905288                1.520853      20.999999999999996      0.2142998555963519     0.20577707478590207     0.05704510563518777
       54.28799999999999         2.1659278041957   -0.022619553301367112      1.4287765000000001                    20.0     0.21884276213468729     0.20426966293689372     0.12672993569580634
       54.39239999999999       2.053471802616276     0.20825134178708116                1.588243                    19.0     0.16817640951868829     0.15057819288328275      0.1569932591839668
      54.496799999999986      2.1237145876939336      0.2242683314042584                1.275356                    18.0     0.17436313794413175     0.16763200176311943     0.10887863827413781
      54.601199999999984      2.2465275389859034   -0.021039869741307893                1.329851                    17.0      0.2122985643826679      0.2091942745071638     0.14704260818183085
       54.70559999999998      2.0980431353812703     0.03361469888393587               1.2886915                    16.0     0.15590175154862182     0.15337653556533842     0.10552609357499998
       54.80999999999998       2.114382964230322     0.02361095947176617                1.284372      14.999999999999998     0.18941942611941318     0.20570727062986247     0.11526699928548871
       54.91439999999998       2.174207207267691   -0.010216957116655268               1.1343075                    16.0      0.1831658322077396      0.1816495534313655            0.1341145134
       55.01879999999998      2.1924464934239185   -0.054409335758024424                1.222683                    13.0      0.2075237569886952      0.1907666604857661     0.07599003360858914
      55.123199999999976      2.2978729689227864   -0.004022931325394996                1.322268                    15.0     0.18554929694391434      0.1907038916046164     0.15324208775159934
      55.227599999999974       2.620766911457069    -0.10506782351234922                1.054331                    14.0      0.2030016850924345     0.20146389734577005       0.121797906299734
       55.33199999999997      2.7369733691179006    -0.19156804817883866      1.1492295000000001                    16.0     0.18013627797374898     0.18132524626774643     0.10710413595000003
       55.43639999999997       2.437835207213153   -0.055567317057140686                1.130151                    13.0     0.18907128651981978     0.19140446154542304     0.11842086238117745
