#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
     -4.5678000000000765     -2.6297961050523333      0.3713029277170886      1.2739354999999999                     6.0     0.12838589659522573     0.19147885008416782     0.11924070005213894
      -4.413500000000077     -2.8226457059831853      0.5025218576791454      1.1720134999999998                     8.0     0.18216552742022143      0.1731889490703628    0.047414806316437984
      -4.259200000000078      -2.872857424005059      0.7027235065345125      1.1606225000000001                     8.0     0.12991625246717928     0.14908513557273537    0.030851035487729002
      -4.104900000000079     -2.7384880205873943      0.5970757842217107                1.357582                     5.0     0.15500270538253375      0.2007345806739852     0.18571586328262193
     -3.9506000000000796      -2.516089939562116     0.45265442328449085               1.2831485                     6.0     0.10738355000974295     0.11287331527938725     0.15035606182270939
     -3.7963000000000804      -2.635552926561309      0.4730123534942241                1.216348                     5.0      0.1133397496581348      0.1275477188502351     0.10508304244968873
      -3.642000000000081      -2.611036184616411      0.6224058245984224      1.2454839999999998                     6.0     0.12246341921658821     0.19544450721864415     0.09967810607060462
      -3.487700000000082     -2.6649982547563837      0.6484200404723646                1.326884                     7.0     0.09736199576643338     0.08472820442306545     0.07042675727713217
     -3.3334000000000827     -2.6707004404916366      0.7923473223982263                1.227964                     9.0      0.1719244163744216     0.22125779418945749    0.035502339599999926
     -3.1791000000000835     -2.6968484660158234      0.5107535066789376                1.259013                     7.0     0.15821597167634852     0.22417448136767223      0.1507412454572393
     -3.0248000000000843     -2.7502188791152364      0.7407974585093187                1.331684                     9.0     0.10271192829010921     0.09887577409791214            0.1298965164
      -2.870500000000085      -2.865376310530437      0.6079263721421799      1.3674564999999999                     8.0     0.17360145705103275      0.1672079800326051     0.06990703323061323
      -2.716200000000086      -2.935244530211377      0.6908518396041974                1.290163                    11.0      0.1060458269214647     0.14735205564858064     0.11949623766682728
     -2.5619000000000867     -2.8350241139763357      0.6193314538916806                1.362694                     9.0     0.13219353918438734      0.1503186631970548     0.08942548999999995
     -2.4076000000000874      -2.760925035196987      0.5979778689365047      1.3705859999999999                    12.0     0.13147757903230556     0.13731402749199917     0.16385309559616615
     -2.2533000000000882      -2.917704433440372      0.6706585959320437                1.405184                    14.0     0.11820895759882441     0.12732848048893164     0.09449746012283992
      -2.099000000000089     -2.8619314499353545      0.4842744607117424                1.372517                    11.0     0.13285354011902598     0.12522003362023623     0.15329011001739537
     -1.9447000000000898     -2.6941348259781175      0.6266881182185656                1.343156                    12.0     0.12278173930310603     0.13079754945666655     0.16082185815956382
     -1.7904000000000906     -2.9203436170005435      0.5870026230251943                 1.44243                    13.0     0.12729802323660558     0.10698227712900814     0.10435867024289618
     -1.6361000000000914      -2.954394963524999      0.5308977598595946      1.4162905000000001                    14.0      0.1576886868735072     0.13718275219060694     0.15434815633879728
     -1.4818000000000922      -2.779894696405898       0.652165793101305                1.213464                    15.0     0.12083364190439866     0.11481981126884112     0.15683050813910485
      -1.327500000000093     -2.9135668364380063      0.5976198070112828                1.197719                    14.0     0.10861937974549542      0.1259039266878867     0.10334196702958609
     -1.1732000000000937       -2.81478130440839       0.668873619397523                1.346222                    17.0     0.12209241239115556     0.10656254776181909     0.08253264182360662
     -1.0189000000000945       -2.84772359401465      0.4996615046749657                1.495092                    17.0     0.10516031575550491     0.09962051885968827     0.13540217702193047
     -0.8646000000000953     -2.8509513066945456      0.5884747681866048                1.277798                    18.0     0.09667562502567638     0.09612490980308123     0.12929887590185563
     -0.7103000000000961     -2.9830268750723534       0.621845341483358                1.361404                    21.0     0.09773389814067909     0.10009835602365341     0.10806220321577736
     -0.5560000000000969     -2.8859774817396104      0.5994943374263667               1.3341235                    22.0     0.10073489036782643     0.09632497285356563     0.08857749776869253
    -0.40170000000009765      -2.935213148945137      0.6742457171853189                1.341269                    25.0     0.09353303097265973     0.10051826724152721     0.08430152555999999
    -0.24740000000009843      -2.988103741192196      0.5490283265666437                1.351801                    25.0     0.09705737595460227     0.10027479889371059     0.10365864768000004
    -0.09310000000009921     -2.9536821057737948      0.6493228137303473                1.274754                    27.0     0.10059783546391923     0.09954536464026242     0.11290284127085198
         0.0611999999999     -2.8782526097113896      0.5695333877708499                1.195671                    29.0     0.09626729337669145     0.10920105506448927     0.07461310622614051
     0.21549999999989922     -2.8602995834389566      0.6095421218546105                1.340001                    29.0     0.09235995627730006     0.09380114387962793     0.08483598800815483
     0.36979999999989843     -2.8646980848384893      0.5346205152211353                1.356222                    29.0     0.09748157392800777      0.0935334458848171      0.1308549241179054
      0.5240999999998976     -2.8850421927821293       0.643856962726959                1.434978                    29.0     0.09769996808149813     0.09883509697563896      0.0991494541248984
      0.6783999999998969      -2.858871820513013      0.6270287409348685               1.4283135      30.000000000000004     0.08886007420315753     0.08967272205312694     0.08961767889126425
      0.8326999999998961     -2.9023002169454273      0.6277832609049554               1.4073095                    32.0     0.09069141004104343     0.09886503624814408     0.07947066552763683
