#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  241.0      26.08199999999997                    nan                    nan                    nan
                  242.0      26.20799999999997                    nan                    nan                    nan
                  243.0      26.33399999999997                    nan                    nan                    nan
                  244.0     26.459999999999972                    nan                    nan                    nan
                  245.0     26.585999999999974                    nan                    nan                    nan
                  246.0     26.711999999999975                    nan                    nan                    nan
                  247.0     26.837999999999976                    nan                    nan                    nan
                  248.0     26.963999999999977                    nan                    nan                    nan
                  249.0      27.08999999999998                    nan                    nan                    nan
                  250.0      27.21599999999998                    nan                    nan                    nan
                  251.0      27.34199999999998                    nan                    nan                    nan
                  252.0     27.467999999999982                    nan                    nan                    nan
                  253.0     27.593999999999983                    nan                    nan                    nan
                  254.0     27.719999999999985                    nan                    nan                    nan
                  255.0     27.845999999999986                    nan                    nan                    nan
                  256.0     27.971999999999987                    nan                    nan                    nan
                  257.0      28.09799999999999                    nan                    nan                    nan
                  258.0      28.22399999999999                    nan                    nan                    nan
                  259.0      28.34999999999999                    nan                    nan                    nan
                  260.0     28.475999999999992                    nan                    nan                    nan
                  261.0     28.601999999999993                    nan                    nan                    nan
                  262.0     28.727999999999994                    nan                    nan                    nan
                  263.0     28.853999999999996                    nan                    nan                    nan
                  264.0     28.979999999999997                    nan                    nan                    nan
                  265.0     29.105999999999998                    nan                    nan                    nan
                  266.0                 29.232                    nan                    nan                    nan
                  267.0                 29.358                    nan                    nan                    nan
                  268.0                 29.484    -1.4366998715943335     0.3600520270927663               0.558806
                  269.0     29.610000000000007                    nan                    nan                    nan
                  270.0     29.736000000000004     -0.870417835703582     0.4146129833933531               0.509164
                  271.0     29.862000000000002    -0.1721426796094276    0.10604885060622164               0.768709
                  272.0                 29.988   -0.19986107791941082     0.4445005517618345               1.267755
                  273.0     30.114000000000004   -0.10673767677924499   -0.30595985899684963               1.312833
                  274.0     30.240000000000002    -0.5572828587233511    0.23483725816720907               1.215564
                  275.0                 30.366     -0.149192499346211    0.07315159219634226               1.418214
                  276.0     30.492000000000004    -0.3106157991164943     0.2064855220314454               1.460658
                  277.0     30.618000000000002    -0.3242041996660071    0.23030551843165814               1.737447
                  278.0                 30.744    -0.4118911496017167     0.3646654999587896               1.390201
                  279.0     30.870000000000005      -0.62208009620908     0.1376997969526095               2.002733
                  280.0     30.996000000000002    -0.2595496242071982    0.40531523768816957               1.957104
                  281.0                 31.122    -0.1996772366524836      0.477663128552375               2.186003
                  282.0     31.248000000000005    -0.2519849805746631    0.27403681447737077               2.681681
                  283.0     31.374000000000002    -0.0835234605227691    0.32261596714395424               2.690723
                  284.0                   31.5   -0.11602531574149724     0.3766141234860033                2.77025
                  285.0     31.626000000000005   -0.25642042502816514    0.11964313691089498               3.325023
                  286.0     31.752000000000002    -0.1055121265942971    0.21170939290512336               3.081809
                  287.0                 31.878    0.05926536783196542    0.04748646711336936               3.658598
                  288.0                 32.004    0.04188793327071279   -0.10980680301942802               3.542297
                  289.0                  32.13    -0.1844992875108434   -0.08554741061558296                4.03409
                  290.0                 32.256   -0.08472366343697534    0.10828276565392964               4.309229
                  291.0                 32.382   -0.17824630408899225     0.2328604195509018               3.661424
                  292.0                 32.508   -0.21991056814308402    0.23158160375867642               4.085264
                  293.0                 32.634     -0.071825079808579     0.2573115420743935               4.238624
                  294.0                  32.76   -0.16930273075447638     0.2691025408051825               3.944778
                  295.0                 32.886   -0.10953602725932626     0.2207545883943247                3.29004
                  296.0                 33.012   -0.30853087196984874    0.23302254326204297               4.053034
                  297.0                 33.138   -0.23119454841312542    0.24541263764141133               3.527672
