#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     74.0       26.081999999999958                      nan                      nan                      nan
                     75.0        26.20799999999996                      nan                      nan                      nan
                     76.0        26.33399999999996                      nan                      nan                      nan
                     77.0        26.45999999999996                      nan                      nan                      nan
                     78.0       26.585999999999963                      nan                      nan                      nan
                     79.0       26.711999999999964                      nan                      nan                      nan
                     80.0       26.837999999999965                      nan                      nan                      nan
                     81.0       26.963999999999967                      nan                      nan                      nan
                     82.0       27.089999999999968                      nan                      nan                      nan
                     83.0        27.21599999999997                      nan                      nan                      nan
                     84.0        27.34199999999997                      nan                      nan                      nan
                     85.0        27.46799999999997                      nan                      nan                      nan
                     86.0       27.593999999999973                      nan                      nan                      nan
                     87.0       27.719999999999974                      nan                      nan                      nan
                     88.0       27.845999999999975                      nan                      nan                      nan
                     89.0       27.971999999999976                      nan                      nan                      nan
                     90.0       28.097999999999978                      nan                      nan                      nan
                     91.0        28.22399999999998                      nan                      nan                      nan
                     92.0        28.34999999999998                      nan                      nan                      nan
                     93.0        28.47599999999998                      nan                      nan                      nan
                     94.0       28.601999999999983                      nan                      nan                      nan
                     95.0       28.727999999999984                      nan                      nan                      nan
                     96.0       28.853999999999985                      nan                      nan                      nan
                     97.0       28.979999999999986                      nan                      nan                      nan
                     98.0       29.105999999999987                      nan                      nan                      nan
                     99.0        29.23199999999999                      nan                      nan                      nan
                    100.0        29.35799999999999                      nan                      nan                      nan
                    101.0        29.48399999999999                      nan                      nan                      nan
                    102.0       29.609999999999992                      nan                      nan                      nan
                    103.0       29.735999999999994                      nan                      nan                      nan
                    104.0       29.861999999999995                      nan                      nan                      nan
                    105.0       29.987999999999996                      nan                      nan                      nan
                    106.0       30.113999999999997                      nan                      nan                      nan
                    107.0                    30.24     -0.16509795282405781       -0.620388230315873                 1.736444
                    108.0                   30.366     -0.44075194068203394      -0.5967492305487447                 1.693466
                    109.0       30.491999999999997     -0.42349420103897495     -0.45784074074912773                 2.025228
                    110.0                   30.618      -0.6087608877958186      -0.3320644065755468                 2.248228
                    111.0                   30.744      -0.5872496777257202      -0.3225079575844385                 2.491836
                    112.0       30.869999999999997     -0.47974131429028366     -0.25677060488878034                 2.826158
                    113.0                   30.996      -0.4083040118454082     0.052113706743258485                 2.659441
                    114.0                   31.122      -0.1616947446833906     0.029652878735192328                 2.578574
                    115.0       31.247999999999998      -0.6379729138581063      0.14970970716483087                 2.707613
                    116.0                   31.374      -0.6595036193692306      0.19835955520357207                 2.935703
                    117.0                     31.5      -0.6688318556086329      0.06684718362713138                 2.889566
                    118.0       31.625999999999998      0.12142120749889168     -0.10288331821085683                 2.583187
                    119.0                   31.752     -0.09119494263732708     0.009227414224765872                 2.594516
                    120.0                   31.878     -0.13907019923502656       0.2682368358346865                 2.550937
                    121.0                   32.004      -0.3277357165059507      0.40203558181124294                  2.77311
                    122.0       32.129999999999995      -0.4640976824801254      0.22179806241904398                 2.535799
                    123.0                   32.256     -0.31879360221251546       0.1312141303031274                 2.865377
                    124.0                   32.382    -0.036706992125894136      0.08277153055003139                 2.867711
                    125.0       32.507999999999996      0.03560299472514687     0.007544718583802276                 2.533516
                    126.0                   32.634      0.21168504080530653     -0.05857611263622154                 2.448928
                    127.0                    32.76      0.37528099388423247       0.1806493143843972                 3.066265
                    128.0       32.885999999999996       0.6935216202826415     -0.09903407949795855                 3.246519
                    129.0                   33.012       0.7078085430287309     -0.09703997231741035                 3.402584
                    130.0                   33.138       0.7987259912589454    -0.049563687297369485                 3.295717
                    131.0       33.263999999999996       0.8061392456315909   0.00018163654927466633                 2.791518
                    132.0                    33.39       0.7259938303905848      0.08020609439089985                 2.474556
                    133.0                   33.516       0.5502264987226992  -0.00030476918879579484                 2.641333
