#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                    32.0      26.081999999999958                     nan                     nan                     nan
                    33.0       26.20799999999996                     nan                     nan                     nan
                    34.0       26.33399999999996                     nan                     nan                     nan
                    35.0       26.45999999999996                     nan                     nan                     nan
                    36.0      26.585999999999963                     nan                     nan                     nan
                    37.0      26.711999999999964                     nan                     nan                     nan
                    38.0      26.837999999999965                     nan                     nan                     nan
                    39.0      26.963999999999967                     nan                     nan                     nan
                    40.0      27.089999999999968                     nan                     nan                     nan
                    41.0       27.21599999999997                     nan                     nan                     nan
                    42.0       27.34199999999997                     nan                     nan                     nan
                    43.0       27.46799999999997                     nan                     nan                     nan
                    44.0      27.593999999999973                     nan                     nan                     nan
                    45.0      27.719999999999974                     nan                     nan                     nan
                    46.0      27.845999999999975                     nan                     nan                     nan
                    47.0      27.971999999999976                     nan                     nan                     nan
                    48.0      28.097999999999978                     nan                     nan                     nan
                    49.0       28.22399999999998                     nan                     nan                     nan
                    50.0       28.34999999999998                     nan                     nan                     nan
                    51.0       28.47599999999998                     nan                     nan                     nan
                    52.0      28.601999999999983                     nan                     nan                     nan
                    53.0      28.727999999999984                     nan                     nan                     nan
                    54.0      28.853999999999985                     nan                     nan                     nan
                    55.0      28.979999999999986                     nan                     nan                     nan
                    56.0      29.105999999999987                     nan                     nan                     nan
                    57.0       29.23199999999999                     nan                     nan                     nan
                    58.0       29.35799999999999                     nan                     nan                     nan
                    59.0       29.48399999999999                     nan                     nan                     nan
                    60.0      29.609999999999992                     nan                     nan                     nan
                    61.0      29.735999999999994                     nan                     nan                     nan
                    62.0      29.861999999999995                     nan                     nan                     nan
                    63.0      29.987999999999996                     nan                     nan                     nan
                    64.0      30.113999999999997                     nan                     nan                     nan
                    65.0                   30.24                     nan                     nan                     nan
                    66.0                  30.366    -0.48985190743638823      0.2530181772851537                1.200384
                    67.0                  30.492     -0.5494433665860072       0.357799070297271                1.029102
                    68.0      30.618000000000002     -0.3840763768232636      0.2807999108615406                1.254087
                    69.0                  30.744    -0.20900813915528973     0.09665345629390719                1.704716
                    70.0                   30.87     -0.5102849786828645     0.17791630906979214                1.532735
                    71.0      30.996000000000002     -0.4459849183821787     0.18978996584974417                1.915645
                    72.0                  31.122    -0.36234926198042383      0.1371887036191783                1.860012
                    73.0                  31.248      -0.555950431757898     0.21999666120059183                1.810699
                    74.0      31.374000000000002     -0.5866248692527385      0.0904213354268299                1.994593
                    75.0                    31.5    -0.35113015235618433     0.07984186767996698                2.322651
                    76.0                  31.626     -0.5271651291985754     0.19265422016894074                2.577251
                    77.0      31.752000000000002     -0.6136804636086757     0.11963646931403438                 2.55494
                    78.0                  31.878    -0.33712407940061273     0.13687748534441221                2.418413
                    79.0      32.004000000000005    -0.21483315638184214     0.05808267480961073                 2.32055
                    80.0                   32.13   0.0073211764635173725     0.12706860417962504                2.143855
                    81.0                  32.256      0.2536785651019734    -0.14746252278276983                 2.52801
                    82.0      32.382000000000005    -0.21904656901587796    -0.10419749660382316                2.702548
                    83.0                  32.508     -0.1514231542513377    -0.03756749191689071                2.899355
                    84.0                  32.634    -0.13806939308839974    -0.22498031521562467                3.151036
                    85.0      32.760000000000005    -0.10333033852649262     -0.1270112965355415                3.059119
                    86.0                  32.886    0.004068167364565556    -0.03847059332296705                3.192338
                    87.0                  33.012     0.08170554235380494     0.05309004572447368                2.748482
                    88.0      33.138000000000005    0.010924563370501475    -0.13634105717090983                2.762866
                    89.0                  33.264    0.030141652747084177    -0.08369366623943486                3.118368
                    90.0                   33.39    0.034906584817233445    -0.03908954567454893                3.908668
                    91.0                  33.516     0.08791434803200306      -0.139001425148233                3.939925
                    92.0                  33.642      0.0715819017297421    -0.23814585030056218                4.231699
                    93.0                  33.768                     nan                     nan                     nan
                    94.0                  33.894      0.1922916365470776     0.13018940575472784                2.708198
                    95.0                   34.02      0.5767483150055687     0.08362934156173346                2.853074
                    96.0                  34.146      0.7940466919936545      0.3214273367999964                2.382188
                    97.0                  34.272      0.7209086705100425        0.23228724542436                3.055386
