#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
                 11.2896    -0.11766853744149487     0.02892202492473574                2.087835                    54.0    0.018718700156707242    0.018975311378797485      0.1293145941244459
                 11.3904    -0.05035335716212442    0.015585118853771446                2.154769                    53.0    0.016495740354212224    0.018131815552569118     0.14385870176796242
                 11.4912    -0.11795441850105294    0.013635797552308737      2.0092904999999996                    54.0    0.016001616847014268    0.016229075783775807     0.12723428486207272
                  11.592    -0.07289640426913957    0.019277391210578834      2.2589449999999998                    54.0     0.01443328737052739     0.01618385268394506     0.15243838864813397
                 11.6928    -0.09998893465332703     0.01468595940748607                 2.16575                    55.0     0.01713355612208226    0.015018098699480781     0.13963015377781954
                 11.7936    -0.08211701645264372    0.043459601831781845      2.1627264999999998                    54.0    0.017270979079572223    0.018119096747396462      0.1377522445620086
      11.894400000000001    -0.02062638964274447      0.0435797486041887                2.179975                    55.0    0.018397235699919186    0.018333259921614543     0.16783038622358065
                 11.9952    -0.07595807479056285    0.025669316062736078                 2.18284                    55.0    0.019259952712745207    0.017904047876183927     0.14412101610545974
                  12.096    -0.06959850039498905     0.02204588063353741                 2.27358                    55.0     0.02321939948756935     0.01997984743491282     0.14465998355717435
                 12.1968     -0.0677485641910691      0.0331816125125339                2.214213                    55.0    0.015192034272824837    0.017905379558914213     0.16328214865163707
                 12.2976    -0.05833061754480858   -0.011874745842058165                2.345562                    55.0    0.017256231622960964     0.01511685202540427     0.16039979230192572
                 12.3984    -0.09597666895683223     0.06497263295049135                2.246513                    55.0    0.015320525059919245    0.015678171064230736     0.14191756682771525
                 12.4992    -0.08919700748268998    0.026177120729930618                2.257042                    55.0    0.019658210566454535    0.018048893383786502     0.13979108434110965
                    12.6   -0.051661489604228526      0.0273842622709826      2.2194665000000002                    54.0    0.019927983233452313     0.02034812004796447     0.13517339546961665
      12.700800000000001    -0.02785409487023546    0.016304926185768304               2.3732165                    56.0    0.015672958680983836     0.01685297286269848     0.14943515776629848
                 12.8016   -0.031208250446854508     0.02871815215501233               2.3929695                    56.0    0.017231848084018276    0.017153918662752714      0.1497991055999012
                 12.9024    -0.04125971668839224    0.021503525770429303      2.2619154999999997                    56.0     0.01846450105787718    0.015849277002994894     0.12574724550225802
                 13.0032    -0.04065308662240929      0.0331726195519963                2.409264                    55.0    0.017489353178691654    0.018918642604293226     0.14851392069892322
                  13.104   -0.060844485120802094    0.019370420042572094                 2.27662                    57.0    0.014265377537083257    0.015585342004506227     0.13322660834799205
                 13.2048    -0.00518281460821747     0.02015583722490835                2.434709                    57.0      0.0167371500883094    0.017163591480249527      0.1629519174159056
                 13.3056   0.0010669938763185351   0.0025513836777016218                2.517248                    57.0     0.01785291871600718    0.019160371680962143     0.14285939942752152
                 13.4064    0.018226946280454796    0.011379011708242702               2.3186925                    56.0    0.019172717920228767    0.020267870589277787      0.1534184746789275
      13.507200000000001    0.014564746506769576    0.026197994351215313                2.482249                    57.0     0.01768309022281347    0.013989109997087357     0.13730355319544504
                  13.608     0.02949841692981765    0.014271656975239803                 2.45215                    57.0    0.021466288937519406     0.02345615153963177     0.13257385729202495
                 13.7088     0.05090488699515792    0.023874358127991616                2.576413                    57.0     0.01986080030291166    0.018920001941227855       0.144235007474167
                 13.8096     0.03564763210447887    0.011946183768171964                2.476822                    57.0     0.01987383629826006     0.02157733027237741      0.1374255021743125
                 13.9104     0.06880195583890858     0.04115458650398862               2.4526785                    56.0    0.023504461111095262    0.023552325492599377     0.14268221170840586
                 14.0112       0.092818104810012     0.01760243635152901                2.572916                    56.0    0.017166482946503667    0.014697287529054444     0.15913366420311792
                  14.112     0.09711570928651111    0.008595738650178649                2.537308                    56.0     0.02178929583879825    0.020467936522558072        0.16154350605071
                 14.2128     0.08476670272946021    0.025075385773503493                2.595498                    57.0     0.02197940874091103    0.020340895678151873     0.14379394884850452
      14.313600000000001     0.09478086077057193    0.010871150229201815                2.539175                    57.0     0.02163059577545778     0.02324301270907447     0.16161106777386486
                 14.4144      0.1528501797484119     0.04282502941352335                2.677729                    57.0    0.029382375438819105    0.021404700212259847      0.1451181066013283
                 14.5152     0.16102218204827767     0.06188283673892493                 2.41354       57.00000000000001    0.021418421996611304    0.018533922039668513     0.12872352938758824
                  14.616     0.17327394264212728     0.03862768759835308                2.541785                    57.0    0.024081419868544448    0.021587367303734867     0.13422065944465442
                 14.7168     0.21509188129330845   -0.011195191086880685                2.544538                    57.0    0.027416354253919088    0.024989240060374736     0.15148066202050248
                 14.8176     0.24183581414441557    0.019058220029335854                 2.54491                    57.0     0.03117848204528745    0.021401643428083424     0.16128155024320523
                 14.9184        0.28283602626645    -0.00580193018362094                 2.53745                    57.0     0.02807087142678699    0.022595546147481056     0.17050470272383336
                 15.0192      0.3375000082672381    0.014582856347983213                2.707178                    57.0    0.032320845282352406     0.02250280533806133     0.15476189469022417
      15.120000000000001     0.40654041170274463     0.05187392959118234                2.486864                    57.0     0.03006907645022973     0.02321325697292868     0.13708930788796603
                 15.2208        0.40439058486168    0.009234053262461525                2.610214                    57.0    0.027901267007386057     0.02088729983703014     0.16981071288274202
                 15.3216     0.41495989381363757    0.018708002501583453               2.5619205                    56.0    0.030269319796340437    0.022846105017198446     0.15532182080708282
                 15.4224      0.4706290184052024    0.014477296710135394                2.504818       56.99999999999999     0.03042816709606911     0.02682019914918879     0.13146099921917126
                 15.5232      0.5084027670377868    0.051394326651960094      2.4892909999999997                    56.0    0.029834090797325886    0.028025283191577537      0.1317294027487019
                  15.624      0.5365394840872701     0.04738098089282872                 2.48431                    57.0     0.02540805242090288    0.024547353612875706     0.12449832128885509
                 15.7248      0.5832838938668209  -0.0038956210979998393                2.541074                    57.0     0.03150436614152706    0.024282425697473516       0.140690632080319
                 15.8256       0.589877423214897    0.023397574662696513                2.602631                    57.0    0.025091662938953704    0.026603549165897047     0.15666850118913664
      15.926400000000001      0.6628213816094924     0.03534975991586434                2.397099                    57.0    0.030549395546694762     0.02610607012494479     0.15562732005233218
                 16.0272      0.6891263330453204     0.07488180565498942                2.538359                    56.0    0.024531652752676474     0.02578320867758883      0.1758185029514957
                  16.128      0.6738095772859968     0.03329262737810365                2.428895                    57.0    0.024812197236756515    0.022869068961316817      0.1616511283079856
                 16.2288      0.7155750954518226    0.059922083322502526                2.337378                    57.0     0.02913750102705134     0.02629212043366506     0.15564303006571284
                 16.3296      0.7215540541021557     0.02138574307825041                2.317292                    56.0    0.022348042290226872    0.026051166758408444     0.16008097861050571
                 16.4304       0.798706686287547     0.07472940729666673                2.322476                    57.0    0.025139159857362176    0.028095403993634162     0.16319286974613179
                 16.5312      0.8163990184900782    0.043519284038327284               2.3148855                    56.0    0.025307792777353875    0.029956965564068787      0.1697219309669432
                  16.632       0.814629125023046    0.022668436037701745      2.2940294999999997                    54.0    0.028849702513568082    0.025471359152879788     0.17163176859124876
                 16.7328       0.859856163244007     0.03518427714792295               2.3248875                    56.0    0.025834358453051102     0.02698555003951944     0.16201968929407642
                 16.8336      0.8685597054372207    0.030184663178711105               2.2622125                    54.0    0.022004567032468638    0.028800538994121404     0.15275383463123174
                 16.9344      0.9403086240380412    0.012985123799760214                2.191502                    57.0     0.03250773312090386      0.0367032347870803     0.16032795243099804
                 17.0352      0.9138717167221169   -0.030841222971600857                 2.09492                    53.0    0.025575415489732887     0.03423482756474623       0.149465818476476
                  17.136       1.020738071776877    0.058053586470527885                2.214146                    55.0    0.029822567218656622    0.029782182870321885     0.17942038548662106
                 17.2368        1.06696355636684    0.021601665700092698                2.041149                    55.0    0.025031908054536783    0.028790442972570933      0.1613153972458623
      17.337600000000002       1.110661746199989     0.04899084307497942      2.0235345000000002                    56.0     0.03437866914235656     0.03523553508770152     0.15795316166282297
                 17.4384      1.1400103341266523     0.03935386221971597                2.015522                    56.0    0.032108565960183334     0.03419371577093786      0.1559700719293191
                 17.5392      1.1776974854148998     0.08693533789701982                1.883772                    55.0     0.03819691061187686    0.037480306972086506     0.14887716397034964
                   17.64      1.2071252592355681     0.07840497815509562                1.943919                    53.0    0.041838455878658413     0.04614587498022594      0.1346693679780282
                 17.7408      1.1536008813995975     0.08858993532777168                1.767582                    54.0     0.04332717571804055     0.04169771852932383     0.13977616293709316
                 17.8416      1.3188443329282575     0.12018024342508524                1.878927                    49.0     0.04583819407312296     0.06352790191666043            0.1454456016
                 17.9424      1.2255212220135505    0.027262700603319524                1.836508                    51.0     0.04084018494465385     0.05246808362917869     0.14383409043134357
                 18.0432      1.3282575677355217     0.16161282403480542                1.631438                    53.0     0.05379679856006974     0.05991025548514085     0.10689343916990078
                  18.144      1.2323122092807095     0.14745976679116482               1.5787335                    48.0     0.06545576347348117     0.07455037127554083     0.10758581755263537
                 18.2448      1.3006655468979083     0.04797847212815036      1.6789800000000001                    48.0     0.04815446418797894     0.06133127746129474       0.128270241397734
                 18.3456      1.3077784586472052     0.14243456335023322                1.660364                    45.0    0.056581248541008516     0.06141639886250883     0.08983734753207831
                 18.4464       1.413902517217689     0.12870648999476947                1.679966                    49.0     0.05517647705442453    0.048771759088390834     0.12393222839999998
                 18.5472       1.405975028925525     0.18895325661076195      1.4510830000000001                    50.0     0.06268733573038475     0.06360050422572935      0.1082041256931671
                  18.648      1.4602965671390664     0.03752282721188431                1.592394                    43.0     0.06334436301723861     0.06602449741983558     0.16163984660654132
                 18.7488      1.3783926302770049     0.09583325336088902                1.535974                    41.0    0.053158251394195444     0.05873573935599669      0.1162402531640408
                 18.8496      1.3930759080382764      0.2368118461270394               1.3094895                    44.0     0.06169897337745682     0.07070642975524064     0.14266062783945432
      18.950400000000002      1.5000952215998629    -0.06433822384648777                1.297076                    41.0     0.07903559601320895     0.08965805927142638     0.12336483802424174
                 19.0512      1.4532126468309658     0.25093253106452473                1.295789                    41.0     0.10437122458396936     0.12738604990447966     0.11881617147959934
                  19.152        1.52885978883948     0.19968549913057798               1.3496365                    36.0     0.09979176898560273     0.11916824794079064            0.1387785259
                 19.2528      1.5131993883972312     0.12655805659783811                1.390686      30.999999999999996     0.11032218933517718     0.13323686472317808     0.14761228400518267
                 19.3536       1.627201315135136    -0.05795747277815367                1.438941                    36.0     0.10594510257896338     0.13109919752737303            0.1383337459
                 19.4544      1.5832366792661041     0.11528232019304338               1.2576035                    34.0     0.12316310290852846     0.12637487708007175     0.14283790336810814
                 19.5552      1.6786436177755306     0.06253954682031479                1.089683                    30.0     0.06932248286685075     0.08823077976298324     0.09969174347814767
      19.656000000000002       1.775661790703279    -0.14066760542987844                1.227585                    25.0     0.10875855316329068     0.10981861097151735     0.15729674352000006
      19.756800000000002      1.5646406387214655   -0.021580460078830445      1.0004819999999999                    30.0     0.11454939286679487     0.14366796296478432       0.125539540571782
                 19.8576      1.7616604831318279    -0.29509636099070324                1.208212                    25.0      0.1230174357703696     0.13272082316488476     0.10901528148000003
                 19.9584       1.939806385308219    -0.02476088025414725      1.1837455000000001                    22.0     0.13015437292668633     0.11425846413933262     0.13481597732048478
                 20.0592      1.7510755820786925     -0.3175905729898243                1.038763                    23.0      0.1657790126264591     0.16391158529531846      0.1310310781655505
                   20.16      1.6647700011173718    -0.21210529163127473                 1.13388                    17.0     0.14936713959221287     0.17918501159583333     0.16749426895813405
                 20.2608      1.7821347569754515     -0.3698588313410162                0.881303                    19.0     0.14162148103680233     0.15004554464775016      0.1429308514076099
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# experiment: raw_data
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/30_degree/Sc/raw_data
# reference_file: 48.sla1.txt
# protein: Sla1-GFP
# date: 30/09/22
# notes: in EMM media, at 30 deg C
# t_unit: s
# delta_t: 0.1008
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (106.91533994639624, 58.04256344435872)
# r_cm: (106.91533994639624, 58.04256344435872)
# m_angle: 0.0
# m_lag: 0
# mean_starts: 4.297147826086956
# std_starts: 2.7482005655669
# n_starts: 46
# mean_ends: 20.0142
# std_ends: 1.1841195716649568
# n_ends: 56
# trajalign_version: 1.83
