#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     17.0       -5.644799999999989                      nan                      nan                      nan
                     18.0        -5.54399999999999                      nan                      nan                      nan
                     19.0        -5.44319999999999                      nan                      nan                      nan
                     20.0       -5.342399999999991                      nan                      nan                      nan
                     21.0       -5.241599999999991                      nan                      nan                      nan
                     22.0       -5.140799999999992                      nan                      nan                      nan
                     23.0       -5.039999999999992                      nan                      nan                      nan
                     24.0      -4.9391999999999925                      nan                      nan                      nan
                     25.0       -4.838399999999993                      nan                      nan                      nan
                     26.0       -4.737599999999993                      nan                      nan                      nan
                     27.0       -4.636799999999994                      nan                      nan                      nan
                     28.0       -4.535999999999994                      nan                      nan                      nan
                     29.0       -4.435199999999995                      nan                      nan                      nan
                     30.0       -4.334399999999995                      nan                      nan                      nan
                     31.0       -4.233599999999996                      nan                      nan                      nan
                     32.0       -4.132799999999996                      nan                      nan                      nan
                     33.0      -4.0319999999999965                      nan                      nan                      nan
                     34.0      -3.9311999999999965                      nan                      nan                      nan
                     35.0      -3.8303999999999965                      nan                      nan                      nan
                     36.0      -3.7295999999999965                      nan                      nan                      nan
                     37.0      -3.6287999999999965                      nan                      nan                      nan
                     38.0      -3.5279999999999965                      nan                      nan                      nan
                     39.0      -3.4271999999999965                      nan                      nan                      nan
                     40.0      -3.3263999999999965                      nan                      nan                      nan
                     41.0      -3.2255999999999965                      nan                      nan                      nan
                     42.0      -3.1247999999999965                      nan                      nan                      nan
                     43.0      -3.0239999999999965                      nan                      nan                      nan
                     44.0      -2.9231999999999965                      nan                      nan                      nan
                     45.0      -2.8223999999999965                      nan                      nan                      nan
                     46.0      -2.7215999999999965                      nan                      nan                      nan
                     47.0      -2.6207999999999965                      nan                      nan                      nan
                     48.0      -2.5199999999999965                      nan                      nan                      nan
                     49.0      -2.4191999999999965                      nan                      nan                      nan
                     50.0      -2.3183999999999965                      nan                      nan                      nan
                     51.0      -2.2175999999999965                      nan                      nan                      nan
                     52.0      -2.1167999999999965                      nan                      nan                      nan
                     53.0      -2.0159999999999965                      nan                      nan                      nan
                     54.0      -1.9151999999999965                      nan                      nan                      nan
                     55.0      -1.8143999999999965                      nan                      nan                      nan
                     56.0      -1.7135999999999965                      nan                      nan                      nan
                     57.0      -1.6127999999999965                      nan                      nan                      nan
                     58.0      -1.5119999999999965                      nan                      nan                      nan
                     59.0      -1.4111999999999965                      nan                      nan                      nan
                     60.0      -1.3103999999999965                      nan                      nan                      nan
                     61.0      -1.2095999999999965                      nan                      nan                      nan
                     62.0      -1.1087999999999965                      nan                      nan                      nan
                     63.0      -1.0079999999999965                      nan                      nan                      nan
                     64.0      -0.9071999999999965                      nan                      nan                      nan
                     65.0      -0.8063999999999965                      nan                      nan                      nan
                     66.0      -0.7055999999999965                      nan                      nan                      nan
                     67.0      -0.6047999999999965                      nan                      nan                      nan
                     68.0      -0.5039999999999965                      nan                      nan                      nan
                     69.0     -0.40319999999999645                      nan                      nan                      nan
                     70.0     -0.30239999999999645                      nan                      nan                      nan
                     71.0     -0.20159999999999645                      nan                      nan                      nan
                     72.0     -0.10079999999999645                      nan                      nan                      nan
                     73.0    3.552713678800501e-15                      nan                      nan                      nan
                     74.0      0.10080000000000355                      nan                      nan                      nan
                     75.0      0.20160000000000355                      nan                      nan                      nan
                     76.0      0.30240000000000355                      nan                      nan                      nan
                     77.0      0.40320000000000356                      nan                      nan                      nan
                     78.0       0.5040000000000036                      nan                      nan                      nan
                     79.0       0.6048000000000036                      nan                      nan                      nan
                     80.0       0.7056000000000036                      nan                      nan                      nan
                     81.0       0.8064000000000036                      nan                      nan                      nan
                     82.0       0.9072000000000036                      nan                      nan                      nan
                     83.0       1.0080000000000036                      nan                      nan                      nan
                     84.0       1.1088000000000036                      nan                      nan                      nan
                     85.0       1.2096000000000036                      nan                      nan                      nan
                     86.0       1.3104000000000036                      nan                      nan                      nan
                     87.0       1.4112000000000036                      nan                      nan                      nan
                     88.0       1.5120000000000036                      nan                      nan                      nan
                     89.0       1.6128000000000036                      nan                      nan                      nan
                     90.0       1.7136000000000036                      nan                      nan                      nan
                     91.0       1.8144000000000036                      nan                      nan                      nan
                     92.0       1.9152000000000036                      nan                      nan                      nan
