#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  142.0                  11.25     -2.031742776886773   -0.04875776688653133                    0.0
                  143.0                11.5225    -1.9921109348606976  -0.025520691777558113    0.05865683411134706
                  144.0     11.795000000000002    -1.9471759336929253    0.30675088539246786      0.182187102464275
                  145.0     12.067500000000003    -1.8386799947536119     0.2074513159891609     0.2803761941526702
                  146.0     12.340000000000003    -1.7016604052862832   0.018735260216992344    0.47155217179862674
                  147.0     12.612500000000004    -1.7400457997661576    0.06980795222187197     0.4600185184676379
                  148.0     12.885000000000005    -1.7128210473967371   0.021016630130496594     0.6135047436401152
                  149.0     13.157500000000006    -1.5506773209665496     0.2644303982606644     0.7196974401103413
                  150.0                  13.43    -1.2165594039851442    0.38178737160271936     0.7311404243861293
                  151.0                13.7025    -0.8468364315882297    0.01353853037306152     0.6894804663136983
                  152.0     13.975000000000001   -0.47531697540568274    0.43999463982258646     0.7405189017504622
                  153.0     14.247500000000002     0.1920980221427797    0.14212403226053283     0.9838905816832022
                  154.0     14.520000000000003     0.2911116017553681  -0.027256937297146067                    1.0
                  155.0     14.792500000000004  -0.017985925492688182     0.5277381933320626     0.8030080145949702
                  156.0     15.065000000000005     -0.192659992651123      1.132436217665152     0.9151887152744386
#------------------------------------------------------------------------------------------------------------------
# experiment: 181115_MKYP0022_DW
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/24_degree/Sp/181115_MKYP0022_DW
# file: 12.W1data.txt
# protein: Fim1-mCherry
# date: 15/11/18
# notes: the trajectory of the reference protein
# t_unit: s
# delta_t: 0.2725
# coord_unit: pxl
# intensity_normalisation: Absolute
# aligned_to: ../../../Fimbrin/24_degree/Sp/fim1_sp_24deg.txt
# alignment_angle: 1.1698898996516796 rad
# alignment_translation: [ 57.51597322 -55.38424016] pxl
# alignment_lag: -27.445 s
