#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                    26.0     -14.993999999999975                     nan                     nan                     nan
                    27.0     -14.867999999999975                     nan                     nan                     nan
                    28.0     -14.741999999999976                     nan                     nan                     nan
                    29.0     -14.615999999999977                     nan                     nan                     nan
                    30.0     -14.489999999999977                     nan                     nan                     nan
                    31.0     -14.363999999999978                     nan                     nan                     nan
                    32.0     -14.237999999999978                     nan                     nan                     nan
                    33.0     -14.111999999999979                     nan                     nan                     nan
                    34.0      -13.98599999999998                     nan                     nan                     nan
                    35.0      -13.85999999999998                     nan                     nan                     nan
                    36.0      -13.73399999999998                     nan                     nan                     nan
                    37.0     -13.607999999999981                     nan                     nan                     nan
                    38.0     -13.481999999999982                     nan                     nan                     nan
                    39.0     -13.355999999999982                     nan                     nan                     nan
                    40.0     -13.229999999999983                     nan                     nan                     nan
                    41.0     -13.103999999999983                     nan                     nan                     nan
                    42.0     -12.977999999999984                     nan                     nan                     nan
                    43.0     -12.851999999999984                     nan                     nan                     nan
                    44.0     -12.725999999999985                     nan                     nan                     nan
                    45.0     -12.599999999999985                     nan                     nan                     nan
                    46.0     -12.473999999999986                     nan                     nan                     nan
                    47.0     -12.347999999999987                     nan                     nan                     nan
                    48.0     -12.221999999999987                     nan                     nan                     nan
                    49.0     -12.095999999999988                     nan                     nan                     nan
                    50.0     -11.969999999999988                     nan                     nan                     nan
                    51.0     -11.843999999999989                     nan                     nan                     nan
                    52.0      -11.71799999999999                     nan                     nan                     nan
                    53.0      -11.59199999999999                     nan                     nan                     nan
                    54.0      -11.46599999999999                     nan                     nan                     nan
                    55.0     -11.339999999999991                     nan                     nan                     nan
                    56.0     -11.213999999999992                     nan                     nan                     nan
                    57.0     -11.087999999999992                     nan                     nan                     nan
                    58.0     -10.961999999999993                     nan                     nan                     nan
                    59.0     -10.835999999999993                     nan                     nan                     nan
                    60.0     -10.709999999999994                     nan                     nan                     nan
                    61.0     -10.583999999999994                     nan                     nan                     nan
                    62.0     -10.457999999999995                     nan                     nan                     nan
                    63.0     -10.331999999999995                     nan                     nan                     nan
                    64.0     -10.205999999999996                     nan                     nan                     nan
                    65.0     -10.079999999999997                     nan                     nan                     nan
                    66.0      -9.953999999999997                     nan                     nan                     nan
