#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                  -134.0     -14.993999999999973                     nan                     nan                     nan
                  -133.0     -14.867999999999974                     nan                     nan                     nan
                  -132.0     -14.741999999999974                     nan                     nan                     nan
                  -131.0     -14.615999999999975                     nan                     nan                     nan
                  -130.0     -14.489999999999975                     nan                     nan                     nan
                  -129.0     -14.363999999999976                     nan                     nan                     nan
                  -128.0     -14.237999999999976                     nan                     nan                     nan
                  -127.0     -14.111999999999977                     nan                     nan                     nan
                  -126.0     -13.985999999999978                     nan                     nan                     nan
                  -125.0     -13.859999999999978                     nan                     nan                     nan
                  -124.0     -13.733999999999979                     nan                     nan                     nan
                  -123.0      -13.60799999999998                     nan                     nan                     nan
                  -122.0      -13.48199999999998                     nan                     nan                     nan
                  -121.0      -13.35599999999998                     nan                     nan                     nan
                  -120.0      -13.22999999999998                     nan                     nan                     nan
                  -119.0     -13.103999999999981                     nan                     nan                     nan
                  -118.0     -12.977999999999982                     nan                     nan                     nan
                  -117.0     -12.851999999999983                     nan                     nan                     nan
                  -116.0     -12.725999999999983                     nan                     nan                     nan
                  -115.0     -12.599999999999984                     nan                     nan                     nan
                  -114.0     -12.473999999999984                     nan                     nan                     nan
                  -113.0     -12.347999999999985                     nan                     nan                     nan
                  -112.0     -12.221999999999985                     nan                     nan                     nan
                  -111.0     -12.095999999999986                     nan                     nan                     nan
                  -110.0     -11.969999999999986                     nan                     nan                     nan
                  -109.0     -11.843999999999987                     nan                     nan                     nan
                  -108.0     -11.717999999999988                     nan                     nan                     nan
                  -107.0     -11.591999999999988                     nan                     nan                     nan
                  -106.0     -11.465999999999989                     nan                     nan                     nan
                  -105.0      -11.33999999999999                     nan                     nan                     nan
                  -104.0      -11.21399999999999                     nan                     nan                     nan
                  -103.0      -11.08799999999999                     nan                     nan                     nan
                  -102.0      -10.96199999999999                     nan                     nan                     nan
                  -101.0     -10.835999999999991                     nan                     nan                     nan
                  -100.0     -10.709999999999992                     nan                     nan                     nan
                   -99.0     -10.583999999999993                     nan                     nan                     nan
                   -98.0     -10.457999999999993                     nan                     nan                     nan
                   -97.0     -10.331999999999994                     nan                     nan                     nan
                   -96.0     -10.205999999999994                     nan                     nan                     nan
                   -95.0     -10.079999999999995                     nan                     nan                     nan
                   -94.0      -9.953999999999995                     nan                     nan                     nan
                   -93.0      -9.827999999999996                     nan                     nan                     nan
                   -92.0      -9.701999999999996                     nan                     nan                     nan
                   -91.0      -9.575999999999997                     nan                     nan                     nan
                   -90.0      -9.449999999999998                     nan                     nan                     nan
                   -89.0      -9.323999999999998                     nan                     nan                     nan
                   -88.0      -9.197999999999999                     nan                     nan                     nan
                   -87.0                  -9.072                     nan                     nan                     nan
                   -86.0                  -8.946                     nan                     nan                     nan
                   -85.0                   -8.82                     nan                     nan                     nan
                   -84.0                  -8.694                     nan                     nan                     nan
                   -83.0      -8.568000000000001                     nan                     nan                     nan
                   -82.0      -8.442000000000002                     nan                     nan                     nan
                   -81.0      -8.316000000000003                     nan                     nan                     nan
                   -80.0      -8.190000000000003                     nan                     nan                     nan
                   -79.0      -8.064000000000004                     nan                     nan                     nan
                   -78.0      -7.938000000000003                     nan                     nan                     nan
                   -77.0      -7.812000000000003                     nan                     nan                     nan
                   -76.0      -7.686000000000003                     nan                     nan                     nan
                   -75.0      -7.560000000000002                     nan                     nan                     nan
                   -74.0      -7.434000000000002                     nan                     nan                     nan
                   -73.0      -7.308000000000002                     nan                     nan                     nan
                   -72.0      -7.182000000000001                     nan                     nan                     nan
                   -71.0      -7.056000000000001                     nan                     nan                     nan
                   -70.0      -6.930000000000001                     nan                     nan                     nan
                   -69.0                  -6.804                     nan                     nan                     nan
                   -68.0                  -6.678                     nan                     nan                     nan
                   -67.0                  -6.552                     nan                     nan                     nan
                   -66.0      -6.425999999999999                     nan                     nan                     nan
                   -65.0      -6.299999999999999                     nan                     nan                     nan
                   -64.0      -6.173999999999999                     nan                     nan                     nan
                   -63.0      -6.047999999999998                     nan                     nan                     nan
                   -62.0      -5.921999999999998                     nan                     nan                     nan
                   -61.0      -5.795999999999998                     nan                     nan                     nan
                   -60.0      -5.669999999999997                     nan                     nan                     nan
                   -59.0      -5.543999999999997                     nan                     nan                     nan
                   -58.0      -5.417999999999997                     nan                     nan                     nan
                   -57.0      -5.291999999999996                     nan                     nan                     nan
                   -56.0      -5.165999999999996                     nan                     nan                     nan
                   -55.0      -5.039999999999996                     nan                     nan                     nan
                   -54.0      -4.913999999999995                     nan                     nan                     nan
                   -53.0      -4.787999999999995                     nan                     nan                     nan
                   -52.0      -4.661999999999995                     nan                     nan                     nan
                   -51.0      -4.535999999999994                     nan                     nan                     nan
                   -50.0      -4.409999999999994                     nan                     nan                     nan
                   -49.0      -4.283999999999994                     nan                     nan                     nan
                   -48.0      -4.157999999999993                     nan                     nan                     nan
                   -47.0      -4.031999999999993                     nan                     nan                     nan
                   -46.0      -3.905999999999993                     nan                     nan                     nan
                   -45.0      -3.779999999999993                     nan                     nan                     nan
                   -44.0     -3.6539999999999933                     nan                     nan                     nan
                   -43.0     -3.5279999999999934                     nan                     nan                     nan
                   -42.0     -3.4019999999999935                     nan                     nan                     nan
                   -41.0     -3.2759999999999936                     nan                     nan                     nan
                   -40.0     -3.1499999999999937                     nan                     nan                     nan
                   -39.0      -3.023999999999994                     nan                     nan                     nan
                   -38.0      -2.897999999999994                     nan                     nan                     nan
                   -37.0      -2.771999999999994                     nan                     nan                     nan
                   -36.0      -2.645999999999994                     nan                     nan                     nan
                   -35.0     -2.5199999999999942                     nan                     nan                     nan
                   -34.0     -2.3939999999999944                     nan                     nan                     nan
                   -33.0     -2.2679999999999945                     nan                     nan                     nan
                   -32.0     -2.1419999999999946                     nan                     nan                     nan
                   -31.0     -2.0159999999999947                     nan                     nan                     nan
                   -30.0     -1.8899999999999948                     nan                     nan                     nan
                   -29.0      -1.763999999999995                     nan                     nan                     nan
                   -28.0      -1.637999999999995                     nan                     nan                     nan
                   -27.0     -1.5119999999999951                     nan                     nan                     nan
                   -26.0     -1.3859999999999952                     nan                     nan                     nan
                   -25.0     -1.2599999999999953                     nan                     nan                     nan
                   -24.0     -1.1339999999999955                     nan                     nan                     nan
                   -23.0     -1.0079999999999956                     nan                     nan                     nan
                   -22.0     -0.8819999999999956                     nan                     nan                     nan
