#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                   -137.0      -14.993999999999977                      nan                      nan                      nan
                   -136.0      -14.867999999999977                      nan                      nan                      nan
                   -135.0      -14.741999999999978                      nan                      nan                      nan
                   -134.0      -14.615999999999978                      nan                      nan                      nan
                   -133.0      -14.489999999999979                      nan                      nan                      nan
                   -132.0       -14.36399999999998                      nan                      nan                      nan
                   -131.0       -14.23799999999998                      nan                      nan                      nan
                   -130.0       -14.11199999999998                      nan                      nan                      nan
                   -129.0      -13.985999999999981                      nan                      nan                      nan
                   -128.0      -13.859999999999982                      nan                      nan                      nan
                   -127.0      -13.733999999999982                      nan                      nan                      nan
                   -126.0      -13.607999999999983                      nan                      nan                      nan
                   -125.0      -13.481999999999983                      nan                      nan                      nan
                   -124.0      -13.355999999999984                      nan                      nan                      nan
                   -123.0      -13.229999999999984                      nan                      nan                      nan
                   -122.0      -13.103999999999985                      nan                      nan                      nan
                   -121.0      -12.977999999999986                      nan                      nan                      nan
                   -120.0      -12.851999999999986                      nan                      nan                      nan
                   -119.0      -12.725999999999987                      nan                      nan                      nan
                   -118.0      -12.599999999999987                      nan                      nan                      nan
                   -117.0      -12.473999999999988                      nan                      nan                      nan
                   -116.0      -12.347999999999988                      nan                      nan                      nan
                   -115.0      -12.221999999999989                      nan                      nan                      nan
                   -114.0       -12.09599999999999                      nan                      nan                      nan
                   -113.0       -11.96999999999999                      nan                      nan                      nan
                   -112.0       -11.84399999999999                      nan                      nan                      nan
                   -111.0      -11.717999999999991                      nan                      nan                      nan
                   -110.0      -11.591999999999992                      nan                      nan                      nan
                   -109.0      -11.465999999999992                      nan                      nan                      nan
                   -108.0      -11.339999999999993                      nan                      nan                      nan
                   -107.0      -11.213999999999993                      nan                      nan                      nan
                   -106.0      -11.087999999999994                      nan                      nan                      nan
                   -105.0      -10.961999999999994                      nan                      nan                      nan
                   -104.0      -10.835999999999995                      nan                      nan                      nan
                   -103.0      -10.709999999999996                      nan                      nan                      nan
                   -102.0      -10.583999999999996                      nan                      nan                      nan
                   -101.0      -10.457999999999997                      nan                      nan                      nan
                   -100.0      -10.331999999999997                      nan                      nan                      nan
                    -99.0      -10.205999999999998                      nan                      nan                      nan
                    -98.0      -10.079999999999998                      nan                      nan                      nan
                    -97.0       -9.953999999999999                      nan                      nan                      nan
                    -96.0                   -9.828                      nan                      nan                      nan
                    -95.0                   -9.702                      nan                      nan                      nan
                    -94.0                   -9.576                      nan                      nan                      nan
                    -93.0       -9.450000000000001                      nan                      nan                      nan
                    -92.0       -9.324000000000002                      nan                      nan                      nan
                    -91.0       -9.198000000000002                      nan                      nan                      nan
                    -90.0       -9.072000000000003                      nan                      nan                      nan
                    -89.0       -8.946000000000003                      nan                      nan                      nan
                    -88.0       -8.820000000000004                      nan                      nan                      nan
                    -87.0       -8.694000000000004                      nan                      nan                      nan
                    -86.0       -8.568000000000005                      nan                      nan                      nan
                    -85.0       -8.442000000000005                      nan                      nan                      nan
                    -84.0       -8.316000000000006                      nan                      nan                      nan
                    -83.0       -8.190000000000007                      nan                      nan                      nan
                    -82.0       -8.064000000000007                      nan                      nan                      nan
                    -81.0       -7.938000000000007                      nan                      nan                      nan
                    -80.0      -7.8120000000000065                      nan                      nan                      nan
                    -79.0       -7.686000000000006                      nan                      nan                      nan
                    -78.0       -7.560000000000006                      nan                      nan                      nan
                    -77.0      -7.4340000000000055                      nan                      nan                      nan
                    -76.0       -7.308000000000005                      nan                      nan                      nan
                    -75.0       -7.182000000000005                      nan                      nan                      nan
                    -74.0      -7.0560000000000045                      nan                      nan                      nan
                    -73.0       -6.930000000000004                      nan                      nan                      nan
                    -72.0       -6.804000000000004                      nan                      nan                      nan
                    -71.0      -6.6780000000000035                      nan                      nan                      nan
                    -70.0       -6.552000000000003                      nan                      nan                      nan
                    -69.0       -6.426000000000003                      nan                      nan                      nan
                    -68.0      -6.3000000000000025                      nan                      nan                      nan
                    -67.0       -6.174000000000002                      nan                      nan                      nan
                    -66.0       -6.048000000000002                      nan                      nan                      nan
                    -65.0      -5.9220000000000015                      nan                      nan                      nan
                    -64.0       -5.796000000000001                      nan                      nan                      nan
                    -63.0       -5.670000000000001                      nan                      nan                      nan
                    -62.0      -5.5440000000000005                      nan                      nan                      nan
                    -61.0                   -5.418                      nan                      nan                      nan
                    -60.0                   -5.292                      nan                      nan                      nan
                    -59.0      -5.1659999999999995                      nan                      nan                      nan
                    -58.0       -5.039999999999999                      nan                      nan                      nan
                    -57.0       -4.913999999999999                      nan                      nan                      nan
                    -56.0      -4.7879999999999985                      nan                      nan                      nan
                    -55.0       -4.661999999999998                      nan                      nan                      nan
                    -54.0       -4.535999999999998                      nan                      nan                      nan
                    -53.0      -4.4099999999999975                      nan                      nan                      nan
                    -52.0       -4.283999999999997                      nan                      nan                      nan
                    -51.0       -4.157999999999997                      nan                      nan                      nan
                    -50.0      -4.0319999999999965                      nan                      nan                      nan
                    -49.0      -3.9059999999999966                      nan                      nan                      nan
                    -48.0      -3.7799999999999967                      nan                      nan                      nan
                    -47.0       -3.653999999999997                      nan                      nan                      nan
                    -46.0       -3.527999999999997                      nan                      nan                      nan
                    -45.0       -3.401999999999997                      nan                      nan                      nan
                    -44.0       -3.275999999999997                      nan                      nan                      nan
                    -43.0      -3.1499999999999972                      nan                      nan                      nan
                    -42.0      -3.0239999999999974                      nan                      nan                      nan
                    -41.0      -2.8979999999999975                      nan                      nan                      nan
                    -40.0      -2.7719999999999976                      nan                      nan                      nan
                    -39.0      -2.6459999999999977                      nan                      nan                      nan
                    -38.0       -2.519999999999998                      nan                      nan                      nan
                    -37.0       -2.393999999999998                      nan                      nan                      nan
                    -36.0       -2.267999999999998                      nan                      nan                      nan
                    -35.0       -2.141999999999998                      nan                      nan                      nan
                    -34.0      -2.0159999999999982                      nan                      nan                      nan
                    -33.0      -1.8899999999999983                      nan                      nan                      nan
                    -32.0      -1.7639999999999985                      nan                      nan                      nan
                    -31.0      -1.6379999999999986                      nan                      nan                      nan
                    -30.0      -1.5119999999999987                      nan                      nan                      nan
                    -29.0      -1.3859999999999988                      nan                      nan                      nan
                    -28.0       -1.259999999999999                      nan                      nan                      nan
                    -27.0       -1.133999999999999                      nan                      nan                      nan
                    -26.0      -1.0079999999999991                      nan                      nan                      nan
                    -25.0      -0.8819999999999991                      nan                      nan                      nan
                    -24.0      -0.7559999999999991                      nan                      nan                      nan
                    -23.0      -0.6299999999999991                      nan                      nan                      nan
                    -22.0      -0.5039999999999991                      nan                      nan                      nan
                    -21.0      -0.3779999999999991                      nan                      nan                      nan
                    -20.0      -0.2519999999999991                      nan                      nan                      nan
                    -19.0      -0.1259999999999991                      nan                      nan                      nan
                    -18.0    8.881784197001252e-16                      nan                      nan                      nan
                    -17.0       0.1260000000000009                      nan                      nan                      nan
                    -16.0       0.2520000000000009                      nan                      nan                      nan
                    -15.0       0.3780000000000009                      nan                      nan                      nan
                    -14.0       0.5040000000000009                      nan                      nan                      nan
                    -13.0       0.6300000000000009                      nan                      nan                      nan
                    -12.0       0.7560000000000009                      nan                      nan                      nan
                    -11.0       0.8820000000000009                      nan                      nan                      nan
                    -10.0        1.008000000000001                      nan                      nan                      nan
                     -9.0       1.1340000000000008                      nan                      nan                      nan
                     -8.0       1.2600000000000007                      nan                      nan                      nan
                     -7.0       1.3860000000000006                      nan                      nan                      nan
                     -6.0       1.5120000000000005                      nan                      nan                      nan
                     -5.0       1.6380000000000003                      nan                      nan                      nan
                     -4.0       1.7640000000000002                      nan                      nan                      nan
                     -3.0       1.8900000000000001                      nan                      nan                      nan
                     -2.0                    2.016                      nan                      nan                      nan
                     -1.0                    2.142                      nan                      nan                      nan
                      0.0                    2.268       0.0797722748603129      -0.0620537740076845                   1.9548
                      1.0       2.3939999999999997      -0.3341611685389374     -0.05423147615779822                 1.261479
                      2.0       2.5199999999999996      -0.2539499971954526     -0.06371718945241567                 1.776092
                      3.0                    2.646      0.09234917338266443     -0.07771151265534043                 1.566535
                      4.0                    2.772      0.03637418307891399     -0.01727876100118511                 1.825971
                      5.0       2.8979999999999997     -0.23125794173768977      0.11318771061566804                  1.82147
                      6.0                    3.024     -0.13996890275102597      -0.1065728173821649                 1.515229
                      7.0                     3.15     -0.26906781965532706     -0.11557693467037357                 1.380473
                      8.0                    3.276     -0.10176463274533326       0.0419701862609964                 1.493634
                      9.0       3.4019999999999997     -0.22583683299224414      0.11337583283668201                 1.640937
                     10.0       3.5279999999999996     -0.21563571463952622      0.07345418043658507                 1.565758
                     11.0                    3.654      -0.2074333605288747     -0.08461512921284031                 1.284938
                     12.0                     3.78     -0.27659723246115275      -0.1246525100129812                 2.113948
                     13.0       3.9059999999999997     -0.19805051824653988      0.18145544119228332                 1.751906
                     14.0                    4.032     -0.25010218145941077      0.02649770580364515                  1.78548
                     15.0       4.1579999999999995     -0.21837127435642317       0.3415387503413721                 1.768408
                     16.0                    4.284     -0.18252180369576862      0.23025712285799124                  1.77977
                     17.0                     4.41  -0.00028772144224666063       0.3606061153750469                 2.470467
                     18.0                    4.536     -0.02800814721094807      0.26046343505740727                 2.058331
                     19.0                    4.662     -0.34635151381231083      0.03092636052278184                 2.182473
                     20.0                    4.788     -0.08557258660920365      0.30555865455755554                 2.260222
                     21.0                    4.914      -0.2770006766256512       0.3985330188826542                 2.384391
                     22.0                     5.04     -0.23032764612848441      0.16381727094440185                 2.038573
                     23.0                    5.166     -0.25284746835335375     -0.08560031270190217                 2.196687
                     24.0                    5.292      -0.2687371214515155       0.2813994016718609                 1.627205
                     25.0        5.417999999999999     -0.18024675137329238      0.19519152557332417                 1.826194
                     26.0                    5.544      -0.4582333427847279      0.19430882717934297                 1.620602
                     27.0                     5.67     -0.23792454008057895     0.048066156361076855                 1.714376
                     28.0        5.795999999999999    -0.026475536441780523      0.27771450905963224                 1.723455
                     29.0                    5.922     -0.20668565375974185      0.08437427632664603                 2.269194
                     30.0                    6.048     -0.06653498998299823      0.34717015795141876                  2.05673
                     31.0       6.1739999999999995      -0.2736251437706535       0.2163735988024737                  1.59189
                     32.0                      6.3     -0.03725989862066216      0.20895020886399998                 2.084637
                     33.0                    6.426     -0.18139439519686293       0.1722013598789592                  1.89838
                     34.0                    6.552     -0.27970614089976753      0.03571854857715767                 2.048726
                     35.0                    6.678      -0.2407542805530978      0.10143596971898951                 2.124242
                     36.0        6.803999999999999      -0.2152611075318432      0.09708537673543413                 1.858263
                     37.0                     6.93     -0.23284085708426522      0.19966103175003808                 1.431279
                     38.0                    7.056     -0.15728179129621844      0.23664341278799406                 1.644083
                     39.0       7.1819999999999995     -0.03195657899512236      0.18374221707669317                 2.057212
                     40.0                    7.308      -0.4484318109196687      0.06526263591009995                 2.015042
                     41.0                    7.434     -0.11821872770960096      0.21531611496976089                 1.825041
                     42.0                     7.56      -0.2120561074356183      0.08139248285369888                 2.227226
                     43.0                    7.686     -0.32388862900685994      0.14853226915076861                 2.353046
                     44.0                    7.812     -0.10381835621758678     0.041226336209213746                    1.993
                     45.0                    7.938     -0.22861360837863956      0.14429859305392315                 1.827329
                     46.0                    8.064     -0.18645815789777756      0.18208750332869178                 2.028225
                     47.0                     8.19     -0.26286003087687887      0.09651091838698955                 2.404179
                     48.0        8.315999999999999      -0.4059759936406685      0.13065377677927076                 1.701405
                     49.0                    8.442     -0.16398362142443385      0.42758008007045384                 2.440529
                     50.0        8.568000000000001                      nan                      nan                      nan
                     51.0        8.693999999999999     -0.39976140968357293       0.3376125579102939                 1.530424
                     52.0                     8.82      -0.3785225222866667       0.3789586240368724                 2.474154
                     53.0                    8.946     -0.25619385071075723        0.284719723361661                 1.940893
                     54.0                    9.072     0.030998322264907695      0.12871177604320855                  2.12839
                     55.0                    9.198     -0.09482907876040886       0.1404495341006378                 1.567673
                     56.0                    9.324     -0.32916386423342153    0.0031079698081211415                  1.67112
                     57.0                     9.45     -0.26405672328878915       0.3679366671881536                 1.891259
                     58.0                    9.576     -0.15618187887556556      0.27114582894494893                  1.95955
                     59.0                    9.702     -0.08631632968107741       0.1189221650297936                  2.04369
                     60.0                    9.828      -0.2273962791189767      -0.0548631067040216                 2.264589
                     61.0                    9.954     -0.14002543923172692       0.2674842612430397                 2.032092
                     62.0                    10.08     -0.06275404307682572      0.05346947205250463                 2.412424
                     63.0                   10.206     -0.25485825419953445      0.22774468409920545                 1.813733
                     64.0                   10.332     -0.23570052032503716      0.03849064775176986                 1.767766
                     65.0       10.457999999999998     -0.29544756570163744     -0.20570261953618688                   1.8104
                     66.0                   10.584    -0.006897324771030734     -0.09483505546136055                 1.468491
                     67.0                    10.71     -0.19112517691910283      0.08595923484094385                 2.232167
                     68.0       10.835999999999999     -0.27033255528693734      0.05337741971206298                 2.226238
                     69.0                   10.962     -0.17248287918150182     0.025500049103271187                 2.100596
                     70.0       11.088000000000001       -0.306131957612103       0.0764098451414802                 2.436103
                     71.0       11.213999999999999      -0.2457001789329847    -0.033208241393913235                 2.519124
                     72.0                    11.34    -0.018570717429817602     0.020319469703031424                 2.186758
                     73.0       11.466000000000001    -0.024432971177137993     0.009151421977401476                 2.516749
                     74.0       11.591999999999999     -0.11104545896105214     -0.21775658380661594                 1.843706
                     75.0                   11.718      -0.0451276125899517      0.09551475779645448                 2.520283
                     76.0       11.844000000000001      -0.2338361098245907      0.02010915060148665                 2.157456
                     77.0       11.969999999999999      0.03573444057663353       0.1622691759475125                 2.462215
                     78.0                   12.096     -0.10672860468769321      0.06880820508792282                 2.395916
                     79.0       12.222000000000001     -0.15866831396152187     -0.06324429082769517                 1.727886
                     80.0       12.347999999999999      -0.1363235578553795     0.004571255845290292                 2.288794
                     81.0                   12.474     -0.08919010422635418      0.24489035312846635                 2.763974
                     82.0       12.600000000000001     -0.12973504851402226      0.10405748501626803                 2.446653
                     83.0       12.725999999999999       -0.159324031252751      0.09962135353854137                 2.695416
                     84.0                   12.852      0.11896050630721584     0.023459392376566864                 2.538663
                     85.0       12.978000000000002     -0.14131067196384325     -0.08761072563628174                 2.429613
                     86.0                   13.104     -0.14834505260482117     -0.12258489590518334                 2.443734
                     87.0                    13.23      -0.2127605141202129    -0.012191877721236304                 2.686883
                     88.0       13.356000000000002      0.05855847054045337      -0.2103091567574541                 2.510051
                     89.0                   13.482    -0.056376561472619664     0.022161706987139977                 2.461431
                     90.0                   13.608     -0.11170584816929703      0.10262480119584359                 2.883603
                     91.0       13.733999999999998      -0.1597475790238532       0.1605780999845659                 2.202307
                     92.0                    13.86     -0.07479251321577407      0.06143088535126873                 2.722411
                     93.0                   13.986      -0.2152423953184161       0.1698323546510293                 2.345883
                     94.0       14.111999999999998      0.03071813073187117      0.06525171180036157                 2.436823
                     95.0                   14.238    -0.019582832833999513     0.030098860246851267                 2.248151
                     96.0                   14.364      0.01589171144928242      0.12337908866581572                 2.849554
                     97.0       14.489999999999998      -0.1503369231081754      -0.0388163728556679                 2.092983
                     98.0                   14.616      -0.0825229382650014     -0.07536005844822832                 1.937145
                     99.0                   14.742     -0.12081442673932814      0.07233415278030396                 1.605899
                    100.0       14.867999999999999    -0.036120256792877586     -0.13392008544786735                  2.36499
                    101.0                   14.994     -0.16175494528417383     -0.15927428051883688                 2.142462
                    102.0       15.120000000000001      0.09586114483047974       -0.453581565408359                 2.412955
                    103.0       15.245999999999999      0.28651074625140416     -0.28188091648984454                 2.291768
                    104.0                   15.372     -0.05710733290550833     -0.26751585107029013                 2.343112
                    105.0       15.498000000000001     -0.13506752865433097     -0.04118017022696985                 2.435779
                    106.0       15.623999999999999      -0.2350351037139865      0.06198971217429292                 2.713016
                    107.0                    15.75     -0.13812609578871396      0.24051821054061642                 2.379018
                    108.0       15.876000000000001    -0.042015743144309746      0.19328522444438861                   2.3639
                    109.0                   16.002     -0.15196248021553027     0.003479693014469692                 2.129071
                    110.0                   16.128     -0.20322326101755392      0.18121478952488065                 2.427206
                    111.0                   16.254    -0.045575183547580896      0.06263315489700003                 2.433506
                    112.0                    16.38      -0.1154510469177503     0.002751600614628695                 3.015019
                    113.0                   16.506       0.1703878859451236     0.007625497291060823                 2.880436
                    114.0                   16.632    -0.004513953823200512       0.1145706208201839                 3.123118
                    115.0                   16.758      -0.1054649650666037      0.11805804994970945                 2.497438
                    116.0                   16.884     -0.09458283635098622     -0.13324378935041037                 2.678032
                    117.0                    17.01     -0.25513446652925936      0.08128097142351257                 2.790098
                    118.0                   17.136     0.024410230676744943     -0.03571133097714181                 2.914335
                    119.0                   17.262     0.001334567381834073      0.10792533220987877                 2.938469
                    120.0                   17.388     -0.21869354399597513     -0.04163672918110655                  2.88003
