#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  145.0     -14.99399999999996                    nan                    nan                    nan
                  146.0    -14.867999999999961                    nan                    nan                    nan
                  147.0    -14.741999999999962                    nan                    nan                    nan
                  148.0    -14.615999999999962                    nan                    nan                    nan
                  149.0    -14.489999999999963                    nan                    nan                    nan
                  150.0    -14.363999999999963                    nan                    nan                    nan
                  151.0    -14.237999999999964                    nan                    nan                    nan
                  152.0    -14.111999999999965                    nan                    nan                    nan
                  153.0    -13.985999999999965                    nan                    nan                    nan
                  154.0    -13.859999999999966                    nan                    nan                    nan
                  155.0    -13.733999999999966                    nan                    nan                    nan
                  156.0    -13.607999999999967                    nan                    nan                    nan
                  157.0    -13.481999999999967                    nan                    nan                    nan
                  158.0    -13.355999999999968                    nan                    nan                    nan
                  159.0    -13.229999999999968                    nan                    nan                    nan
                  160.0    -13.103999999999969                    nan                    nan                    nan
                  161.0     -12.97799999999997                    nan                    nan                    nan
                  162.0     -12.85199999999997                    nan                    nan                    nan
                  163.0     -12.72599999999997                    nan                    nan                    nan
                  164.0    -12.599999999999971                    nan                    nan                    nan
                  165.0    -12.473999999999972                    nan                    nan                    nan
                  166.0    -12.347999999999972                    nan                    nan                    nan
                  167.0    -12.221999999999973                    nan                    nan                    nan
                  168.0    -12.095999999999973                    nan                    nan                    nan
                  169.0    -11.969999999999974                    nan                    nan                    nan
                  170.0    -11.843999999999975                    nan                    nan                    nan
                  171.0    -11.717999999999975                    nan                    nan                    nan
                  172.0    -11.591999999999976                    nan                    nan                    nan
                  173.0    -11.465999999999976                    nan                    nan                    nan
                  174.0    -11.339999999999977                    nan                    nan                    nan
                  175.0    -11.213999999999977                    nan                    nan                    nan
                  176.0    -11.087999999999978                    nan                    nan                    nan
                  177.0    -10.961999999999978                    nan                    nan                    nan
                  178.0    -10.835999999999979                    nan                    nan                    nan
                  179.0     -10.70999999999998                    nan                    nan                    nan
                  180.0     -10.58399999999998                    nan                    nan                    nan
                  181.0     -10.45799999999998                    nan                    nan                    nan
