#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                    -59.0       -14.99399999999998                      nan                      nan                      nan
                    -58.0       -14.86799999999998                      nan                      nan                      nan
                    -57.0      -14.741999999999981                      nan                      nan                      nan
                    -56.0      -14.615999999999982                      nan                      nan                      nan
                    -55.0      -14.489999999999982                      nan                      nan                      nan
                    -54.0      -14.363999999999983                      nan                      nan                      nan
                    -53.0      -14.237999999999984                      nan                      nan                      nan
                    -52.0      -14.111999999999984                      nan                      nan                      nan
                    -51.0      -13.985999999999985                      nan                      nan                      nan
                    -50.0      -13.859999999999985                      nan                      nan                      nan
                    -49.0      -13.733999999999986                      nan                      nan                      nan
                    -48.0      -13.607999999999986                      nan                      nan                      nan
                    -47.0      -13.481999999999987                      nan                      nan                      nan
                    -46.0      -13.355999999999987                      nan                      nan                      nan
                    -45.0      -13.229999999999988                      nan                      nan                      nan
                    -44.0      -13.103999999999989                      nan                      nan                      nan
                    -43.0      -12.977999999999989                      nan                      nan                      nan
                    -42.0       -12.85199999999999                      nan                      nan                      nan
                    -41.0       -12.72599999999999                      nan                      nan                      nan
                    -40.0       -12.59999999999999                      nan                      nan                      nan
                    -39.0      -12.473999999999991                      nan                      nan                      nan
                    -38.0      -12.347999999999992                      nan                      nan                      nan
                    -37.0      -12.221999999999992                      nan                      nan                      nan
                    -36.0      -12.095999999999993                      nan                      nan                      nan
                    -35.0      -11.969999999999994                      nan                      nan                      nan
                    -34.0      -11.843999999999994                      nan                      nan                      nan
                    -33.0      -11.717999999999995                      nan                      nan                      nan
                    -32.0      -11.591999999999995                      nan                      nan                      nan
                    -31.0      -11.465999999999996                      nan                      nan                      nan
                    -30.0      -11.339999999999996                      nan                      nan                      nan
                    -29.0      -11.213999999999997                      nan                      nan                      nan
                    -28.0      -11.087999999999997                      nan                      nan                      nan
                    -27.0      -10.961999999999998                      nan                      nan                      nan
                    -26.0      -10.835999999999999                      nan                      nan                      nan
                    -25.0      -10.709999999999999                      nan                      nan                      nan
                    -24.0                  -10.584                      nan                      nan                      nan
                    -23.0                  -10.458                      nan                      nan                      nan
                    -22.0                  -10.332                      nan                      nan                      nan
                    -21.0      -10.206000000000001                      nan                      nan                      nan
                    -20.0      -10.080000000000002                      nan                      nan                      nan
                    -19.0       -9.954000000000002                      nan                      nan                      nan
                    -18.0       -9.828000000000003                      nan                      nan                      nan
                    -17.0       -9.702000000000004                      nan                      nan                      nan
                    -16.0       -9.576000000000004                      nan                      nan                      nan
                    -15.0       -9.450000000000005                      nan                      nan                      nan
                    -14.0       -9.324000000000005                      nan                      nan                      nan
                    -13.0       -9.198000000000006                      nan                      nan                      nan
                    -12.0       -9.072000000000006                      nan                      nan                      nan
                    -11.0       -8.946000000000007                      nan                      nan                      nan
                    -10.0       -8.820000000000007                      nan                      nan                      nan
                     -9.0       -8.694000000000008                      nan                      nan                      nan
                     -8.0       -8.568000000000008                      nan                      nan                      nan
                     -7.0       -8.442000000000009                      nan                      nan                      nan
                     -6.0        -8.31600000000001                      nan                      nan                      nan
