#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  -39.0     -6.047999999999991                    nan                    nan                    nan
                  -38.0     -5.947199999999992                    nan                    nan                    nan
                  -37.0     -5.846399999999992                    nan                    nan                    nan
                  -36.0    -5.7455999999999925                    nan                    nan                    nan
                  -35.0     -5.644799999999993                    nan                    nan                    nan
                  -34.0     -5.543999999999993                    nan                    nan                    nan
                  -33.0     -5.443199999999994                    nan                    nan                    nan
                  -32.0     -5.342399999999994                    nan                    nan                    nan
                  -31.0     -5.241599999999995                    nan                    nan                    nan
                  -30.0     -5.140799999999995                    nan                    nan                    nan
                  -29.0     -5.039999999999996                    nan                    nan                    nan
                  -28.0     -4.939199999999996                    nan                    nan                    nan
                  -27.0    -4.8383999999999965                    nan                    nan                    nan
                  -26.0     -4.737599999999997                    nan                    nan                    nan
                  -25.0     -4.636799999999997                    nan                    nan                    nan
                  -24.0     -4.535999999999998                    nan                    nan                    nan
                  -23.0     -4.435199999999998                    nan                    nan                    nan
                  -22.0     -4.334399999999999                    nan                    nan                    nan
                  -21.0     -4.233599999999999                    nan                    nan                    nan
                  -20.0                -4.1328                    nan                    nan                    nan
                  -19.0                 -4.032                    nan                    nan                    nan
                  -18.0                -3.9312                    nan                    nan                    nan
                  -17.0                -3.8304                    nan                    nan                    nan
                  -16.0                -3.7296                    nan                    nan                    nan
                  -15.0                -3.6288                    nan                    nan                    nan
                  -14.0                 -3.528                    nan                    nan                    nan
                  -13.0                -3.4272                    nan                    nan                    nan
                  -12.0                -3.3264                    nan                    nan                    nan
                  -11.0                -3.2256                    nan                    nan                    nan
                  -10.0                -3.1248                    nan                    nan                    nan
                   -9.0                 -3.024                    nan                    nan                    nan
                   -8.0                -2.9232                    nan                    nan                    nan
                   -7.0                -2.8224                    nan                    nan                    nan
                   -6.0                -2.7216                    nan                    nan                    nan
                   -5.0                -2.6208                    nan                    nan                    nan
                   -4.0                  -2.52                    nan                    nan                    nan
                   -3.0                -2.4192                    nan                    nan                    nan
                   -2.0                -2.3184                    nan                    nan                    nan
                   -1.0                -2.2176                    nan                    nan                    nan
                    0.0                -2.1168    -0.2887742908259236     0.0872087451458046               1.125938
                    1.0                 -2.016      0.326403898304319   -0.17345713695703036               0.886854
                    2.0                -1.9152   -0.11507042733710164   -0.22869880753702695               0.967278
                    3.0                -1.8144  -0.010000522261820105    -0.2071125119892922               0.752412
                    4.0                -1.7136    0.06338903034467391    0.07452673142188868               1.190595
                    5.0                -1.6128  0.0072630672020092685   -0.19826053600512974               1.085812
                    6.0                 -1.512     0.1969668285268573    -0.0070615458843548               0.850741
                    7.0                -1.4112   -0.30289655009314015    -0.3326626646241381               1.017569
                    8.0                -1.3104     0.2642185389543985    0.22979262364739206               0.766353
                    9.0                -1.2096    -0.1349692408854298     0.1922719554422629               1.072081
                   10.0                -1.1088    -0.3095016665707292   -0.06290933254218008               1.000392
                   11.0                 -1.008    0.27663405979226063    -0.4287558422739266               0.802494
                   12.0                -0.9072   -0.09358770881403258   -0.26921194514519675               0.890224
                   13.0                -0.8064  -0.015334064073085185     0.2363334319731683               1.047397
                   14.0                -0.7056   -0.02997966433778288     0.1012372720059525               1.160168
