,Time (s),FI (a.u.)
0,9.5584,0.016259403613850715
1,10.753200000000001,0.019724364422104807
2,11.948,0.04899814187102881
3,13.142800000000001,0.03574918873356777
4,14.337600000000002,0.05010262551318168
5,15.5324,0.06853191319660505
6,16.7272,0.09113478603222773
7,17.922,0.11234971224449952
8,19.1168,0.12597008422035202
9,20.311600000000002,0.2066660043811362
10,21.506400000000003,0.23471800163894949
11,22.7012,0.2804466815487376
12,23.896,0.379127160211455
13,25.0908,0.46910857892271957
14,26.285600000000002,0.5040318274495007
15,27.480400000000003,0.4408366671903161
16,28.675200000000004,0.56241323798817
17,29.87,0.5441696735195606
18,31.0648,0.5204183363542817
19,32.2596,0.5941452434064717
20,33.4544,0.7709900763262606
21,34.6492,0.9134444174953112
22,35.844,0.9230133790271705
23,37.0388,1.0
24,38.2336,0.8913009303916235
25,39.4284,0.8685318911235796
26,40.623200000000004,0.8406851517900925
27,41.818000000000005,0.8210633859795556
28,43.012800000000006,0.73234287206108
29,44.207600000000006,0.7637767579475581
30,45.4024,0.6428990220655605
31,46.5972,0.6208630310465725
32,47.792,0.4412813963718062
33,48.9868,0.4656191721362935
34,50.1816,0.2980353807524632
35,51.376400000000004,0.41960705131818815
36,52.571200000000005,0.2516225004038404
37,53.766000000000005,0.1313410146220208
38,54.960800000000006,0.09558693393367693
39,56.15560000000001,0.06730524380989615
40,57.35040000000001,0.0
41,58.5452,0.023419018096326325
42,59.74,0.04691623297235242
43,60.9348,0.030339161321638056
44,62.1296,0.0051558968451431925
45,63.324400000000004,0.011719283300683187
