,Time (s),FI (a.u.)
0,9.5584,0.024201352055183395
1,10.753200000000001,0.018393031934171727
2,11.948,0.00912390820818604
3,13.142800000000001,0.019802755161195396
4,14.337600000000002,0.03443852685746668
5,15.5324,0.03343417190171916
6,16.7272,0.011344385056906594
7,17.922,0.004912873387695433
8,19.1168,0.0
9,20.311600000000002,0.008579380758808021
10,21.506400000000003,0.018871007964347722
11,22.7012,0.037790411992477915
12,23.896,0.04535333536367436
13,25.0908,0.05481607067124217
14,26.285600000000002,0.029283635576875123
15,27.480400000000003,0.040857939510508354
16,28.675200000000004,0.039750725840190446
17,29.87,0.028890366321544583
18,31.0648,0.04535333536367436
19,32.2596,0.08209704242878858
20,33.4544,0.2269481962153975
21,34.6492,0.3636556260448004
22,35.844,0.6768816451376641
23,37.0388,0.8045861500862764
24,38.2336,0.9649624522993252
25,39.4284,1.0
26,40.623200000000004,0.9606062053767294
27,41.818000000000005,0.9534728824674373
28,43.012800000000006,0.8425883460953484
29,44.207600000000006,0.8255203579400309
30,45.4024,0.8268937567923179
31,46.5972,0.7064194215343625
32,47.792,0.5925217588093943
33,48.9868,0.34325388419913366
34,50.1816,0.24174733536941725
35,51.376400000000004,0.09943731651181728
36,52.571200000000005,0.05602613622451743
37,53.766000000000005,0.029350190411995613
38,54.960800000000006,0.006467812132742613
39,56.15560000000001,0.055905132401835124
40,57.35040000000001,0.023783877936348556
41,58.5452,0.011786057207408806
42,59.74,0.014188046621765862
43,60.9348,0.012748062191540111
44,62.1296,0.01309293196739358
45,63.324400000000004,0.019052513698371177
