,Time (s),FI (a.u.)
0,14.337600000000002,0.046872249172274144
1,15.5324,0.014171333516076006
2,16.7272,0.027949021304546465
3,17.922,0.02518645686758024
4,19.1168,0.026894608427317408
5,20.311600000000002,0.02775220042483252
6,21.506400000000003,0.009834174261553716
7,22.7012,0.028103671383908863
8,23.896,0.03173085231654767
9,25.0908,0.0
10,26.285600000000002,0.02579801681260123
11,27.480400000000003,0.04278112593868371
12,28.675200000000004,0.06707484053811703
13,29.87,0.06636486618467127
14,31.0648,0.11464301109908424
15,32.2596,0.13768549194157456
16,33.4544,0.23757371154062942
17,34.6492,0.4512614190805373
18,35.844,0.6095290911828901
19,37.0388,0.7877251611078366
20,38.2336,1.0
21,39.4284,0.9402849403899934
22,40.623200000000004,0.7897637101324378
23,41.818000000000005,0.696595657179779
24,43.012800000000006,0.7451830863786456
25,44.207600000000006,0.7412747032793917
26,45.4024,0.4969316417002108
27,46.5972,0.39022486485852226
28,47.792,0.2752093053374516
29,48.9868,0.19249395949697318
30,50.1816,0.1370387777572239
31,51.376400000000004,0.10229932498251806
32,52.571200000000005,0.020968797421528438
33,53.766000000000005,0.025945634456670575
34,54.960800000000006,0.07907408019376433
35,56.15560000000001,0.04294280051620358
36,57.35040000000001,0.05215838636614109
37,58.5452,0.023534540978780705
38,59.74,0.031351267490570274
