#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  -72.0     27.465400000000052                    nan                    nan                    nan
                  -71.0      27.61970000000005                    nan                    nan                    nan
                  -70.0      27.77400000000005                    nan                    nan                    nan
                  -69.0      27.92830000000005                    nan                    nan                    nan
                  -68.0      28.08260000000005                    nan                    nan                    nan
                  -67.0      28.23690000000005                    nan                    nan                    nan
                  -66.0     28.391200000000048                    nan                    nan                    nan
                  -65.0     28.545500000000047                    nan                    nan                    nan
                  -64.0     28.699800000000046                    nan                    nan                    nan
                  -63.0     28.854100000000045                    nan                    nan                    nan
                  -62.0     29.008400000000044                    nan                    nan                    nan
                  -61.0     29.162700000000044                    nan                    nan                    nan
                  -60.0     29.317000000000043                    nan                    nan                    nan
                  -59.0     29.471300000000042                    nan                    nan                    nan
                  -58.0      29.62560000000004                    nan                    nan                    nan
                  -57.0      29.77990000000004                    nan                    nan                    nan
                  -56.0      29.93420000000004                    nan                    nan                    nan
                  -55.0      30.08850000000004                    nan                    nan                    nan
                  -54.0     30.242800000000038                    nan                    nan                    nan
                  -53.0     30.397100000000037                    nan                    nan                    nan
                  -52.0     30.551400000000037                    nan                    nan                    nan
                  -51.0     30.705700000000036                    nan                    nan                    nan
                  -50.0     30.860000000000035                    nan                    nan                    nan
                  -49.0     31.014300000000034                    nan                    nan                    nan
                  -48.0     31.168600000000033                    nan                    nan                    nan
                  -47.0     31.322900000000033                    nan                    nan                    nan
                  -46.0     31.477200000000032                    nan                    nan                    nan
                  -45.0      31.63150000000003                    nan                    nan                    nan
                  -44.0      31.78580000000003                    nan                    nan                    nan
                  -43.0      31.94010000000003                    nan                    nan                    nan
                  -42.0      32.09440000000003                    nan                    nan                    nan
                  -41.0      32.24870000000003                    nan                    nan                    nan
                  -40.0      32.40300000000003                    nan                    nan                    nan
                  -39.0     32.557300000000026                    nan                    nan                    nan
                  -38.0     32.711600000000026                    nan                    nan                    nan
                  -37.0     32.865900000000025                    nan                    nan                    nan
                  -36.0     33.020200000000024                    nan                    nan                    nan
                  -35.0      33.17450000000002                    nan                    nan                    nan
                  -34.0      33.32880000000002                    nan                    nan                    nan
                  -33.0      33.48310000000002                    nan                    nan                    nan
                  -32.0      33.63740000000002                    nan                    nan                    nan
                  -31.0      33.79170000000002                    nan                    nan                    nan
                  -30.0      33.94600000000002                    nan                    nan                    nan
                  -29.0      34.10030000000002                    nan                    nan                    nan
                  -28.0      34.25460000000002                    nan                    nan                    nan
                  -27.0      34.40890000000002                    nan                    nan                    nan
                  -26.0     34.563200000000016                    nan                    nan                    nan
                  -25.0     34.717500000000015                    nan                    nan                    nan
                  -24.0     34.871800000000015                    nan                    nan                    nan
                  -23.0     35.026100000000014                    nan                    nan                    nan
                  -22.0      35.18040000000001                    nan                    nan                    nan
                  -21.0      35.33470000000001                    nan                    nan                    nan
                  -20.0      35.48900000000001                    nan                    nan                    nan
                  -19.0      35.64330000000001                    nan                    nan                    nan
                  -18.0      35.79760000000001                    nan                    nan                    nan
                  -17.0      35.95190000000001                    nan                    nan                    nan
                  -16.0      36.10620000000001                    nan                    nan                    nan
                  -15.0      36.26050000000001                    nan                    nan                    nan
                  -14.0      36.41480000000001                    nan                    nan                    nan
                  -13.0     36.569100000000006                    nan                    nan                    nan
                  -12.0     36.723400000000005                    nan                    nan                    nan
                  -11.0     36.877700000000004                    nan                    nan                    nan
                  -10.0     37.032000000000004                    nan                    nan                    nan
                   -9.0                37.1863                    nan                    nan                    nan
                   -8.0                37.3406                    nan                    nan                    nan
                   -7.0                37.4949                    nan                    nan                    nan
                   -6.0                37.6492                    nan                    nan                    nan
                   -5.0                37.8035                    nan                    nan                    nan
                   -4.0                37.9578                    nan                    nan                    nan
                   -3.0                38.1121                    nan                    nan                    nan
                   -2.0                38.2664                    nan                    nan                    nan
                   -1.0                38.4207                    nan                    nan                    nan
                    0.0     38.574999999999996    -0.5018629530994836   -0.03949996438618619               1.984265
                    1.0     38.729299999999995   -0.39085214177943883   -0.05775573465382519               2.207079
                    2.0     38.883599999999994   -0.44185557668885567   0.010417272529660682               2.199976
                    3.0      39.03789999999999    -0.3101683441687584  -0.058199179259939005               2.751504
                    4.0      39.19219999999999   -0.36089491997947665     -0.071493160323476               2.667955
                    5.0                39.3465   -0.25382023347252586   -0.14981938228289401                2.63371
                    6.0                39.5008    -0.2570663077070856  -0.040866717702979845               2.908057
                    7.0                39.6551   -0.24595470406985162   -0.10237601250147588               2.651278
                    8.0                39.8094   -0.15591936325170822   -0.07538308437651675               2.767259
                    9.0     39.963699999999996  -0.017833367479665057   -0.06664533520169295               2.912135
                   10.0     40.117999999999995   0.005809693458897331   -0.06108881781615801               2.810044
                   11.0     40.272299999999994  -0.006209486629166691    0.10959489168187857               3.026302
