#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  -75.0     32.781600000000196                    nan                    nan                    nan
                  -74.0     32.886000000000195                    nan                    nan                    nan
                  -73.0      32.99040000000019                    nan                    nan                    nan
                  -72.0      33.09480000000019                    nan                    nan                    nan
                  -71.0      33.19920000000019                    nan                    nan                    nan
                  -70.0      33.30360000000019                    nan                    nan                    nan
                  -69.0     33.408000000000186                    nan                    nan                    nan
                  -68.0     33.512400000000184                    nan                    nan                    nan
                  -67.0      33.61680000000018                    nan                    nan                    nan
                  -66.0      33.72120000000018                    nan                    nan                    nan
                  -65.0      33.82560000000018                    nan                    nan                    nan
                  -64.0      33.93000000000018                    nan                    nan                    nan
                  -63.0     34.034400000000176                    nan                    nan                    nan
                  -62.0     34.138800000000174                    nan                    nan                    nan
                  -61.0      34.24320000000017                    nan                    nan                    nan
                  -60.0      34.34760000000017                    nan                    nan                    nan
                  -59.0      34.45200000000017                    nan                    nan                    nan
                  -58.0      34.55640000000017                    nan                    nan                    nan
                  -57.0     34.660800000000165                    nan                    nan                    nan
                  -56.0      34.76520000000016                    nan                    nan                    nan
                  -55.0      34.86960000000016                    nan                    nan                    nan
                  -54.0      34.97400000000016                    nan                    nan                    nan
                  -53.0      35.07840000000016                    nan                    nan                    nan
                  -52.0      35.18280000000016                    nan                    nan                    nan
                  -51.0     35.287200000000155                    nan                    nan                    nan
                  -50.0      35.39160000000015                    nan                    nan                    nan
                  -49.0      35.49600000000015                    nan                    nan                    nan
                  -48.0      35.60040000000015                    nan                    nan                    nan
                  -47.0      35.70480000000015                    nan                    nan                    nan
                  -46.0     35.809200000000146                    nan                    nan                    nan
                  -45.0     35.913600000000145                    nan                    nan                    nan
                  -44.0      36.01800000000014                    nan                    nan                    nan
                  -43.0      36.12240000000014                    nan                    nan                    nan
                  -42.0      36.22680000000014                    nan                    nan                    nan
                  -41.0      36.33120000000014                    nan                    nan                    nan
                  -40.0     36.435600000000136                    nan                    nan                    nan
                  -39.0     36.540000000000134                    nan                    nan                    nan
                  -38.0      36.64440000000013                    nan                    nan                    nan
                  -37.0      36.74880000000013                    nan                    nan                    nan
                  -36.0      36.85320000000013                    nan                    nan                    nan
                  -35.0      36.95760000000013                    nan                    nan                    nan
                  -34.0     37.062000000000126                    nan                    nan                    nan
                  -33.0     37.166400000000124                    nan                    nan                    nan
                  -32.0      37.27080000000012                    nan                    nan                    nan
                  -31.0      37.37520000000012                    nan                    nan                    nan
                  -30.0      37.47960000000012                    nan                    nan                    nan
                  -29.0      37.58400000000012                    nan                    nan                    nan
                  -28.0     37.688400000000115                    nan                    nan                    nan
                  -27.0      37.79280000000011                    nan                    nan                    nan
                  -26.0      37.89720000000011                    nan                    nan                    nan
                  -25.0      38.00160000000011                    nan                    nan                    nan
                  -24.0      38.10600000000011                    nan                    nan                    nan
                  -23.0      38.21040000000011                    nan                    nan                    nan
                  -22.0     38.314800000000105                    nan                    nan                    nan
                  -21.0       38.4192000000001                    nan                    nan                    nan
                  -20.0       38.5236000000001                    nan                    nan                    nan
                  -19.0       38.6280000000001                    nan                    nan                    nan
                  -18.0       38.7324000000001                    nan                    nan                    nan
                  -17.0     38.836800000000096                    nan                    nan                    nan
                  -16.0     38.941200000000094                    nan                    nan                    nan
                  -15.0      39.04560000000009                    nan                    nan                    nan
                  -14.0      39.15000000000009                    nan                    nan                    nan
                  -13.0      39.25440000000009                    nan                    nan                    nan
                  -12.0      39.35880000000009                    nan                    nan                    nan
                  -11.0     39.463200000000086                    nan                    nan                    nan
                  -10.0     39.567600000000084                    nan                    nan                    nan
                   -9.0      39.67200000000008                    nan                    nan                    nan
                   -8.0      39.77640000000008                    nan                    nan                    nan
                   -7.0      39.88080000000008                    nan                    nan                    nan
                   -6.0      39.98520000000008                    nan                    nan                    nan
                   -5.0     40.089600000000075                    nan                    nan                    nan
                   -4.0     40.194000000000074                    nan                    nan                    nan
                   -3.0      40.29840000000007                    nan                    nan                    nan
                   -2.0      40.40280000000007                    nan                    nan                    nan
                   -1.0      40.50720000000007                    nan                    nan                    nan
                    0.0      40.61160000000007                    nan                    nan                    nan
                    1.0     40.716000000000065                    nan                    nan                    nan
                    2.0      40.82040000000006                    nan                    nan                    nan
                    3.0      40.92480000000006                    nan                    nan                    nan
                    4.0      41.02920000000006                    nan                    nan                    nan
                    5.0      41.13360000000006                    nan                    nan                    nan
                    6.0     41.238000000000056                    nan                    nan                    nan
                    7.0     41.342400000000055                    nan                    nan                    nan
                    8.0      41.44680000000005                    nan                    nan                    nan
                    9.0      41.55120000000005                    nan                    nan                    nan
                   10.0      41.65560000000005                    nan                    nan                    nan
                   11.0      41.76000000000005                    nan                    nan                    nan
                   12.0     41.864400000000046                    nan                    nan                    nan
                   13.0     41.968800000000044                    nan                    nan                    nan
                   14.0      42.07320000000004                    nan                    nan                    nan
                   15.0      42.17760000000004                    nan                    nan                    nan
                   16.0      42.28200000000004                    nan                    nan                    nan
                   17.0      42.38640000000004                    nan                    nan                    nan
                   18.0     42.490800000000036                    nan                    nan                    nan
                   19.0     42.595200000000034                    nan                    nan                    nan
                   20.0      42.69960000000003                    nan                    nan                    nan
                   21.0      42.80400000000003                    nan                    nan                    nan
                   22.0      42.90840000000003                    nan                    nan                    nan
                   23.0      43.01280000000003                    nan                    nan                    nan
                   24.0     43.117200000000025                    nan                    nan                    nan
                   25.0     43.221600000000024                    nan                    nan                    nan
                   26.0      43.32600000000002                    nan                    nan                    nan
                   27.0      43.43040000000002                    nan                    nan                    nan
                   28.0      43.53480000000002                    nan                    nan                    nan
                   29.0      43.63920000000002                    nan                    nan                    nan
                   30.0     43.743600000000015                    nan                    nan                    nan
                   31.0      43.84800000000001                    nan                    nan                    nan
                   32.0      43.95240000000001                    nan                    nan                    nan
                   33.0      44.05680000000001                    nan                    nan                    nan
                   34.0      44.16120000000001                    nan                    nan                    nan
                   35.0     44.265600000000006                    nan                    nan                    nan
                   36.0     44.370000000000005                    nan                    nan                    nan
                   37.0                44.4744                    nan                    nan                    nan
                   38.0                44.5788    -0.9773274689098725   -0.21594743180935239               0.498717
                   39.0                44.6832    -0.9913699867701509   -0.03979212064006865               0.446147
                   40.0     44.787600000000005                    nan                    nan                    nan
                   41.0                 44.892    -0.5499721738610223    -0.4731262044553704               0.492095
                   42.0                44.9964    -0.9727367484926566   0.009660886864975515               0.488054
                   43.0      45.10080000000001    -0.7445243923325705   -0.33208770386492986               0.510075
                   44.0     45.205200000000005      -0.78148506995941    0.08196365709693582               0.545748
                   45.0                45.3096    -0.5938243376410235   -0.33950107057400314               0.654116
                   46.0                 45.414    -0.7151451153061943   -0.14602247550022363               0.499663
                   47.0                45.5184    -0.7047175682029456    -0.1658763060225633               0.575328
                   48.0     45.622800000000005    -0.7119684086665798    0.03969884281008418               0.522196
                   49.0                45.7272    -0.6884713366406668   0.042926716910590634               0.503748
                   50.0                45.8316   -0.39327202416502005    0.05390383920652578               0.512171
                   51.0      45.93600000000001    -0.7895862103632271    0.29564258480191147               0.567764
                   52.0     46.040400000000005    -0.4835559570433926   0.037337725811639244               0.511909
                   53.0     46.144800000000004    -0.4329467171877336    0.11913174463472273               0.585499
