#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   196.0      27.465400000000038                     nan                     nan                     nan
                   197.0      27.619700000000037                     nan                     nan                     nan
                   198.0      27.774000000000036                     nan                     nan                     nan
                   199.0      27.928300000000036                     nan                     nan                     nan
                   200.0      28.082600000000035                     nan                     nan                     nan
                   201.0      28.236900000000034                     nan                     nan                     nan
                   202.0      28.391200000000033                     nan                     nan                     nan
                   203.0      28.545500000000033                     nan                     nan                     nan
                   204.0       28.69980000000003                     nan                     nan                     nan
                   205.0       28.85410000000003                     nan                     nan                     nan
                   206.0       29.00840000000003                     nan                     nan                     nan
                   207.0       29.16270000000003                     nan                     nan                     nan
                   208.0       29.31700000000003                     nan                     nan                     nan
                   209.0      29.471300000000028                     nan                     nan                     nan
                   210.0      29.625600000000027                     nan                     nan                     nan
                   211.0      29.779900000000026                     nan                     nan                     nan
                   212.0      29.934200000000025                     nan                     nan                     nan
                   213.0      30.088500000000025                     nan                     nan                     nan
                   214.0      30.242800000000024                     nan                     nan                     nan
                   215.0      30.397100000000023                     nan                     nan                     nan
                   216.0      30.551400000000022                     nan                     nan                     nan
                   217.0       30.70570000000002                     nan                     nan                     nan
                   218.0       30.86000000000002                     nan                     nan                     nan
                   219.0       31.01430000000002                     nan                     nan                     nan
                   220.0       31.16860000000002                     nan                     nan                     nan
                   221.0       31.32290000000002                     nan                     nan                     nan
                   222.0      31.477200000000018                     nan                     nan                     nan
                   223.0      31.631500000000017                     nan                     nan                     nan
                   224.0      31.785800000000016                     nan                     nan                     nan
                   225.0      31.940100000000015                     nan                     nan                     nan
                   226.0      32.094400000000014                     nan                     nan                     nan
                   227.0      32.248700000000014                     nan                     nan                     nan
                   228.0       32.40300000000001                     nan                     nan                     nan
                   229.0       32.55730000000001                     nan                     nan                     nan
                   230.0       32.71160000000001                     nan                     nan                     nan
                   231.0       32.86590000000001                     nan                     nan                     nan
                   232.0       33.02020000000001                     nan                     nan                     nan
                   233.0       33.17450000000001                     nan                     nan                     nan
                   234.0       33.32880000000001                     nan                     nan                     nan
                   235.0       33.48310000000001                     nan                     nan                     nan
                   236.0       33.63740000000001                     nan                     nan                     nan
                   237.0      33.791700000000006                     nan                     nan                     nan
                   238.0      33.946000000000005                     nan                     nan                     nan
                   239.0      34.100300000000004                     nan                     nan                     nan
                   240.0                 34.2546                     nan                     nan                     nan
                   241.0                 34.4089                     nan                     nan                     nan
                   242.0                 34.5632                     nan                     nan                     nan
                   243.0                 34.7175                     nan                     nan                     nan
                   244.0                 34.8718                     nan                     nan                     nan
                   245.0                 35.0261                     nan                     nan                     nan
                   246.0                 35.1804                     nan                     nan                     nan
                   247.0                 35.3347                     nan                     nan                     nan
                   248.0                  35.489                     nan                     nan                     nan
                   249.0      35.643299999999996                     nan                     nan                     nan
                   250.0      35.797599999999996                     nan                     nan                     nan
                   251.0      35.951899999999995       0.409126292658303    -0.09561011867682417                 1.04926
                   252.0                 36.1062    0.027820085439027434    -0.02686848630566728                1.260092
                   253.0                 36.2605                     nan                     nan                     nan
                   254.0                 36.4148    -0.07467384043235828      0.2109285770329548                1.249667
                   255.0                 36.5691                     nan                     nan                     nan
                   256.0                 36.7234     -0.2257567265888208     0.15024700915082562                1.419598
                   257.0                 36.8777     0.03049496728330342      0.1970008475458611                1.129074
                   258.0                  37.032    0.042389021996311824      0.2680334330787285                1.399304
                   259.0      37.186299999999996     -0.4061828308816749      0.5490221882551695                1.486415
                   260.0      37.340599999999995     0.01983734025145767      0.3638729629997308                1.072286
                   261.0                 37.4949     -0.2412917765001688      0.3292374097991596                1.398085
                   262.0                 37.6492      0.0884278059468279    -0.03619031101164266                1.863541
                   263.0                 37.8035    -0.07528355096075248     0.05599541363960827                1.623541
                   264.0                 37.9578     0.05879129105631101      0.3021170126249406                1.615863
                   265.0                 38.1121     0.04529529901837491     0.20106373291611543                1.636024
                   266.0                 38.2664    -0.34482937546338566     0.05638724931737725                1.890786
                   267.0                 38.4207   -0.014595730919519337     0.33706380667703423                1.603306
                   268.0      38.574999999999996    0.012198492953452073      0.2562324836206437                1.479911
                   269.0      38.729299999999995    -0.17804168358610067     0.16843759196853822                1.712108
                   270.0                 38.8836     -0.0595947161271241    -0.14676231565958908                1.619337
                   271.0                 39.0379     0.12349900593430281    -0.08525888789582503                1.913469
                   272.0                 39.1922    0.021911782369814364     0.17589583125254335                1.467631
                   273.0                 39.3465    -0.18398893471975453    0.005006194624094795                1.875681
                   274.0                 39.5008    -0.18213637567932817     0.23997607923701983                1.883821
                   275.0                 39.6551     -0.2834977637637007     0.31334824694797714                1.163664
                   276.0                 39.8094                     nan                     nan                     nan
                   277.0      39.963699999999996    -0.14670386527597684      0.1135096650136388                1.977917
                   278.0      40.117999999999995    -0.24892656771389396   -0.016432518423011994                2.550591
                   279.0                 40.2723    -0.06222060836587019     0.00857378288144486                3.189128
                   280.0                 40.4266    -0.32678142511996505       0.148510583024974                2.807691
                   281.0                 40.5809     -0.1584148789944051     0.17856989804954618                2.784616
                   282.0                 40.7352                     nan                     nan                     nan
                   283.0                 40.8895    0.012562113819086462   -0.028199780429800245                2.439798
                   284.0                 41.0438    -0.19373989071389275   -0.039554768350230446                2.053102
                   285.0                 41.1981      -0.046513285386694     0.14094663990972403                2.258397
                   286.0      41.352399999999996   -0.049829494558969845     0.12225583664380471                2.416036
                   287.0      41.506699999999995    -0.07496219731269375    0.026285051275054094                2.513942
                   288.0                  41.661    -0.14030497944774492   -0.004628389165183391                2.798358
                   289.0                 41.8153    -0.22646755550849612     0.04982971060495717                3.044085
                   290.0                 41.9696    -0.07906061046118036     0.14031593277065635                3.364827
                   291.0                 42.1239      0.1658745962231223     0.17146904907574745                 2.99295
                   292.0                 42.2782     -0.0902060261002434    -0.01962682489979895                2.666547
                   293.0                 42.4325     0.21070386444371703    0.022788068920893856                2.832922
                   294.0                 42.5868    0.005570933969764876     0.06940378768794032                2.955217
                   295.0      42.741099999999996     0.02435052238489885      0.0724315956339487                 3.45874
