#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   -22.0      27.465400000000045                     nan                     nan                     nan
                   -21.0      27.619700000000044                     nan                     nan                     nan
                   -20.0      27.774000000000044                     nan                     nan                     nan
                   -19.0      27.928300000000043                     nan                     nan                     nan
                   -18.0      28.082600000000042                     nan                     nan                     nan
                   -17.0       28.23690000000004                     nan                     nan                     nan
                   -16.0       28.39120000000004                     nan                     nan                     nan
                   -15.0       28.54550000000004                     nan                     nan                     nan
                   -14.0       28.69980000000004                     nan                     nan                     nan
                   -13.0      28.854100000000038                     nan                     nan                     nan
                   -12.0      29.008400000000037                     nan                     nan                     nan
                   -11.0      29.162700000000036                     nan                     nan                     nan
                   -10.0      29.317000000000036                     nan                     nan                     nan
                    -9.0      29.471300000000035                     nan                     nan                     nan
                    -8.0      29.625600000000034                     nan                     nan                     nan
                    -7.0      29.779900000000033                     nan                     nan                     nan
                    -6.0      29.934200000000033                     nan                     nan                     nan
                    -5.0       30.08850000000003                     nan                     nan                     nan
                    -4.0       30.24280000000003                     nan                     nan                     nan
                    -3.0       30.39710000000003                     nan                     nan                     nan
                    -2.0       30.55140000000003                     nan                     nan                     nan
                    -1.0       30.70570000000003                     nan                     nan                     nan
                     0.0      30.860000000000028                     nan                     nan                     nan
                     1.0      31.014300000000027                     nan                     nan                     nan
                     2.0      31.168600000000026                     nan                     nan                     nan
                     3.0      31.322900000000025                     nan                     nan                     nan
                     4.0      31.477200000000025                     nan                     nan                     nan
                     5.0      31.631500000000024                     nan                     nan                     nan
                     6.0      31.785800000000023                     nan                     nan                     nan
                     7.0      31.940100000000022                     nan                     nan                     nan
                     8.0       32.09440000000002                     nan                     nan                     nan
                     9.0       32.24870000000002                     nan                     nan                     nan
                    10.0       32.40300000000002                     nan                     nan                     nan
                    11.0       32.55730000000002                     nan                     nan                     nan
                    12.0       32.71160000000002                     nan                     nan                     nan
                    13.0       32.86590000000002                     nan                     nan                     nan
                    14.0       33.02020000000002                     nan                     nan                     nan
                    15.0      33.174500000000016                     nan                     nan                     nan
                    16.0      33.328800000000015                     nan                     nan                     nan
                    17.0      33.483100000000015                     nan                     nan                     nan
                    18.0      33.637400000000014                     nan                     nan                     nan
                    19.0       33.79170000000001                     nan                     nan                     nan
