#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
       22.99439999999997     -0.6469028237932299      0.1808346677636969                1.964756                     1.0     0.11495135865687116     0.10546764139091469                     0.0
      23.120399999999975                     nan                     nan                     nan                     nan                     nan                     nan                     nan
      23.246399999999973     -0.6558714680028372    0.020211430518762286                 2.18469                     1.0     0.09433070921372225     0.08218186418264434                     0.0
      23.372399999999978     -0.5071153567705169      0.5057726538681673               1.2344985                     2.0      0.2978651062547552      0.3024476084139848      0.5316242090327611
      23.498399999999975     -0.4326761920274222      0.7375432277243689                 1.63987                     2.0     0.18574132802245752      0.1766244102110457      0.1426320487702865
       23.62439999999998   -0.007899365121185442      0.5765236613059466                1.218506                     1.0      0.0874696309253308     0.06787113109559896                     0.0
      23.750399999999978    -0.35509350603543016      0.8275380577512779                2.132548                     3.0     0.35201460734640194      0.3548146342759211     0.43021016539687656
      23.876399999999983     -0.3578350055891384     0.39479635337649077                1.856842                     3.0      0.2369748214085867     0.22645288957656928      0.5991137540916132
       24.00239999999998    -0.46955306162984994      0.3015287607993678                2.447115                     3.0     0.21073161808882554     0.20969433404454024     0.02926165951860185
      24.128399999999985    -0.40860654654262496    0.032246476026883686                2.625223                     3.0     0.18387253700948714      0.1734883324727683     0.17389737315082904
      24.254399999999983     -0.5927313554249367      0.2971600066260127                  2.0602                     3.0       0.146319922793357     0.13754514450564714     0.34141941091787753
      24.380399999999987    -0.35710049014166995     0.43643452988728215               2.0511415                     2.0      0.2356236027927861      0.2314617851321754      0.3470463677893358
      24.506399999999985     -0.3928216005388606      0.4294180943580475               2.5260985                     4.0     0.18377316244899927      0.1714253927736352     0.31689574245000024
       24.63239999999999     -0.6377422016526573      0.5974933675817714                1.970554                     5.0      0.2087835955783534      0.2016776094608854      0.5021524932598368
      24.758399999999988     -0.5035179223162303     0.48340924354933446                1.862208                     7.0     0.15490731305099367     0.14630943879045688      0.6246854883480961
      24.884399999999992     -0.4881437231124798     0.26665335908427124                 1.43499                     5.0     0.14451506336745373     0.13750479663041348      0.5782985300142207
