#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
      21.041999999999977    -0.13084468310135933    -0.19352452205065285                1.964756                     1.0                     0.0                     0.0                     0.0
      21.167999999999978                     nan                     nan                     nan                     nan                     nan                     nan                     nan
       21.29399999999998    -0.02607124562796427     -0.3156014966282104                 2.18469                     1.0                     0.0                     0.0                     0.0
       21.41999999999998     -0.2550515793151982     0.13768217728252743               1.2344985                     2.0     0.04428306610126284     0.37162639516770685      0.5316242090327611
       21.54599999999998     -0.3618724341231412     0.35642424715337556                 1.63987                     2.0    0.006443383696677667     0.08723499461199877      0.1426320487702865
      21.671999999999983     0.05605773385043655      0.5344608393014081                1.218506                     1.0                     0.0                     0.0                     0.0
      21.797999999999984     -0.3682359663936793     0.47507351202402737                2.132548                     3.0      0.1441965619197044     0.41155451272324084     0.43021016539687656
      21.923999999999985     -0.0705092676053732     0.16101665195945908                1.856842                     3.0     0.26397420854335085     0.13493027235943733      0.5991137540916132
      22.049999999999986    -0.08650266063791355     0.01636541881589247                2.447115                     3.0     0.08987794070195822      0.2442624045295753     0.02926165951860185
      22.175999999999988     0.14395815493477968     -0.1356715473441031                2.625223                     3.0     0.20085857884397668     0.11758632405942532     0.17389737315082904
       22.30199999999999     -0.1723316366702394    -0.07209567403592784                  2.0602                     3.0      0.0906110510003951     0.05582772492295618     0.34141941091787753
       22.42799999999999    -0.09881681122738742     0.19156104964830123               2.0511415                     2.0      0.1799684304356789     0.23380859172302615      0.3470463677893358
       22.55399999999999    -0.11972485146073125      0.1617603458118972               2.5260985                     4.0     0.19759153034289098    0.012917217683622003     0.31689574245000024
      22.679999999999993     -0.4128023288353055     0.11337656159725672                1.970554                     5.0     0.10569715716323896     0.08030495530889119      0.5021524932598368
      22.805999999999994    -0.23696832486337957     0.12404181203184057                1.862208                     7.0    0.044550565619821424     0.07646050990975432      0.6246854883480961
      22.931999999999995    -0.07575934637310475   -0.021667297860130712                 1.43499                     5.0     0.06245021156306934     0.12734756692668414      0.5782985300142207
      23.057999999999996    0.017068966833978558      0.0496405803400011                2.098132                     7.0     0.14891424473671064     0.06356869597075722      0.5744796871284226
      23.183999999999997    -0.24890680926608716      0.1423189130538414                1.828743                     5.0     0.11163388165604714      0.1566818752004115      0.6030922057691006
                   23.31     -0.2963386726188426    -0.11453336791993127               2.6964215                     6.0     0.13408814920618797    0.044108894227974184      0.7918472955090426
      23.436000000000003    -0.32648270309607264     -0.1158196565646514               1.6105215                    10.0     0.09697059340821348     0.04976691932866063      0.5417512962820539
                  23.562    -0.17321868780646824    -0.15517951032545674                1.285009                    15.0     0.10541283710190981     0.04796885146834916     0.29959022812122876
                  23.688     -0.2714867431513903   -0.004928419907352721                1.851044                    13.0     0.06223815937524008     0.04346690173259878     0.24929818380805813
                  23.814     -0.3202734202910196     0.05097752188188606                1.502477                    16.0     0.11800076600485725     0.08677910955486651     0.29061554549999996
                   23.94    -0.32819302884649193     0.20628288404203773                1.431069                    19.0     0.08073948560677188     0.06454413823017614      0.3201735152103274
                  24.066    -0.20101928776058897    -0.03097819885114866                 1.52421                    18.0     0.08047542427365112     0.05129878621406039     0.27173802707360534
      24.192000000000004     -0.1992356401401427   -0.021875801738447585                 1.60027                    22.0      0.0479815396543533     0.05725775414387253      0.3127661007294639
                  24.318    -0.11778540287081436      0.0701352125106413      1.5018699999999998                    18.0     0.10212793082843537     0.05553501378821003      0.3344987634019027
                  24.444    -0.23720350684696892     0.06100713484506918               1.6435955                    22.0     0.08257057727093549     0.06607715995908271      0.2760245867519296
                   24.57    -0.17035011287735954     0.03210671357688999                1.378367                    28.0    0.051546391859122645     0.05645505778853685      0.2340747277002411
                  24.696     -0.2062210181470209    -0.05539416158105762      1.5716934999999999                    28.0    0.057477065837300355    0.058905646666533897      0.2677274755332087
                  24.822    -0.12754794180389062     0.03323220648740599               1.5515935                    30.0     0.03945254807554466     0.04788852104186027     0.24324506603645468
      24.948000000000004     -0.1781745943625204     0.02412942569779842                1.146866                    35.0    0.046627798193113745    0.044154794063377245      0.1796387761767453
                  25.074    -0.14174608623325444    -0.08533260328061369                1.910342                    33.0    0.037320855370205276     0.04407126868094073      0.2758855070638158
                    25.2   -0.057176465309879056    -0.06706717403271281                1.699611                    33.0     0.04457089553218102      0.0361321317159876     0.22526576692132755
                  25.326    -0.01964376375823928   -0.053615412675659425                1.664388                    39.0     0.03554916087039513     0.02662851981115075     0.21349043252566716
                  25.452     -0.0673770094304598    -0.03580086634568846               1.8232035                    38.0     0.02293660421726147    0.032276737288648306     0.25466358206050244
      25.578000000000003    -0.07168806706717543   -0.025654808223874392                1.610012                    41.0     0.03541529516139753    0.030583432655039832     0.18211175210111313
                  25.704  -0.0015252149014267672    -0.02901403337569393      1.3420999999999998                    36.0     0.03809139898684802     0.03073715204649177     0.18909772280000006
      25.830000000000002    -0.04181834015292074    0.011977474698223056                1.244734                    35.0     0.04552999452506325     0.03347118126563839     0.15486194723357624
                  25.956   -0.015576913671592758   -0.037130305290326744                1.614182                    40.0    0.026269011120461656    0.021410010668596966     0.19203035938269442
                  26.082     0.02796449998374645    -0.12330415297435435      1.2661509999999998                    36.0    0.030275333816699158     0.02574078135023717     0.12860801344999997
                  26.208     0.01178712301232933   -0.013416630225439426                1.438615                    40.0     0.03132523767775991    0.030930074862401156     0.15285754773800028
      26.334000000000003     0.10277605433589045    0.021472290484365553                1.480545                    33.0    0.032649156868778846     0.03316785862602365     0.19640848371284808
                   26.46     0.12298176379758075    0.008531411908473133                1.596572                    35.0     0.05234529022010079     0.02756469097322668      0.1849300530945152
                  26.586     0.15801010835283347   -0.045250288774614074                2.031742                    33.0     0.03517308118113341    0.028983865634197466      0.2995588440900831
      26.712000000000003      0.2734708024532583   -0.014375862108033073                 1.45404                    29.0     0.05668535444898583    0.053087587339723345      0.2636119782108171
                  26.838      0.1470519075760043     0.03760950570766463                1.884965                    22.0    0.060214319777154426    0.035536707592987465     0.24553172526082284
                  26.964     0.16068483055026467     0.03746165921382104                1.738817                    25.0     0.06694404869180806     0.04818177450566258           0.24174119172
      27.090000000000003      0.1869597034967969  -0.0021462907015388846                1.547748                    22.0     0.03441944250226808     0.06956477992669197      0.2368363674314914
                  27.216     0.25554401617083916     0.06737034031578219                2.196067                    21.0      0.0849235579675421     0.08930307803249286     0.22264029749100117
                  27.342     0.32007523530198273    -0.02489172577559572                1.395794                    17.0     0.05490594054259278     0.07680925441213371      0.2661337263305302
                  27.468      0.2993092818598786   -0.012322348989197875                1.674461                    21.0      0.1171052610452355     0.10110566141692709     0.25791960933694724
                  27.594      0.5298278914188869   -0.025906479349892646                1.614745                    15.0     0.13036949709592335     0.11497872711970604     0.24480461128975467
      27.720000000000002      0.7253774275231304     -0.0813256587718274               1.5457945                    16.0     0.15441010604607122      0.1015819565001044     0.18815991652499997
                  27.846     0.42390547785620303     0.08885509282750934                1.234287                    11.0     0.18414078962175284     0.08220712470211912     0.32124562877847546
                  27.972     0.39220802553973516     -0.1320119313272764               1.5634725                    14.0     0.13163628600669283     0.08258216314016344       0.306719265627229
                  28.098      0.7140593778786863   -0.053665276631338465      1.3379340000000002                    14.0     0.18330851542599513     0.04947424445160036     0.28355875082266074
                  28.224     0.41076455329802264      0.1674359702516297                1.252687                     7.0     0.07824445332498782     0.16541175287490317     0.46637700468661947
