#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   123.0       6.270000000000007                     nan                     nan                     nan
                   124.0      6.3745000000000065                     nan                     nan                     nan
                   125.0       6.479000000000006                     nan                     nan                     nan
                   126.0       6.583500000000006                     nan                     nan                     nan
                   127.0       6.688000000000006                     nan                     nan                     nan
                   128.0       6.792500000000006                     nan                     nan                     nan
                   129.0       6.897000000000006                     nan                     nan                     nan
                   130.0       7.001500000000005                     nan                     nan                     nan
                   131.0       7.106000000000005                     nan                     nan                     nan
                   132.0       7.210500000000005                     nan                     nan                     nan
                   133.0       7.315000000000005                     nan                     nan                     nan
                   134.0       7.419500000000005                     nan                     nan                     nan
                   135.0      7.5240000000000045                     nan                     nan                     nan
                   136.0       7.628500000000004                     nan                     nan                     nan
                   137.0       7.733000000000004                     nan                     nan                     nan
                   138.0       7.837500000000004                     nan                     nan                     nan
                   139.0       7.942000000000004                     nan                     nan                     nan
                   140.0       8.046500000000004                     nan                     nan                     nan
                   141.0       8.151000000000003                     nan                     nan                     nan
                   142.0       8.255500000000003                     nan                     nan                     nan
                   143.0       8.360000000000003                     nan                     nan                     nan
                   144.0       8.464500000000003                     nan                     nan                     nan
                   145.0       8.569000000000003                     nan                     nan                     nan
                   146.0       8.673500000000002                     nan                     nan                     nan
                   147.0       8.778000000000002                     nan                     nan                     nan
                   148.0       8.882500000000002                     nan                     nan                     nan
                   149.0       8.987000000000002                     nan                     nan                     nan
                   150.0       9.091500000000002                     nan                     nan                     nan
                   151.0       9.196000000000002                     nan                     nan                     nan
                   152.0       9.300500000000001                     nan                     nan                     nan
                   153.0       9.405000000000001                     nan                     nan                     nan
                   154.0       9.509500000000001                     nan                     nan                     nan
                   155.0                   9.614                     nan                     nan                     nan
                   156.0                  9.7185                     nan                     nan                     nan
                   157.0                   9.823                     nan                     nan                     nan
                   158.0                  9.9275                     nan                     nan                     nan
                   159.0                  10.032                     nan                     nan                     nan
                   160.0                 10.1365                     nan                     nan                     nan
                   161.0                  10.241                     nan                     nan                     nan
                   162.0                 10.3455                     nan                     nan                     nan
                   163.0                   10.45                     nan                     nan                     nan
                   164.0      10.554499999999999                     nan                     nan                     nan
                   165.0      10.658999999999999                     nan                     nan                     nan
                   166.0      10.763499999999999                     nan                     nan                     nan
                   167.0      10.867999999999999                     nan                     nan                     nan
                   168.0      10.972499999999998                     nan                     nan                     nan
                   169.0      11.076999999999998                     nan                     nan                     nan
                   170.0      11.181499999999998                     nan                     nan                     nan
                   171.0      11.285999999999998                     nan                     nan                     nan
                   172.0      11.390499999999998                     nan                     nan                     nan
                   173.0      11.494999999999997                     nan                     nan                     nan
                   174.0      11.599499999999997                     nan                     nan                     nan
                   175.0      11.703999999999997     -0.7334718090716957      0.2413353588734776                0.967872
                   176.0      11.808499999999999                     nan                     nan                     nan
                   177.0      11.912999999999997     -0.5993764896341416     0.08836836479325255                0.901976
                   178.0      12.017499999999998      -1.090345171720693      0.1656590117060729                0.927947
                   179.0      12.122000000000003                     nan                     nan                     nan
                   180.0      12.226500000000001                     nan                     nan                     nan
                   181.0                  12.331    -0.45350170337729384     0.12768185693680037                0.839083
                   182.0      12.435499999999998    -0.20377343880371335     0.14577699225160787                 1.00031
                   183.0                   12.54     -0.7920729533719348      0.1238230945616127                1.055491
                   184.0      12.644499999999997     -1.0631405537371403      0.1144785789375834                1.230798
                   185.0      12.748999999999999     -0.8929085203770313    0.027545014170685223                1.639675
                   186.0      12.853499999999997      -0.564510844452301    -0.06317832329677128                1.615278
                   187.0      12.957999999999998    -0.47370326015701475     0.09989176523713288                1.285832
                   188.0                 13.0625     -0.7277771995129826     0.13935401789889706                1.702538
                   189.0      13.166999999999998      -0.807271418613408      0.2772346561575459                2.084406
                   190.0                 13.2715     -0.6478256807270407      0.1527601237026297                2.385741
                   191.0      13.375999999999998     -0.6262318245465516     0.14963953397372232                2.000638
                   192.0                 13.4805     -0.5442922638301488  -0.0057287148244294095                 2.30888
                   193.0      13.584999999999997     -0.5387792182237606   -0.047425433509977744                2.821919
                   194.0      13.689499999999999     -0.6470520152375918     0.18802510944926465                 2.75399
                   195.0      13.793999999999997     -0.5311676397988608      0.1972247961381489                2.680243
                   196.0      13.898499999999999     -0.6052969744225741     0.08022438168485188                3.066725
                   197.0                  14.003     -0.7186312605278843     0.21898690548361258                2.971297
                   198.0      14.107500000000002                     nan                     nan                     nan
                   199.0                  14.212     -0.5338023368206228     0.11593647867122575                 3.76052
                   200.0      14.316500000000001                     nan                     nan                     nan
                   201.0                  14.421     -0.4632547220170541     -0.4835683923878267                2.754449
                   202.0      14.525499999999997     -0.2844578840456342     -0.2740259973637642                2.012141
                   203.0      14.629999999999999     0.04427873298749563    -0.02762594376064568                2.570909
                   204.0      14.734499999999997    -0.12437901080165512    0.014531826827404115                1.973381
                   205.0      14.838999999999999  0.00039905142637525724    0.029138958873768918                1.692802
                   206.0      14.943499999999997    -0.03714263033368431      0.4010929515914559                1.698011
                   207.0      15.047999999999998       0.462187190757339    -0.15554931593879792                1.628181
                   208.0                 15.1525      0.3489449818810403    0.004572728729686143                1.474468
                   209.0      15.256999999999998      0.5438043390528262     0.20281160244672358                1.994191
                   210.0                 15.3615      0.4696807520203278      0.3669616860971431                1.615105
                   211.0      15.465999999999998      1.0587969296615074     -0.1826786922989926                1.692943
                   212.0                 15.5705                     nan                     nan                     nan
                   213.0      15.674999999999997     0.41953689168013625     -0.2831996304414386                1.474886
                   214.0      15.779499999999999                     nan                     nan                     nan
                   215.0      15.883999999999997      1.3684606948395879     -0.5122648496550524                0.987929
                   216.0      15.988500000000002                     nan                     nan                     nan
                   217.0                  16.093       1.030297959576304   -0.013349131993997843                1.250961
                   218.0      16.197499999999998       1.219573319419076    -0.26712386620799067                1.235312
                   219.0                  16.302      1.5148437558730352      0.4757461723191364                1.000292
                   220.0      16.406499999999998       1.428233495206026     0.37179420337101576                0.988703
                   221.0                  16.511                     nan                     nan                     nan
                   222.0      16.615499999999997      0.7425692156151714      0.1969004352054283                1.572499
                   223.0                   16.72      1.0504604324325664     -0.6183892798257957                1.815933
                   224.0                 16.8245                     nan                     nan                     nan
