#               frames                 t (s)               x (pxl)               y (pxl)                     f
                 -40.0    6.2700000000000085                   nan                   nan                   nan
                 -39.0     6.374500000000008                   nan                   nan                   nan
                 -38.0     6.479000000000008                   nan                   nan                   nan
                 -37.0     6.583500000000008                   nan                   nan                   nan
                 -36.0     6.688000000000008                   nan                   nan                   nan
                 -35.0    6.7925000000000075                   nan                   nan                   nan
                 -34.0     6.897000000000007                   nan                   nan                   nan
                 -33.0     7.001500000000007                   nan                   nan                   nan
                 -32.0     7.106000000000007                   nan                   nan                   nan
                 -31.0     7.210500000000007                   nan                   nan                   nan
                 -30.0     7.315000000000007                   nan                   nan                   nan
                 -29.0     7.419500000000006                   nan                   nan                   nan
                 -28.0     7.524000000000006                   nan                   nan                   nan
                 -27.0     7.628500000000006                   nan                   nan                   nan
                 -26.0     7.733000000000006                   nan                   nan                   nan
                 -25.0     7.837500000000006                   nan                   nan                   nan
                 -24.0    7.9420000000000055                   nan                   nan                   nan
                 -23.0     8.046500000000005                   nan                   nan                   nan
                 -22.0     8.151000000000005                   nan                   nan                   nan
                 -21.0     8.255500000000005                   nan                   nan                   nan
                 -20.0     8.360000000000005                   nan                   nan                   nan
                 -19.0     8.464500000000005                   nan                   nan                   nan
                 -18.0     8.569000000000004                   nan                   nan                   nan
                 -17.0     8.673500000000004                   nan                   nan                   nan
                 -16.0     8.778000000000004                   nan                   nan                   nan
                 -15.0     8.882500000000004                   nan                   nan                   nan
                 -14.0     8.987000000000004                   nan                   nan                   nan
                 -13.0     9.091500000000003                   nan                   nan                   nan
                 -12.0     9.196000000000003                   nan                   nan                   nan
                 -11.0     9.300500000000003                   nan                   nan                   nan
                 -10.0     9.405000000000003                   nan                   nan                   nan
                  -9.0     9.509500000000003                   nan                   nan                   nan
                  -8.0     9.614000000000003                   nan                   nan                   nan
                  -7.0     9.718500000000002                   nan                   nan                   nan
                  -6.0     9.823000000000002                   nan                   nan                   nan
                  -5.0     9.927500000000002                   nan                   nan                   nan
                  -4.0    10.032000000000002                   nan                   nan                   nan
                  -3.0    10.136500000000002                   nan                   nan                   nan
                  -2.0    10.241000000000001                   nan                   nan                   nan
                  -1.0    10.345500000000001                   nan                   nan                   nan
                   0.0    10.450000000000001                   nan                   nan                   nan
                   1.0               10.5545                   nan                   nan                   nan
                   2.0                10.659                   nan                   nan                   nan
                   3.0               10.7635                   nan                   nan                   nan
                   4.0                10.868                   nan                   nan                   nan
                   5.0               10.9725                   nan                   nan                   nan
                   6.0                11.077                   nan                   nan                   nan
                   7.0               11.1815                   nan                   nan                   nan
                   8.0                11.286   -1.4896276788521385   0.16681069314430946              1.271426
                   9.0               11.3905                   nan                   nan                   nan
                  10.0                11.495    -1.485286078400589  -0.33396082164613017              1.467407
                  11.0    11.599499999999999                   nan                   nan                   nan
                  12.0    11.703999999999999   -1.2453962967427683  0.010982934734760363              1.880956
                  13.0    11.808499999999999                   nan                   nan                   nan
                  14.0    11.912999999999998   -1.7951535804258643  -0.12421341543186804              1.416023
                  15.0    12.017499999999998   -1.1716868919098062   -0.1485341291304244              1.753622
                  16.0                12.122   -1.8092426763452312  0.005925418822845807              1.174084
                  17.0               12.2265                   nan                   nan                   nan
                  18.0                12.331    -1.493187318258734   0.09669604633428902              1.897617
                  19.0               12.4355   -1.5969418422478454  -0.20741229858210608              2.026379
                  20.0                 12.54   -1.1235658861873903  -0.13375038017203422              1.665366
                  21.0    12.644499999999999   -1.4937592908528254   0.36296300186454145              1.549992
                  22.0    12.748999999999999   -1.0415722503270288    0.0768205070450656               1.55612
                  23.0    12.853499999999999   -0.9125470469368884  -0.12709846838912697               1.46453
                  24.0    12.957999999999998   -0.6175444786320569    0.3018617622215347              1.607795
                  25.0               13.0625   -0.6641507544996685  -0.12635925161565575              1.704663
                  26.0                13.167   -0.7207122732187778   0.33616067720599013              1.958444
                  27.0               13.2715    -0.861004547041583   0.17008873290584411              2.412129
                  28.0                13.376                   nan                   nan                   nan
                  29.0               13.4805   -0.6774588841203885   0.39867709630131265              1.686217
                  30.0    13.584999999999999  -0.24854511010941643    0.6380364896028382              1.255856
                  31.0    13.689499999999999                   nan                   nan                   nan
                  32.0    13.793999999999999  -0.36598955721002635   0.37139466416985756              0.954829
                  33.0    13.898499999999999  -0.04665516931539637    0.7993362783416478              1.518892
                  34.0                14.003   -0.4075051839540018    0.3008778205858267              1.170463
                  35.0    14.107499999999998  -0.06756432092895893   0.32666297908432645              2.009258
                  36.0                14.212  -0.08672286491699352  0.009742431170095739              1.755851
                  37.0               14.3165   0.14179759558226065    -0.249244917245237              1.994728
                  38.0                14.421   0.16284248299479925   0.20723753293635608              1.813045
                  39.0               14.5255                   nan                   nan                   nan
                  40.0    14.629999999999999     1.719372166865677    0.2920768726662307               1.38863
                  41.0    14.734499999999999    1.5130422200593328   -0.3325603719204913              1.469932
                  42.0    14.838999999999999                   nan                   nan                   nan
                  43.0               14.9435      1.60998186703994    -1.075821829011654              1.124647
                  44.0    15.047999999999998    1.3677840751097858   -1.2093193626299206              1.201507
                  45.0    15.152500000000003                   nan                   nan                   nan
                  46.0    15.257000000000001                   nan                   nan                   nan
                  47.0    15.361500000000003                   nan                   nan                   nan
                  48.0    15.466000000000001                   nan                   nan                   nan
                  49.0    15.570500000000003                   nan                   nan                   nan
                  50.0                15.675                   nan                   nan                   nan
                  51.0    15.779500000000002                   nan                   nan                   nan
                  52.0                15.884                   nan                   nan                   nan
                  53.0    15.988500000000002                   nan                   nan                   nan
                  54.0                16.093                   nan                   nan                   nan
                  55.0               16.1975                   nan                   nan                   nan
                  56.0                16.302                   nan                   nan                   nan
                  57.0               16.4065                   nan                   nan                   nan
                  58.0                16.511                   nan                   nan                   nan
                  59.0               16.6155                   nan                   nan                   nan
                  60.0                 16.72                   nan                   nan                   nan
                  61.0               16.8245                   nan                   nan                   nan
                  62.0                16.929                   nan                   nan                   nan
                  63.0               17.0335                   nan                   nan                   nan
                  64.0    17.137999999999998    2.1396978506340862   0.03908857623213302              1.806867
                  65.0               17.2425    1.5714602334951526  0.008164075940549242              1.070347
                  66.0    17.346999999999998    1.6111655984309217    -0.720389812765237              1.381945
                  67.0               17.4515                   nan                   nan                   nan
                  68.0    17.555999999999997    1.6772658694287155  -0.12271996420835274              1.140736
                  69.0               17.6605     2.242680911008153   -0.2035369663597134              1.064891
                  70.0                17.765    1.5904277537062526    0.4403304489198074              1.025132
                  71.0    17.869500000000002                   nan                   nan                   nan
                  72.0    17.974000000000004                   nan                   nan                   nan
                  73.0    18.078500000000005                   nan                   nan                   nan
                  74.0    18.183000000000007                   nan                   nan                   nan
                  75.0     18.28750000000001                   nan                   nan                   nan
                  76.0     18.39200000000001                   nan                   nan                   nan
                  77.0     18.49650000000001                   nan                   nan                   nan
                  78.0    18.601000000000013                   nan                   nan                   nan
                  79.0    18.705500000000015                   nan                   nan                   nan
                  80.0    18.810000000000016                   nan                   nan                   nan
                  81.0    18.914500000000018                   nan                   nan                   nan
                  82.0     19.01900000000002                   nan                   nan                   nan
                  83.0     19.12350000000002                   nan                   nan                   nan
                  84.0    19.228000000000023                   nan                   nan                   nan
                  85.0    19.332500000000024                   nan                   nan                   nan
                  86.0    19.437000000000026                   nan                   nan                   nan
                  87.0    19.541500000000028                   nan                   nan                   nan
                  88.0     19.64600000000003                   nan                   nan                   nan
                  89.0     19.75050000000003                   nan                   nan                   nan
                  90.0    19.855000000000032                   nan                   nan                   nan
                  91.0    19.959500000000034                   nan                   nan                   nan
                  92.0    20.064000000000036                   nan                   nan                   nan
                  93.0    20.168500000000037                   nan                   nan                   nan
                  94.0     20.27300000000004                   nan                   nan                   nan
                  95.0     20.37750000000004                   nan                   nan                   nan
                  96.0    20.482000000000042                   nan                   nan                   nan
                  97.0    20.586500000000044                   nan                   nan                   nan
                  98.0    20.691000000000045                   nan                   nan                   nan
                  99.0    20.795500000000047                   nan                   nan                   nan
                 100.0     20.90000000000005                   nan                   nan                   nan
                 101.0     21.00450000000005                   nan                   nan                   nan
                 102.0     21.10900000000005                   nan                   nan                   nan
                 103.0    21.213500000000053                   nan                   nan                   nan
                 104.0    21.318000000000055                   nan                   nan                   nan
