#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   24.0      6.270000000000005                    nan                    nan                    nan
                   25.0      6.374500000000005                    nan                    nan                    nan
                   26.0     6.4790000000000045                    nan                    nan                    nan
                   27.0      6.583500000000004                    nan                    nan                    nan
                   28.0      6.688000000000004                    nan                    nan                    nan
                   29.0      6.792500000000004                    nan                    nan                    nan
                   30.0      6.897000000000004                    nan                    nan                    nan
                   31.0      7.001500000000004                    nan                    nan                    nan
                   32.0      7.106000000000003                    nan                    nan                    nan
                   33.0      7.210500000000003                    nan                    nan                    nan
                   34.0      7.315000000000003                    nan                    nan                    nan
                   35.0      7.419500000000003                    nan                    nan                    nan
                   36.0      7.524000000000003                    nan                    nan                    nan
                   37.0     7.6285000000000025                    nan                    nan                    nan
                   38.0      7.733000000000002                    nan                    nan                    nan
                   39.0      7.837500000000002                    nan                    nan                    nan
                   40.0      7.942000000000002                    nan                    nan                    nan
                   41.0      8.046500000000002                    nan                    nan                    nan
                   42.0      8.151000000000002                    nan                    nan                    nan
                   43.0      8.255500000000001                    nan                    nan                    nan
                   44.0      8.360000000000001                    nan                    nan                    nan
                   45.0      8.464500000000001                    nan                    nan                    nan
                   46.0                  8.569                    nan                    nan                    nan
                   47.0                 8.6735                    nan                    nan                    nan
                   48.0                  8.778                    nan                    nan                    nan
                   49.0                 8.8825                    nan                    nan                    nan
                   50.0                  8.987                    nan                    nan                    nan
                   51.0                 9.0915                    nan                    nan                    nan
                   52.0                  9.196     -2.233564011746682     1.0902608573453247               1.035942
                   53.0      9.300500000000003                    nan                    nan                    nan
                   54.0      9.405000000000001                    nan                    nan                    nan
                   55.0                 9.5095     -2.756284695264906     0.3508596389582749               1.248553
                   56.0      9.613999999999999    -2.4880011847206944    -0.2340803910200706               1.413895
                   57.0                 9.7185    -2.5424961055826443    0.10333730660892881                1.84745
                   58.0                  9.823    -2.6352988341522683    0.22508473632731552               1.561725
                   59.0                 9.9275     -2.972412894778853     0.5741375962108181               1.054644
                   60.0     10.032000000000002                    nan                    nan                    nan
                   61.0                10.1365    -2.6988769305324722    0.15145668679001356               1.983736
                   62.0                 10.241    -2.5405070811635504     -0.128113996329429               2.128476
                   63.0                10.3455     -2.182569514070247   -0.04263919016801154               2.059504
                   64.0                  10.45      -2.66528711999094    0.08725144121159822               2.300492
                   65.0     10.554499999999999    -2.7721473983746074    0.06289958847375299               2.156435
                   66.0     10.658999999999999    -2.7982164253378814   -0.07026317135491755               2.606489
                   67.0                10.7635    -2.5872730599475924    0.15651482236321435               2.282354
                   68.0                 10.868    -2.3096305682145104    0.13800257770625934               3.169776
                   69.0                10.9725     -2.132887199111991     0.4489956452468248               2.711759
                   70.0                 11.077     -2.074179198951188     0.6387272736041534               2.335875
                   71.0                11.1815    -2.1832287216749475     0.6437108344515893               2.675532
                   72.0                 11.286    -2.0296670532419694    0.45118185465354466               3.041377
                   73.0                11.3905     -2.038330607888096     0.7630468000864827               2.597982
                   74.0                 11.495    -1.9323979345521007      0.483319618752785                3.20622
                   75.0     11.599499999999999    -1.5813089444173425     0.5876468607950853               2.745802
                   76.0     11.703999999999999     -1.544982689483845     0.5214660572981094                2.89902
                   77.0                11.8085    -1.1793656107261732     0.3456456391985245               3.220202
                   78.0                 11.913    -0.9687516963728912      0.255990437733201               2.483591
                   79.0                12.0175    -1.0096506515610655     0.4265659097405192               2.961947
                   80.0                 12.122   -0.43572162354147054      0.457257744460709               3.021677
                   81.0                12.2265    -0.8811630396808156    0.03576118071933959               3.190768
                   82.0     12.331000000000001                    nan                    nan                    nan
                   83.0                12.4355    -0.1402366830838599     0.4040552213742999               2.326783
                   84.0     12.540000000000003                    nan                    nan                    nan
                   85.0                12.6445    -0.9509794686653322    -0.3886638177489965               2.033624
                   86.0                 12.749    -0.5413802866846577   -0.01658655917794377                2.63907
                   87.0                12.8535    -0.8381904409159942   -0.10663755609175835               3.315815
                   88.0                 12.958    -0.5692155353795747    -0.3078156538973562                3.19941
                   89.0                13.0625    -1.0735605700881354    0.04467426178933365               3.203558
                   90.0                 13.167    -1.2460568584540472    0.45507667036656896               3.110026
                   91.0                13.2715    -0.7612063738665213    0.17907485671265258               3.146687
                   92.0     13.376000000000001                    nan                    nan                    nan
                   93.0                13.4805   -0.32571423684350465     0.5488958430981248               2.701254
                   94.0                 13.585   -0.34752495942640305     0.6628617791948844               3.087002
                   95.0     13.689500000000002                    nan                    nan                    nan
                   96.0                 13.794   -0.29226263171915395      1.016610921233957               2.895896
                   97.0                13.8985     -0.653933495787391     1.2178351478398293               2.715211
                   98.0     14.003000000000002                    nan                    nan                    nan
                   99.0                14.1075    -0.3838479847848761     1.1918261457346429               2.892771
                  100.0                 14.212   0.027492542094685157     1.1531697336346214               2.369647
                  101.0                14.3165   0.036765796115895255     1.7445239860111899               1.898578
                  102.0                 14.421    -0.3035151255339501     1.2054364686393542               2.082618
                  103.0                14.5255  -0.050741167996019576     0.8701669180824769               2.570814
                  104.0                  14.63    0.39097521238072674     0.5227961720144289                2.28279
                  105.0                14.7345    0.07148256064151831     1.2037749741166976                2.37744
                  106.0                 14.839    -0.1431826630821873     1.1633079663616752                2.30064
                  107.0     14.943500000000002                    nan                    nan                    nan
                  108.0                 15.048     0.8119818774238962     0.5589375945822737               1.225243
                  109.0     15.152500000000003                    nan                    nan                    nan
                  110.0     15.257000000000001                    nan                    nan                    nan
                  111.0                15.3615   -0.09508124760977266     2.0302705517242443               1.319676
                  112.0     15.466000000000001                    nan                    nan                    nan
                  113.0                15.5705     1.1016394493128305     1.5379716897155353               1.551465
                  114.0     15.675000000000002                    nan                    nan                    nan
                  115.0                15.7795     1.6934596093056322    0.12402065245466776               2.647694
                  116.0                 15.884     1.1234506941747675    0.09301985181449929               2.688775
                  117.0                15.9885     1.1601135896244585   -0.15248468479989158               2.555128
                  118.0                 16.093     1.4222582737524092    0.04722996646902056                2.33851
                  119.0     16.197499999999998     1.5600531532169124    -0.6045463007533752               2.643429
                  120.0                 16.302     0.7470706838947929    -0.7149704902451381               2.689197
                  121.0     16.406499999999998     0.8432929009844462    -0.5703862577840906               3.204198
                  122.0                 16.511     0.8003245737465605   -0.28104142130799104               2.985268
                  123.0     16.615499999999997     0.6367575086775517    -0.5311464910081246               2.770807
                  124.0                  16.72     1.0282890681096257    -0.5022626048139835               3.081782
                  125.0                16.8245                    nan                    nan                    nan
                  126.0                 16.929     0.9375207489989223    -0.7798138138400261               1.926328
                  127.0                17.0335     0.6966747392954973    -0.6291030229193587               2.011331
                  128.0     17.137999999999998     0.5182483590297653    -1.0145432681795927               2.030442
                  129.0                17.2425     1.1193892437154505    -1.1322462077534512               2.266766
                  130.0     17.346999999999998     0.7351374785383984    -0.4150413560218735               2.050059
                  131.0                17.4515                    nan                    nan                    nan
                  132.0     17.555999999999997      1.439334090563213    -1.6365978922758249               1.897251
                  133.0                17.6605     0.8652154290298222     -1.674666297142812               1.873473
                  134.0                 17.765                    nan                    nan                    nan
                  135.0                17.8695     1.8793332968002556    -1.3825872673961381               2.050972
                  136.0                 17.974      1.863045133941121     -1.916671891286093               2.716727
                  137.0                18.0785     1.7553930095036732    -1.3815929139181655               2.085502
                  138.0                 18.183     1.8213773904382369    -1.3694847980580356               1.999595
                  139.0                18.2875                    nan                    nan                    nan
                  140.0                 18.392     1.9921667448714813     -1.535887993713263               1.868696
                  141.0     18.496499999999997     2.1802678450705493    -1.8698107504368793               1.911556
                  142.0     18.601000000000003                    nan                    nan                    nan
                  143.0                18.7055     1.8279301956581566    -1.2828989144005303               2.533354
                  144.0                  18.81      1.792138207295246     -1.471526821651887               2.735513
                  145.0                18.9145      2.247558909563441    -1.3987874924926325               2.291662
                  146.0                 19.019      2.229491726000353    -0.9799294356964124               2.239459
                  147.0                19.1235     2.0756835401507843     -1.350101546437719               2.078748
                  148.0     19.227999999999998     1.8733891044720261     -1.346059882620259               2.512518
                  149.0                19.3325     1.6700685910821773    -1.4499401878801508                2.27006
                  150.0     19.436999999999998     1.2699709856440773    -1.2283790034463813               2.073914
                  151.0                19.5415     1.5218324702844848    -0.8547815137134566               2.240479
                  152.0     19.645999999999997     1.3445067148868333    -0.9623043830327525               1.892186
                  153.0                19.7505     1.6541180102356055     -0.773169036335063               2.563229
                  154.0                 19.855     1.5343720936240033    -0.7022248237110135               2.617493
                  155.0     19.959500000000002                    nan                    nan                    nan
                  156.0                 20.064     2.5670365084564977    -1.0781886313303837               1.689605
                  157.0     20.168499999999998     1.6200023831712822     -0.938508208266609               1.721003
                  158.0                 20.273     1.7972346132764452    -0.6032894678165078               2.018215
                  159.0                20.3775                    nan                    nan                    nan
                  160.0                 20.482     2.3250314292065952   0.029751029908545057               2.069123
                  161.0                20.5865     1.7394982003188224    -0.3655519450970372               1.797571
                  162.0                 20.691     1.8465023675478451    -0.8205388443519877               1.884656
                  163.0                20.7955                    nan                    nan                    nan
                  164.0                   20.9      3.607480918593356    -1.2052839654420402               1.513878
                  165.0                21.0045     3.0426926933037057    -1.1400361101197323               1.881588
                  166.0     21.108999999999998     3.1986934677429364    -0.7020272690601478               1.891348
                  167.0     21.213500000000003                    nan                    nan                    nan
                  168.0                 21.318      2.144214951502317    0.14432064413332613                1.14979
                  169.0     21.422500000000003                    nan                    nan                    nan
                  170.0                 21.527     1.4334353675013054    0.16299769990682744               1.523893
                  171.0                21.6315      1.748956425658875  -0.016347200854623378               1.636926
                  172.0                 21.736      2.425703892576129    0.00792600530122567               1.746407
                  173.0     21.840500000000002                    nan                    nan                    nan
                  174.0                 21.945                    nan                    nan                    nan
                  175.0                22.0495     1.0070644932187247   -0.37127016585012274               0.912141
                  176.0                 22.154                    nan                    nan                    nan
                  177.0                22.2585                    nan                    nan                    nan
                  178.0     22.363000000000003                    nan                    nan                    nan
                  179.0     22.467500000000005                    nan                    nan                    nan
                  180.0     22.572000000000006                    nan                    nan                    nan
                  181.0     22.676500000000008                    nan                    nan                    nan
                  182.0      22.78100000000001                    nan                    nan                    nan
                  183.0      22.88550000000001                    nan                    nan                    nan
                  184.0     22.990000000000013                    nan                    nan                    nan
                  185.0     23.094500000000014                    nan                    nan                    nan
                  186.0     23.199000000000016                    nan                    nan                    nan
                  187.0     23.303500000000017                    nan                    nan                    nan
                  188.0      23.40800000000002                    nan                    nan                    nan
                  189.0      23.51250000000002                    nan                    nan                    nan
#------------------------------------------------------------------------------------------------------------------
# experiment: 180515-180824_MKYP0008_all_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sp/180515-180824_MKYP0008_all_raw_trajectories
# file: 134.txt
# protein: Hob1-GFP
# date: all experiments from 01/05/18 to 24/08/18
# notes: strain MKY0008; acquisition with the new medium without extra amminoacids
# t_unit: s
# delta_t: 0.1045
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (90.33513174609185, 109.04001724454325)
# r_cm: (22.16299903688068, 81.08831979232674)
# m_angle: 2.4754165601361464
# m_lag: 36
# trajalign_version: 1.92
# lie_down_angle: 1.1754551906053223
# lie_down_translation: (-22.210601927132444, -80.85422541650829)
