#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                    -53.0                  -3.6288                      nan                      nan                      nan
                    -52.0                   -3.528                      nan                      nan                      nan
                    -51.0                  -3.4272                      nan                      nan                      nan
                    -50.0                  -3.3264                      nan                      nan                      nan
                    -49.0                  -3.2256                      nan                      nan                      nan
                    -48.0                  -3.1248                      nan                      nan                      nan
                    -47.0                   -3.024                      nan                      nan                      nan
                    -46.0                  -2.9232                      nan                      nan                      nan
                    -45.0                  -2.8224                      nan                      nan                      nan
                    -44.0                  -2.7216                      nan                      nan                      nan
                    -43.0                  -2.6208                      nan                      nan                      nan
                    -42.0                    -2.52                      nan                      nan                      nan
                    -41.0                  -2.4192                      nan                      nan                      nan
                    -40.0                  -2.3184                      nan                      nan                      nan
                    -39.0                  -2.2176                      nan                      nan                      nan
                    -38.0                  -2.1168                      nan                      nan                      nan
                    -37.0                   -2.016                      nan                      nan                      nan
                    -36.0                  -1.9152                      nan                      nan                      nan
                    -35.0                  -1.8144                      nan                      nan                      nan
                    -34.0                  -1.7136                      nan                      nan                      nan
                    -33.0                  -1.6128                      nan                      nan                      nan
                    -32.0                   -1.512                      nan                      nan                      nan
                    -31.0                  -1.4112                      nan                      nan                      nan
                    -30.0                  -1.3104                      nan                      nan                      nan
                    -29.0                  -1.2096                      nan                      nan                      nan
                    -28.0                  -1.1088                      nan                      nan                      nan
                    -27.0                   -1.008                      nan                      nan                      nan
                    -26.0                  -0.9072                      nan                      nan                      nan
                    -25.0                  -0.8064                      nan                      nan                      nan
                    -24.0                  -0.7056                      nan                      nan                      nan
                    -23.0                  -0.6048                      nan                      nan                      nan
                    -22.0                   -0.504                      nan                      nan                      nan
                    -21.0                  -0.4032                      nan                      nan                      nan
                    -20.0                  -0.3024                      nan                      nan                      nan
                    -19.0                  -0.2016                      nan                      nan                      nan
                    -18.0                  -0.1008                      nan                      nan                      nan
                    -17.0                      0.0                      nan                      nan                      nan
                    -16.0                   0.1008                      nan                      nan                      nan
                    -15.0                   0.2016                      nan                      nan                      nan
                    -14.0                   0.3024                      nan                      nan                      nan
                    -13.0                   0.4032                      nan                      nan                      nan
                    -12.0                    0.504                      nan                      nan                      nan
                    -11.0                   0.6048                      nan                      nan                      nan
                    -10.0                   0.7056                      nan                      nan                      nan
                     -9.0                   0.8064                      nan                      nan                      nan
                     -8.0                   0.9072                      nan                      nan                      nan
                     -7.0                    1.008                      nan                      nan                      nan
                     -6.0                   1.1088                      nan                      nan                      nan
                     -5.0                   1.2096                      nan                      nan                      nan
                     -4.0                   1.3104                      nan                      nan                      nan
                     -3.0                   1.4112                      nan                      nan                      nan
                     -2.0                    1.512                      nan                      nan                      nan
                     -1.0                   1.6128                      nan                      nan                      nan
                      0.0                   1.7136      -0.2206355809712316      -0.4121586363806903                 2.654563
                      1.0                   1.8144    -0.021653530751530956     0.010729981868086096                 2.939189
                      2.0                   1.9152      0.23907978494045615    -0.007280238237896697                 2.723138
                      3.0                    2.016     0.010837672209463432     -0.14119878385832776                 2.762421
                      4.0                   2.1168     -0.14865598271435607     -0.10839275814586999                 2.749189
                      5.0                   2.2176     -0.13751400623327215      0.01767427601094084                  2.31739
                      6.0                   2.3184     -0.11127279314205392      -0.0784609403694275                  2.85932
                      7.0                   2.4192      0.08921550575167381     -0.06125277321846434                 2.961226
                      8.0                     2.52    -0.052984787415749565     -0.19162809767864059                 2.677993
                      9.0                   2.6208    0.0012718777337728734     -0.12978131189429856                 2.619716
                     10.0                   2.7216      0.19916205012330215     -0.08356395191299858                 2.975068
                     11.0                   2.8224      -0.1101538295947048     -0.11232729028462626                 2.798984
                     12.0                   2.9232     -0.19169019572117937     -0.16854062636146494                 3.179796
