#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
                   1.512    -0.04852083652163226     0.07416500743121326                2.233942                    37.0     0.03261143221853753     0.03011745154844019     0.14250431064543007
                  1.6128    -0.07593535830587504     0.02569142016680138      2.0876479999999997                    36.0     0.03946050761607501     0.03476793177362133     0.16565905230000008
                  1.7136    0.008408100194205825     0.05284571967359842                2.270862                    39.0    0.031622110105966716    0.027040751885191703     0.14444635752186713
                  1.8144   -0.007509978241674545    -0.01766421096513536                2.320399                    37.0     0.03185407782811711     0.03345112217109896     0.18503999325859227
                  1.9152     0.00928348290231406    0.013505272264183835                2.079135                    36.0    0.039801463893253064     0.03488103082866937             0.157138303
      2.0160000000000005    -0.01764067528312885   -0.036185870978388365               2.2892945                    34.0    0.030296819051969185     0.03274858877897918     0.17050790739311658
                  2.1168   -0.050735874004413664   -0.015265936529172937                2.188554                    39.0    0.031385097998214914     0.03386175054529338     0.18094658052569504
                  2.2176    -0.04948124823348214    -0.02627494393229559                 2.31739                    37.0    0.022938355635334147    0.026546622188717863     0.17049322560832497
                  2.3184   -0.018552727741508474    0.005834108712680561               2.2076365                    38.0    0.028562919290467562     0.03383501415418345     0.14701490640692141
                  2.4192    -0.03206768061185273   -0.015071885050455185                2.221608                    43.0    0.025327494716804712    0.025856034431549244     0.16074926084224364
                    2.52    0.028934288844202894   0.0005702118717829303                2.313695                    41.0    0.028906657631060307      0.0313777855444913     0.15674711859134466
                  2.6208    -0.04725280056283666    -0.07796022261734745      2.4128629999999998                    38.0     0.03159765039793205     0.03359537070133009     0.17579174531075922
                  2.7216   -0.030800374121443562   -0.027279815843302534                2.308265                    41.0     0.03119421277975141    0.035197047424724105     0.18184107807766253
                  2.8224   -0.004230855843854492    0.005885704805058801                2.336643                    41.0     0.02495189895942494     0.02601657726162334      0.1798342929953303
                  2.9232     0.00765184633791676   0.0002096486083678969                2.507313                    41.0     0.02785161381400612    0.026248646421297813      0.2118254619004219
                   3.024   -0.014602154117462745    0.016554669626824847               2.2289455                    42.0    0.029982046841593227     0.02446611254896116     0.16265992090363637
                  3.1248    -0.09677385131591353   -0.024491951678650613                2.220505                    35.0     0.03637315014195085    0.030050017225421003     0.19197706962040748
                  3.2256    -0.05115167965833245   -0.045020344203294135                2.305977                    43.0    0.023231310757560096    0.019267983183150095      0.1549605664214995
                  3.3264  -0.0023119561716706547    -0.07222857620774838      2.2209025000000002                    42.0    0.030293499984874236    0.027681179740182485     0.16668753372054979
                  3.4272    -0.06976964449035676    -0.05266320885121785               2.3580135                    42.0    0.026967215987311947    0.024675199563500953     0.13236812262998718
                   3.528   -0.013761849673480145     -0.0106930399914752                2.198075                    41.0    0.030161553489589946     0.03133581915538507     0.19258236802451728
                  3.6288    -0.03322766716373903    -0.05450409366128188                 2.33132                    44.0    0.030982686674044954    0.026253479260972015     0.18273279443981263
                  3.7296    -0.04203718539200224    -0.02055968410451749                2.513576                    41.0    0.027703859865777263    0.024109190134204244      0.1873661623784138
                  3.8304    -0.03924628892005756    -0.04337861439573814                2.470203                    43.0    0.018951757696663234    0.019254079336901653     0.15583057759718302
                  3.9312   -0.030971786923164636   -0.012326646636740672                2.311749                    44.0    0.021109391085825224    0.025300471256746275     0.17281552802316882
                   4.032   -0.020726569274489477    0.008389122803202788                 2.70543                    46.0     0.02334475954813713    0.021927383936100858     0.16015388730754085
                  4.1328    -0.03183308750682595    -0.01196057236362385                2.508973                    43.0    0.029654152095043768    0.030240644909828474      0.1711432716968487
                  4.2336    -0.07661315637045239   -0.022204446275351966                2.605272                    46.0     0.01196261840084997    0.014946377357908953     0.18171852517740236
      4.3344000000000005    -0.04380509639173164   -0.056547077187688345               2.4930195                    44.0     0.02320754906780965    0.021645308518570584     0.20270746826865443
                  4.4352     -0.0836566623375868   -0.014546968194919267               2.6925225                    42.0     0.03113340512423844    0.030607820083593487      0.2201477998264158
                   4.536   -0.046390071252280646   -0.029723925059709274                2.717457                    48.0     0.03007370999705033    0.030640050638568714     0.13202692146829897
                  4.6368    -0.03953942829729104     0.02666378314835668                2.573226                    46.0     0.02516709433449354    0.027053216378654137     0.13590585651146062
      4.7376000000000005    -0.02244478907598862    0.004309813263513801                2.556046                    43.0    0.033234612995181496     0.02728198921264373     0.15760926208759407
                  4.8384    -0.04940916773764973    0.012172893491962546      2.6858104999999997                    48.0    0.020906883621766303    0.024690046982808255      0.1845163339484145
                  4.9392   -0.035205656584219105    0.001881514438083124                2.695965                    41.0    0.026764996289602157    0.026008712305582098     0.14915134327971336
                    5.04    -0.07133572437087482   -0.022651386554307443                 2.50612                    39.0    0.027825513513053218      0.0255779434603628     0.22006966502670833
      5.1408000000000005     -0.0892008643865544   -0.062476804235720954                2.407166                    49.0    0.018375079625820263    0.020626599667352443     0.16754078939999992
                  5.2416    -0.12368267080397258   -0.014548469624622931      2.3960274999999998                    44.0    0.025531850467624195     0.02665557594373472     0.16860839252186754
                  5.3424    -0.08825154410208394   -0.028783654765944466                2.490529                    42.0     0.03257073253082354     0.03264302696216159     0.20183486397185266
                  5.4432   -0.051309218385346134    -0.03559153902917892                2.565194                    43.0    0.032051282477892254    0.020744260731809523     0.15121825223753055
      5.5440000000000005    0.007538120402027132     0.01807808477184023                2.523249                    42.0    0.019195441751264416    0.021541076784755718     0.22607180277401592
                  5.6448   -0.017050984187256306   -0.029948675552784822      2.6456429999999997                    44.0     0.02020550050508743    0.019571745762481656     0.17685950096186315
                  5.7456    -0.06667484365635434   -0.010257955199786999                2.729963                    47.0     0.01501566442566955     0.01947674313163731     0.18687194158309195
       5.846400000000001   -0.031909138158847744    -0.02097853766630585                 2.84439                    44.0     0.01967742844826768    0.022166398815362094      0.1563301861753377
      5.9472000000000005    -0.07368379019837967    0.005717837282469283                2.682194                    44.0    0.021856326217824403    0.025900977037465394     0.17070659602388452
                   6.048    -0.02788395137575603   -0.004801871243219443                2.527072                    47.0    0.024957077568333052    0.026070520836198364     0.15354614617522025
                  6.1488    -0.03118365482022624    0.016175032213211666      2.5999214999999998                    46.0     0.02961314715033809     0.02266485326556877     0.17564796485337816
                  6.2496   -0.047838204459977336    -0.08470392555539706                2.608419                    47.0     0.02411037467462798    0.023454363186309793     0.17854292564978352
      6.3504000000000005   -0.007559716237957908    0.018899262407039076                2.677834                    47.0    0.025938531087132354    0.021200224360610996      0.1630509646642071
                  6.4512    -0.03252673328258664   -0.005566500915589938                2.552078                    47.0     0.02271752819624533     0.02305141843395605      0.1533004754554758
                   6.552    0.005657982864475058   0.0019937251356368525                2.642428                    47.0    0.021823655885310402     0.02121750590607079     0.19356625243669243
                  6.6528     -0.0516189776382787    0.010430430685643827                 2.47531                    45.0    0.026548960481824712    0.030370357380390494     0.19321063373174688
      6.7536000000000005    0.007373921767176276    0.023087788901697246                 2.75309                    46.0     0.02384097716724262    0.020115852414814783     0.16208147957045455
                  6.8544    -0.00869213036450146   -0.004287640248341141      2.7091985000000003                    46.0     0.02672552424493419     0.02631643048601049      0.1868845292773465
      6.9552000000000005      -0.043627265040273     0.04720394198872973                2.493897                    43.0     0.03282143686112489    0.026668671892040294     0.19062062428302415
                   7.056     0.03802428982808295     0.06772694183752265                2.641426                    47.0    0.029300091732707163    0.027905947188363447     0.15865419406286493
      7.1568000000000005  -0.0009901298371937334   -0.026540787472091112                2.775824                    45.0    0.021244273760440694    0.023967798120698304      0.1720294147900234
                  7.2576  -0.0073727919839749545      -0.006751465913767               2.7285655                    42.0    0.016618761056530137    0.017835192805658942     0.16941801980593627
                  7.3584    0.002714926252240167    0.057404105092234294               2.7449595                    46.0    0.026624110977053497    0.022827716739788773      0.1902336607198621
                  7.4592    -0.00927564277947253    0.018621516026392938                2.722436                    42.0     0.02482438364478727    0.032578636476470677     0.21974470682801184
      7.5600000000000005   -0.027721330545346534    0.019770629820932736                2.604055                    49.0    0.028500505625753538    0.022901976666908616     0.19297055640000008
                  7.6608    0.017455368109078977   0.0015927788302241425                2.352163                    41.0     0.03275031503865259    0.029756504141452846     0.20951373439817145
                  7.7616   -0.020983132589636834     0.02368215753159619                2.746306                    45.0    0.027044358219799954    0.028700604713590646     0.17839105179888806
                  7.8624    -0.01878044771369985    0.010212048252173415               2.5708595                    46.0     0.02446211032728811    0.023766847621184427     0.19732769427760843
      7.9632000000000005   0.0013609206154949268     -0.0199986953369239                2.667314                    47.0    0.019318875985246828    0.024448449890325765     0.17711215321859572
                   8.064  -0.0014768531677014694   -0.040760851463947236               2.6618435                    46.0    0.021815173102581742    0.020200797835616326     0.21280723509340665
                  8.1648   -0.009444876627276794   -0.027076839164765717                2.693373                    47.0    0.023356477453607864    0.027037355683840986     0.21832341645573022
                  8.2656    0.036550895971935775       0.032385958749236                2.384486                    45.0     0.02559024797105859     0.03581039949527624      0.2226897842152237
                  8.3664     0.04580718837360959     -0.0264461201523301                2.745429                    45.0     0.02546087049960196    0.024727609118653304     0.14756615340869303
                  8.4672     0.02403779004980667    0.019777457012907722                 2.63739                    47.0    0.019049704473839458      0.0237560927716581      0.1692749112436489
                   8.568     0.10020644573978038    0.002368892705494885                2.691466                    43.0     0.02427302266730552    0.023844988360422162     0.20837332893569818
       8.668800000000001     0.07218267064982187   -0.025267983544200893      2.8354274999999998                    48.0    0.022087365033899242    0.020592546705886245      0.1750821557888629
                  8.7696     0.07897131122655816    0.002496718722799385                2.715428                    47.0     0.03403246504635226    0.028740026453472945     0.19150097481912223
                  8.8704     0.08214341775154022     0.02068326230590541               2.5735535                    44.0    0.025470712012744635    0.023130401597597567      0.1732917168445853
                  8.9712     0.10236326253912537   -0.049087577546229014                2.651669                    48.0     0.02445511745375264     0.02109544334124494     0.22459554151071315
                   9.072     0.12308132301927444    -0.03196985943061962                2.334114       49.00000000000001    0.024615753627743608    0.022349784196143287            0.2138445054
                  9.1728      0.0923321646999895     0.04599196840894495                2.471915                    45.0     0.03255485254143264    0.029565787307813788     0.21990192675170858
                  9.2736      0.1083490849864378   -0.011902484404005317                2.587453                    44.0    0.026459325553429048    0.028871913363502866     0.19294062432411263
                  9.3744       0.169561990662912    -0.01828097606575519      2.5512040000000002                    46.0     0.03009650630233309    0.030720954143433565     0.19659878109993942
       9.475200000000001      0.1818786148576166   -0.040608781747500336                2.453935                    49.0     0.02754949308610533    0.024307302454223263     0.18408067499999997
                   9.576     0.22978871787673993   -0.018526060611096497                2.537665                    43.0    0.039810168755693154     0.03082789479937614     0.20535157754198466
                  9.6768     0.17743817947080484    0.018348194535048143               2.8066625                    46.0     0.03283934174298627     0.02794458448201917     0.19833958184678827
                  9.7776     0.17461792879134463   -0.002497621186938898               2.8763095                    44.0     0.03324236504564417     0.03295509027286647      0.1920013220373242
                  9.8784     0.26263169636303835   -0.004374636574186758               2.6987855                    46.0    0.033348080731520305    0.031069356026715286     0.19170012167424585
                  9.9792      0.2711649837932943     -0.0394714630928053                2.635049                    46.0    0.042295147583795184    0.037661665841687404      0.1801604718939007
                   10.08      0.3306781714807922    -0.04656022935747912               2.7598235                    46.0    0.028036255098021785     0.03186944688933184     0.16882532002260023
                 10.1808     0.23310345662369159     0.03549914715235334                2.582044                    46.0     0.03591420673830128    0.036527044812142744     0.20649392230760366
      10.281600000000001      0.3511674296197757     0.02609291160357207                2.465293                    45.0     0.03932570626371952     0.03678247579774058     0.20170659288467108
                 10.3824      0.4004388805818891    0.019013541132040988                2.367322                    41.0    0.038263314378129076    0.032307284772505086     0.19204704010131984
                 10.4832      0.3841545644572905   -0.008048815729119127                2.639582                    46.0    0.029877095914330846    0.031667182440044586     0.17471072831139098
                  10.584     0.47525651377464273       0.040525314124554               2.5711165                    40.0     0.04414452068807454     0.04280946352132995      0.1661264027878019
      10.684800000000001     0.48122969583570685    -0.05689627611750251      2.5308770000000003                    46.0     0.04243089159885053     0.03945137761684206     0.15008802149596007
                 10.7856      0.5179892596529163    -0.05268677918259816                2.312135                    41.0     0.04287244809118369    0.033564327974614554     0.18772158122015603
                 10.8864      0.6095534560530951   -0.029656491084218542                2.427268                    41.0    0.051538702329146285    0.045416924858850925       0.208537548185282
                 10.9872      0.4814630514731844     0.02644644671975085                2.582074                    39.0    0.053003312648063315    0.037718142026693206     0.14545462080739824
      11.088000000000001     0.46854162554375306    -0.09068008214292345                2.415211                    41.0     0.05101882972248607    0.045974707712588866     0.18218630901775223
                 11.1888      0.5662171743570776    -0.06956945364361024                2.381984                    45.0     0.04208754898095083     0.04413029176113225     0.15319203827739275
                 11.2896      0.5191591327442405  -0.0070695240491011856                2.227841                    43.0    0.043742420064406116    0.044338909210159115        0.17718338306857
                 11.3904      0.5908628963647851    0.011719665105039351                1.996447                    35.0    0.046604033221687644      0.0414452289649009     0.19354936626633376
                 11.4912      0.6983647995149811     0.09470827106259547               2.1847015                    40.0     0.04118649978294316     0.03770124282084729      0.1701559592402614
                  11.592      0.6828220457095927   -0.010916350885222768               2.3201525                    40.0      0.0547343667277008      0.0556532653415808     0.18020224745845298
                 11.6928      0.6727413467852019   -0.012911933034299036                2.325475                    35.0     0.03558531127502352     0.03925925524202528      0.2040978378028863
      11.793600000000001      0.6886771100777691    0.013387529182715019                 2.21852                    36.0     0.04215301121329595     0.04083660249404485     0.15157299324999993
      11.894400000000001      0.6530796113618201     0.03455206678822368      2.3212004999999998                    34.0     0.04003307452412906      0.0386687337059134     0.17261219462121852
                 11.9952      0.8385095540556932   -0.059286006552434586               2.3901445                    30.0    0.046923542683966306     0.04534999303691434     0.20085370975242764
                  12.096      0.6859059844171407   -0.027158452472126397               2.3093265                    32.0    0.052905296555306236     0.04464631583856124      0.1370671103059758
                 12.1968      0.7680048973890886    -0.09410273253257341                2.265199                    33.0    0.052003610329668076      0.0437192965319794     0.18231587207620972
                 12.2976      0.6731070268092632     -0.0669928061620845      1.9944250000000001                    32.0     0.04643209815821481     0.05405539253762291     0.18183389911315154
                 12.3984      0.8792457652088564    -0.12472001415821755               2.1142505                    30.0    0.061083969394628845     0.05121803846562133     0.13726383313926382
                 12.4992      0.7580342096521647    -0.05461355381709328               2.0872515      28.000000000000004    0.049802837619114165     0.05796763760489452     0.18842599645142133
                    12.6      0.7608546380458034    0.042367436486986515                2.165616      27.999999999999996     0.05504185066517718     0.04538178683234292      0.1660123120843375
      12.700800000000001      0.7958171123468922    -0.03428507405675092                1.945723                    25.0     0.07258946576387611      0.0649055532975689           0.19115843796
                 12.8016      0.7813770520225098     0.04336854488028868      2.0537539999999996                    26.0    0.056833992155519535     0.06672684918196083     0.20218949179380108
                 12.9024      0.7026354729214688     0.09476182181093329      2.1088489999999998                    24.0     0.05514712126146153    0.043680318549403886     0.17614793216474106
                 13.0032      0.6675911350573753     0.03457995915757143                2.043636                    19.0    0.055565167673219985     0.05843241282974676     0.21564286003760366
                  13.104      0.8328204252673934    -0.07311213569897641               2.1524015                    22.0     0.06195217180151652    0.059654113722252045     0.11783096495070736
                 13.2048      0.8321909316444317     0.04847492769101559                1.806853                    23.0     0.05423385471406528     0.06512034432471799     0.11137882775978611
                 13.3056      0.8617582454986187     0.09306791313572804                1.650995                    18.0      0.0645422570119958     0.08758370137371536      0.1439634615427963
                 13.4064      0.7097684448973747     0.07678033296520358                1.700363                    19.0     0.08177141154797538     0.07296006585103461     0.07755956657379781
      13.507200000000001      0.8478907369598767     0.19124752818885105                1.672471                    20.0     0.05784399518944224     0.08527154826010837     0.14024084464580172
#-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# experiment: raw_data
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Sla1/21_degree/Um/raw_data
# reference_file: 09.usla1.txt
# protein: Sla1-GFP
# date: 27/01/23
# notes: in EMM media, at 21 deg C
# t_unit: s
# delta_t: 0.1008
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (92.53268037269902, 89.56416565148577)
# r_cm: (92.53268037269902, 89.56416565148577)
# m_angle: 0.0
# m_lag: 0
# mean_starts: -2.435545945945946
# std_starts: 3.736368848233688
# n_starts: 37
# mean_ends: 13.198751999999997
# std_ends: 1.391976102415555
# n_ends: 50
# trajalign_version: 1.83
