#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  -51.0                -1.9152                    nan                    nan                    nan
                  -50.0                -1.8144                    nan                    nan                    nan
                  -49.0                -1.7136                    nan                    nan                    nan
                  -48.0                -1.6128                    nan                    nan                    nan
                  -47.0                 -1.512                    nan                    nan                    nan
                  -46.0                -1.4112                    nan                    nan                    nan
                  -45.0                -1.3104                    nan                    nan                    nan
                  -44.0                -1.2096                    nan                    nan                    nan
                  -43.0                -1.1088                    nan                    nan                    nan
                  -42.0                 -1.008                    nan                    nan                    nan
                  -41.0                -0.9072                    nan                    nan                    nan
                  -40.0                -0.8064                    nan                    nan                    nan
                  -39.0                -0.7056                    nan                    nan                    nan
                  -38.0                -0.6048                    nan                    nan                    nan
                  -37.0                 -0.504                    nan                    nan                    nan
                  -36.0                -0.4032                    nan                    nan                    nan
                  -35.0                -0.3024                    nan                    nan                    nan
                  -34.0                -0.2016                    nan                    nan                    nan
                  -33.0                -0.1008                    nan                    nan                    nan
                  -32.0                    0.0                    nan                    nan                    nan
                  -31.0                 0.1008                    nan                    nan                    nan
                  -30.0                 0.2016                    nan                    nan                    nan
                  -29.0                 0.3024                    nan                    nan                    nan
                  -28.0                 0.4032                    nan                    nan                    nan
                  -27.0                  0.504                    nan                    nan                    nan
                  -26.0                 0.6048                    nan                    nan                    nan
                  -25.0                 0.7056                    nan                    nan                    nan
                  -24.0                 0.8064                    nan                    nan                    nan
                  -23.0                 0.9072                    nan                    nan                    nan
                  -22.0                  1.008                    nan                    nan                    nan
                  -21.0                 1.1088                    nan                    nan                    nan
                  -20.0                 1.2096                    nan                    nan                    nan
                  -19.0                 1.3104                    nan                    nan                    nan
                  -18.0                 1.4112                    nan                    nan                    nan
                  -17.0                  1.512                    nan                    nan                    nan
                  -16.0                 1.6128                    nan                    nan                    nan
                  -15.0                 1.7136                    nan                    nan                    nan
                  -14.0                 1.8144                    nan                    nan                    nan
                  -13.0                 1.9152                    nan                    nan                    nan
                  -12.0                  2.016                    nan                    nan                    nan
                  -11.0                 2.1168                    nan                    nan                    nan
                  -10.0                 2.2176                    nan                    nan                    nan
                   -9.0                 2.3184                    nan                    nan                    nan
                   -8.0                 2.4192                    nan                    nan                    nan
                   -7.0                   2.52                    nan                    nan                    nan
                   -6.0                 2.6208                    nan                    nan                    nan
                   -5.0                 2.7216                    nan                    nan                    nan
                   -4.0                 2.8224                    nan                    nan                    nan
                   -3.0                 2.9232                    nan                    nan                    nan
                   -2.0                  3.024                    nan                    nan                    nan
                   -1.0                 3.1248                    nan                    nan                    nan
                    0.0                 3.2256    -1.2818971479045917  -0.009770981530292766               0.631691
                    1.0                 3.3264    -1.3022464290398408    0.09356900137215735               0.638959
                    2.0                 3.4272    -0.8274438328805267  -0.035838459345447105               0.796746
                    3.0                  3.528    -1.0832627320581871    0.05301455065157051               0.762505
                    4.0                 3.6288    -1.2552725818967085    0.19215708740984927               0.980971
                    5.0                 3.7296     -1.512621391096476    0.20579828224246677               0.694712
                    6.0                 3.8304    -1.1946469850520747   -0.18697718421860143               0.771379
                    7.0                 3.9312     -1.285078200179554    0.05877052597738486               0.725385
                    8.0                  4.032     -1.170527434447779    0.12328692742121983               0.854299
                    9.0                 4.1328     -1.156789202491192    -0.0645308489464731               0.992401
                   10.0                 4.2336    -1.2638242821126193     0.2709913582342652               0.787533
                   11.0     4.3344000000000005    -1.1486538717174186     0.2080661210920809               0.889849
                   12.0                 4.4352    -1.2296225619868115    0.05261577093468223               0.811019
                   13.0                  4.536    -1.3058379345442606    0.08509593957540662               0.928977
                   14.0                 4.6368    -0.8756372321533082   -0.10285732370120365               0.921108
                   15.0     4.7376000000000005    -0.9942785257196259     0.0343580500071024               1.084712
                   16.0                 4.8384    -1.0658205126367104    0.10649130484116232               0.998946
                   17.0                 4.9392    -1.0341849690229807    0.09579059508603849               0.925061
                   18.0                   5.04    -0.8838268349364287   -0.06482161155781618               1.036741
                   19.0     5.1408000000000005    -1.0327699876225027  -0.011779490126512304               1.128338
                   20.0                 5.2416    -0.8404648106236914  3.336509395862608e-05               1.161773
                   21.0                 5.3424   -0.31983442949497143   -0.25236940369187655                1.17104
                   22.0                 5.4432   -0.44468000127365537     -0.150149526034684               1.228475
                   23.0     5.5440000000000005    -0.4331012474530089    -0.2620561554002454               1.091813
                   24.0                 5.6448   -0.20123432690642828    -0.1187782771452804               1.144405
                   25.0                 5.7456   -0.08345240369208216   -0.07080107100601868               1.277606
                   26.0                 5.8464   -0.11295977536698837   -0.19363469303939254               1.168854
                   27.0     5.9472000000000005   -0.05943957888160882   -0.17773135998729805               1.342761
                   28.0                  6.048    0.04324833900697591   -0.07112704110805938               1.264879
                   29.0                 6.1488    0.12696680595267168   -0.20801182923757394               1.372564
                   30.0                 6.2496     0.0775535111454754   0.022404448977084372               1.021871
                   31.0     6.3504000000000005    0.11766920225525956   0.003825847851477507               1.156756
                   32.0                 6.4512     0.2262102179422653   -0.04119914080632166               1.219896
                   33.0                  6.552     0.4674510920027146   0.012777904078966368               1.462251
                   34.0                 6.6528    0.37210174586503875   -0.11080218888150119                1.48811
                   35.0     6.7536000000000005    0.35843370188005474    -0.2243742462883534               1.294324
                   36.0                 6.8544     0.3638076002523218   -0.04548477884746735               1.243512
                   37.0                 6.9552     0.5255829733812863   -0.24368241641406727                1.33644
                   38.0                  7.056     0.7415665542767791   -0.08502291072479579               1.510761
