#               frames                 t (s)               x (pxl)               y (pxl)                     f
                  53.0               -1.9152                   nan                   nan                   nan
                  54.0               -1.8144                   nan                   nan                   nan
                  55.0               -1.7136                   nan                   nan                   nan
                  56.0               -1.6128                   nan                   nan                   nan
                  57.0                -1.512                   nan                   nan                   nan
                  58.0               -1.4112                   nan                   nan                   nan
                  59.0               -1.3104                   nan                   nan                   nan
                  60.0               -1.2096                   nan                   nan                   nan
                  61.0               -1.1088                   nan                   nan                   nan
                  62.0                -1.008                   nan                   nan                   nan
                  63.0               -0.9072                   nan                   nan                   nan
                  64.0               -0.8064                   nan                   nan                   nan
                  65.0               -0.7056                   nan                   nan                   nan
                  66.0               -0.6048                   nan                   nan                   nan
                  67.0                -0.504                   nan                   nan                   nan
                  68.0               -0.4032                   nan                   nan                   nan
                  69.0               -0.3024                   nan                   nan                   nan
                  70.0               -0.2016                   nan                   nan                   nan
                  71.0               -0.1008                   nan                   nan                   nan
                  72.0                   0.0                   nan                   nan                   nan
                  73.0                0.1008                   nan                   nan                   nan
                  74.0                0.2016                   nan                   nan                   nan
                  75.0                0.3024                   nan                   nan                   nan
                  76.0                0.4032                   nan                   nan                   nan
                  77.0                 0.504                   nan                   nan                   nan
                  78.0                0.6048                   nan                   nan                   nan
                  79.0                0.7056                   nan                   nan                   nan
                  80.0                0.8064                   nan                   nan                   nan
                  81.0                0.9072                   nan                   nan                   nan
                  82.0                 1.008                   nan                   nan                   nan
                  83.0                1.1088                   nan                   nan                   nan
                  84.0                1.2096                   nan                   nan                   nan
                  85.0                1.3104                   nan                   nan                   nan
                  86.0                1.4112                   nan                   nan                   nan
                  87.0                 1.512                   nan                   nan                   nan
                  88.0                1.6128                   nan                   nan                   nan
                  89.0                1.7136                   nan                   nan                   nan
                  90.0                1.8144                   nan                   nan                   nan
                  91.0                1.9152                   nan                   nan                   nan
                  92.0                 2.016                   nan                   nan                   nan
                  93.0                2.1168                   nan                   nan                   nan
                  94.0                2.2176                   nan                   nan                   nan
                  95.0                2.3184                   nan                   nan                   nan
                  96.0                2.4192                   nan                   nan                   nan
                  97.0                  2.52                   nan                   nan                   nan
                  98.0                2.6208                   nan                   nan                   nan
                  99.0                2.7216                   nan                   nan                   nan
                 100.0                2.8224                   nan                   nan                   nan
                 101.0                2.9232                   nan                   nan                   nan
                 102.0                 3.024                   nan                   nan                   nan
                 103.0                3.1248                   nan                   nan                   nan
                 104.0                3.2256                   nan                   nan                   nan
                 105.0                3.3264                   nan                   nan                   nan
                 106.0                3.4272                   nan                   nan                   nan
                 107.0                 3.528                   nan                   nan                   nan
                 108.0                3.6288                   nan                   nan                   nan
                 109.0                3.7296                   nan                   nan                   nan
                 110.0                3.8304                   nan                   nan                   nan
                 111.0                3.9312                   nan                   nan                   nan
                 112.0                 4.032                   nan                   nan                   nan
                 113.0                4.1328   -1.1710373126744398   -0.0779085955290858              0.847656
                 114.0     4.233599999999999   -1.1095585945141846  0.015875874695849224              0.941581
                 115.0    4.3344000000000005   -1.0888188314083158  -0.05313314697024896              0.935897
                 116.0                4.4352   -1.4325127051742887  -0.19634184012727757              0.893794
                 117.0     4.536000000000001                   nan                   nan                   nan
                 118.0     4.636800000000001                   nan                   nan                   nan
                 119.0    4.7376000000000005   -1.1175038339740884   -0.1524091079316109              0.903436
                 120.0                4.8384   -0.8964705237644515  -0.14619948807452748              0.800091
                 121.0     4.939200000000001                   nan                   nan                   nan
                 122.0     5.040000000000001                   nan                   nan                   nan
                 123.0    5.1408000000000005   -1.0728441103665691  -0.13118240226867273              0.864346
                 124.0                5.2416   -1.0972398443506401  -0.11239252298809932              0.831308
                 125.0                5.3424   -0.9205166292666598  -0.08422416564554969              0.910331
                 126.0     5.443200000000001   -0.8755021175006388   -0.1766320470164927              0.765085
                 127.0    5.5440000000000005   -1.0382360332640785   -0.1608605731063007              0.890191
                 128.0                5.6448   -1.0717149109403687  -0.08587105480850316               0.98897
                 129.0                5.7456   -1.0903699395193707  -0.24078293110182752              0.796955
                 130.0     5.846400000000001                   nan                   nan                   nan
                 131.0    5.9472000000000005   -0.8124962457042788  -0.21803866653777787              1.001104
                 132.0                 6.048   -0.6520763938364694    0.1479957538665223              1.008009
                 133.0                6.1488   -0.7465865674963345   0.04032774199770228              0.865915
                 134.0     6.249600000000001   -0.4088258589037093    0.3409733476848762              1.080528
                 135.0    6.3504000000000005  -0.44620824116447466   0.13887045406751783              0.995407
                 136.0                6.4512  -0.28750485757889643    0.4946648579856901              0.809237
                 137.0                 6.552   -0.3629826173564295    0.5104703842649815                1.0375
                 138.0     6.652799999999999   -0.2785832839926122   0.35822567305062514                0.9613
                 139.0    6.7536000000000005  -0.32562657686876645   0.18787327584011715              0.869247
                 140.0                6.8544  -0.17235747458375875    0.8076818165668016              0.828542
                 141.0                6.9552  -0.11539364051149636   0.28199412322047107              0.916257
                 142.0     7.056000000000001  -0.13519869734138354   0.44901560245282535              0.947699
                 143.0    7.1568000000000005                   nan                   nan                   nan
                 144.0                7.2576  0.055264544940010096    0.7092190816468276               1.05731
                 145.0                7.3584  0.039367790169147765     0.685178227320173               0.92649
                 146.0     7.459199999999999   0.19134726893194032     0.660291072480983              0.979516
                 147.0    7.5600000000000005    0.3137310319161325    0.6627400624422596              1.034243
                 148.0                7.6608    0.6001731888765789     0.552458728750457              1.180184
                 149.0                7.7616    0.9117819558387483    0.8045572640939267              1.292825
                 150.0     7.862400000000001    1.1366560788917357    0.8883039099560283              1.900791
