#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  -52.0                -1.9152                    nan                    nan                    nan
                  -51.0                -1.8144                    nan                    nan                    nan
                  -50.0                -1.7136                    nan                    nan                    nan
                  -49.0                -1.6128                    nan                    nan                    nan
                  -48.0                 -1.512                    nan                    nan                    nan
                  -47.0                -1.4112                    nan                    nan                    nan
                  -46.0                -1.3104                    nan                    nan                    nan
                  -45.0                -1.2096                    nan                    nan                    nan
                  -44.0                -1.1088                    nan                    nan                    nan
                  -43.0                 -1.008                    nan                    nan                    nan
                  -42.0                -0.9072                    nan                    nan                    nan
                  -41.0                -0.8064                    nan                    nan                    nan
                  -40.0                -0.7056                    nan                    nan                    nan
                  -39.0                -0.6048                    nan                    nan                    nan
                  -38.0                 -0.504                    nan                    nan                    nan
                  -37.0                -0.4032                    nan                    nan                    nan
                  -36.0                -0.3024                    nan                    nan                    nan
                  -35.0                -0.2016                    nan                    nan                    nan
                  -34.0                -0.1008                    nan                    nan                    nan
                  -33.0                    0.0                    nan                    nan                    nan
                  -32.0                 0.1008                    nan                    nan                    nan
                  -31.0                 0.2016                    nan                    nan                    nan
                  -30.0                 0.3024                    nan                    nan                    nan
                  -29.0                 0.4032                    nan                    nan                    nan
                  -28.0                  0.504                    nan                    nan                    nan
                  -27.0                 0.6048                    nan                    nan                    nan
                  -26.0                 0.7056                    nan                    nan                    nan
                  -25.0                 0.8064                    nan                    nan                    nan
                  -24.0                 0.9072                    nan                    nan                    nan
                  -23.0                  1.008                    nan                    nan                    nan
                  -22.0                 1.1088                    nan                    nan                    nan
                  -21.0                 1.2096                    nan                    nan                    nan
                  -20.0                 1.3104                    nan                    nan                    nan
                  -19.0                 1.4112                    nan                    nan                    nan
                  -18.0                  1.512                    nan                    nan                    nan
                  -17.0                 1.6128                    nan                    nan                    nan
                  -16.0                 1.7136                    nan                    nan                    nan
                  -15.0                 1.8144                    nan                    nan                    nan
                  -14.0                 1.9152                    nan                    nan                    nan
                  -13.0                  2.016                    nan                    nan                    nan
                  -12.0                 2.1168                    nan                    nan                    nan
                  -11.0                 2.2176                    nan                    nan                    nan
                  -10.0                 2.3184                    nan                    nan                    nan
                   -9.0                 2.4192                    nan                    nan                    nan
                   -8.0                   2.52                    nan                    nan                    nan
                   -7.0                 2.6208                    nan                    nan                    nan
                   -6.0                 2.7216                    nan                    nan                    nan
                   -5.0                 2.8224                    nan                    nan                    nan
                   -4.0                 2.9232                    nan                    nan                    nan
                   -3.0                  3.024                    nan                    nan                    nan
                   -2.0                 3.1248                    nan                    nan                    nan
                   -1.0                 3.2256                    nan                    nan                    nan
                    0.0                 3.3264                    nan                    nan                    nan
                    1.0                 3.4272                    nan                    nan                    nan
                    2.0                  3.528                    nan                    nan                    nan
                    3.0                 3.6288                    nan                    nan                    nan
                    4.0                 3.7296                    nan                    nan                    nan
                    5.0                 3.8304                    nan                    nan                    nan
                    6.0                 3.9312                    nan                    nan                    nan
                    7.0                  4.032                    nan                    nan                    nan
                    8.0                 4.1328                    nan                    nan                    nan
                    9.0                 4.2336   -0.14916579785264536    0.17279878797279818               0.373032
                   10.0     4.3344000000000005    -0.4173092621384754   -0.03858580957819202               0.459237
                   11.0                 4.4352   0.007822936605586047  0.0046940087212791436               0.431566
                   12.0                  4.536    -0.6794284789834163    0.17845754728998312               0.372054
                   13.0                 4.6368  0.0034933234542111266   -0.09306848653614663               0.372987
                   14.0     4.7376000000000005   -0.10950950372752949   -0.46900968786813313               0.531027
                   15.0                 4.8384   -0.25288311596776336   -0.17458250909860598               0.666984
                   16.0                 4.9392    -0.5160802355909795   -0.02446144207919343               0.655062
                   17.0                   5.04    -0.5802846376223585    0.02813005488364556               0.469354
