#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     15.0                  -1.9152      -0.2604022919652595    -0.008662209002630837                 0.500682
                     16.0                  -1.8144      -0.3667739706734497      0.12575499820614103                 0.500293
                     17.0                  -1.7136     -0.22103533476715223     0.015315137534499947                 0.487108
                     18.0                  -1.6128     -0.05267737806382896     -0.05234539808770665                 0.517563
                     19.0                   -1.512     -0.01734937845977405    -0.024999651106240736                 0.554629
                     20.0                  -1.4112      -0.4297375046685829      0.16314989240096625                  0.38662
                     21.0                  -1.3104     -0.40094737409940345     0.057408606770388226                 0.589825
                     22.0                  -1.2096     -0.25369505595826086     -0.16886996847494745                 0.420223
                     23.0                  -1.1088      -0.1783615457792607      -0.1024000250335167                 0.572925
                     24.0                   -1.008     -0.06650509955183093     -0.19383686995596872                  0.43022
                     25.0                  -0.9072     -0.19076235485614768  -0.00021807853003324475                 0.430678
                     26.0                  -0.8064      -0.1340405998295556     -0.28193682559297784                 0.450992
                     27.0                  -0.7056     0.015043156530550036     -0.07883410274180547                  0.64529
                     28.0                  -0.6048     -0.43395485365442926     -0.14512772745738955                 0.507513
                     29.0                   -0.504     -0.18235952085084475      0.11351505520712829                 0.896422
                     30.0                  -0.4032     -0.15568834052205918      -0.1501462868282024                 0.809905
                     31.0                  -0.3024    -0.023941334596299844      0.03178367197628628                 0.776385
                     32.0                  -0.2016    -0.016053999608359803     -0.10954583926176158                 0.977197
                     33.0                  -0.1008     -0.24719088513904805     0.057526892801780576                 0.804485
                     34.0                      0.0      -0.1944066397046559      0.15060936803703748                 0.890317
                     35.0                   0.1008     -0.33539973648930993      0.08774262328218597                 0.935977
                     36.0                   0.2016      -0.3651917421302733       0.0344514316939901                 1.022271
                     37.0                   0.3024      -0.3586696722458091    -0.036590770759367314                 1.146661
                     38.0                   0.4032     -0.16499267258698716     -0.03829212056326278                 0.715413
                     39.0                    0.504      -0.2879486206976014      0.12671772931311454                 1.216879
