#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     26.0        44.51200000000001                      nan                      nan                      nan
                     27.0        44.61600000000001                      nan                      nan                      nan
                     28.0       44.720000000000006                      nan                      nan                      nan
                     29.0       44.824000000000005                      nan                      nan                      nan
                     30.0       44.928000000000004                      nan                      nan                      nan
                     31.0       45.032000000000004                      nan                      nan                      nan
                     32.0                   45.136                      nan                      nan                      nan
                     33.0                    45.24                      nan                      nan                      nan
                     34.0                   45.344      0.45002055819236825      -0.2112202612061711                 1.216374
                     35.0                   45.448       0.4556951957095434     -0.32406652672722497                 1.248692
                     36.0                   45.552       0.5110803293173248      -0.2327019866296144                 1.287408
                     37.0                   45.656       0.4595965509278029     -0.27148608537817437                 1.404461
                     38.0                    45.76       0.6891185882717606     -0.10295882367113646                 1.572792
                     39.0                   45.864       0.7593523649587405       -0.258390092874871                 1.212042
                     40.0                   45.968      0.46407055294593164     -0.18405826539539247                  1.68663
                     41.0                   46.072       0.5578501683622155      -0.2610657863876724                 1.656002
                     42.0                   46.176       0.5608822179128921      -0.1742021145074037                 1.655874
                     43.0                    46.28       0.5591347115168764     -0.01570467250471364                 1.697786
                     44.0                   46.384        0.533490152035926      0.03420368789740115                 1.972187
                     45.0                   46.488      0.47759019529667945     -0.11756929523711956                 1.886667
                     46.0                   46.592      0.47893840385202524      0.03912891389014198                 1.978137
                     47.0                   46.696       0.5152655364334834     -0.11379638015374298                  2.19937
                     48.0                     46.8       0.5984046567526944     0.017579132734110346                 2.127671
                     49.0       46.903999999999996      0.47991290652109775     -0.07472359087171265                 2.430907
                     50.0                   47.008       0.5019929836986239     0.029213212195506367                  2.42551
                     51.0                   47.112       0.3840117071420672     -0.02589272721292344                 2.315044
                     52.0                   47.216       0.3372025005855667     -0.05635472651614872                 2.707177
                     53.0                    47.32       0.4153238014501342      0.01421127960738178                 2.901675
                     54.0                   47.424      0.35053773744662503      0.05341383253360357                 2.765347
                     55.0                   47.528       0.4911297065021519    -0.052934791910205316                  2.81821
                     56.0                   47.632      0.39790449830227015     -0.07662234478272772                 2.896877
                     57.0                   47.736      0.47303478963414647      0.13962442709927494                 2.925552
                     58.0                    47.84       0.3335177046578343     -0.08653458238014503                 2.859927
                     59.0                   47.944      0.34024238227241216      0.16774491600104036                 2.993179
                     60.0                   48.048      0.39993871239489753      0.09551376900815096                 3.223855
                     61.0                   48.152      0.45545833550542436      0.07689087638467655                 2.975895
                     62.0                   48.256       0.2537611713118981      0.10889277005201359                 3.353924
                     63.0                    48.36      0.30811167918724985      0.06814320830355945                 3.512885
                     64.0                   48.464      0.35852454116334476    -0.020178561274391178                 3.359752
                     65.0                   48.568       0.2683378136651486      0.07748639231267382                 3.632078
                     66.0                   48.672      0.23253258811118996  -0.00032568304217981845                  3.70069
                     67.0       48.775999999999996      0.26375030040083836    -0.039886392659180335                 3.731949
                     68.0                    48.88      0.23533314619819953      -0.1080692903903815                  3.88921
                     69.0                   48.984      0.19544080648873627     -0.06493163457199669                  3.62296
                     70.0                   49.088      0.10786987350451988    -0.032963430098264954                 4.001851
                     71.0                   49.192      0.08551612996448206    -0.048431762450075015                 3.883228
                     72.0                   49.296      0.06272797119257607     -0.12693283518661963                 4.338358
                     73.0                     49.4      0.08564709230299324    -0.044892671342763896                 3.891941
                     74.0                   49.504      0.09980024336028716     0.027024096132908078                 4.143286
                     75.0                   49.608      0.10380220051564645     0.023857994914272818                 4.154938
                     76.0                   49.712       0.0956167411553019    0.0038830581419056695                 3.996211
                     77.0                   49.816      0.07692806412598698     -0.04150890529760315                 4.085869
                     78.0                    49.92      0.07597141582425737     0.011778441136861419                 4.271819
                     79.0                   50.024     0.025333169083415614     -0.10290199982416129                 4.394034
                     80.0                   50.128     0.033603471146047434      -0.0849009049187719                 4.385595
                     81.0                   50.232     0.006266093369701013    -0.005303949547894666                 4.846489
                     82.0                   50.336      0.02527571646858644     -0.09823716282839329                 4.602025
                     83.0                    50.44     -0.03857267001465999     -0.13918124553254488                 4.738019
                     84.0                   50.544     -0.02796372255306943     -0.21947883718856678                 4.318708
                     85.0       50.647999999999996    -0.008500359854001487     -0.16195904232241323                 4.414611
                     86.0       50.751999999999995     0.008823323035914883     -0.24362164135116265                 4.219439
                     87.0                   50.856     -0.05804252604179519     -0.19141323378000535                 4.491684
                     88.0                    50.96    -0.016989105710713014     -0.24899814915824836                 4.043923
                     89.0                   51.064     0.007029556962664722     -0.25200915619611874                  4.23743
                     90.0                   51.168    0.0059917217179627415     -0.10285204174962155                 4.226848
                     91.0                   51.272      0.07045330877349107       -0.084941300858122                  4.09394
                     92.0                   51.376    -0.035398120424294854     -0.02466991048270144                 4.140805
                     93.0                    51.48      0.10187974489584277     0.016208997503513012                 4.232266
                     94.0                   51.584       0.1145329414718038      0.07685500131589132                 4.133774
                     95.0                   51.688      0.13465724160203918      0.09083698004810388                 3.832497
                     96.0                   51.792     -0.10589179037460857      0.08983124096539506                 3.832459
                     97.0                   51.896     -0.04147423254064566      0.29823905800617867                 3.483947
                     98.0                     52.0      0.05501238531818696       0.5245768401088657                 3.251061
                     99.0                   52.104    -0.007131665995523978       0.6051804757980705                 3.517315
                    100.0                   52.208     -0.10388479588763272       0.4411087751148533                 3.087153
                    101.0                   52.312     -0.22132404144029677       0.4091824546720247                 3.332671
                    102.0                   52.416      -0.3650006242132704      0.20625421039911743                 3.390675
                    103.0       52.519999999999996      -0.3146520001886925       0.2169231062572891                 3.497895
                    104.0       52.623999999999995     -0.25449130280397453      0.26121444367426655                 3.424811
                    105.0                   52.728     -0.18225307960509576       0.3158171440568334                 3.282169
                    106.0                   52.832      -0.2637919320739672      0.43847254642892797                 3.141422
                    107.0                   52.936     -0.19478571591943566       0.5742877215642428                 2.978389
                    108.0                    53.04     -0.26087648737775276       0.3735995325693624                 3.283342
                    109.0                   53.144     -0.41353051381601513       0.3742439433001111                 3.090499
                    110.0                   53.248     -0.20553006361947915       0.5978554329826357                  2.95883
                    111.0                   53.352     -0.16550668925763737       0.6342591299747247                 2.856749
                    112.0                   53.456      -0.1361299662002433       0.7934234864632574                 2.577873
                    113.0                    53.56     -0.13718254845819453       0.8893078195713825                 2.491591
                    114.0                   53.664      0.31553681179572785       1.2210022019119429                 2.814532
                    115.0                   53.768      0.43854934636265597       1.2181662963391138                 2.826467
                    116.0                   53.872       0.4442622193115988       1.0027572828144486                 3.084193
                    117.0                   53.976       0.3217356846343677       1.1025705105049155                 2.728468
                    118.0                    54.08       0.4963943334080857       1.1359364517404946                 3.151603
                    119.0                   54.184       0.7063389378425462       1.0587367656992692                  3.21052
                    120.0                   54.288      0.30874961217438174       1.0754996319439194                 2.705012
                    121.0       54.391999999999996       0.1957521567566898       1.0893220743520975                 2.568582
