#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  221.0                 44.512                    nan                    nan                    nan
                  222.0                 44.616                    nan                    nan                    nan
                  223.0                  44.72                    nan                    nan                    nan
                  224.0                 44.824                    nan                    nan                    nan
                  225.0                 44.928                    nan                    nan                    nan
                  226.0                 45.032                    nan                    nan                    nan
                  227.0     45.135999999999996    -0.3403010465169925    -1.3249061960237754                2.76575
                  228.0     45.239999999999995                    nan                    nan                    nan
                  229.0     45.343999999999994                    nan                    nan                    nan
                  230.0      45.44799999999999     0.9570480550757497    -0.4653954448085885               2.357025
                  231.0      45.55199999999999     0.6586870518874073   -0.19629639061210852               2.564821
                  232.0                 45.656     0.3077115980506434    0.03621227047407455               2.955015
                  233.0                  45.76     0.1915255268981687   0.009452610626631842                3.10479
                  234.0                 45.864  -0.012873733162619446    0.19678153806871684               3.271791
                  235.0     45.967999999999996    0.12721729042053834     0.1420396270277015               3.076858
                  236.0                 46.072    0.09750526141216057    0.09229590471819142               3.037737
                  237.0                 46.176    0.23737658217420476   0.027128455049817347               3.468618
                  238.0                  46.28    0.19540995667611472     -0.087151598631042               3.338831
                  239.0                 46.384    0.12405837301293332    0.01695961979307976               3.813024
                  240.0                 46.488     0.2487802362431342   -0.11145018885635813               3.415087
                  241.0                 46.592    0.29253192784976845   -0.11299838992790613               3.489807
                  242.0                 46.696    0.22029959685876696   0.041496568027391115               3.431235
                  243.0                   46.8     0.5161236514019665   -0.10038833041364363               3.421466
                  244.0     46.903999999999996     0.4497019817081832    -0.1622674087850009               2.948417
                  245.0     47.007999999999996     0.4492079829312647   -0.07383549165544938               2.994418
                  246.0     47.111999999999995      0.447442067014929   -0.14809211483463638               3.362288
                  247.0     47.215999999999994     0.5777981119675364   -0.24680274098154087               2.925271
                  248.0      47.31999999999999     0.5383047177191231   -0.24853975673831824               3.174064
                  249.0      47.42399999999999     0.6909834483519924    -0.4382737847389157               2.778255
                  250.0                 47.528     1.4822413573427093    -0.9222738311817412               2.778207
                  251.0                 47.632     1.3437992450955074      -1.00671297853376                3.08435
                  252.0                 47.736     1.4345284600446098    -1.1405468536316554                3.49058
                  253.0     47.839999999999996     1.5844754825084937    -1.1927431576599614               3.144975
                  254.0                 47.944     1.4251778067229068    -1.1766829276084652               3.051502
                  255.0                 48.048     1.3689186183357251    -1.0650817965791717               2.933618
                  256.0                 48.152     1.4128928596260428    -1.2230617152901933               2.480743
                  257.0                 48.256     1.1730582452451224    -0.9917465763244142               2.458791
                  258.0                  48.36     1.1009960308531026      -1.06132774801559                2.87795
                  259.0                 48.464       1.23529969562462    -1.0048225114977443               2.847208
                  260.0                 48.568     1.4031113459117561    -1.1489272965533017               2.376893
                  261.0                 48.672     1.1248116478198378    -1.0903805628446885                2.64455
                  262.0     48.775999999999996     0.9710967309461866    -1.1052889670693553               2.885283
                  263.0     48.879999999999995     0.5753612379279645    -0.8446738505418918               2.569049
