#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   186.0                  44.512     0.25096267585222704    -0.12048499814772044                1.714704
                   187.0                  44.616     0.45872387982196255    -0.11066154630778675                 1.92555
                   188.0                   44.72      0.3854824636637693     0.02198455444208288                2.021042
                   189.0                  44.824     0.18440807274589816   -0.005530706468979983                2.189863
                   190.0                  44.928     0.30607431410559316     0.05489568878510862                2.165308
                   191.0                  45.032      0.3131774726363508    0.025043103857059094                2.117742
                   192.0      45.135999999999996     0.44912276937592327    0.044498022808018685                2.220553
                   193.0      45.239999999999995      0.4841517632958569      0.1581150784553016                2.059433
                   194.0      45.343999999999994     0.35528251313994397     0.04451714260586307                 2.35482
                   195.0       45.44799999999999      0.3016113327236356    0.005713241040161273                2.268512
                   196.0                  45.552     0.29509966145698974    0.028158343007300104                2.538542
                   197.0                  45.656      0.4749500107478217    -0.03341115831408436                2.495897
                   198.0                   45.76      0.2837349958013895     0.05287559405868247                2.705086
                   199.0                  45.864     0.43521730119933283     0.08452141810115031                2.744226
                   200.0                  45.968     0.34274429143165364     0.17728769648131437                2.834035
                   201.0                  46.072      0.3750345127501309     0.06114203554986685                2.781962
                   202.0                  46.176      0.5086918123757611   -0.041765920842176084                2.609802
                   203.0                   46.28     0.41720627604770566     0.11668999564178663                2.719405
                   204.0                  46.384     0.39410604671501354     0.06464908505426817                2.658851
                   205.0                  46.488      0.4844365748351262   -0.030724479729385388                2.838934
                   206.0                  46.592     0.34405717175193773   -0.005877019275469316                3.183998
                   207.0                  46.696     0.43145862804740304   -0.019083740270129948                3.020309
                   208.0                    46.8      0.4275749268947779   -0.012756335876778711                3.194597
                   209.0      46.903999999999996      0.4933224184148718    0.059591872510262454                 3.37026
                   210.0      47.007999999999996       0.618400507117875     0.11640792280773128                3.300563
                   211.0      47.111999999999995     0.43060530732949387    0.051082649096518884                 3.39255
                   212.0      47.215999999999994     0.44837686737754956     0.05585040983492825                 3.46715
                   213.0       47.31999999999999     0.47044591392272084    0.058950687497853455                3.354681
                   214.0                  47.424      0.5079310239156843     0.11086602583649627                3.616564
                   215.0                  47.528      0.3614558764196761   -0.014675951533701393                3.395607
                   216.0                  47.632     0.42624475134642587      0.0795958803500739                 3.33789
                   217.0                  47.736      0.4035618631690784    -0.07617442429408534                 3.62443
                   218.0                   47.84      0.4358903343974802   -0.017471513292718444                3.363145
                   219.0                  47.944       0.552258902544221  -0.0006096873987012128                3.470535
                   220.0                  48.048      0.5034215249784246    0.049322395619108714                3.656395
                   221.0                  48.152     0.41659270535453974    0.029204286843113127                3.576346
                   222.0                  48.256      0.5016241910109988    -0.08965062417469301                3.693254
                   223.0                   48.36     0.46258097046068986   -0.010094799692394355                3.352517
                   224.0                  48.464     0.35184375748660485    -0.08461767690288109                3.696092
                   225.0                  48.568      0.4376259963433731    -0.08300088077485895                3.430711
                   226.0                  48.672     0.33559942076820676    -0.13116806643486154                3.864449
                   227.0      48.775999999999996     0.29891471267691677    -0.04905607001377176                3.930965
                   228.0      48.879999999999995      0.2632406736495307    -0.08487157956582124                3.724097
                   229.0      48.983999999999995     0.24521911852253583    -0.08944656981764657                4.163421
                   230.0      49.087999999999994      0.3456153484510317    -0.16107527614511413                3.705552
                   231.0       49.19199999999999     0.29828731223780974    -0.09499944121887689                3.915365
                   232.0                  49.296     0.27029590915679447    -0.22802498614749017                3.989262
                   233.0                    49.4     0.13370111160502177    -0.24042149580917055                 3.94948
                   234.0                  49.504     0.14263818443124524    -0.15181585119045357                4.205482
                   235.0                  49.608      0.2595774734236844     -0.2226925888971457                4.270717
                   236.0                  49.712      0.1503180196394586    -0.11746936938845266                4.254374
                   237.0                  49.816      0.1555772573557827    -0.22553908390479804                4.309314
                   238.0                   49.92      0.1276661959868401    -0.08060641550234028                4.362983
                   239.0                  50.024     0.16451942513763562    -0.16923514374639703                4.344574
                   240.0                  50.128      0.2600569573686635    -0.09437207642877507                 4.48106
                   241.0                  50.232     0.17575661234985307    -0.13376325369867684                4.557137
                   242.0                  50.336       0.203169146500761    -0.09626668579672745                4.523379
                   243.0                   50.44      0.1426509521617842    -0.09274790945397153                4.510316
                   244.0                  50.544      0.0872561035874918    -0.16758815496687746                 4.33973
                   245.0      50.647999999999996     0.10714109374081995    -0.10178289655538723                4.259107
                   246.0      50.751999999999995     0.10312266776671686     -0.1478201550390442                 4.63917
                   247.0      50.855999999999995     0.19351207145300967    -0.10540020135876321                4.512717
                   248.0      50.959999999999994    0.018832757108969558    -0.08018461932511038                4.502412
                   249.0       51.06399999999999     0.20654913624406485    -0.02204008577803743                4.150787
                   250.0                  51.168     0.07959119774958438    -0.10932403757463922                4.849059
                   251.0                  51.272     0.08799819845510708    -0.16557304325595806                4.286351
                   252.0                  51.376     0.13102895756537025     -0.1131461847634373                4.384831
                   253.0                   51.48   -0.017604673706608225     -0.1915234698650701                4.490585
                   254.0                  51.584     0.13797958475329852    -0.07608918646764548                4.554306
                   255.0                  51.688     0.03841011974999367    -0.08128239982303712                4.437106
                   256.0                  51.792      0.0659702614460013    -0.09092859740014368                4.342618
                   257.0                  51.896    -0.06576290363640047    -0.13626694852116839                4.727071
                   258.0                    52.0     0.00177531318744236    -0.12312034142063459                4.821236
                   259.0                  52.104   -0.058175305672712674    -0.17222741617860127                5.195767
                   260.0                  52.208   -0.008517156291757356    -0.16419385251988508                4.535388
                   261.0                  52.312    -0.09897142077810771    -0.09977805823592016                4.584998
                   262.0                  52.416    -0.20837996073993786   -0.010070646482927123                4.378183
                   263.0      52.519999999999996    -0.18260032892762793     0.07936528531531492                 4.10297
                   264.0      52.623999999999995     -0.1315297656278342      0.2590621731493756                3.942844
                   265.0      52.727999999999994     0.07165566681159473     0.47240980200986343                4.586884
                   266.0      52.831999999999994     0.08435778620237176      0.4735981184586744                4.069325
                   267.0       52.93599999999999     0.12571199504004607      0.5028927672602956                4.594543
                   268.0                   53.04     0.21387905089163714      0.5754915832799782                4.271838
                   269.0                  53.144     0.30647104091670685      0.6175303828965166                5.070261
                   270.0                  53.248      0.3067788101806105      0.6929703325457698                4.852048
