#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  149.0                 44.512                    nan                    nan                    nan
                  150.0                 44.616                    nan                    nan                    nan
                  151.0                  44.72      0.417039096458374   -0.12573394823868403               0.511836
                  152.0                 44.824                    nan                    nan                    nan
                  153.0                 44.928     0.5806591135386642    0.09237167138318715               0.637065
                  154.0                 45.032     0.5497842245652644    -0.3841202603469054               0.685054
                  155.0     45.135999999999996     0.7341778268351541   -0.18570240444695477               0.626507
                  156.0     45.239999999999995    0.48353883237909995   -0.46829953999517293               0.618838
                  157.0     45.343999999999994     0.5715091388196379   -0.18528634638441954               0.986367
                  158.0      45.44799999999999      0.779396596110584  -0.007204075975180499               1.011231
                  159.0      45.55199999999999     0.6009766860258209     0.2647554841331956               1.038497
                  160.0                 45.656      0.550612516390289   0.009138318694479848               0.966597
                  161.0                  45.76     0.4337619591118482   -0.05898897631065502               1.213096
                  162.0                 45.864     0.3775519767942106   -0.06087188173885282               1.101989
                  163.0     45.967999999999996     0.4489942750564302     -0.311231368195862               1.143728
                  164.0                 46.072    0.48465590601791253   -0.14099059803439323               1.256853
                  165.0                 46.176     0.4366908918340552  -0.000983336282217221               1.392792
                  166.0                  46.28     0.3995679343257879   -0.07448456093759201               1.313317
                  167.0                 46.384    0.38717549780965155   -0.09080848783014833               1.460836
                  168.0                 46.488     0.5560285482323354  -0.058623951870232324               1.611913
                  169.0                 46.592      0.370964028628984   -0.10766325415912176               1.578328
                  170.0                 46.696     0.6021158738491244   0.025131656697155776               1.504892
                  171.0                   46.8     0.4869985866883755    0.06619989018424574               1.540853
                  172.0     46.903999999999996      0.465872153630209   -0.03547371460696987               1.822549
                  173.0     47.007999999999996    0.39427264717543636  -0.033205494063514716               1.923101
                  174.0     47.111999999999995    0.36494980256718446   -0.04599202264168325               2.071116
                  175.0     47.215999999999994    0.40830887316651676   -0.10494203045137095               1.832441
                  176.0      47.31999999999999      0.478612969419325   -0.08951752089434661               1.839056
                  177.0      47.42399999999999    0.31635407584146996   -0.06294483108154558               2.023557
                  178.0                 47.528     0.3550850761137048    0.03553350764790681               1.891073
                  179.0                 47.632    0.42640717428199887    0.06677613631247202               1.863239
                  180.0                 47.736     0.2826601818803943   -0.10120465876987211               2.133538
                  181.0     47.839999999999996     0.3543397144113768   -0.07941393243639153               2.044301
                  182.0                 47.944    0.34354671845862705   0.017155424651468923               1.895232
                  183.0                 48.048     0.3674762170103244  -0.015054408382317606               2.164416
                  184.0                 48.152     0.3142353263517196   -0.14786331941947914               1.958019
                  185.0                 48.256    0.18325276330186746  -0.016817449427740994               2.133223
                  186.0                  48.36     0.2567757052077675  -0.034046251780249726               2.192688
                  187.0                 48.464    0.17076111585640852   -0.02532513002225843               2.495517
                  188.0                 48.568     0.2618583480523534  -0.009566341165330765               2.435857
                  189.0                 48.672     0.2612860199409873  -0.009804596349829048               2.448733
                  190.0     48.775999999999996     0.2911020726535031   0.028036510368198223               2.679577
                  191.0     48.879999999999995     0.3503695178155827    -0.0636677897979365                2.62848
                  192.0     48.983999999999995    0.18562852034742028   -0.05854864014236434               2.817178
                  193.0     49.087999999999994    0.23608393767886568  -0.011028451591486032               2.817325
                  194.0      49.19199999999999     0.3547627440068841    0.14910133947986373               2.554598
                  195.0      49.29599999999999    0.29324296832301927   -0.02447986950259215               2.709977
                  196.0                   49.4     0.1772115708385375  -0.017588642413298248               2.747612
                  197.0                 49.504    0.23210376914115177    0.04178180464166333                2.83506
                  198.0                 49.608    0.17494765466404666   -0.07370346383826315               2.965158
                  199.0     49.711999999999996    0.10592279209014215   -0.07021193757393329               3.069693
                  200.0                 49.816    0.06303617294899566  -0.011458933875049176                2.86363
                  201.0                  49.92   0.028041231755482465  -0.046927087137697575               3.185277
                  202.0                 50.024    0.02480906090024988  -0.006908829984706017               2.985018
                  203.0                 50.128     0.1664582585086404   -0.10046059378369145               3.119947
                  204.0                 50.232     0.1216308761267817    0.02409636458391755               3.386365
                  205.0                 50.336   0.014902177776234647   -0.07460883544828674               2.943403
                  206.0                  50.44   -0.01967901711054719  -0.047806480771838404               3.325696
