%% Trajectory 40
189 53.956741 30.935459 1.444467 2.300834 0.060887
190 53.954472 31.181061 1.529507 2.181204 0.031587
191 53.870293 31.057184 1.404619 2.279804 15.332676
192 53.969433 31.474445 1.614753 2.684621 24.741598
193 54.019341 31.276115 1.808465 2.610296 27.790899
194 53.862061 31.444578 1.572577 2.672461 15.817056
195 53.990475 31.218214 1.920572 2.463804 0.345469
196 54.050365 31.156487 1.986756 2.393312 5.246915
197 54.108364 31.401705 2.177800 2.536067 4.340742
198 53.951111 31.138622 2.172447 2.320326 1.720327
199 54.071056 31.070137 2.629376 2.226731 12.743955
200 54.003124 31.022982 2.577003 2.241879 12.462955
201 53.972889 30.954435 2.657988 2.164712 6.354299
202 53.905548 31.024899 2.967203 2.279019 6.474041
203 54.072063 31.114868 3.186628 2.236544 20.068005
204 53.964443 31.151138 2.549841 2.161964 5.623971
205 53.930763 31.219440 2.478951 2.236397 19.987846
206 53.939617 31.109293 2.779669 2.274103 21.105169
207 53.849758 31.313179 3.113653 2.471835 14.843798
208 53.974567 31.159988 2.951430 2.389074 25.456440
209 53.874287 31.248898 3.644795 2.531096 25.195494
210 53.871624 31.146952 3.699263 2.398703 16.998886
211 53.869461 31.241043 4.244041 2.423908 11.273014
212 53.714977 31.276304 4.097986 2.581689 10.646873
213 53.880230 31.155281 4.022580 2.360584 9.341963
214 53.666660 31.154016 4.770153 2.421210 1.982836
215 53.841705 31.122231 4.573173 2.270306 4.503383
216 53.700851 31.164227 4.724934 2.375418 0.397035
217 53.681698 31.093849 4.636887 2.458100 2.372616
218 53.723145 30.975428 4.165111 2.399394 11.757492
219 53.729618 30.984142 4.682904 2.304849 3.380248
220 53.727013 30.970800 4.633296 2.200611 6.354764
221 53.699135 30.915085 4.452909 2.191940 9.884705
222 53.595345 30.900686 4.837721 2.259080 12.624840
223 53.717766 30.886276 5.199246 2.164583 5.559288
224 53.642216 30.867664 5.456385 2.133236 5.690351
225 53.653786 30.836664 5.347632 2.148905 0.620013
226 53.602112 30.827080 5.516357 2.201283 0.056088
227 53.604183 30.967869 5.473830 2.166955 0.111828
228 53.669304 30.854311 5.531256 2.128420 0.008964
229 53.738567 30.814178 5.535240 2.113943 0.001778
230 53.589466 30.864265 5.368457 2.110241 1.508671
231 53.641499 30.861740 5.282010 2.096753 0.132068
232 53.563034 30.818590 6.002422 2.216558 0.042953
233 53.546158 30.800756 6.065113 2.250877 0.039849
234 53.533066 30.829025 5.545580 2.324553 0.154592
235 53.578133 30.829025 6.008249 2.149682 0.032610
236 53.482063 30.893286 6.470730 2.197907 0.940868
237 53.546543 30.841103 6.025938 2.167701 1.043437
238 53.502323 30.914482 5.640130 2.228574 9.701556
239 53.528866 30.903580 5.229994 2.151581 8.162579
240 53.475239 30.871288 5.526375 2.270762 3.556882
241 53.468002 30.801163 5.688365 2.226717 2.390202
242 53.413898 30.756836 5.862714 2.196631 0.030169
243 53.464844 30.850132 5.648202 2.255275 1.434834
244 53.412323 30.844843 5.772387 2.211740 7.011287
245 53.506443 30.876783 5.557538 2.162579 12.997249
246 53.379108 31.007820 5.604608 2.130410 8.732746
247 53.358379 30.997610 5.728418 2.102831 12.673047
248 53.415688 30.994375 5.458461 2.104558 6.603179
249 53.352398 31.018295 5.415703 2.092072 10.027865
250 53.468601 30.796703 5.201221 2.237044 5.073271
251 53.306091 30.962845 5.747837 2.067384 9.840164
252 53.177597 30.993999 6.049322 2.104776 10.765907
253 53.168781 30.825817 6.125759 2.122744 13.190376
254 53.081085 30.744402 5.902707 2.172415 5.806728
255 53.066654 30.670574 5.557361 2.156000 1.561444
256 53.024025 30.766331 5.694299 2.116387 14.433503
257 52.950829 30.716967 5.103922 2.090992 11.818430
258 52.887245 30.729500 5.019415 2.077401 21.746206
259 52.952778 30.625156 4.845189 2.184366 37.508133
260 52.851532 30.421537 5.411615 2.143145 2.858231
261 52.727436 30.129808 5.243292 2.057701 18.196732
262 52.726433 30.129446 4.919179 2.127162 21.309700
263 52.486904 30.006096 4.497128 2.149541 16.108866
264 52.467285 29.723240 4.779789 2.269267 25.315752
265 52.425041 29.750994 5.036556 2.185894 12.620249
266 52.213924 29.583502 5.014089 2.226424 17.731478
267 52.034763 29.555050 4.651177 2.267117 16.247398
268 51.418571 29.385475 5.177683 2.218862 22.528349
269 50.994633 29.204744 5.575926 1.930996 14.473562
