%% Trajectory 25
252 61.688438 88.956551 1.297188 2.211197 28.492746
253 61.431011 88.816429 1.752389 2.714920 19.146408
254 61.581635 88.655785 1.848151 2.552446 34.426987
255 61.421001 88.828140 1.846994 2.281422 26.997513
256 61.447250 88.759254 1.698948 2.309461 15.580314
257 61.573574 88.819221 1.913747 2.383225 12.264959
258 61.620632 88.896255 2.116738 2.132459 8.887743
259 61.462852 88.766502 2.250616 2.386807 19.618536
260 61.546955 88.788971 2.628677 2.439120 24.501612
261 61.492954 88.598625 2.726608 2.550002 6.633780
262 61.550346 88.749229 2.693815 2.462514 10.541000
263 61.518028 88.798370 2.290706 2.549531 11.346164
264 61.414745 88.684258 2.724990 2.330931 10.581708
265 61.468048 88.619858 2.921006 2.550412 12.705200
266 61.499054 88.652313 2.875192 2.514825 6.957484
267 61.560753 88.677933 2.781683 2.581890 3.605834
268 61.591602 88.628281 2.612291 2.374118 14.051289
269 61.546310 88.712646 2.751327 2.457181 4.202874
270 61.460106 88.408859 3.527702 2.475059 8.101453
271 61.491451 88.566139 4.022325 2.531771 12.152575
272 61.650631 88.597389 3.830902 2.418490 12.691927
273 61.594265 88.581268 3.880326 2.481722 10.927190
274 61.535892 88.609116 3.829641 2.467884 12.331832
275 61.619843 88.550919 3.712045 2.479915 20.167774
276 61.530460 88.567085 4.167141 2.543600 9.486794
277 61.537788 88.621307 4.110631 2.464769 7.891111
278 61.537613 88.592201 3.970574 2.625077 24.399027
279 61.565250 88.439056 4.207932 2.525523 6.054117
280 61.587051 88.422218 4.202219 2.452400 6.236285
281 61.552219 88.433220 4.562508 2.565197 0.841511
282 61.488937 88.435776 5.193775 2.534284 0.049794
283 61.522633 88.390068 5.300637 2.502152 0.003585
284 61.540203 88.382599 5.618409 2.482845 0.324452
285 61.576672 88.399361 5.538584 2.478554 2.293288
286 61.451683 88.290489 5.636247 2.385459 0.698252
287 61.572906 88.416000 6.093279 2.464284 0.001148
288 61.547535 88.311058 6.397765 2.470172 0.057800
289 61.626945 88.320541 6.097365 2.405963 0.005678
290 61.475811 88.299950 6.092274 2.458629 0.046510
291 61.557755 88.277267 6.701386 2.435201 0.000001
292 61.532570 88.276840 6.853497 2.431055 0.102906
293 61.544159 88.243851 7.544368 2.427800 0.000011
294 61.560719 88.216171 7.758983 2.391886 0.000000
295 61.476818 88.245667 7.445879 2.405164 0.000001
296 61.562870 88.218742 7.486829 2.386066 0.000000
297 61.508236 88.225487 7.697351 2.426897 0.000000
298 61.530689 88.149902 7.648114 2.401224 0.000000
299 61.491898 88.149612 7.833179 2.395505 0.000000
300 61.570000 88.123062 7.994341 2.348007 0.000000
301 61.561146 88.105133 8.701663 2.381167 0.000000
302 61.539761 88.114006 9.184014 2.371311 0.000000
303 61.531033 88.117935 8.386347 2.376745 0.000000
304 61.531845 88.128113 9.065016 2.368700 0.000000
305 61.490734 88.179207 9.082471 2.432178 0.000000
306 61.412991 88.115479 9.101263 2.322501 0.000000
307 61.454689 88.093765 9.293814 2.401309 0.000000
308 61.450619 88.103973 9.196523 2.349991 0.000000
309 61.460117 88.087982 8.960999 2.336329 0.000000
310 61.514725 88.095169 8.932705 2.412219 0.000000
311 61.480324 88.140923 9.176865 2.391856 0.000000
312 61.409573 88.089066 9.084732 2.357301 0.000000
313 61.390747 88.147400 8.341342 2.317935 0.000000
314 61.368401 88.147552 8.447745 2.264584 0.000000
316 61.279568 87.907547 9.177978 2.325014 0.000000
317 61.222549 87.787643 8.880026 2.368629 0.000000
318 61.078716 87.812386 8.906349 2.346613 0.000000
319 60.859550 87.760040 8.880534 2.385366 0.000000
320 60.958702 87.691788 9.657616 2.403029 0.000000
321 61.104332 87.690865 9.778717 2.368460 0.000000
322 61.111481 87.690369 9.416436 2.365210 0.000000
323 61.290051 87.615807 9.606980 2.436652 0.000000
325 61.148300 87.423912 8.397442 2.436496 0.000000
326 61.137096 87.442566 8.243266 2.457552 0.000000
327 61.029774 87.364204 8.378139 2.359583 0.000000
328 61.095665 87.229263 8.769515 2.404664 0.000000
329 61.317127 87.336311 8.291784 2.423390 0.000000
330 61.467396 87.210030 7.847447 2.510308 0.000018
331 61.577591 87.280174 7.575638 2.483713 0.000018
332 61.636436 87.198654 7.209154 2.501343 0.000436
333 61.754295 87.113144 7.641596 2.418820 0.000000
334 61.857941 86.979393 7.147625 2.460813 0.000088
335 61.698425 87.120293 6.817953 2.581907 0.128798
336 61.552494 87.065163 6.347569 2.547939 0.181464
337 61.610222 86.974411 6.447176 2.480934 0.019638
338 61.689075 86.889252 5.973447 2.596845 0.689535
340 62.100323 87.079979 6.361177 2.393071 0.040679
341 62.074772 87.095757 6.549344 2.382139 0.044278
342 62.189022 87.132309 6.676219 2.452416 0.113594
343 62.105938 87.076408 6.541944 2.381168 0.178655
344 62.240692 87.292130 6.629333 2.401048 0.154573
345 62.144951 87.261528 6.596658 2.377556 0.051305
346 62.230980 87.153900 6.375119 2.309509 0.069550
347 62.253376 87.142586 5.824214 2.471142 5.035898
348 62.236610 87.180901 6.030791 2.342986 0.091882
349 62.073727 87.195511 5.881800 2.342799 5.597015
350 62.004669 86.937721 5.066936 2.430632 12.515838
351 62.102489 87.026642 5.499059 2.363716 1.393581
352 61.975674 87.078690 5.238068 2.362385 13.166732
353 62.210842 87.222481 4.559099 2.499145 3.409507
354 62.310291 87.343437 4.448184 2.567663 7.097902
355 62.369930 87.170517 4.205159 2.476627 4.203550
356 62.411072 87.210274 4.158948 2.591597 7.540499
357 62.383404 87.359612 4.337408 2.536508 10.856369
358 62.385761 87.638962 3.513066 2.627162 8.152941
359 62.460075 87.738243 3.760984 2.549155 10.606505
360 62.672260 87.454834 4.137143 2.495748 14.572794
361 62.411129 87.585831 3.652627 2.578155 11.755131
362 62.434689 87.421906 4.083108 2.574520 13.031563
363 62.337856 87.766365 4.391928 2.451322 11.786052
364 62.235397 87.469528 4.068118 2.501263 14.852794
365 62.091206 87.328506 4.159232 2.383430 7.522776
