#                frames                  t (s)                x (pxl)                y (pxl)                      f
                 -142.0      26.20440000000025                    nan                    nan                    nan
                 -141.0     26.308800000000247                    nan                    nan                    nan
                 -140.0     26.413200000000245                    nan                    nan                    nan
                 -139.0     26.517600000000243                    nan                    nan                    nan
                 -138.0      26.62200000000024                    nan                    nan                    nan
                 -137.0      26.72640000000024                    nan                    nan                    nan
                 -136.0     26.830800000000238                    nan                    nan                    nan
                 -135.0     26.935200000000236                    nan                    nan                    nan
                 -134.0     27.039600000000235                    nan                    nan                    nan
                 -133.0     27.144000000000233                    nan                    nan                    nan
                 -132.0      27.24840000000023                    nan                    nan                    nan
                 -131.0      27.35280000000023                    nan                    nan                    nan
                 -130.0     27.457200000000228                    nan                    nan                    nan
                 -129.0     27.561600000000226                    nan                    nan                    nan
                 -128.0     27.666000000000224                    nan                    nan                    nan
                 -127.0     27.770400000000222                    nan                    nan                    nan
                 -126.0      27.87480000000022                    nan                    nan                    nan
                 -125.0      27.97920000000022                    nan                    nan                    nan
                 -124.0     28.083600000000217                    nan                    nan                    nan
                 -123.0     28.188000000000216                    nan                    nan                    nan
                 -122.0     28.292400000000214                    nan                    nan                    nan
                 -121.0     28.396800000000212                    nan                    nan                    nan
                 -120.0      28.50120000000021                    nan                    nan                    nan
                 -119.0      28.60560000000021                    nan                    nan                    nan
                 -118.0     28.710000000000207                    nan                    nan                    nan
                 -117.0     28.814400000000205                    nan                    nan                    nan
                 -116.0     28.918800000000203                    nan                    nan                    nan
                 -115.0       29.0232000000002                    nan                    nan                    nan
                 -114.0       29.1276000000002                    nan                    nan                    nan
                 -113.0       29.2320000000002                    nan                    nan                    nan
                 -112.0     29.336400000000197                    nan                    nan                    nan
                 -111.0     29.440800000000195                    nan                    nan                    nan
                 -110.0     29.545200000000193                    nan                    nan                    nan
                 -109.0      29.64960000000019                    nan                    nan                    nan
                 -108.0      29.75400000000019                    nan                    nan                    nan
                 -107.0     29.858400000000188                    nan                    nan                    nan
                 -106.0     29.962800000000186                    nan                    nan                    nan
                 -105.0     30.067200000000184                    nan                    nan                    nan
                 -104.0     30.171600000000183                    nan                    nan                    nan
                 -103.0      30.27600000000018                    nan                    nan                    nan
                 -102.0      30.38040000000018                    nan                    nan                    nan
                 -101.0     30.484800000000178                    nan                    nan                    nan
                 -100.0     30.589200000000176                    nan                    nan                    nan
                  -99.0     30.693600000000174                    nan                    nan                    nan
                  -98.0     30.798000000000172                    nan                    nan                    nan
                  -97.0      30.90240000000017                    nan                    nan                    nan
                  -96.0      31.00680000000017                    nan                    nan                    nan
                  -95.0     31.111200000000167                    nan                    nan                    nan
                  -94.0     31.215600000000165                    nan                    nan                    nan
                  -93.0     31.320000000000164                    nan                    nan                    nan
                  -92.0     31.424400000000162                    nan                    nan                    nan
                  -91.0      31.52880000000016                    nan                    nan                    nan
                  -90.0      31.63320000000016                    nan                    nan                    nan
                  -89.0     31.737600000000157                    nan                    nan                    nan
                  -88.0     31.842000000000155                    nan                    nan                    nan
                  -87.0     31.946400000000153                    nan                    nan                    nan
                  -86.0      32.05080000000015                    nan                    nan                    nan
                  -85.0      32.15520000000015                    nan                    nan                    nan
                  -84.0      32.25960000000015                    nan                    nan                    nan
                  -83.0     32.364000000000146                    nan                    nan                    nan
                  -82.0     32.468400000000145                    nan                    nan                    nan
                  -81.0      32.57280000000014                    nan                    nan                    nan
                  -80.0      32.67720000000014                    nan                    nan                    nan
                  -79.0      32.78160000000014                    nan                    nan                    nan
                  -78.0      32.88600000000014                    nan                    nan                    nan
                  -77.0     32.990400000000136                    nan                    nan                    nan
                  -76.0     33.094800000000134                    nan                    nan                    nan
                  -75.0      33.19920000000013                    nan                    nan                    nan
                  -74.0      33.30360000000013                    nan                    nan                    nan
                  -73.0      33.40800000000013                    nan                    nan                    nan
                  -72.0      33.51240000000013                    nan                    nan                    nan
                  -71.0     33.616800000000126                    nan                    nan                    nan
                  -70.0     33.721200000000124                    nan                    nan                    nan
                  -69.0      33.82560000000012                    nan                    nan                    nan
                  -68.0      33.93000000000012                    nan                    nan                    nan
                  -67.0      34.03440000000012                    nan                    nan                    nan
                  -66.0      34.13880000000012                    nan                    nan                    nan
                  -65.0     34.243200000000115                    nan                    nan                    nan
                  -64.0     34.347600000000114                    nan                    nan                    nan
                  -63.0      34.45200000000011                    nan                    nan                    nan
                  -62.0      34.55640000000011                    nan                    nan                    nan
                  -61.0      34.66080000000011                    nan                    nan                    nan
                  -60.0      34.76520000000011                    nan                    nan                    nan
                  -59.0     34.869600000000105                    nan                    nan                    nan
                  -58.0       34.9740000000001                    nan                    nan                    nan
                  -57.0       35.0784000000001                    nan                    nan                    nan
                  -56.0       35.1828000000001                    nan                    nan                    nan
                  -55.0       35.2872000000001                    nan                    nan                    nan
                  -54.0     35.391600000000096                    nan                    nan                    nan
                  -53.0     35.496000000000095                    nan                    nan                    nan
                  -52.0      35.60040000000009                    nan                    nan                    nan
                  -51.0      35.70480000000009                    nan                    nan                    nan
                  -50.0      35.80920000000009                    nan                    nan                    nan
                  -49.0      35.91360000000009                    nan                    nan                    nan
                  -48.0     36.018000000000086                    nan                    nan                    nan
                  -47.0     36.122400000000084                    nan                    nan                    nan
                  -46.0      36.22680000000008                    nan                    nan                    nan
                  -45.0      36.33120000000008                    nan                    nan                    nan
                  -44.0      36.43560000000008                    nan                    nan                    nan
                  -43.0      36.54000000000008                    nan                    nan                    nan
                  -42.0     36.644400000000076                    nan                    nan                    nan
                  -41.0     36.748800000000074                    nan                    nan                    nan
                  -40.0      36.85320000000007                    nan                    nan                    nan
                  -39.0      36.95760000000007                    nan                    nan                    nan
                  -38.0      37.06200000000007                    nan                    nan                    nan
                  -37.0      37.16640000000007                    nan                    nan                    nan
                  -36.0     37.270800000000065                    nan                    nan                    nan
                  -35.0      37.37520000000006                    nan                    nan                    nan
                  -34.0      37.47960000000006                    nan                    nan                    nan
                  -33.0      37.58400000000006                    nan                    nan                    nan
                  -32.0      37.68840000000006                    nan                    nan                    nan
                  -31.0      37.79280000000006                    nan                    nan                    nan
                  -30.0     37.897200000000055                    nan                    nan                    nan
                  -29.0      38.00160000000005                    nan                    nan                    nan
                  -28.0      38.10600000000005                    nan                    nan                    nan
                  -27.0      38.21040000000005                    nan                    nan                    nan
                  -26.0      38.31480000000005                    nan                    nan                    nan
                  -25.0     38.419200000000046                    nan                    nan                    nan
                  -24.0     38.523600000000044                    nan                    nan                    nan
                  -23.0      38.62800000000004                    nan                    nan                    nan
                  -22.0      38.73240000000004                    nan                    nan                    nan
                  -21.0      38.83680000000004                    nan                    nan                    nan
                  -20.0      38.94120000000004                    nan                    nan                    nan
                  -19.0     39.045600000000036                    nan                    nan                    nan
                  -18.0     39.150000000000034                    nan                    nan                    nan
                  -17.0      39.25440000000003                    nan                    nan                    nan
                  -16.0      39.35880000000003                    nan                    nan                    nan
                  -15.0      39.46320000000003                    nan                    nan                    nan
                  -14.0      39.56760000000003                    nan                    nan                    nan
                  -13.0     39.672000000000025                    nan                    nan                    nan
                  -12.0     39.776400000000024                    nan                    nan                    nan
                  -11.0      39.88080000000002                    nan                    nan                    nan
                  -10.0      39.98520000000002                    nan                    nan                    nan
                   -9.0      40.08960000000002                    nan                    nan                    nan
                   -8.0      40.19400000000002                    nan                    nan                    nan
                   -7.0     40.298400000000015                    nan                    nan                    nan
                   -6.0      40.40280000000001                    nan                    nan                    nan
