#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   -72.0      1.7000000000000157                     nan                     nan                     nan
                   -71.0      1.8000000000000158                     nan                     nan                     nan
                   -70.0       1.900000000000016                     nan                     nan                     nan
                   -69.0       2.000000000000016                     nan                     nan                     nan
                   -68.0       2.100000000000016                     nan                     nan                     nan
                   -67.0       2.200000000000016                     nan                     nan                     nan
                   -66.0      2.3000000000000163                     nan                     nan                     nan
                   -65.0      2.4000000000000163                     nan                     nan                     nan
                   -64.0      2.5000000000000164                     nan                     nan                     nan
                   -63.0      2.6000000000000165                     nan                     nan                     nan
                   -62.0      2.7000000000000166                     nan                     nan                     nan
                   -61.0      2.8000000000000167                     nan                     nan                     nan
                   -60.0       2.900000000000017                     nan                     nan                     nan
                   -59.0       3.000000000000017                     nan                     nan                     nan
                   -58.0       3.100000000000017                     nan                     nan                     nan
                   -57.0       3.200000000000017                     nan                     nan                     nan
                   -56.0       3.300000000000017                     nan                     nan                     nan
                   -55.0      3.4000000000000172                     nan                     nan                     nan
                   -54.0      3.5000000000000173                     nan                     nan                     nan
                   -53.0      3.6000000000000174                     nan                     nan                     nan
                   -52.0      3.7000000000000175                     nan                     nan                     nan
                   -51.0      3.8000000000000176                     nan                     nan                     nan
                   -50.0      3.9000000000000177                     nan                     nan                     nan
                   -49.0       4.000000000000018                     nan                     nan                     nan
                   -48.0       4.100000000000017                     nan                     nan                     nan
                   -47.0       4.200000000000017                     nan                     nan                     nan
                   -46.0       4.300000000000017                     nan                     nan                     nan
                   -45.0       4.400000000000016                     nan                     nan                     nan
                   -44.0       4.500000000000016                     nan                     nan                     nan
                   -43.0       4.600000000000016                     nan                     nan                     nan
                   -42.0       4.700000000000015                     nan                     nan                     nan
                   -41.0       4.800000000000015                     nan                     nan                     nan
                   -40.0       4.900000000000015                     nan                     nan                     nan
                   -39.0       5.000000000000014                     nan                     nan                     nan
                   -38.0       5.100000000000014                     nan                     nan                     nan
                   -37.0      5.2000000000000135                     nan                     nan                     nan
                   -36.0       5.300000000000013                     nan                     nan                     nan
                   -35.0       5.400000000000013                     nan                     nan                     nan
                   -34.0       5.500000000000012                     nan                     nan                     nan
                   -33.0       5.600000000000012                     nan                     nan                     nan
                   -32.0       5.700000000000012                     nan                     nan                     nan
                   -31.0       5.800000000000011                     nan                     nan                     nan
                   -30.0       5.900000000000011                     nan                     nan                     nan
                   -29.0       6.000000000000011                     nan                     nan                     nan
                   -28.0        6.10000000000001                     nan                     nan                     nan
