#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  -79.0     1.7000000000000193                    nan                    nan                    nan
                  -78.0     1.8000000000000194                    nan                    nan                    nan
                  -77.0     1.9000000000000195                    nan                    nan                    nan
                  -76.0     2.0000000000000195                    nan                    nan                    nan
                  -75.0     2.1000000000000196                    nan                    nan                    nan
                  -74.0     2.2000000000000197                    nan                    nan                    nan
                  -73.0       2.30000000000002                    nan                    nan                    nan
                  -72.0       2.40000000000002                    nan                    nan                    nan
                  -71.0       2.50000000000002                    nan                    nan                    nan
                  -70.0       2.60000000000002                    nan                    nan                    nan
                  -69.0       2.70000000000002                    nan                    nan                    nan
                  -68.0     2.8000000000000203                    nan                    nan                    nan
                  -67.0     2.9000000000000203                    nan                    nan                    nan
                  -66.0     3.0000000000000204                    nan                    nan                    nan
                  -65.0     3.1000000000000205                    nan                    nan                    nan
                  -64.0     3.2000000000000206                    nan                    nan                    nan
                  -63.0     3.3000000000000207                    nan                    nan                    nan
                  -62.0      3.400000000000021                    nan                    nan                    nan
                  -61.0      3.500000000000021                    nan                    nan                    nan
                  -60.0      3.600000000000021                    nan                    nan                    nan
                  -59.0      3.700000000000021                    nan                    nan                    nan
                  -58.0      3.800000000000021                    nan                    nan                    nan
                  -57.0     3.9000000000000212                    nan                    nan                    nan
                  -56.0      4.000000000000021                    nan                    nan                    nan
                  -55.0      4.100000000000021                    nan                    nan                    nan
                  -54.0      4.200000000000021                    nan                    nan                    nan
                  -53.0       4.30000000000002                    nan                    nan                    nan
                  -52.0       4.40000000000002                    nan                    nan                    nan
                  -51.0     4.5000000000000195                    nan                    nan                    nan
                  -50.0      4.600000000000019                    nan                    nan                    nan
                  -49.0      4.700000000000019                    nan                    nan                    nan
                  -48.0     4.8000000000000185                    nan                    nan                    nan
                  -47.0      4.900000000000018                    nan                    nan                    nan
                  -46.0      5.000000000000018                    nan                    nan                    nan
                  -45.0      5.100000000000017                    nan                    nan                    nan
                  -44.0      5.200000000000017                    nan                    nan                    nan
                  -43.0      5.300000000000017                    nan                    nan                    nan
                  -42.0      5.400000000000016                    nan                    nan                    nan
                  -41.0      5.500000000000016                    nan                    nan                    nan
                  -40.0      5.600000000000016                    nan                    nan                    nan
                  -39.0      5.700000000000015                    nan                    nan                    nan
                  -38.0      5.800000000000015                    nan                    nan                    nan
                  -37.0      5.900000000000015                    nan                    nan                    nan
                  -36.0      6.000000000000014                    nan                    nan                    nan
                  -35.0      6.100000000000014                    nan                    nan                    nan
                  -34.0     6.2000000000000135                    nan                    nan                    nan
                  -33.0      6.300000000000013                    nan                    nan                    nan
                  -32.0      6.400000000000013                    nan                    nan                    nan
                  -31.0      6.500000000000012                    nan                    nan                    nan
                  -30.0      6.600000000000012                    nan                    nan                    nan
                  -29.0      6.700000000000012                    nan                    nan                    nan
                  -28.0      6.800000000000011                    nan                    nan                    nan
                  -27.0      6.900000000000011                    nan                    nan                    nan
                  -26.0      7.000000000000011                    nan                    nan                    nan
                  -25.0       7.10000000000001                    nan                    nan                    nan
                  -24.0       7.20000000000001                    nan                    nan                    nan
                  -23.0       7.30000000000001                    nan                    nan                    nan
                  -22.0      7.400000000000009                    nan                    nan                    nan
                  -21.0      7.500000000000009                    nan                    nan                    nan
                  -20.0     7.6000000000000085                    nan                    nan                    nan
                  -19.0      7.700000000000008                    nan                    nan                    nan
                  -18.0      7.800000000000008                    nan                    nan                    nan
                  -17.0     7.9000000000000075                    nan                    nan                    nan
                  -16.0      8.000000000000007                    nan                    nan                    nan
                  -15.0      8.100000000000007                    nan                    nan                    nan
                  -14.0      8.200000000000006                    nan                    nan                    nan
                  -13.0      8.300000000000006                    nan                    nan                    nan
                  -12.0      8.400000000000006                    nan                    nan                    nan
                  -11.0      8.500000000000005                    nan                    nan                    nan
                  -10.0      8.600000000000005                    nan                    nan                    nan
                   -9.0      8.700000000000005                    nan                    nan                    nan
                   -8.0      8.800000000000004                    nan                    nan                    nan
                   -7.0      8.900000000000004                    nan                    nan                    nan
                   -6.0      9.000000000000004                    nan                    nan                    nan
                   -5.0      9.100000000000003                    nan                    nan                    nan
                   -4.0      9.200000000000003                    nan                    nan                    nan
                   -3.0      9.300000000000002                    nan                    nan                    nan
                   -2.0      9.400000000000002                    nan                    nan                    nan
                   -1.0      9.500000000000002                    nan                    nan                    nan
                    0.0      9.600000000000001   -0.01675764611098539   -0.20346356797016724               1.492013
                    1.0      9.700000000000001   -0.17370049785880531    0.21467944190835914               1.612391
                    2.0                    9.8   -0.45671993915064246   -0.06374035035659262               2.071865
                    3.0      9.900000000000002   -0.13831473538852748   -0.07929877772601779               1.860831
                    4.0     10.000000000000002    -0.1912121884221315   0.009017141017751695               2.398307
                    5.0     10.100000000000001   -0.10443843559563615  -0.007923158076579284               1.921591
                    6.0     10.200000000000001   -0.01183620840446025  -0.019695398485070202               2.154228
                    7.0     10.300000000000004                    nan                    nan                    nan
                    8.0     10.400000000000002   -0.44507139613890145     0.1489196162725352               1.866895
                    9.0     10.500000000000002   -0.37024049080557364   -0.08445087635023803               2.008285
                   10.0     10.600000000000001  0.0023981262389432337   -0.09948271779245994               2.093299
                   11.0     10.700000000000001   -0.19576924371407806   -0.07159846948087129               2.580426
                   12.0                   10.8   -0.28752008460121903     0.2263196873432835               2.017151
                   13.0     10.900000000000002   -0.31421220411565953  0.0013887427984542733               2.547181
