#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                    50.0       26.20440000000012                     nan                     nan                     nan
                    51.0       26.30880000000012                     nan                     nan                     nan
                    52.0      26.413200000000117                     nan                     nan                     nan
                    53.0      26.517600000000115                     nan                     nan                     nan
                    54.0      26.622000000000114                     nan                     nan                     nan
                    55.0      26.726400000000112                     nan                     nan                     nan
                    56.0       26.83080000000011                     nan                     nan                     nan
                    57.0       26.93520000000011                     nan                     nan                     nan
                    58.0      27.039600000000107                     nan                     nan                     nan
                    59.0      27.144000000000105                     nan                     nan                     nan
                    60.0      27.248400000000103                     nan                     nan                     nan
                    61.0        27.3528000000001                     nan                     nan                     nan
                    62.0        27.4572000000001                     nan                     nan                     nan
                    63.0      27.561600000000098                     nan                     nan                     nan
                    64.0      27.666000000000096                     nan                     nan                     nan
                    65.0      27.770400000000095                     nan                     nan                     nan
                    66.0      27.874800000000093                     nan                     nan                     nan
                    67.0       27.97920000000009                     nan                     nan                     nan
                    68.0       28.08360000000009                     nan                     nan                     nan
                    69.0      28.188000000000088                     nan                     nan                     nan
                    70.0      28.292400000000086                     nan                     nan                     nan
                    71.0      28.396800000000084                     nan                     nan                     nan
                    72.0      28.501200000000082                     nan                     nan                     nan
                    73.0       28.60560000000008                     nan                     nan                     nan
                    74.0       28.71000000000008                     nan                     nan                     nan
                    75.0      28.814400000000077                     nan                     nan                     nan
                    76.0      28.918800000000076                     nan                     nan                     nan
                    77.0      29.023200000000074                     nan                     nan                     nan
                    78.0      29.127600000000072                     nan                     nan                     nan
                    79.0       29.23200000000007                     nan                     nan                     nan
                    80.0       29.33640000000007                     nan                     nan                     nan
                    81.0      29.440800000000067                     nan                     nan                     nan
                    82.0      29.545200000000065                     nan                     nan                     nan
                    83.0      29.649600000000063                     nan                     nan                     nan
                    84.0       29.75400000000006                     nan                     nan                     nan
                    85.0       29.85840000000006                     nan                     nan                     nan
                    86.0       29.96280000000006                     nan                     nan                     nan
                    87.0      30.067200000000057                     nan                     nan                     nan
                    88.0      30.171600000000055                     nan                     nan                     nan
                    89.0      30.276000000000053                     nan                     nan                     nan
                    90.0       30.38040000000005                     nan                     nan                     nan
