#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   192.0      1.7000000000000028     -0.0523083002820558     0.47597829319408286                0.686579
                   193.0      1.8000000000000007    -0.41970448638370084     0.43227557374818204                1.075416
                   194.0      1.9000000000000021     -0.6002200433614293     0.48837522756189644                 1.08903
                   195.0                     2.0    -0.12302549027162016     0.07769721277853792                0.980938
                   196.0      2.1000000000000014    -0.31156782598524113   -0.028752958929414013                1.267579
                   197.0       2.200000000000003     0.30646900734270865    -0.15706015269488194                1.062325
                   198.0      2.3000000000000007    -0.27674012664457365    0.007628420918469492                   1.025
                   199.0       2.400000000000002     -0.5002594223048284    -0.23768748887447522                0.886777
                   200.0       2.500000000000007                     nan                     nan                     nan
                   201.0      2.6000000000000014     -0.5654694236791823     0.47941089625950484                0.978186
                   202.0       2.700000000000003    -0.22332081609516483     0.45307661999601234                1.096539
                   203.0      2.8000000000000007     -0.4587190843932747     0.30802266207948625                1.181879
                   204.0       2.900000000000002    -0.06430884418938365      0.2466131528459403                 1.15209
                   205.0                     3.0    -0.32023400362278887      0.4162477297162933                1.290143
                   206.0      3.1000000000000014     -0.2508869873680445   -0.041358395007324675                1.073864
                   207.0       3.200000000000003    -0.08564995768764722    -0.03434376583672726                1.051637
                   208.0      3.3000000000000007    -0.27661744179483266      0.1924428460736278                1.254359
                   209.0       3.400000000000002     -0.0779041279648085     0.38626818162780663                1.320499
                   210.0                     3.5    -0.36378480328407525      0.2512654235078279                0.950799
                   211.0      3.6000000000000014    -0.49360737590689785      0.6439944739912223                 0.96468
                   212.0       3.700000000000003    -0.42635083509389665     -0.0845780506889624                0.888794
                   213.0      3.8000000000000007      -0.501908626168575      0.3980682472196655                1.349183
                   214.0       3.900000000000002     -0.3587390385488108      0.3359896990505329                 1.37822
                   215.0                     4.0     -0.4951045071190476      0.0664571130082875                 1.54199
                   216.0       4.100000000000001    -0.06544977417205874     0.40032342878340754                1.502891
                   217.0      4.2000000000000135                     nan                     nan                     nan
                   218.0       4.300000000000008                     nan                     nan                     nan
                   219.0       4.400000000000002      0.8945434345656378     0.43085572117180104                2.280405
                   220.0       4.500000000000007                     nan                     nan                     nan
                   221.0       4.600000000000001    -0.03718351218086953     0.23100646865524255                 1.56283
                   222.0       4.700000000000003     0.11872727417816659      1.0310381077357866                1.586439
                   223.0       4.800000000000001     0.33294583186197807      0.9300808980434144                2.056551
                   224.0       4.900000000000002    0.018026787519690307      0.5219739587498762                1.932955
                   225.0                     5.0   -0.026743717062537337     0.39577165011626747                 1.83446
                   226.0       5.100000000000001      0.1013360540346287      0.7546831572718575                1.896201
                   227.0       5.200000000000003     0.33673893262020754      1.0318515014593272                1.731565
                   228.0       5.300000000000001     -0.2845337312103852      0.6639809734174116                1.499631
