#               frames                 t (s)               x (pxl)               y (pxl)                     f
                 -16.0     21.04199999999996                   nan                   nan                   nan
                 -15.0     21.16799999999996                   nan                   nan                   nan
                 -14.0     21.29399999999996                   nan                   nan                   nan
                 -13.0    21.419999999999963                   nan                   nan                   nan
                 -12.0    21.545999999999964                   nan                   nan                   nan
                 -11.0    21.671999999999965                   nan                   nan                   nan
                 -10.0    21.797999999999966                   nan                   nan                   nan
                  -9.0    21.923999999999968                   nan                   nan                   nan
                  -8.0     22.04999999999997                   nan                   nan                   nan
                  -7.0     22.17599999999997                   nan                   nan                   nan
                  -6.0     22.30199999999997                   nan                   nan                   nan
                  -5.0    22.427999999999972                   nan                   nan                   nan
                  -4.0    22.553999999999974                   nan                   nan                   nan
                  -3.0    22.679999999999975                   nan                   nan                   nan
                  -2.0    22.805999999999976                   nan                   nan                   nan
                  -1.0    22.931999999999977                   nan                   nan                   nan
                   0.0     23.05799999999998                   nan                   nan                   nan
                   1.0     23.18399999999998                   nan                   nan                   nan
                   2.0     23.30999999999998                   nan                   nan                   nan
                   3.0    23.435999999999982                   nan                   nan                   nan
                   4.0    23.561999999999983                   nan                   nan                   nan
                   5.0    23.687999999999985                   nan                   nan                   nan
                   6.0    23.813999999999986                   nan                   nan                   nan
                   7.0    23.939999999999987                   nan                   nan                   nan
                   8.0     24.06599999999999                   nan                   nan                   nan
                   9.0     24.19199999999999                   nan                   nan                   nan
                  10.0     24.31799999999999                   nan                   nan                   nan
                  11.0    24.443999999999992                   nan                   nan                   nan
                  12.0    24.569999999999993                   nan                   nan                   nan
                  13.0    24.695999999999994                   nan                   nan                   nan
                  14.0    24.821999999999996                   nan                   nan                   nan
                  15.0    24.947999999999997                   nan                   nan                   nan
                  16.0    25.073999999999998                   nan                   nan                   nan
                  17.0                  25.2   -0.2896102799795077  -0.19494001682708162              0.342169
                  18.0                25.326  -0.18015284878496354  -0.19605315845803173              0.269361
                  19.0    25.451999999999998                   nan                   nan                   nan
                  20.0                25.578   0.07926442406341637  -0.13805293127820384               0.30479
                  21.0                25.704   0.03888587938668665  -0.16636898811508774              0.526917
                  22.0                 25.83   0.20737150036882748  -0.26329932930017014              0.473054
                  23.0                25.956  -0.15414416652481502   0.34747436951097077              0.654248
                  24.0                26.082    0.2971818147227176   0.13561010648401842              0.622356
                  25.0                26.208   -0.2000973887106273   0.22700419407014408              0.577677
                  26.0                26.334   0.14770244559169154  0.019110591904805747               0.64189
                  27.0                 26.46   0.03913696594923266    0.2026399759935749              0.666406
                  28.0                26.586   0.13149590983183707  0.038142018432121054              0.742364
                  29.0                26.712    0.2627706124013856   -0.2991940989749556              0.337289
                  30.0                26.838                   nan                   nan                   nan
                  31.0    26.964000000000002                   nan                   nan                   nan
                  32.0    27.090000000000003                   nan                   nan                   nan
                  33.0    27.216000000000005                   nan                   nan                   nan
                  34.0    27.342000000000006                   nan                   nan                   nan
                  35.0    27.468000000000007                   nan                   nan                   nan
                  36.0     27.59400000000001                   nan                   nan                   nan
                  37.0     27.72000000000001                   nan                   nan                   nan
                  38.0     27.84600000000001                   nan                   nan                   nan
                  39.0    27.972000000000012                   nan                   nan                   nan
                  40.0    28.098000000000013                   nan                   nan                   nan
                  41.0    28.224000000000014                   nan                   nan                   nan
                  42.0    28.350000000000016                   nan                   nan                   nan
                  43.0    28.476000000000017                   nan                   nan                   nan
                  44.0    28.602000000000018                   nan                   nan                   nan
                  45.0     28.72800000000002                   nan                   nan                   nan
                  46.0     28.85400000000002                   nan                   nan                   nan
                  47.0     28.98000000000002                   nan                   nan                   nan
                  48.0    29.106000000000023                   nan                   nan                   nan
                  49.0    29.232000000000024                   nan                   nan                   nan
                  50.0    29.358000000000025                   nan                   nan                   nan
                  51.0    29.484000000000027                   nan                   nan                   nan
                  52.0    29.610000000000028                   nan                   nan                   nan
                  53.0     29.73600000000003                   nan                   nan                   nan
                  54.0     29.86200000000003                   nan                   nan                   nan
                  55.0     29.98800000000003                   nan                   nan                   nan
                  56.0    30.114000000000033                   nan                   nan                   nan
                  57.0    30.240000000000034                   nan                   nan                   nan
                  58.0    30.366000000000035                   nan                   nan                   nan
                  59.0    30.492000000000036                   nan                   nan                   nan
                  60.0    30.618000000000038                   nan                   nan                   nan
                  61.0     30.74400000000004                   nan                   nan                   nan
                  62.0     30.87000000000004                   nan                   nan                   nan
                  63.0     30.99600000000004                   nan                   nan                   nan
                  64.0    31.122000000000043                   nan                   nan                   nan
                  65.0    31.248000000000044                   nan                   nan                   nan
                  66.0    31.374000000000045                   nan                   nan                   nan
                  67.0    31.500000000000046                   nan                   nan                   nan
                  68.0    31.626000000000047                   nan                   nan                   nan
                  69.0     31.75200000000005                   nan                   nan                   nan
                  70.0     31.87800000000005                   nan                   nan                   nan
                  71.0     32.00400000000005                   nan                   nan                   nan
                  72.0    32.130000000000045                   nan                   nan                   nan
                  73.0     32.25600000000004                   nan                   nan                   nan
                  74.0     32.38200000000004                   nan                   nan                   nan
                  75.0     32.50800000000004                   nan                   nan                   nan
                  76.0    32.634000000000036                   nan                   nan                   nan
                  77.0     32.76000000000003                   nan                   nan                   nan
#-------------------------------------------------------------------------------------------------------------
# experiment: 210827_MKUM0007_fast/
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Um/210827_MKUM0007_fast/
# file: 36.data.txt
# protein: Rvs167-GFP
# date: 27/08/21
# notes: strain MKUM0007
# t_unit: s
# delta_t: 0.126
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (56.17749073885627, 83.71740680273989)
# r_cm: (59.25222868008512, 108.08167398641191)
# m_angle: -2.0763793552080503
# m_lag: 183
# trajalign_version: 1.92
# lie_down_angle: -0.052519836640096906
# lie_down_translation: (-59.231657682924876, -108.0860618528034)
