#               frames                 t (s)               x (pxl)               y (pxl)                     f
                 370.0    21.041999999999977                   nan                   nan                   nan
                 371.0    21.167999999999978                   nan                   nan                   nan
                 372.0     21.29399999999998                   nan                   nan                   nan
                 373.0     21.41999999999998                   nan                   nan                   nan
                 374.0     21.54599999999998                   nan                   nan                   nan
                 375.0    21.671999999999983                   nan                   nan                   nan
                 376.0    21.797999999999984                   nan                   nan                   nan
                 377.0    21.923999999999985                   nan                   nan                   nan
                 378.0    22.049999999999986                   nan                   nan                   nan
                 379.0    22.175999999999988                   nan                   nan                   nan
                 380.0     22.30199999999999                   nan                   nan                   nan
                 381.0     22.42799999999999                   nan                   nan                   nan
                 382.0     22.55399999999999                   nan                   nan                   nan
                 383.0    22.679999999999993                   nan                   nan                   nan
                 384.0    22.805999999999994                   nan                   nan                   nan
                 385.0    22.931999999999995                   nan                   nan                   nan
                 386.0    23.057999999999996                   nan                   nan                   nan
                 387.0    23.183999999999997                   nan                   nan                   nan
                 388.0                 23.31                   nan                   nan                   nan
                 389.0                23.436                   nan                   nan                   nan
                 390.0                23.562   0.28162134653844584   0.04217694498973411              0.780574
                 391.0    23.688000000000006                   nan                   nan                   nan
                 392.0    23.814000000000004   -0.6984671906003372    0.5260801722585418              1.415691
                 393.0                 23.94                   nan                   nan                   nan
                 394.0                24.066   0.36633066611083703   0.07959436128996107              1.547481
                 395.0    24.192000000000004   0.11953973591252853   0.10366671966740194              1.436193
                 396.0     24.31800000000001                   nan                   nan                   nan
                 397.0    24.444000000000006                   nan                   nan                   nan
                 398.0    24.570000000000004    0.1539322834649464   0.24801568609894512              1.368745
                 399.0                24.696                   nan                   nan                   nan
                 400.0                24.822    -0.060650099708406    0.3833076684801558              1.030765
                 401.0    24.948000000000004  -0.33400018443809154  -0.42023941751497396              1.007884
                 402.0     25.07400000000001                   nan                   nan                   nan
                 403.0    25.200000000000006                   nan                   nan                   nan
                 404.0    25.326000000000004   -0.6224140638396419   -0.4440743602994992              1.332172
                 405.0                25.452                   nan                   nan                   nan
                 406.0                25.578   -0.3836950092793495  -0.46453095766653557              1.491441
                 407.0    25.704000000000004                   nan                   nan                   nan
                 408.0    25.830000000000002    -0.419128042826249    0.4151218630165201              1.244734
                 409.0    25.956000000000007                   nan                   nan                   nan
                 410.0    26.082000000000004                   nan                   nan                   nan
                 411.0    26.208000000000002    0.3529785323053325  -0.42854871240467274              1.912484
                 412.0                26.334    0.4386266173596133   -0.5079169825920408              2.858381
                 413.0    26.460000000000004    0.1753376205398406    -0.678032947506079              2.243759
                 414.0    26.586000000000002                   nan                   nan                   nan
                 415.0                26.712    0.4463060803173677  -0.31014487102248184              3.112436
                 416.0    26.838000000000005                   nan                   nan                   nan
                 417.0    26.964000000000002  -0.08182306681782697  -0.19091826498487194              2.893264
                 418.0                 27.09  0.016710041295758406  -0.09144532418952395              2.197428
                 419.0    27.215999999999998  -0.41010073807265857     0.461308361193858              2.689159
                 420.0    27.342000000000002                   nan                   nan                   nan
                 421.0                27.468  -0.10288050689066032   0.19880478153736736              1.568415
                 422.0    27.593999999999998  -0.19629212673448893   0.32473253842261995              1.643612
                 423.0    27.720000000000002   -0.5270099080723604    0.5314383919366464              1.109878
                 424.0                27.846   0.28954086563465264    0.8455314368619821              1.171768
                 425.0    27.971999999999998    0.2602410812504774    0.5250858851702308              1.706261
                 426.0    28.098000000000003                   nan                   nan                   nan
                 427.0                28.224   0.28751147087900497     0.469823507556614              1.252687
                 428.0    28.350000000000005                   nan                   nan                   nan
                 429.0    28.476000000000003                   nan                   nan                   nan
                 430.0                28.602   -0.6702129032729707     2.699679884434781              1.091926
                 431.0    28.727999999999998   -0.7124864289859044    1.9091899338827203              1.231396
                 432.0    28.854000000000003                   nan                   nan                   nan
                 433.0                 28.98                   nan                   nan                   nan
                 434.0    29.105999999999998   -0.5271856562507776    2.1286572517885203              1.567905
                 435.0                29.232                   nan                   nan                   nan
                 436.0                29.358                   nan                   nan                   nan
                 437.0                29.484                   nan                   nan                   nan
                 438.0    29.610000000000003                   nan                   nan                   nan
                 439.0    29.736000000000004                   nan                   nan                   nan
                 440.0    29.862000000000005                   nan                   nan                   nan
                 441.0    29.988000000000007                   nan                   nan                   nan
                 442.0    30.114000000000008                   nan                   nan                   nan
                 443.0     30.24000000000001                   nan                   nan                   nan
                 444.0     30.36600000000001                   nan                   nan                   nan
                 445.0     30.49200000000001                   nan                   nan                   nan
                 446.0    30.618000000000013                   nan                   nan                   nan
                 447.0    30.744000000000014                   nan                   nan                   nan
                 448.0    30.870000000000015                   nan                   nan                   nan
                 449.0    30.996000000000016                   nan                   nan                   nan
                 450.0    31.122000000000018                   nan                   nan                   nan
                 451.0     31.24800000000002                   nan                   nan                   nan
                 452.0     31.37400000000002                   nan                   nan                   nan
                 453.0     31.50000000000002                   nan                   nan                   nan
                 454.0    31.626000000000023                   nan                   nan                   nan
                 455.0    31.752000000000024                   nan                   nan                   nan
                 456.0    31.878000000000025                   nan                   nan                   nan
                 457.0    32.004000000000026                   nan                   nan                   nan
                 458.0    32.130000000000024                   nan                   nan                   nan
                 459.0     32.25600000000002                   nan                   nan                   nan
                 460.0     32.38200000000002                   nan                   nan                   nan
                 461.0     32.50800000000002                   nan                   nan                   nan
                 462.0    32.634000000000015                   nan                   nan                   nan
                 463.0     32.76000000000001                   nan                   nan                   nan
#-------------------------------------------------------------------------------------------------------------
# experiment: 210827_MKUM0007_fast/
