#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                  -157.0       2.620800000000064                     nan                     nan                     nan
                  -156.0       2.721600000000064                     nan                     nan                     nan
                  -155.0       2.822400000000064                     nan                     nan                     nan
                  -154.0       2.923200000000064                     nan                     nan                     nan
                  -153.0       3.024000000000064                     nan                     nan                     nan
                  -152.0       3.124800000000064                     nan                     nan                     nan
                  -151.0       3.225600000000064                     nan                     nan                     nan
                  -150.0       3.326400000000064                     nan                     nan                     nan
                  -149.0       3.427200000000064                     nan                     nan                     nan
                  -148.0       3.528000000000064                     nan                     nan                     nan
                  -147.0       3.628800000000064                     nan                     nan                     nan
                  -146.0       3.729600000000064                     nan                     nan                     nan
                  -145.0       3.830400000000064                     nan                     nan                     nan
                  -144.0       3.931200000000064                     nan                     nan                     nan
                  -143.0       4.032000000000064                     nan                     nan                     nan
                  -142.0      4.1328000000000635                     nan                     nan                     nan
                  -141.0       4.233600000000063                     nan                     nan                     nan
                  -140.0       4.334400000000063                     nan                     nan                     nan
                  -139.0       4.435200000000062                     nan                     nan                     nan
                  -138.0       4.536000000000062                     nan                     nan                     nan
                  -137.0       4.636800000000061                     nan                     nan                     nan
                  -136.0       4.737600000000061                     nan                     nan                     nan
                  -135.0        4.83840000000006                     nan                     nan                     nan
                  -134.0        4.93920000000006                     nan                     nan                     nan
                  -133.0      5.0400000000000595                     nan                     nan                     nan
                  -132.0       5.140800000000059                     nan                     nan                     nan
                  -131.0       5.241600000000059                     nan                     nan                     nan
                  -130.0       5.342400000000058                     nan                     nan                     nan
                  -129.0       5.443200000000058                     nan                     nan                     nan
                  -128.0       5.544000000000057                     nan                     nan                     nan
                  -127.0       5.644800000000057                     nan                     nan                     nan
                  -126.0       5.745600000000056                     nan                     nan                     nan
                  -125.0       5.846400000000056                     nan                     nan                     nan
                  -124.0      5.9472000000000556                     nan                     nan                     nan
                  -123.0       6.048000000000055                     nan                     nan                     nan
                  -122.0       6.148800000000055                     nan                     nan                     nan
                  -121.0       6.249600000000054                     nan                     nan                     nan
                  -120.0       6.350400000000054                     nan                     nan                     nan
                  -119.0       6.451200000000053                     nan                     nan                     nan
                  -118.0       6.552000000000053                     nan                     nan                     nan
                  -117.0      6.6528000000000524                     nan                     nan                     nan
                  -116.0       6.753600000000052                     nan                     nan                     nan
                  -115.0       6.854400000000052                     nan                     nan                     nan
                  -114.0       6.955200000000051                     nan                     nan                     nan
                  -113.0       7.056000000000051                     nan                     nan                     nan
                  -112.0        7.15680000000005                     nan                     nan                     nan
                  -111.0        7.25760000000005                     nan                     nan                     nan
                  -110.0       7.358400000000049                     nan                     nan                     nan
                  -109.0       7.459200000000049                     nan                     nan                     nan
                  -108.0      7.5600000000000485                     nan                     nan                     nan
                  -107.0       7.660800000000048                     nan                     nan                     nan
                  -106.0       7.761600000000048                     nan                     nan                     nan
                  -105.0       7.862400000000047                     nan                     nan                     nan
                  -104.0       7.963200000000047                     nan                     nan                     nan
                  -103.0       8.064000000000046                     nan                     nan                     nan
                  -102.0       8.164800000000046                     nan                     nan                     nan
                  -101.0       8.265600000000045                     nan                     nan                     nan
                  -100.0       8.366400000000045                     nan                     nan                     nan
                   -99.0       8.467200000000044                     nan                     nan                     nan
                   -98.0       8.568000000000044                     nan                     nan                     nan
                   -97.0       8.668800000000044                     nan                     nan                     nan
                   -96.0       8.769600000000043                     nan                     nan                     nan
                   -95.0       8.870400000000043                     nan                     nan                     nan
                   -94.0       8.971200000000042                     nan                     nan                     nan
                   -93.0       9.072000000000042                     nan                     nan                     nan
                   -92.0       9.172800000000041                     nan                     nan                     nan
                   -91.0       9.273600000000041                     nan                     nan                     nan
                   -90.0        9.37440000000004                     nan                     nan                     nan
                   -89.0        9.47520000000004                     nan                     nan                     nan
                   -88.0        9.57600000000004                     nan                     nan                     nan
                   -87.0        9.67680000000004                     nan                     nan                     nan
                   -86.0       9.777600000000039                     nan                     nan                     nan
                   -85.0       9.878400000000038                     nan                     nan                     nan
                   -84.0       9.979200000000038                     nan                     nan                     nan
                   -83.0      10.080000000000037                     nan                     nan                     nan
                   -82.0      10.180800000000037                     nan                     nan                     nan
                   -81.0      10.281600000000036                     nan                     nan                     nan
                   -80.0      10.382400000000036                     nan                     nan                     nan
                   -79.0      10.483200000000036                     nan                     nan                     nan
                   -78.0      10.584000000000035                     nan                     nan                     nan
                   -77.0      10.684800000000035                     nan                     nan                     nan
                   -76.0      10.785600000000034                     nan                     nan                     nan
                   -75.0      10.886400000000034                     nan                     nan                     nan
                   -74.0      10.987200000000033                     nan                     nan                     nan
                   -73.0      11.088000000000033                     nan                     nan                     nan
                   -72.0      11.188800000000032                     nan                     nan                     nan
                   -71.0      11.289600000000032                     nan                     nan                     nan
                   -70.0      11.390400000000032                     nan                     nan                     nan
                   -69.0      11.491200000000031                     nan                     nan                     nan
                   -68.0       11.59200000000003                     nan                     nan                     nan
                   -67.0       11.69280000000003                     nan                     nan                     nan
                   -66.0       11.79360000000003                     nan                     nan                     nan
                   -65.0       11.89440000000003                     nan                     nan                     nan
                   -64.0      11.995200000000029                     nan                     nan                     nan
                   -63.0      12.096000000000029                     nan                     nan                     nan
                   -62.0      12.196800000000028                     nan                     nan                     nan
                   -61.0      12.297600000000028                     nan                     nan                     nan
                   -60.0      12.398400000000027                     nan                     nan                     nan
                   -59.0      12.499200000000027                     nan                     nan                     nan
                   -58.0      12.600000000000026                     nan                     nan                     nan
                   -57.0      12.700800000000026                     nan                     nan                     nan
                   -56.0      12.801600000000025                     nan                     nan                     nan
                   -55.0      12.902400000000025                     nan                     nan                     nan
                   -54.0      13.003200000000025                     nan                     nan                     nan
                   -53.0      13.104000000000024                     nan                     nan                     nan
                   -52.0      13.204800000000024                     nan                     nan                     nan
                   -51.0      13.305600000000023                     nan                     nan                     nan
                   -50.0      13.406400000000023                     nan                     nan                     nan
                   -49.0      13.507200000000022                     nan                     nan                     nan
                   -48.0      13.608000000000022                     nan                     nan                     nan
                   -47.0      13.708800000000021                     nan                     nan                     nan
                   -46.0      13.809600000000021                     nan                     nan                     nan
                   -45.0       13.91040000000002                     nan                     nan                     nan
                   -44.0       14.01120000000002                     nan                     nan                     nan
                   -43.0       14.11200000000002                     nan                     nan                     nan
                   -42.0       14.21280000000002                     nan                     nan                     nan
                   -41.0      14.313600000000019                     nan                     nan                     nan
                   -40.0      14.414400000000018                     nan                     nan                     nan
                   -39.0      14.515200000000018                     nan                     nan                     nan
                   -38.0      14.616000000000017                     nan                     nan                     nan
                   -37.0      14.716800000000017                     nan                     nan                     nan
                   -36.0      14.817600000000017                     nan                     nan                     nan
                   -35.0      14.918400000000016                     nan                     nan                     nan
                   -34.0      15.019200000000016                     nan                     nan                     nan
                   -33.0      15.120000000000015                     nan                     nan                     nan
