#                  frames                    t (s)                  x (pxl)                  y (pxl)                        f
                     62.0                   2.6208     -0.11798438505231713      0.09334079651384547                 1.490161
                     63.0       2.7216000000000005     -0.35255878355765013     -0.20768579104257998                  1.48181
                     64.0                   2.8224      -0.1268234334206166    -0.047049444549933254                 1.296756
                     65.0       2.9231999999999996     -0.20681918879201427     -0.01741932030862605                 1.301984
                     66.0                    3.024       0.1343878907719286     -0.06727693076523578                 1.545548
                     67.0       3.1248000000000005      -0.4318202550071707    -0.004288750973999833                 1.060927
                     68.0                   3.2256       0.0561450305798466    -0.008682734926697445                  1.13306
                     69.0       3.3263999999999996      -0.1436101632795644      0.09778768916460329                 1.261187
                     70.0                   3.4272      -0.4333689908465222     0.008954364494035333                 1.425497
                     71.0       3.5280000000000005     -0.08295032336715255      0.03282626018710172                 1.338772
                     72.0                   3.6288    -0.056641920645651725      -0.2103837440299065                  1.24922
                     73.0       3.7295999999999996      0.09559647290514753     0.046227323163364115                 1.547007
                     74.0                   3.8304    -0.032395922359040846      0.07139782062627077                  1.65541
                     75.0       3.9312000000000005    -0.011898696867354681     -0.10395784691870238                 1.769529
                     76.0                    4.032     -0.03566265732007615      0.10354020219164568                 1.522941
                     77.0                   4.1328     -0.08211969053767333   -0.0055241860045990784                 1.605017
                     78.0                   4.2336      0.05099063202068305     0.011290041257235064                 1.616668
                     79.0       4.3344000000000005      0.05509049751648722       0.0232891539292787                 1.640951
                     80.0                   4.4352       0.1439161400748024      0.08213777017553942                 1.584275
                     81.0                    4.536     -0.02199959768008125      0.08557967738656753                 1.374717
                     82.0        4.636799999999999     -0.12454097668184164      0.11142294539619162                  1.69389
                     83.0       4.7376000000000005     -0.10172258334975158     -0.13032637697253283                 1.547369
                     84.0                   4.8384     -0.07769023828651331     -0.06246956131071171                 1.634593
                     85.0                   4.9392     0.025107362196392258     -0.06578368622627664                 1.113636
                     86.0        5.040000000000001     0.013086986596344531       0.1262962472791042                 1.694477
                     87.0       5.1408000000000005     -0.10088909252225717      -0.0389165973751739                 1.488061
                     88.0                   5.2416     0.029623239013488692      0.11811966877730087                 1.886254
                     89.0                   5.3424      -0.1599139363600277     -0.15238503021410651                 1.491336
                     90.0        5.443199999999999      0.19580771665560542    -0.045692732901623484                 1.607652
                     91.0       5.5440000000000005      -0.2853477633148148     -0.08719717545206496                 1.441186
                     92.0                   5.6448      -0.0564238346637618     -0.14793889662434098                 1.298942
                     93.0                   5.7456      0.10834037274806327      -0.1388739089821729                 1.379833
                     94.0        5.846400000000001     -0.26521399969567055     -0.04255536577179575                 1.441245
                     95.0       5.9472000000000005      0.12458572384251523    -0.025851073073601273                 1.641993
                     96.0                    6.048     -0.24876444168887563       0.1144944607622608                 1.699232
                     97.0                   6.1488     -0.17347504443459044     -0.02514201168346293                 1.684908
                     98.0        6.249599999999999     -0.14036784510879713     -0.08836782270082306                 1.122938
                     99.0       6.3504000000000005      0.04977026267765162      0.05420417317977935                 1.332503
                    100.0                   6.4512      -0.2045345699850731      0.05197899062836628                 1.468747
                    101.0                    6.552       -0.164645958591405     -0.20020493165275127                 1.791478
                    102.0        6.652800000000001      -0.1889408952320333    -0.060926324714624815                 1.131008
                    103.0       6.7536000000000005       -0.296484844598954      0.05880850264803572                 1.227751
                    104.0                   6.8544     -0.08970041100216505    0.0024827769177147192                 1.397774
                    105.0                   6.9552     -0.49228631158717007      -0.2503359471004015                 1.148145
                    106.0        7.055999999999999     -0.15180647607375564     -0.07620431799830507                 1.527543
                    107.0       7.1568000000000005       -0.368014953436391     -0.02373370434151706                 1.481144
                    108.0                   7.2576     -0.30305030617520157      -0.0662295628012069                 1.397276
                    109.0                   7.3584     -0.21057447917861982     -0.08726697866674302                 1.482375
                    110.0        7.459200000000001     -0.32664875529277443     -0.05710071450338599                 1.381333
