#                  t (s)                 x (pxl)                 y (pxl)                       f                       n             x_err (pxl)             y_err (pxl)                   f_err
     -15.950199999999949     -0.8494934577837222    -0.16710694588938663               1.2045985                    22.0     0.07993222195359705     0.08624378455200071     0.13997853981812391
      -15.85019999999995      -0.905675424919699    -0.18504793970791886      0.9631339999999999                    20.0     0.08461756969155707     0.08707845348832396     0.07831848363385294
      -15.75019999999995     -1.0116614952336989    -0.06978844389332171                0.953757                    21.0     0.07644025835931398     0.08221602716279512      0.0945622734125237
     -15.650199999999948     -1.0254845740495455     -0.2468209160820768                1.236627                    23.0     0.09832922487531223     0.09984911487601933     0.10398133365943157
     -15.550199999999949     -0.9408668694371279     -0.2175771142650726               1.1795545                    22.0       0.088243541139727      0.0956332471417924     0.11887122168909588
     -15.450199999999949      -0.958321788106979    -0.23040832749545287      1.1755054999999999                    24.0     0.08725550334955286     0.09012015361262823     0.11400088705116002
     -15.350199999999948     -0.8486917225836607    -0.16693638337628672               1.2057905                    26.0      0.0922858160106652      0.0974685918865819     0.09640454028261587
      -15.25019999999995     -0.7967217704725345    -0.24206490480783402                 1.13855                    25.0      0.0872009845775801     0.08023797942452374     0.10247671896000002
     -15.150199999999948     -0.9233606559864669    -0.26116461888691844                1.227514                    26.0     0.09102863316656458     0.09236224939555744     0.10566195927741791
     -15.050199999999949     -0.7720261972467318    -0.24603842872933557                1.246253                    23.0      0.0830851820441232      0.0806401382873675     0.09254673498067724
     -14.950199999999949     -0.8340565377595482    -0.06086224360033904                1.166041                    27.0     0.08278700489583592     0.07947262883946256     0.08727452944187887
     -14.850199999999948     -0.8664304241872884    -0.17958180204061164                1.152072                    29.0     0.08176521249175007      0.0797936034029948     0.10350213539640672
      -14.75019999999995     -0.8894928719988259    -0.25156728463488953                1.216502                    27.0     0.08476549141770377      0.0861879376355824     0.12447482825438216
     -14.650199999999948     -0.9689224737170303    -0.19323856310338322                1.200625                    29.0     0.08884047818260225     0.09175934849544362     0.11243986119009716
     -14.550199999999949     -0.7670668730347221      -0.280702661161361      1.1031110000000002                    28.0     0.08095064920233715     0.08080623376142927     0.07829855664576585
     -14.450199999999949     -0.8301972924160097     -0.1852549900217608               1.3046475                    24.0      0.0835004720479116     0.08279378269462329     0.11473765063848142
     -14.350199999999948     -0.7839651009399025    -0.19571953059590752                 1.26203                    27.0     0.09278903006658248     0.08933441419536936     0.11968990279851016
      -14.25019999999995     -0.7943944275152377    -0.17717032408993558                1.257692      30.000000000000004     0.08119112336870127      0.0837693805712133      0.0945740472073061
     -14.150199999999948     -0.9075952194583483    -0.22206787259549618      1.2634154999999998                    28.0     0.07985583804254467     0.08308109481184922     0.08133170005438456
     -14.050199999999949     -0.8727644846070144    -0.15690945735257747                1.511604                    27.0     0.08040031067213686     0.07799683726842141     0.11135608629790728
     -13.950199999999949     -0.8247357992290336    -0.16239143153629135                1.479333                    29.0     0.09204680707211822     0.08981499258783048     0.11186280743012994
     -13.850199999999948     -0.8349722594598953     -0.1052917903761788                1.305317                    30.0     0.08424131875912881     0.08466484283462222      0.0961851612794003
      -13.75019999999995      -0.835336166046611    -0.16269162167374393                1.314911                    29.0     0.08775966914794714     0.09234886393620832     0.10330941706053981
     -13.650199999999948     -0.8050902378698015    -0.20358466861580488               1.3538335                    30.0     0.08201871000431081     0.08309226326037597     0.10821789882086592
     -13.550199999999949     -0.8488035586286727    -0.19102517885673664               1.3472125                    32.0     0.07758309884017105      0.0788780761144105     0.09199433244133842
     -13.450199999999949     -0.9172120450702923     -0.1494080691648725                1.389035                    31.0     0.08196981999787453     0.08780520147673494     0.08550341375403024
     -13.350199999999948     -0.8573682895211905     -0.2606560114104287                1.343701                    31.0      0.0776673358207445     0.07678630974004447       0.107521541356271
      -13.25019999999995     -0.8076767649251313     -0.1851832619480585                1.349666                    34.0     0.08548390221744963     0.08526966820027371     0.09801144928072886
     -13.150199999999948     -0.8433913689143849    -0.26926019106317917                1.448075                    33.0     0.08406862043471428      0.0819535215915106     0.11269340498708658
     -13.050199999999949     -0.8373451381198592     -0.1812322826987714               1.3222315                    32.0     0.08923317363639639     0.08675675884999133     0.11100470528409816
     -12.950199999999949     -0.8407644491923048    -0.18009213168711155               1.4536225                    34.0     0.07686947079578824     0.07428692065109806     0.11904287969064367
     -12.850199999999948     -0.8136461381203814    -0.27943622154594433      1.3388499999999999                    36.0     0.08279499159330808     0.08092690320295329            0.1371624919
      -12.75019999999995     -0.8377726886466599    -0.16598447912447695               1.3254695                    30.0     0.08086564681130755     0.07960140871150734     0.10911508255607366
     -12.650199999999948     -0.8293824533753799     -0.1714170040566674                1.430227                    37.0     0.07866309127166841     0.07643993993404757     0.11077133720802443
     -12.550199999999949     -0.8599077950889538     -0.2743747610210316                1.411691                    35.0     0.07370382081977574     0.07195835310831225     0.09371930527101614
     -12.450199999999949     -0.8736447318970624      -0.230896597121063                1.498563                    36.0     0.08011263360091757      0.0781280384667748            0.0971693569
     -12.350199999999948     -0.8403610602531063     -0.2695479447102936                1.364928                    37.0     0.07640305214674303     0.07376045541938517     0.08519664652675381
      -12.25019999999995     -0.8765510939936554     -0.2405920134318492                1.333589                    35.0     0.08037174859313895      0.0793190937618238     0.08440255799565712
     -12.150199999999948     -0.8697148129959467     -0.2263927625942534      1.4030040000000001                    38.0     0.07440390231148486     0.07688762326595741      0.1074930660206884
     -12.050199999999949     -0.8537933899488066    -0.23625681299894968                1.397095                    39.0     0.07743010143397307     0.07442458808598813     0.09299406717967557
     -11.950199999999949     -0.8484015367394716     -0.2620577488664311                1.468612                    36.0     0.07563922269157433     0.07146957870686323           0.09751467915
     -11.850199999999948     -0.8321451006715856    -0.25203555070146777                1.383829                    33.0     0.07684155033663136     0.07304203308925669     0.09656370845468985
      -11.75019999999995     -0.8528733718260357     -0.1757552554885322               1.4102535                    38.0      0.0740363255994715     0.07216353010233302      0.0844484097838456
     -11.650199999999948     -0.8417659313719215     -0.2227691953588486                1.491223                    38.0     0.07527286847910798      0.0754662086698732     0.09839735829031934
     -11.550199999999949     -0.8632913866581393     -0.2413071481119533                1.534033                    39.0     0.07486969661073559     0.07484144729003452     0.09416970169579274
     -11.450199999999949     -0.8157001134416377    -0.21642553302901837                1.524533                    39.0     0.07101316769134851      0.0654467555770811     0.10348029023639944
      -11.35019999999995     -0.8380317655845401    -0.22020867308791242                1.600212                    41.0      0.0772332008941476     0.07290724512369434     0.10300385348518967
     -11.250199999999948     -0.8280341654046652    -0.14724533854797173               1.4135115                    42.0       0.073095069584609     0.07034544288202897     0.08693082556726983
     -11.150199999999948     -0.8231185074599585     -0.2016518288026214               1.5387055                    44.0     0.07543596299973873     0.06917247058608153     0.10269999290860406
     -11.050199999999949     -0.8526828771558821     -0.2046183248078728                1.553095                    42.0     0.07447990977686707     0.07296273086434203     0.09237601259792348
     -10.950199999999949     -0.8871690226231868    -0.17857579674191165                 1.52916                    43.0     0.07432690915128248     0.07252590779103166     0.10796119710102153
      -10.85019999999995     -0.8780282011820886    -0.17329491040051936                1.618966                    41.0     0.07223176061457927     0.07038416941818469     0.09538770237025333
     -10.750199999999948     -0.8294652197907681    -0.17754471236276378               1.7610345                    42.0     0.07463891291620434     0.07118824597318742     0.14000481328051084
     -10.650199999999948     -0.8686637278185685    -0.20338820847046624                1.641441                    44.0      0.0706606976197023     0.06966819979860489     0.11678393945143702
     -10.550199999999949     -0.7913296693941364    -0.23487079677864128      1.7526920000000001                    44.0      0.0725256117038671      0.0675552208607275     0.10749965437356412
     -10.450199999999949     -0.8514293182968036    -0.21086914279373525               1.6605575                    44.0     0.07371132498488027     0.06875818904314934       0.112671237077124
      -10.35019999999995     -0.8275871874719936      -0.222846901523327                1.760466                    44.0     0.07296408087690223     0.07009433560509869     0.12643969874719033
     -10.250199999999948     -0.8884199578615568    -0.18666350854478442                 1.75797                    45.0     0.07288080893278812     0.07444865009913258     0.10941754859955863
     -10.150199999999948     -0.8995092502395315     -0.2545692363473989                1.612452                    44.0      0.0736607636831991     0.07146412186202246     0.10731883449253808
     -10.050199999999949     -0.9037321568097076     -0.1907296624198515      1.6552310000000001                    44.0     0.07385742293755554     0.07414738584959078     0.10382760267346965
      -9.950199999999949     -0.8081380065391292    -0.25081811679841576                 1.65528                    45.0     0.07333793307238753     0.06726494878613379     0.09535073680469988
      -9.850199999999948     -0.8319343782452306    -0.24100004629091293      1.6548159999999998                    46.0     0.07427650187428318     0.06926971621352201      0.0982215152104751
      -9.750199999999948     -0.8908970087316939     -0.2512720576830922                1.612391                    45.0     0.07216654398183339     0.07033923877778836     0.10626391468907047
      -9.650199999999948     -0.8413029288983139    -0.17423801311750853                1.745077                    46.0     0.07415133219733895     0.07074227641226123     0.09306086674791365
      -9.550199999999949     -0.9057118460196398    -0.19868870408055186                1.860831                    43.0     0.07117187640009931     0.07077547678766227     0.11259816674813485
      -9.450199999999949     -0.8764171710774462    -0.21875075697796786      1.7990214999999998                    46.0     0.07615447463860421     0.07237707999157818     0.11556186676998545
      -9.350199999999948     -0.8682270583091424    -0.19461203544127187                1.865983                    46.0     0.07033533164873894     0.06851728532287701     0.12099281097229436
      -9.250199999999948     -0.7693451570386933     -0.1954365542668933                1.829397                    43.0     0.07388504029126396     0.06721589414314871     0.10290911817153947
      -9.150199999999948     -0.8851286320759579    -0.20969105903634536                1.824728                    45.0     0.07242462062914937     0.07171852061877823      0.0965075186315619
      -9.050199999999949      -0.853869111284278    -0.25460186632530557                1.772191                    47.0     0.07367035923553408     0.06917292389785187     0.11899588983848126
      -8.950199999999949      -0.823948218227386    -0.18655662593971825               1.9270235                    48.0      0.0715371576430824     0.06733622449397454     0.09138405139925765
      -8.850199999999948     -0.9189947560011412    -0.17962363849053442                 2.13577                    48.0     0.07227309125134479     0.07374247715399351     0.10297080402931982
      -8.750199999999948     -0.8408449208009158     -0.2493646801548286               2.0625785                    48.0     0.07445390716039509     0.07174978750165605     0.11954845218463131
      -8.650199999999948     -0.8758674351224507    -0.22710397095961163                2.093253                    48.0     0.07236405153467086     0.07221507919901561     0.10257940739878357
      -8.550199999999949     -0.8735665925685898    -0.18417734351515475                2.063688                    47.0      0.0715640756749166     0.07038347493040763     0.11361859895252507
      -8.450199999999949     -0.8234716567919057      -0.228739533527754                 2.01165                    48.0       0.072121992419849     0.06759299550623264     0.12847439251065448
      -8.350199999999948     -0.8856081501363366      -0.256137940030685                2.168375                    47.0     0.07168635667847946     0.06970186721010987     0.13214489609015656
      -8.250199999999948     -0.8457275851194528     -0.1910228418748102                2.049425                    47.0     0.07432426477193384      0.0704059120022846     0.09272966747228063
      -8.150199999999948     -0.8268061453271851     -0.2543856557896835               2.1938135                    48.0     0.07068404486151735     0.06598406801212357     0.12566153684631148
      -8.050199999999949     -0.8488594419822145     -0.2342924120901624                2.028874                    47.0     0.07060305413209138       0.067344687644179     0.11021229656987096
      -7.950199999999949     -0.8898225629611307     -0.2116094594170031                2.203038                    47.0     0.07290051556798546      0.0714814508612625     0.13586174702347362
      -7.850199999999948     -0.8810784390354813     -0.2509815285719969               2.0863665                    48.0     0.07137906662128493     0.07070941284514037     0.11242734465354666
      -7.750199999999948     -0.8649804224385075     -0.2277829337808748                2.006793                    47.0     0.07169730334666626     0.06922989977419416     0.11205807085950034
      -7.650199999999948     -0.8849448153382993    -0.17711029246310678                2.206646                    48.0     0.07025323510025759     0.06926603778877992     0.13023450037624246
      -7.550199999999949     -0.8652551961321504    -0.21729359462748715                2.136834                    47.0     0.07399213783453298      0.0709325260385991      0.1273194992858799
      -7.450199999999949     -0.8648526763590884    -0.23155956553928586                2.085331                    47.0     0.07046632059600738     0.06943583025197779     0.11791437639707099
      -7.350199999999948     -0.8433726343783574    -0.22794026451137955                2.269324                    49.0      0.0711152044794263     0.06721573493011673             0.153552882
      -7.250199999999948      -0.882362453576621    -0.21874005950242129                2.158494                    49.0     0.07104946507007436     0.06917142419246466     0.12159840420000001
      -7.150199999999948     -0.9031555913744507    -0.21636164587437476                2.268818                    50.0     0.07211208320374171     0.07192394265962411     0.11114277383696396
      -7.050199999999949      -0.862573293755835    -0.24707987101930415      2.2220614999999997                    50.0     0.07258607740892009     0.06883982536118533     0.11966947670620055
      -6.950199999999949     -0.8723014991357501     -0.2415012947698603                2.263883                    48.0     0.07150676080517761     0.06860396750169646     0.11907552350585329
      -6.850199999999948     -0.8876139816775319     -0.1990718155825277      2.2907960000000003                    50.0     0.07095907539417941      0.0698687209216593     0.13763013017170525
      -6.750199999999948     -0.9012100150757014    -0.24602834733829232               2.3195445                    50.0     0.07094298396417366     0.07037847403188395      0.1482877224908656
      -6.650199999999948     -0.8549965119617615    -0.24535818778316934                2.392716                    49.0     0.07062135441684525     0.06799958789759904             0.141595713
      -6.550199999999949     -0.8866442392482359    -0.22286027050166368                2.220656                    49.0     0.07329979029338993     0.07236159708324043            0.1364462196
      -6.450199999999949     -0.8557774140857419    -0.23465656446511474                2.322276                    51.0     0.07041090917790457       0.067383002823693     0.12016187041380093
      -6.350199999999948     -0.8512609707752186    -0.26436484879487954                 2.25111                    51.0     0.07119695426128013      0.0664729399082262     0.11564271333998499
      -6.250199999999948     -0.8855342399313897    -0.24840725659196827      2.4619400000000002                    52.0     0.07155171473179378      0.0691907459049029     0.13748632146028986
      -6.150199999999948     -0.8450546099512946    -0.23732657579306485                2.321468                    51.0     0.07075800688827366     0.06662965366774967     0.12420415759609928
      -6.050199999999949     -0.8796166600014984    -0.25465097545227594                2.491773                    53.0     0.07167833385959341     0.06947004385758584      0.1486235188830278
      -5.950199999999949     -0.8914188465853694       -0.26968182492731                2.580691                    52.0     0.07211149949926955     0.07041445862987669     0.15071696590421363
      -5.850199999999948      -0.879791321150762    -0.24132599936424745                2.505713                    53.0     0.07059289294882097     0.06911861010409924     0.17578768077173573
      -5.750199999999948     -0.8622547897623125    -0.22986568218496084               2.4756715                    52.0     0.07353274295908653     0.06958656623688998     0.15319392741930138
      -5.650199999999948     -0.8631782662458807    -0.22003500175081137                2.420448                    53.0     0.07199594692510541     0.06862451359261101     0.13563915295481752
      -5.550199999999949     -0.8279321573866936     -0.2435148734556158                2.651921                    51.0     0.07090925749956814     0.06537034803766997     0.15338332177663547
      -5.450199999999949     -0.8990851042181363    -0.22288210326460212                 2.76386                    53.0     0.07087822415831553     0.06964880316184026     0.15192938186669458
      -5.350199999999948      -0.855491310212925    -0.23944991432157342                2.563161                    53.0     0.07065381953236312     0.06705963559573579      0.1497486893989373
      -5.250199999999948     -0.8708615438202431     -0.2533175359141946                2.472686                    53.0     0.07284675800334085     0.07085578729068644     0.14945624689018683
      -5.150199999999948     -0.8513309347885893     -0.2485038976827546               2.5814865                    52.0     0.07196925127898267     0.06768367866181153     0.15806828339354514
      -5.050199999999949     -0.8960638075121752    -0.21698614227018428      2.6587829999999997                    52.0     0.07100901979566361     0.06918127278898162     0.16171973278204554
      -4.950199999999949      -0.861630917766403    -0.22559967556747199                2.759573                    52.0     0.07061452390341955     0.06756784543665903     0.16279728043098313
      -4.850199999999948     -0.8452929039733972      -0.251941711657844                2.716768                    51.0     0.07254597937628753     0.06807042766958875     0.13772944996113232
      -4.750199999999948      -0.869154959168351    -0.22664736900722893               2.6488125                    52.0     0.07259926113770662     0.06942683652112573     0.13470949288815653
      -4.650199999999948     -0.8357934606765665    -0.20624690111902305                2.532089                    51.0     0.07006030068858142     0.06635417487976347     0.15646667903776715
      -4.550199999999949     -0.8795750309034968    -0.25774083841262624                2.708682                    53.0     0.07258201788839563     0.06949625466722302     0.15837044848700008
      -4.450199999999949     -0.8657694940359426    -0.22361439116659093                2.718109                    53.0     0.07080842293182218     0.06917821794649527      0.1428542961599143
      -4.350199999999948     -0.8569062621604482    -0.24559755796162647                2.694409                    53.0     0.07109217403662982     0.06716777733155202     0.13692093091448002
      -4.250199999999948     -0.8804910275206427     -0.2209874020570204               2.7183905                    52.0     0.07131030872484942     0.06981514831889506      0.1547899973293762
      -4.150199999999948     -0.8735362494847266      -0.262450846214713                2.603474                    51.0     0.07124592567186955     0.06874250928732721     0.15822343699250022
      -4.050199999999949     -0.8699671939270857    -0.24327120228319016               2.6180385                    52.0     0.07108900870097346      0.0688124827599614      0.1496339698651412
      -3.950199999999949     -0.8759560945417846     -0.2532966629738931                2.762691                    53.0     0.07020696322539834      0.0681822865354794     0.13890062007016438
     -3.8501999999999477     -0.9050269348834279     -0.2314796107663465                2.644949                    53.0     0.07068179632144836     0.07006575777762834     0.12128197717181166
      -3.750199999999948     -0.8745661005113474     -0.2611857566426148                2.526358                    54.0     0.06977181706765997      0.0668655874856628     0.15898729743506093
     -3.6501999999999484     -0.8561206594987516     -0.2083598470806809               2.6764565                    54.0     0.06988918502364211       0.067264826478924      0.1413577306131424
     -3.5501999999999487     -0.8249633426344606    -0.21307195530437184               2.6836245                    54.0     0.07034519992911717     0.06575516754530322     0.16802446673336868
      -3.450199999999949     -0.8520748175786267     -0.1766743468692181                2.632202                    52.0     0.07129735118257297     0.06856527813302882     0.15949905120292432
     -3.3501999999999477      -0.843343741342454     -0.2225779296865394               2.6597875                    54.0     0.06975218561512551     0.06631614761631333     0.17769030867851532
       -3.25019999999995     -0.8356073799804085    -0.21785790489756474                2.676635                    54.0     0.06947845565491995     0.06484925518482762     0.16870922763303842
     -3.1501999999999484     -0.8259542730135387    -0.23593651690067424                2.783509                    53.0     0.06956240558038985     0.06440164426540806      0.1704367567345369
      -3.050199999999947     -0.8553031755923455    -0.24168750471647674                2.673746                    53.0     0.07077065719546262     0.06731934709612149     0.18301035905540053
      -2.950199999999949     -0.8984986928116222    -0.23451863823733576               2.7768565                    52.0     0.07049531827184359     0.06884876992599644      0.1571349638834608
     -2.8501999999999477     -0.8317153856404309    -0.23438247693476286      2.7707604999999997                    54.0      0.0716750849515712     0.06599539372455043      0.1597381335246663
       -2.75019999999995     -0.8550877042658374    -0.25775909845882944                 2.69517                    55.0     0.07139200871713484     0.06648852569744744     0.15185987701915626
     -2.6501999999999484     -0.8681674481739421    -0.24663352948709072                2.787157                    55.0      0.0703028608818522     0.06683024967064995     0.14534308881774888
      -2.550199999999947     -0.8738308247782122     -0.2023232558179216                2.859847                    53.0     0.07079415438145793     0.06870989794525036     0.18379421087725328
      -2.450199999999949     -0.8552949163193149    -0.20860776867073721                2.702838                    55.0     0.07147044474063192     0.06757872061151782      0.1501252254692571
     -2.3501999999999477     -0.8567863253640791    -0.23722458073355862               2.9101935                    54.0     0.07119717233747322     0.06740810530838415      0.1877384788219159
       -2.25019999999995     -0.8326833962965388     -0.2393669687904128                3.028541                    55.0      0.0718113459373456     0.06620360852246507     0.18213701334320503
     -2.1501999999999484     -0.8772193323629114     -0.2328132321745845                 2.98551                    56.0     0.06943225721909398      0.0669190043991929     0.15571063279589364
      -2.050199999999947     -0.8517235298891244     -0.2259716533527895      2.8673764999999998                    54.0      0.0702803972875974     0.06663846038151487     0.15261573244035842
      -1.950199999999949     -0.8428804374361565    -0.21203828890348436                2.807615                    55.0     0.06968146163501918     0.06587873217772028     0.17002683852031245
     -1.8501999999999477     -0.8479506137661331     -0.1985445937702803                2.871621                    55.0     0.07086749262739486     0.06695154723412969     0.16804449384256673
     -1.7501999999999498     -0.8081221556487099    -0.22112187394899563               2.8305705                    56.0     0.06945058938771956     0.06326017679953842     0.14236541661535698
     -1.6501999999999484     -0.8274696750814727    -0.21943022883307048                2.781252                    55.0     0.07007121787642732     0.06478201368989658      0.1720835511105351
      -1.550199999999947     -0.8360664271320963     -0.2230632431584837      3.0330814999999998                    56.0     0.06947959992138122     0.06523690907018317     0.16964624883714666
      -1.450199999999949     -0.8511428759532684    -0.21581227723987578                2.841853                    55.0     0.06975452696221178     0.06605819514126998     0.16800591049012575
     -1.3501999999999477     -0.8152895937737104    -0.23862739825973275                2.881373                    55.0     0.07096863255698563     0.06426459704115182     0.17917489140994985
     -1.2501999999999498     -0.8697591177570592     -0.2648346497263017               2.9808935                    56.0     0.06961341042907107     0.06635464808559616     0.19612835722052077
     -1.1501999999999484     -0.8351915623657713    -0.22816316663078143                 2.79124                    55.0     0.06991501166950956     0.06500769606651745     0.16884634786661257
      -1.050199999999947     -0.7866810819383045     -0.2631059870441266                2.814855                    53.0     0.06966027920685809     0.06234200768524482     0.15445383683777422
     -0.9501999999999491     -0.8342983182654959     -0.2218951737877764                2.977871                    55.0     0.07096673761819344     0.06609856490298842     0.16230057217243857
     -0.8501999999999477     -0.7773204820080915    -0.20978502975793417                 2.86009                    53.0      0.0706410860813933      0.0627207714485127     0.15497375725897194
     -0.7501999999999498     -0.8012621202756067    -0.23072119323351972                3.007174                    53.0     0.07062069376262498      0.0635219065458192     0.16001798323337263
     -0.6501999999999484     -0.7284303037067025    -0.18395798001486194                2.950031                    55.0     0.07001249678844705      0.0612272776823999     0.19395471435977032
      -0.550199999999947     -0.7135243164462635    -0.20593905950247074                3.077294                    52.0     0.07149672067962577      0.0613170039695636     0.18642407005111897
     -0.4501999999999491     -0.7288274128802538     -0.1797213492334105               3.0280315                    56.0     0.07114237833882917     0.06111403466611615     0.18869338045104547
    -0.35019999999994766     -0.7248999535317753    -0.21944581533923288      3.0231529999999998                    56.0     0.07083733706474689      0.0602241858331279      0.1762631849942401
    -0.25019999999994624     -0.7248503920250701    -0.19723083279477294               3.1523705                    54.0     0.07119647477055333     0.06116202410277841     0.17252211916586357
    -0.15019999999994837     -0.6647097927531092    -0.21834423072139514      3.0147060000000003                    56.0     0.07086671094532322     0.05879935374960642      0.1940866237424626
   -0.050199999999946954     -0.6610296307248418    -0.17763591084905242                3.109906                    55.0     0.07141251490947838    0.060222441767731706     0.17255254875212367
    0.049800000000050915     -0.6298109464076266    -0.20633288057201463                3.196055                    55.0     0.07338667498317762    0.059829533853162815     0.21274720596345437
     0.14980000000005234     -0.6314856117267289    -0.18335304085699075                3.207191                    56.0      0.0709486322105745     0.05877629704104658     0.20064531239651887
     0.24980000000005376     -0.6151446188904437    -0.21323573519543682      3.1993229999999997                    54.0     0.07112801967298217     0.05810149559951744     0.18975230938174306
      0.3498000000000516     -0.6088018049523742     -0.1773686841087548                3.007768                    54.0     0.07203587927728901      0.0594782763877145      0.1785061102983782
     0.44980000000005305      -0.618697146715238    -0.19261873034567523               2.9870545                    56.0     0.07207243930165394      0.0581438402708963     0.17608061671516279
      0.5498000000000509     -0.5433345348960664      -0.197000187971264                3.023681                    54.0     0.07272318154314002     0.05717986450708498     0.18750131428521533
      0.6498000000000523     -0.5309974007099699     -0.1520298542112049                 3.07064                    54.0      0.0756694669168086     0.05921196304324217     0.18132303183084394
      0.7498000000000538     -0.5347334341428528    -0.17214626878844277               3.1293975                    54.0     0.07343426711679046     0.05868762341499433     0.19788429901700785
      0.8498000000000516     -0.5195024879997044      -0.196684532712352                3.292738                    55.0     0.07476092965938068     0.05965447196563708      0.1967447105601151
       0.949800000000053     -0.4930673875904108     -0.1663650720575667      3.1143305000000003                    54.0     0.07525571259949533     0.06015564313037303      0.2119279501493918
       1.049800000000051    -0.46417421617922416    -0.18097726052441293      3.0920604999999997                    54.0     0.07643916641525472    0.060462506547784865     0.20185930174101874
      1.1498000000000523    -0.40749444572197435    -0.18182133886015375                3.011489                    53.0     0.07587282156087756     0.06209280904818522     0.17862575793186528
      1.2498000000000538     -0.4250585000456223    -0.13011758250039396                3.212956                    55.0     0.07542637906817883    0.060233137392112376     0.20135772018486128
      1.3498000000000516    -0.41260029192452435    -0.17075374338853988               3.1576775                    56.0     0.07468009164517914     0.06060244926152329     0.21719869802154596
       1.449800000000053     -0.3323171922520196     -0.1486444006924302                2.980891                    55.0     0.07822192086540647     0.06515778290090746     0.20117679824724938
       1.549800000000051     -0.3125674027157669    -0.11200094555006533                 2.87277                    54.0     0.07649500995383011    0.060861985580625284     0.19522424301179403
      1.6498000000000523     -0.3109331823899889     -0.1584233731816142               3.2699735                    54.0     0.07508939905447387    0.061491883694278694      0.2116142190948879
      1.7498000000000538     -0.3264515388064445     -0.1800795338294201                3.271473                    53.0     0.07974459652327638     0.06434769592983139     0.22344236874709628
      1.8498000000000516       -0.28507876831902     -0.1569126823671219                3.140786                    55.0     0.07930724767906913     0.06432506428825256      0.2214338579337456
       1.949800000000053     -0.2207405775655889    -0.12931873423258988                3.330328                    53.0     0.07554376819805864     0.06406683048339035      0.1990729064040583
       2.049800000000051    -0.19653894135017191     -0.1146022228309781                3.155702                    56.0     0.07440459630211745     0.06518748463262575     0.20503022008689023
      2.1498000000000523     -0.2006991461757816    -0.11937048161233141               3.0102895                    54.0      0.0733321331463023    0.062113031622113776     0.17754070637824862
      2.2498000000000538     -0.2053451026418552    -0.08638718285262631                3.028676                    55.0     0.07252458886371362     0.06195875550405395     0.20494717144433336
      2.3498000000000516    -0.14622157395575996     -0.0632346858760626      2.8826555000000003                    54.0     0.07483227392592573     0.06572425790708959     0.18842505552833197
       2.449800000000053    -0.15891199003788553    -0.12045932397670585               3.0877985                    54.0      0.0731661905605075     0.06590958899059088     0.18246436724906187
       2.549800000000051    -0.14464678034147782    -0.06944307244015374               3.0464765                    56.0     0.07605728038059792     0.06760499127072311      0.1617674815683408
      2.6498000000000523    -0.09770118547620199    -0.07919784441521976                3.113191                    53.0     0.07313390036929193     0.06886740566930162     0.18518738580925992
