#                frames                  t (s)                x (pxl)                y (pxl)                      f
                  120.0       6.27000000000001                    nan                    nan                    nan
                  121.0       6.37450000000001                    nan                    nan                    nan
                  122.0       6.47900000000001                    nan                    nan                    nan
                  123.0       6.58350000000001                    nan                    nan                    nan
                  124.0     6.6880000000000095                    nan                    nan                    nan
                  125.0      6.792500000000009                    nan                    nan                    nan
                  126.0      6.897000000000009                    nan                    nan                    nan
                  127.0      7.001500000000009                    nan                    nan                    nan
                  128.0      7.106000000000009                    nan                    nan                    nan
                  129.0      7.210500000000009                    nan                    nan                    nan
                  130.0      7.315000000000008                    nan                    nan                    nan
                  131.0      7.419500000000008                    nan                    nan                    nan
                  132.0      7.524000000000008                    nan                    nan                    nan
                  133.0      7.628500000000008                    nan                    nan                    nan
                  134.0      7.733000000000008                    nan                    nan                    nan
                  135.0     7.8375000000000075                    nan                    nan                    nan
                  136.0      7.942000000000007                    nan                    nan                    nan
                  137.0      8.046500000000007                    nan                    nan                    nan
                  138.0      8.151000000000007                    nan                    nan                    nan
                  139.0      8.255500000000007                    nan                    nan                    nan
                  140.0      8.360000000000007                    nan                    nan                    nan
                  141.0      8.464500000000006                    nan                    nan                    nan
                  142.0      8.569000000000006                    nan                    nan                    nan
                  143.0      8.673500000000006                    nan                    nan                    nan
                  144.0      8.778000000000006                    nan                    nan                    nan
                  145.0      8.882500000000006                    nan                    nan                    nan
                  146.0      8.987000000000005                    nan                    nan                    nan
                  147.0      9.091500000000005                    nan                    nan                    nan
                  148.0      9.196000000000005                    nan                    nan                    nan
                  149.0      9.300500000000005                    nan                    nan                    nan
                  150.0      9.405000000000005                    nan                    nan                    nan
                  151.0      9.509500000000005                    nan                    nan                    nan
                  152.0      9.614000000000004                    nan                    nan                    nan
                  153.0      9.718500000000004                    nan                    nan                    nan
                  154.0      9.823000000000004                    nan                    nan                    nan
                  155.0      9.927500000000004                    nan                    nan                    nan
                  156.0     10.032000000000004                    nan                    nan                    nan
                  157.0     10.136500000000003                    nan                    nan                    nan
                  158.0     10.241000000000003                    nan                    nan                    nan
                  159.0     10.345500000000003                    nan                    nan                    nan
                  160.0     10.450000000000003                    nan                    nan                    nan
                  161.0     10.554500000000003                    nan                    nan                    nan
                  162.0     10.659000000000002                    nan                    nan                    nan
                  163.0     10.763500000000002                    nan                    nan                    nan
                  164.0     10.868000000000002                    nan                    nan                    nan
                  165.0     10.972500000000002                    nan                    nan                    nan
                  166.0     11.077000000000002                    nan                    nan                    nan
                  167.0     11.181500000000002                    nan                    nan                    nan
                  168.0     11.286000000000001                    nan                    nan                    nan
                  169.0     11.390500000000001                    nan                    nan                    nan
                  170.0     11.495000000000001                    nan                    nan                    nan
                  171.0                11.5995                    nan                    nan                    nan
                  172.0                 11.704                    nan                    nan                    nan
