#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   -4.0     6.2700000000000085                    nan                    nan                    nan
                   -3.0      6.374500000000008                    nan                    nan                    nan
                   -2.0      6.479000000000008                    nan                    nan                    nan
                   -1.0      6.583500000000008                    nan                    nan                    nan
                    0.0      6.688000000000008                    nan                    nan                    nan
                    1.0     6.7925000000000075                    nan                    nan                    nan
                    2.0      6.897000000000007                    nan                    nan                    nan
                    3.0      7.001500000000007                    nan                    nan                    nan
                    4.0      7.106000000000007                    nan                    nan                    nan
                    5.0      7.210500000000007                    nan                    nan                    nan
                    6.0      7.315000000000007                    nan                    nan                    nan
                    7.0      7.419500000000006                    nan                    nan                    nan
                    8.0      7.524000000000006                    nan                    nan                    nan
                    9.0      7.628500000000006                    nan                    nan                    nan
                   10.0      7.733000000000006                    nan                    nan                    nan
                   11.0      7.837500000000006                    nan                    nan                    nan
                   12.0     7.9420000000000055                    nan                    nan                    nan
                   13.0      8.046500000000005                    nan                    nan                    nan
                   14.0      8.151000000000005                    nan                    nan                    nan
                   15.0      8.255500000000005                    nan                    nan                    nan
                   16.0      8.360000000000005                    nan                    nan                    nan
                   17.0      8.464500000000005                    nan                    nan                    nan
                   18.0      8.569000000000004                    nan                    nan                    nan
                   19.0      8.673500000000004                    nan                    nan                    nan
                   20.0      8.778000000000004                    nan                    nan                    nan
                   21.0      8.882500000000004                    nan                    nan                    nan
                   22.0      8.987000000000004                    nan                    nan                    nan
                   23.0      9.091500000000003                    nan                    nan                    nan
                   24.0      9.196000000000003                    nan                    nan                    nan
                   25.0      9.300500000000003                    nan                    nan                    nan
                   26.0      9.405000000000003                    nan                    nan                    nan
                   27.0      9.509500000000003                    nan                    nan                    nan
                   28.0      9.614000000000003                    nan                    nan                    nan
                   29.0      9.718500000000002                    nan                    nan                    nan
                   30.0      9.823000000000002                    nan                    nan                    nan
                   31.0      9.927500000000002                    nan                    nan                    nan
                   32.0     10.032000000000002                    nan                    nan                    nan
                   33.0     10.136500000000002                    nan                    nan                    nan
                   34.0     10.241000000000001                    nan                    nan                    nan
                   35.0     10.345500000000001                    nan                    nan                    nan
                   36.0     10.450000000000001                    nan                    nan                    nan
                   37.0                10.5545                    nan                    nan                    nan
                   38.0                 10.659                    nan                    nan                    nan
                   39.0                10.7635                    nan                    nan                    nan
                   40.0                 10.868                    nan                    nan                    nan
                   41.0                10.9725                    nan                    nan                    nan
                   42.0                 11.077                    nan                    nan                    nan
                   43.0                11.1815                    nan                    nan                    nan
                   44.0                 11.286                    nan                    nan                    nan
                   45.0                11.3905     0.9893820444233166     0.7483526516644978               1.544756
                   46.0     11.495000000000001                    nan                    nan                    nan
                   47.0     11.599499999999999                    nan                    nan                    nan
                   48.0                 11.704    0.49317415002800735     0.6128085225818417               1.079631
                   49.0                11.8085                    nan                    nan                    nan
                   50.0                 11.913                    nan                    nan                    nan
                   51.0                12.0175                    nan                    nan                    nan
                   52.0                 12.122    -0.5027440654192358    -0.6665912360918828               1.129976
                   53.0                12.2265                    nan                    nan                    nan
                   54.0                 12.331   -0.18611975205779238     0.6453825913183302                0.79777
                   55.0     12.435500000000001                    nan                    nan                    nan
                   56.0                  12.54                    nan                    nan                    nan
                   57.0                12.6445    -0.7724212096380421     -0.637347377488932               1.348167
                   58.0     12.748999999999999    -0.5438195764752167    -0.2783711206399746               1.637869
                   59.0                12.8535                    nan                    nan                    nan
                   60.0     12.957999999999998    -0.5346480179152325    0.13425082416977888               1.482491
                   61.0                13.0625    -0.6207078851830757  0.0038762627137869377               1.555739
                   62.0                 13.167    -0.7030638008115546     0.4962625522690391               1.136402
                   63.0                13.2715    -0.7957604772695971    0.13708241293136336               1.789835
                   64.0                 13.376    -0.7592366232585158    0.06429412677089963               1.218752
                   65.0                13.4805    -0.8527520284313376   0.038958619663988225               1.655066
                   66.0     13.584999999999999     -0.633761950452079    0.06443337516106981               1.947852
                   67.0     13.689499999999999   -0.40166724843455864    0.16412508595690048               2.059888
                   68.0                 13.794    -0.5283708996642673    0.07230729507702874               1.685227
                   69.0     13.898499999999999    -0.5962051992761179    0.09444366481490213               2.174717
                   70.0                 14.003    -0.5791195104092574    0.21324906528535312                2.16819
                   71.0     14.107499999999998    -0.5941949259977657     0.2493247095600408               2.315585
                   72.0                 14.212   -0.43331434281450554   -0.08282886705116407               2.169626
                   73.0                14.3165    -0.5873819444163788   -0.07332746406811308               3.048575
                   74.0                 14.421    -0.4885680368272584    0.12550387247612593               3.255481
                   75.0                14.5255    -0.5879332614918049   -0.24080944587356706               3.690115
                   76.0     14.629999999999999    -0.6353279437923669    0.07265538038230926               3.272494
                   77.0                14.7345    -0.6392077517750374   -0.07596886438286127               3.863431
                   78.0     14.838999999999999   -0.40230333203895496   0.011153882236556556               3.179483
                   79.0                14.9435   0.005622894448223878    -0.1597319830944495               2.590305
                   80.0     15.047999999999998    0.14331324455174074   -0.06000269976015048               2.127437
                   81.0                15.1525                    nan                    nan                    nan
                   82.0     15.256999999999998                    nan                    nan                    nan
                   83.0                15.3615      0.563886540401123    0.32062814347037605               1.127956
                   84.0     15.466000000000001                    nan                    nan                    nan
                   85.0                15.5705                    nan                    nan                    nan
                   86.0                 15.675     1.1374801178197491   -0.11020198974003315               1.373373
                   87.0     15.779499999999999     1.0870287175760889   -0.15580900028066458               1.236409
                   88.0                 15.884     1.1659032649766292      0.529596109580918               0.917141
                   89.0     15.988499999999998     1.1825167414587219   -0.11310211235857537               1.215622
                   90.0                 16.093                    nan                    nan                    nan
                   91.0     16.197499999999998     2.7082910999797365    -0.3729580924105439                 0.9043
                   92.0                 16.302                    nan                    nan                    nan
                   93.0                16.4065                    nan                    nan                    nan
                   94.0                 16.511      3.462839595802045   -0.25695677938224826               0.601573
                   95.0                16.6155                    nan                    nan                    nan
                   96.0     16.720000000000002                    nan                    nan                    nan
                   97.0     16.824500000000004                    nan                    nan                    nan
                   98.0     16.929000000000006                    nan                    nan                    nan
                   99.0     17.033500000000007                    nan                    nan                    nan
                  100.0      17.13800000000001                    nan                    nan                    nan
                  101.0      17.24250000000001                    nan                    nan                    nan
                  102.0     17.347000000000012                    nan                    nan                    nan
                  103.0     17.451500000000014                    nan                    nan                    nan
                  104.0     17.556000000000015                    nan                    nan                    nan
                  105.0     17.660500000000017                    nan                    nan                    nan
                  106.0      17.76500000000002                    nan                    nan                    nan
                  107.0      17.86950000000002                    nan                    nan                    nan
                  108.0      17.97400000000002                    nan                    nan                    nan
                  109.0     18.078500000000023                    nan                    nan                    nan
                  110.0     18.183000000000025                    nan                    nan                    nan
                  111.0     18.287500000000026                    nan                    nan                    nan
                  112.0     18.392000000000028                    nan                    nan                    nan
                  113.0      18.49650000000003                    nan                    nan                    nan
                  114.0      18.60100000000003                    nan                    nan                    nan
                  115.0     18.705500000000033                    nan                    nan                    nan
