#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   -34.0      6.2700000000000085                     nan                     nan                     nan
                   -33.0       6.374500000000008                     nan                     nan                     nan
                   -32.0       6.479000000000008                     nan                     nan                     nan
                   -31.0       6.583500000000008                     nan                     nan                     nan
                   -30.0       6.688000000000008                     nan                     nan                     nan
                   -29.0      6.7925000000000075                     nan                     nan                     nan
                   -28.0       6.897000000000007                     nan                     nan                     nan
                   -27.0       7.001500000000007                     nan                     nan                     nan
                   -26.0       7.106000000000007                     nan                     nan                     nan
                   -25.0       7.210500000000007                     nan                     nan                     nan
                   -24.0       7.315000000000007                     nan                     nan                     nan
                   -23.0       7.419500000000006                     nan                     nan                     nan
                   -22.0       7.524000000000006                     nan                     nan                     nan
                   -21.0       7.628500000000006                     nan                     nan                     nan
                   -20.0       7.733000000000006                     nan                     nan                     nan
                   -19.0       7.837500000000006                     nan                     nan                     nan
                   -18.0      7.9420000000000055                     nan                     nan                     nan
                   -17.0       8.046500000000005                     nan                     nan                     nan
                   -16.0       8.151000000000005                     nan                     nan                     nan
                   -15.0       8.255500000000005                     nan                     nan                     nan
                   -14.0       8.360000000000005                     nan                     nan                     nan
                   -13.0       8.464500000000005                     nan                     nan                     nan
                   -12.0       8.569000000000004                     nan                     nan                     nan
                   -11.0       8.673500000000004                     nan                     nan                     nan
                   -10.0       8.778000000000004                     nan                     nan                     nan
                    -9.0       8.882500000000004                     nan                     nan                     nan
                    -8.0       8.987000000000004                     nan                     nan                     nan
                    -7.0       9.091500000000003                     nan                     nan                     nan
                    -6.0       9.196000000000003                     nan                     nan                     nan
                    -5.0       9.300500000000003                     nan                     nan                     nan
                    -4.0       9.405000000000003                     nan                     nan                     nan
                    -3.0       9.509500000000003                     nan                     nan                     nan
                    -2.0       9.614000000000003                     nan                     nan                     nan
                    -1.0       9.718500000000002                     nan                     nan                     nan
                     0.0       9.823000000000002                     nan                     nan                     nan
                     1.0       9.927500000000002                     nan                     nan                     nan
                     2.0      10.032000000000002                     nan                     nan                     nan
                     3.0      10.136500000000002                     nan                     nan                     nan
                     4.0      10.241000000000001                     nan                     nan                     nan
                     5.0      10.345500000000001                     nan                     nan                     nan
                     6.0      10.450000000000001                     nan                     nan                     nan
                     7.0                 10.5545                     nan                     nan                     nan
                     8.0                  10.659                     nan                     nan                     nan
                     9.0                 10.7635                     nan                     nan                     nan
                    10.0                  10.868                     nan                     nan                     nan
                    11.0                 10.9725     -0.6103889754614759      0.2027675444777891                1.108104
                    12.0                  11.077                     nan                     nan                     nan
                    13.0                 11.1815                     nan                     nan                     nan
                    14.0                  11.286     -0.9240165542594363      0.3967751244388144                0.971571
                    15.0      11.390500000000001                     nan                     nan                     nan
                    16.0      11.495000000000001                     nan                     nan                     nan
                    17.0                 11.5995                     nan                     nan                     nan
                    18.0                  11.704     -0.8706307377168238      0.5008181727076875                1.256923
                    19.0                 11.8085                     nan                     nan                     nan
                    20.0                  11.913                     nan                     nan                     nan
                    21.0                 12.0175     -0.5084355717733154      0.3891448963379336                1.328895
                    22.0                  12.122      -0.710609889156929    -0.17836445639598209                1.649695
                    23.0                 12.2265     -0.7119253498715432     0.07999617001429044                1.410269
                    24.0                  12.331      -0.954536994884752     0.30245944298532834                1.424346
                    25.0      12.435500000000001     -0.7837532744969432    -0.07380616842700238                1.136847
                    26.0      12.540000000000001     -1.0348761795235342       0.577099867095795                1.319313
                    27.0                 12.6445     -1.0687794331546976      0.4594081923977961                1.156747
                    28.0                  12.749     -0.6061660282616383    0.014684050154268269                1.521761
                    29.0                 12.8535     -0.7178623914860124     0.02701554756732316                1.431429
                    30.0                  12.958    -0.44624819793442605      0.3146551569369683                1.144333
                    31.0                 13.0625     -0.8054954747140554      0.3502134525573569                1.392256
                    32.0                  13.167     -0.8421052911419402      0.2619587204795974                1.616391
                    33.0                 13.2715     -0.6528267341763383    -0.02102483769653274                2.063352
                    34.0      13.376000000000001     -0.6761526466864368    -0.06397173810356585                1.872996
                    35.0                 13.4805     -0.8445231031595043      0.1381826374786861                1.891952
                    36.0                  13.585     -0.5787472041650075    -0.02683663718539378                2.134552
                    37.0                 13.6895     -0.7147841014285128    -0.20510325623651207                2.030377
                    38.0                  13.794     -0.7703103941997171     0.02138585385068248                2.149412
                    39.0                 13.8985     -0.8527527559367053    -0.03776626678946876                2.185111
                    40.0                  14.003    -0.46573579383196684    -0.02874899163455283                2.291197
                    41.0                 14.1075     -0.7462964635303472    -0.06024517406032931                2.805138
                    42.0                  14.212     -0.6429708524053341    -0.21989138785395715                2.263466
                    43.0      14.316500000000001     -0.6001912314030023     0.11726061776353355                1.898699
                    44.0                  14.421    -0.24945829663481847    -0.09385558079520266                 2.05062
                    45.0      14.525500000000001    -0.06700753436368573    -0.04183837203996277                1.797888
                    46.0      14.629999999999999     -0.3109272000696894    -0.15035159849126298                2.226851
                    47.0                 14.7345    -0.17951973773718727    -0.13765781858418458                2.653442
                    48.0                  14.839      0.3849046083200838     0.00265583684117332                1.904867
                    49.0                 14.9435     0.13752139772953706    -0.17018845711124586                 1.54636
                    50.0                  15.048     -0.0250391219512624     0.36612187011555125                2.058319
                    51.0                 15.1525      0.0937067272806082     0.11815715817612733                2.045427
                    52.0      15.257000000000001    0.009239439955576079      0.3369520832359811                 2.15925
                    53.0                 15.3615     0.18163643744882332     0.39635394565889914                2.040747
                    54.0      15.466000000000001    -0.09874419302606803     0.34298195330805376                2.597528
                    55.0                 15.5705     0.42428858391685204     0.14167477542219045                  2.0702
                    56.0                  15.675     0.19582853197004066      0.3174325811363506                  2.0706
                    57.0                 15.7795      0.2514741894955615     0.38585184877019624                1.847741
                    58.0                  15.884      0.7669617723909445     0.05187003639912513                1.759407
                    59.0                 15.9885      0.9052879763217834    -0.37897223979262434                1.642327
                    60.0                  16.093       0.556289194881361  -0.0051226387307896915                1.534799
                    61.0      16.197499999999998      0.7123533103164199    -0.33218809282593614                1.451122
                    62.0                  16.302      0.9492182488683737     -0.4238884587673165                1.534718
                    63.0                 16.4065       0.772733946796276    -0.30352728707508736                1.450934
                    64.0                  16.511      0.8375403899278913    -0.20181906606208583                1.380553
                    65.0                 16.6155       1.074825980633649    -0.31659185189747174                0.946022
                    66.0      16.720000000000002                     nan                     nan                     nan
                    67.0      16.824500000000004                     nan                     nan                     nan
                    68.0      16.929000000000006                     nan                     nan                     nan
                    69.0      17.033500000000007                     nan                     nan                     nan
                    70.0       17.13800000000001                     nan                     nan                     nan
                    71.0       17.24250000000001                     nan                     nan                     nan
                    72.0      17.347000000000012                     nan                     nan                     nan
                    73.0      17.451500000000014                     nan                     nan                     nan
                    74.0      17.556000000000015                     nan                     nan                     nan
                    75.0      17.660500000000017                     nan                     nan                     nan
                    76.0       17.76500000000002                     nan                     nan                     nan
                    77.0       17.86950000000002                     nan                     nan                     nan
                    78.0       17.97400000000002                     nan                     nan                     nan
                    79.0      18.078500000000023                     nan                     nan                     nan
                    80.0      18.183000000000025                     nan                     nan                     nan
                    81.0      18.287500000000026                     nan                     nan                     nan
                    82.0      18.392000000000028                     nan                     nan                     nan
                    83.0       18.49650000000003                     nan                     nan                     nan
                    84.0       18.60100000000003                     nan                     nan                     nan
                    85.0      18.705500000000033                     nan                     nan                     nan
                    86.0      18.810000000000034                     nan                     nan                     nan
                    87.0      18.914500000000036                     nan                     nan                     nan
                    88.0      19.019000000000037                     nan                     nan                     nan
                    89.0       19.12350000000004                     nan                     nan                     nan
                    90.0       19.22800000000004                     nan                     nan                     nan
                    91.0      19.332500000000042                     nan                     nan                     nan
                    92.0      19.437000000000044                     nan                     nan                     nan
                    93.0      19.541500000000045                     nan                     nan                     nan
                    94.0      19.646000000000047                     nan                     nan                     nan
                    95.0       19.75050000000005                     nan                     nan                     nan
                    96.0       19.85500000000005                     nan                     nan                     nan
                    97.0       19.95950000000005                     nan                     nan                     nan
                    98.0      20.064000000000053                     nan                     nan                     nan
                    99.0      20.168500000000055                     nan                     nan                     nan
                   100.0      20.273000000000057                     nan                     nan                     nan
                   101.0      20.377500000000058                     nan                     nan                     nan
                   102.0       20.48200000000006                     nan                     nan                     nan
                   103.0       20.58650000000006                     nan                     nan                     nan
                   104.0      20.691000000000063                     nan                     nan                     nan
                   105.0      20.795500000000064                     nan                     nan                     nan
                   106.0      20.900000000000066                     nan                     nan                     nan
                   107.0      21.004500000000068                     nan                     nan                     nan
                   108.0       21.10900000000007                     nan                     nan                     nan
                   109.0       21.21350000000007                     nan                     nan                     nan
                   110.0      21.318000000000072                     nan                     nan                     nan
                   111.0      21.422500000000074                     nan                     nan                     nan
                   112.0      21.527000000000076                     nan                     nan                     nan
                   113.0      21.631500000000077                     nan                     nan                     nan
                   114.0       21.73600000000008                     nan                     nan                     nan
                   115.0       21.84050000000008                     nan                     nan                     nan
                   116.0      21.945000000000082                     nan                     nan                     nan
                   117.0      22.049500000000084                     nan                     nan                     nan
                   118.0      22.154000000000085                     nan                     nan                     nan
                   119.0      22.258500000000087                     nan                     nan                     nan
                   120.0       22.36300000000009                     nan                     nan                     nan
                   121.0       22.46750000000009                     nan                     nan                     nan
                   122.0       22.57200000000009                     nan                     nan                     nan
                   123.0      22.676500000000093                     nan                     nan                     nan
                   124.0      22.781000000000095                     nan                     nan                     nan
                   125.0      22.885500000000096                     nan                     nan                     nan
                   126.0      22.990000000000098                     nan                     nan                     nan
                   127.0        23.0945000000001                     nan                     nan                     nan
                   128.0        23.1990000000001                     nan                     nan                     nan
                   129.0      23.303500000000103                     nan                     nan                     nan
                   130.0      23.408000000000104                     nan                     nan                     nan
                   131.0      23.512500000000106                     nan                     nan                     nan
#-----------------------------------------------------------------------------------------------------------------------
# experiment: 180515-180824_MKYP0008_all_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sp/180515-180824_MKYP0008_all_raw_trajectories
# file: 138.txt
# protein: Hob1-GFP
# date: all experiments from 01/05/18 to 24/08/18
# notes: strain MKY0008; acquisition with the new medium without extra amminoacids
# t_unit: s
# delta_t: 0.1045
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (40.8104708876839, 46.909865706674715)
# r_cm: (22.16299903688068, 81.08831979232674)
# m_angle: -2.327283725574732
# m_lag: 94
# trajalign_version: 1.92
# lie_down_angle: 1.1754551906053223
# lie_down_translation: (-22.210601927132444, -80.85422541650829)
