#                frames                  t (s)                x (pxl)                y (pxl)                      f
                   20.0      6.270000000000003                    nan                    nan                    nan
                   21.0      6.374500000000003                    nan                    nan                    nan
                   22.0      6.479000000000003                    nan                    nan                    nan
                   23.0      6.583500000000003                    nan                    nan                    nan
                   24.0      6.688000000000002                    nan                    nan                    nan
                   25.0      6.792500000000002                    nan                    nan                    nan
                   26.0      6.897000000000002                    nan                    nan                    nan
                   27.0      7.001500000000002                    nan                    nan                    nan
                   28.0      7.106000000000002                    nan                    nan                    nan
                   29.0     7.2105000000000015                    nan                    nan                    nan
                   30.0      7.315000000000001                    nan                    nan                    nan
                   31.0      7.419500000000001                    nan                    nan                    nan
                   32.0      7.524000000000001                    nan                    nan                    nan
                   33.0      7.628500000000001                    nan                    nan                    nan
                   34.0     7.7330000000000005                    nan                    nan                    nan
                   35.0                 7.8375                    nan                    nan                    nan
                   36.0                  7.942                    nan                    nan                    nan
                   37.0                 8.0465                    nan                    nan                    nan
                   38.0                  8.151                    nan                    nan                    nan
                   39.0                 8.2555                    nan                    nan                    nan
                   40.0                   8.36                    nan                    nan                    nan
                   41.0                 8.4645                    nan                    nan                    nan
                   42.0      8.568999999999999                    nan                    nan                    nan
                   43.0      8.673499999999999                    nan                    nan                    nan
                   44.0      8.777999999999999                    nan                    nan                    nan
                   45.0      8.882499999999999                    nan                    nan                    nan
                   46.0      8.986999999999998   -0.22200686455872087     0.8340915624559435               1.182236
                   47.0                 9.0915                    nan                    nan                    nan
                   48.0                  9.196     -0.717839569417992    0.03940301354012013               0.995395
                   49.0                 9.3005    -0.6287520277350042     0.4829831820123842               1.134892
                   50.0                  9.405    -0.9248969191610339  -0.043702985228854685               1.558245
                   51.0                 9.5095    -0.8507723907734203     0.3117034202006399               1.324411
                   52.0                  9.614    -0.8137534001485591    0.06533562811304577               1.425834
                   53.0      9.718499999999999   -0.43496510385988096    0.17997263968749994               1.426355
                   54.0                  9.823    -0.7726485817055726   -0.14358629429522496               1.325388
                   55.0      9.927499999999998    -0.4987850838023581    -0.2514630941050795               0.996121
                   56.0                 10.032                    nan                    nan                    nan
                   57.0                10.1365    -0.5269037306551361     0.2523266366469199               2.077926
                   58.0                 10.241    -0.6748363330945596    0.11905909417877264               2.314062
                   59.0                10.3455    -0.6972505116232303   0.026002779992765845               2.436989
                   60.0                  10.45    -0.7450558775750723   0.007092863118023152               2.770799
                   61.0     10.554499999999999    -0.8484621200288509     0.2169213699005631               2.645477
                   62.0     10.658999999999999    -0.5718825519808579   -0.08161291328712175               2.790679
                   63.0                10.7635    -0.6527983645719657    0.13256801691143677               2.932207
                   64.0     10.867999999999999    -0.5547719397358349   -0.04577224971067187               2.823166
                   65.0                10.9725    -0.6742375847026632   0.040216618409911226               2.858686
                   66.0     11.076999999999998    -0.5810835752740648   -0.05306404656078706               3.348333
                   67.0                11.1815    -0.7372626778616468   -0.15904875649074815               3.219146
                   68.0                 11.286    -0.5691162658987774  -0.040209158489857455               3.414884
                   69.0                11.3905    -0.8096016233954766   -0.20387342736576236                3.46889
                   70.0                 11.495    -0.5334019624975043  -0.009758410345324403               4.168056
                   71.0     11.599499999999999    -0.6831522542668524  -0.047215225426080115               3.648778
                   72.0                 11.704    -0.5722093107179164   -0.15667482209397218               4.109998
                   73.0     11.808499999999999   -0.49374251444179806   -0.04386192296376998               4.272306
                   74.0                 11.913    -0.5570117938144806     0.0624730897303748                3.39222
                   75.0     12.017499999999998    -0.5297691344746305   -0.10968015239156598               3.806341
                   76.0                 12.122    -0.5592885313435473  -0.030425126421631477               3.547465
                   77.0                12.2265   -0.45250711333105115     0.1796798450265457               3.207023
                   78.0                 12.331   -0.40773895901739476   -0.06465282737800143               3.523131
                   79.0                12.4355    -0.5045656414334797   -0.02282052768868767               4.157543
                   80.0                  12.54    -0.4507581196182707  -0.005876951321610174               4.169139
                   81.0     12.644499999999999    -0.3585786532830131   -0.13918773428813297               4.023767
                   82.0     12.748999999999999    -0.4404546109792823   -0.18224085414394864               4.454632
                   83.0     12.853499999999999    -0.3043199805101296   -0.11864122122811277               4.184118
                   84.0                 12.958    -0.5480492453463582   -0.01298172574191142               4.464627
                   85.0                13.0625    -0.3242790464843722   -0.09247396691214395                4.74044
                   86.0                 13.167   -0.47455126187258057   -0.28722760149265036               4.968734
                   87.0                13.2715    -0.3602836682558254   -0.07743366834148796               4.054357
                   88.0                 13.376    -0.4809148582095322   -0.12565854125319662               3.844537
                   89.0                13.4805    -0.3456575959969891    0.09937727056297575               4.109505
                   90.0     13.584999999999999   -0.44922461595597973     0.2620281668126176               3.802119
                   91.0     13.689499999999999    -0.5239475536902753    0.25674457131737427               3.840346
                   92.0     13.793999999999999    -0.4219687275455125    0.04867894986314242               3.378064
                   93.0     13.898499999999999    -0.3690406507225833      0.317363624048007               2.996713
                   94.0                 14.003   -0.42546357357743936    0.23349088603668916               3.933699
                   95.0                14.1075    -0.8037701801801941    0.13635584649530422               3.757388
                   96.0                 14.212    -0.2324363379313254    0.26654281420768566               3.280724
                   97.0                14.3165    -0.3757844451297057    0.09199750082849247                3.25788
                   98.0                 14.421   -0.33028233299365695     0.2881851934729498               3.259354
                   99.0                14.5255                    nan                    nan                    nan
                  100.0     14.629999999999999   -0.23155250153177528    0.03935723549895402               3.926775
                  101.0     14.734499999999999   -0.30248788518938324     0.1275319511114752               3.865993
                  102.0     14.838999999999999    -0.3283961642287103     0.0528945938617698               4.677607
                  103.0     14.943499999999998    -0.3856816254824839    0.12420442514710067               4.413167
                  104.0                 15.048    -0.2974620648313165    0.05167832642729623               4.095792
                  105.0                15.1525    -0.4676701048517156    0.15071121866725687               4.414905
                  106.0                 15.257   -0.43935915768811024   0.057018945753750036               4.594807
                  107.0                15.3615    -0.4732748526119637    0.12325083506571154               4.017134
                  108.0                 15.466   -0.41116567866674403    0.16453911664587426               3.416982
                  109.0                15.5705   -0.27193848888582134    0.28027494703432554                3.57215
                  110.0     15.674999999999999                    nan                    nan                    nan
                  111.0     15.779499999999999    -0.2594014495740473    0.13954133456631918               2.177543
                  112.0     15.883999999999999                    nan                    nan                    nan
                  113.0     15.988499999999998   -0.01254952381718813    0.13280090563847116               1.830573
                  114.0                 16.093   -0.08742159211908299     0.1515400187763811               1.586601
                  115.0     16.197499999999998                    nan                    nan                    nan
                  116.0                 16.302     0.8790468915320108   -0.05940179140153262               1.128917
                  117.0                16.4065      1.134922618560798     0.3525585415705714               1.147012
                  118.0                 16.511                    nan                    nan                    nan
                  119.0     16.615499999999997     1.7471070124761165      0.549049097953153               1.792806
                  120.0                  16.72      1.375410566856645    0.42492187710355683               1.432003
                  121.0                16.8245     1.6242513148251123     0.6845092448402939               1.760888
                  122.0                 16.929                    nan                    nan                    nan
                  123.0     17.033499999999997       1.18489189033102     -0.150888086110807               1.331532
                  124.0     17.137999999999998     0.8433918233009259    0.21134552122490285               0.862761
                  125.0                17.2425                    nan                    nan                    nan
                  126.0                 17.347    0.16116155576894836    -0.4170303031065595               1.053663
                  127.0                17.4515      0.608780722178795   -0.18668492678537793               1.426697
                  128.0     17.555999999999997    0.48725081136834764     -0.335909125035539               1.360713
                  129.0                17.6605     0.6089201610160345   -0.32063355233566554               1.645042
                  130.0                 17.765    0.26353075915746876   -0.24353284780072737               1.160617
                  131.0                17.8695                    nan                    nan                    nan
                  132.0     17.973999999999997     0.9196347277845693   -0.20886078363129418               1.216043
                  133.0                18.0785     1.1029099835507512    -0.1768930848739191               0.856897
                  134.0                 18.183     1.2181796562903018    -0.9492799624161962               0.843871
                  135.0                18.2875                    nan                    nan                    nan
                  136.0                 18.392    0.22244211943031705    -0.8968220578068069               1.476378
                  137.0     18.496499999999997   -0.28413153701145416    -0.7610345847166312               1.014143
                  138.0                 18.601                    nan                    nan                    nan
                  139.0                18.7055     0.4666768207958985    -0.9833673262902014               0.978619
                  140.0     18.810000000000002                    nan                    nan                    nan
                  141.0     18.914500000000004                    nan                    nan                    nan
                  142.0     19.019000000000005                    nan                    nan                    nan
                  143.0     19.123500000000007                    nan                    nan                    nan
                  144.0      19.22800000000001                    nan                    nan                    nan
                  145.0      19.33250000000001                    nan                    nan                    nan
                  146.0     19.437000000000012                    nan                    nan                    nan
                  147.0     19.541500000000013                    nan                    nan                    nan
                  148.0     19.646000000000015                    nan                    nan                    nan
                  149.0     19.750500000000017                    nan                    nan                    nan
                  150.0     19.855000000000018                    nan                    nan                    nan
                  151.0      19.95950000000002                    nan                    nan                    nan
                  152.0      20.06400000000002                    nan                    nan                    nan
                  153.0     20.168500000000023                    nan                    nan                    nan
                  154.0     20.273000000000025                    nan                    nan                    nan
                  155.0     20.377500000000026                    nan                    nan                    nan
                  156.0     20.482000000000028                    nan                    nan                    nan
                  157.0      20.58650000000003                    nan                    nan                    nan
                  158.0      20.69100000000003                    nan                    nan                    nan
                  159.0     20.795500000000033                    nan                    nan                    nan
                  160.0     20.900000000000034                    nan                    nan                    nan
                  161.0     21.004500000000036                    nan                    nan                    nan
                  162.0     21.109000000000037                    nan                    nan                    nan
                  163.0      21.21350000000004                    nan                    nan                    nan
                  164.0      21.31800000000004                    nan                    nan                    nan
                  165.0     21.422500000000042                    nan                    nan                    nan
                  166.0     21.527000000000044                    nan                    nan                    nan
                  167.0     21.631500000000045                    nan                    nan                    nan
                  168.0     21.736000000000047                    nan                    nan                    nan
                  169.0      21.84050000000005                    nan                    nan                    nan
