#                 frames                   t (s)                 x (pxl)                 y (pxl)                       f
                   -56.0        6.27000000000001                     nan                     nan                     nan
                   -55.0        6.37450000000001                     nan                     nan                     nan
                   -54.0        6.47900000000001                     nan                     nan                     nan
                   -53.0        6.58350000000001                     nan                     nan                     nan
                   -52.0      6.6880000000000095                     nan                     nan                     nan
                   -51.0       6.792500000000009                     nan                     nan                     nan
                   -50.0       6.897000000000009                     nan                     nan                     nan
                   -49.0       7.001500000000009                     nan                     nan                     nan
                   -48.0       7.106000000000009                     nan                     nan                     nan
                   -47.0       7.210500000000009                     nan                     nan                     nan
                   -46.0       7.315000000000008                     nan                     nan                     nan
                   -45.0       7.419500000000008                     nan                     nan                     nan
                   -44.0       7.524000000000008                     nan                     nan                     nan
                   -43.0       7.628500000000008                     nan                     nan                     nan
                   -42.0       7.733000000000008                     nan                     nan                     nan
                   -41.0      7.8375000000000075                     nan                     nan                     nan
                   -40.0       7.942000000000007                     nan                     nan                     nan
                   -39.0       8.046500000000007                     nan                     nan                     nan
                   -38.0       8.151000000000007                     nan                     nan                     nan
                   -37.0       8.255500000000007                     nan                     nan                     nan
                   -36.0       8.360000000000007                     nan                     nan                     nan
                   -35.0       8.464500000000006                     nan                     nan                     nan
                   -34.0       8.569000000000006                     nan                     nan                     nan
                   -33.0       8.673500000000006                     nan                     nan                     nan
                   -32.0       8.778000000000006                     nan                     nan                     nan
                   -31.0       8.882500000000006                     nan                     nan                     nan
                   -30.0       8.987000000000005                     nan                     nan                     nan
                   -29.0       9.091500000000005                     nan                     nan                     nan
                   -28.0       9.196000000000005                     nan                     nan                     nan
                   -27.0       9.300500000000005                     nan                     nan                     nan
                   -26.0       9.405000000000005                     nan                     nan                     nan
                   -25.0       9.509500000000005                     nan                     nan                     nan
                   -24.0       9.614000000000004                     nan                     nan                     nan
                   -23.0       9.718500000000004                     nan                     nan                     nan
                   -22.0       9.823000000000004                     nan                     nan                     nan
                   -21.0       9.927500000000004                     nan                     nan                     nan
                   -20.0      10.032000000000004                     nan                     nan                     nan
                   -19.0      10.136500000000003                     nan                     nan                     nan
                   -18.0      10.241000000000003                     nan                     nan                     nan
                   -17.0      10.345500000000003                     nan                     nan                     nan
                   -16.0      10.450000000000003                     nan                     nan                     nan
                   -15.0      10.554500000000003                     nan                     nan                     nan
                   -14.0      10.659000000000002                     nan                     nan                     nan
                   -13.0      10.763500000000002                     nan                     nan                     nan
                   -12.0      10.868000000000002                     nan                     nan                     nan
                   -11.0      10.972500000000002                     nan                     nan                     nan
                   -10.0      11.077000000000002                     nan                     nan                     nan
                    -9.0      11.181500000000002                     nan                     nan                     nan
                    -8.0      11.286000000000001                     nan                     nan                     nan
                    -7.0      11.390500000000001                     nan                     nan                     nan
                    -6.0      11.495000000000001                     nan                     nan                     nan
                    -5.0                 11.5995                     nan                     nan                     nan
                    -4.0                  11.704                     nan                     nan                     nan
                    -3.0                 11.8085                     nan                     nan                     nan
                    -2.0                  11.913                     nan                     nan                     nan
                    -1.0                 12.0175                     nan                     nan                     nan
                     0.0                  12.122     -2.0507086230407428  -0.0002353586604494362                 2.71431
                     1.0                 12.2265      -2.195607112575536     0.05067499481050608                2.616227
                     2.0                  12.331     -2.0163361688732415     0.14289773725557797                2.574641
                     3.0                 12.4355     -1.9446465340781458     0.11151929295143381                 3.20299
                     4.0                   12.54     -2.3923103710717903    -0.09193878811719536                3.653931
                     5.0                 12.6445     -2.0949999851389682    0.020663690707523497                3.894039
                     6.0                  12.749     -2.2756111152992484    -0.03842544115466828                3.231637
                     7.0                 12.8535     -1.9771616274595127    0.031944758228317105                3.958967
                     8.0                  12.958      -2.173445473151599    -0.15299227993691744                4.341558
                     9.0                 13.0625      -2.217058547411809     0.11571433675417808                4.005889
                    10.0                  13.167      -2.024453074021241     0.04732739633424887                3.627492
                    11.0                 13.2715      -1.791294014223925     0.38938475564760255                2.908397
                    12.0                  13.376     -1.5261203389150864      0.2568355611264682                2.998339
                    13.0                 13.4805     -1.0866756483527689      0.5408662830661899                 2.99433
                    14.0      13.584999999999999     -1.1373594345486517     0.40156387539909194                3.333068
                    15.0      13.689499999999999     -0.8250318348293729     0.34661457864653455                2.986268
                    16.0                  13.794     -0.9597780053218092     0.20957977332093752                2.275341
                    17.0                 13.8985     -0.8468518996703924     0.24850156916087673                2.520247
                    18.0                  14.003     -0.6763292142430821      0.2561188208080366                2.240362
                    19.0                 14.1075      -1.011256889086758      0.3004704722857674                 2.72507
                    20.0                  14.212                     nan                     nan                     nan
                    21.0                 14.3165    -0.18292855451804313     0.22381873419961118                2.407419
                    22.0                  14.421    -0.15116189996564167     -0.1485304695158506                2.590784
                    23.0      14.525500000000001                     nan                     nan                     nan
                    24.0      14.629999999999999      0.5263852334854197    -0.49482302198015815                3.018345
                    25.0                 14.7345     0.44919108585084183    -0.14369375097591564                2.813933
                    26.0                  14.839                     nan                     nan                     nan
                    27.0                 14.9435      1.7242958742151266     0.19237086622066368                3.455042
                    28.0                  15.048      1.8910708828574538      0.3742732121493312                 3.35666
                    29.0                 15.1525      2.0598738116987336    -0.09373192082317716                3.089741
                    30.0                  15.257       2.664743156010249    -0.33330629872108253                2.418952
                    31.0                 15.3615                     nan                     nan                     nan
                    32.0                  15.466      2.5449660138076733    -0.35477735027388746                2.272609
                    33.0                 15.5705       2.642300178078075      -0.993387750526478                2.041248
                    34.0                  15.675       2.598822888690007     -0.5909416374722365                1.922147
                    35.0      15.779499999999999      3.0983255632534457     -0.6641113262919778                1.928389
                    36.0                  15.884                     nan                     nan                     nan
                    37.0                 15.9885       1.739170484923808     -0.7798768012824614                1.288081
                    38.0                  16.093                     nan                     nan                     nan
                    39.0      16.197499999999998      3.4738304641224587     -1.1011494510000608                 1.41182
                    40.0                  16.302                     nan                     nan                     nan
                    41.0                 16.4065      2.2333637674636724    -0.09589959185038599                 1.88572
                    42.0                  16.511      1.6665866171898587      0.1859393688372839                1.767231
                    43.0                 16.6155        1.88075823073402     0.11281447528597222                2.335815
                    44.0                   16.72       1.766051921286881      0.1964690436132086                1.946723
                    45.0                 16.8245                     nan                     nan                     nan
                    46.0      16.929000000000002                     nan                     nan                     nan
                    47.0                 17.0335       3.296907791188824      -1.082796363548176                1.287331
                    48.0      17.137999999999998       3.260187677656377     -0.6972088975172337                1.401968
                    49.0                 17.2425                     nan                     nan                     nan
                    50.0                  17.347      3.7623080811268035   -0.060924181600931604                1.179132
                    51.0                 17.4515       3.750855195295048      0.2297733484919866                1.532686
                    52.0                  17.556       4.572907028742523      0.6029402474938177                1.189949
                    53.0      17.660500000000003                     nan                     nan                     nan
