#               frames                 t (s)               x (pxl)               y (pxl)                     f
                 -48.0    6.2700000000000085                   nan                   nan                   nan
                 -47.0     6.374500000000008                   nan                   nan                   nan
                 -46.0     6.479000000000008                   nan                   nan                   nan
                 -45.0     6.583500000000008                   nan                   nan                   nan
                 -44.0     6.688000000000008                   nan                   nan                   nan
                 -43.0    6.7925000000000075                   nan                   nan                   nan
                 -42.0     6.897000000000007                   nan                   nan                   nan
                 -41.0     7.001500000000007                   nan                   nan                   nan
                 -40.0     7.106000000000007                   nan                   nan                   nan
                 -39.0     7.210500000000007                   nan                   nan                   nan
                 -38.0     7.315000000000007                   nan                   nan                   nan
                 -37.0     7.419500000000006                   nan                   nan                   nan
                 -36.0     7.524000000000006                   nan                   nan                   nan
                 -35.0     7.628500000000006                   nan                   nan                   nan
                 -34.0     7.733000000000006                   nan                   nan                   nan
                 -33.0     7.837500000000006                   nan                   nan                   nan
                 -32.0    7.9420000000000055                   nan                   nan                   nan
                 -31.0     8.046500000000005                   nan                   nan                   nan
                 -30.0     8.151000000000005                   nan                   nan                   nan
                 -29.0     8.255500000000005                   nan                   nan                   nan
                 -28.0     8.360000000000005                   nan                   nan                   nan
                 -27.0     8.464500000000005                   nan                   nan                   nan
                 -26.0     8.569000000000004                   nan                   nan                   nan
                 -25.0     8.673500000000004                   nan                   nan                   nan
                 -24.0     8.778000000000004                   nan                   nan                   nan
                 -23.0     8.882500000000004                   nan                   nan                   nan
                 -22.0     8.987000000000004                   nan                   nan                   nan
                 -21.0     9.091500000000003                   nan                   nan                   nan
                 -20.0     9.196000000000003                   nan                   nan                   nan
                 -19.0     9.300500000000003                   nan                   nan                   nan
                 -18.0     9.405000000000003                   nan                   nan                   nan
                 -17.0     9.509500000000003                   nan                   nan                   nan
                 -16.0     9.614000000000003                   nan                   nan                   nan
                 -15.0     9.718500000000002                   nan                   nan                   nan
                 -14.0     9.823000000000002                   nan                   nan                   nan
                 -13.0     9.927500000000002                   nan                   nan                   nan
                 -12.0    10.032000000000002                   nan                   nan                   nan
                 -11.0    10.136500000000002                   nan                   nan                   nan
                 -10.0    10.241000000000001                   nan                   nan                   nan
                  -9.0    10.345500000000001                   nan                   nan                   nan
                  -8.0    10.450000000000001                   nan                   nan                   nan
                  -7.0               10.5545                   nan                   nan                   nan
                  -6.0                10.659                   nan                   nan                   nan
                  -5.0               10.7635                   nan                   nan                   nan
                  -4.0                10.868                   nan                   nan                   nan
                  -3.0               10.9725                   nan                   nan                   nan
                  -2.0                11.077                   nan                   nan                   nan
                  -1.0               11.1815                   nan                   nan                   nan
                   0.0                11.286    -1.913222507475581   -0.2601951110353904              3.617482
                   1.0               11.3905   -1.9078558199127449  -0.15250191248690914                4.0089
                   2.0                11.495    -1.941732325625084   -0.3631748697944853              3.608634
                   3.0    11.599499999999999                   nan                   nan                   nan
                   4.0    11.703999999999999   -1.9214099220375818  -0.32742420454995425              5.072667
                   5.0    11.808499999999999    -1.885450549533182  -0.29363990246911353              4.984979
                   6.0                11.913   -1.9793145100801364  -0.19570273040233088              5.377212
                   7.0               12.0175    -1.932088788638256  -0.28916749526745966              5.522527
                   8.0                12.122   -1.9510925624302622   -0.2028843594548192              5.542164
                   9.0               12.2265   -1.8755552317753414    -0.136522979763537              6.501389
                  10.0                12.331   -1.7019595691716716  -0.04689258162657062              6.956721
                  11.0               12.4355      -1.9174198612052  -0.06674710548953577              7.538807
                  12.0                 12.54                   nan                   nan                   nan
                  13.0    12.644499999999999   -1.5457931608085977   0.09893384338610572              5.785753
                  14.0    12.748999999999999                   nan                   nan                   nan
                  15.0               12.8535   -1.1428268806268995   0.05696891149621475              4.638274
                  16.0                12.958   -0.7590731974211654   0.19120548941381976              4.878592
                  17.0               13.0625  -0.49849003002630465  0.054884138340450306              4.251208
                  18.0                13.167  -0.30858043565354837    0.1575173497204715              3.466884
                  19.0               13.2715  -0.24796441244417453   -0.2702418642110071              3.100383
                  20.0                13.376                   nan                   nan                   nan
                  21.0               13.4805   -0.4294546280112924   0.19902335774178304              2.824719
                  22.0    13.584999999999999   -0.2757050743499705   0.37111656912719576              2.833639
                  23.0    13.689499999999999  -0.09750761699731741    0.6075040855722272              3.414103
                  24.0                13.794                   nan                   nan                   nan
                  25.0    13.898499999999999  -0.07644363746989269   0.48841355886472754              4.860547
                  26.0                14.003   -0.5575820994498669    0.7787388018449698              4.919346
                  27.0               14.1075   0.04936141765992236    0.6096903199724746              4.589405
                  28.0                14.212   0.10087458099296195    0.6793674433948993              4.489219
                  29.0               14.3165    0.4034386479187598    0.7748074294348984              4.596886
                  30.0                14.421    1.0483347483108005    0.5206804361320498              4.437352
                  31.0               14.5255                   nan                   nan                   nan
                  32.0    14.629999999999999    0.3894234169723766    0.5966697368975845               3.28973
                  33.0    14.734499999999999    0.5562494703477442    0.3033460439571732              4.027913
                  34.0    14.838999999999999    0.4144993318100311   0.08152124814403813               3.51143
                  35.0               14.9435    0.4239135077640269    0.2747534072819733              3.575564
                  36.0                15.048                   nan                   nan                   nan
                  37.0               15.1525      1.69805345937741   0.39259635737929666              2.213273
                  38.0                15.257                   nan                   nan                   nan
                  39.0               15.3615                   nan                   nan                   nan
                  40.0                15.466    0.3200919157771138   0.08182261666963336              3.237374
                  41.0               15.5705   0.31145059472299347    0.3869293061922296              3.575222
                  42.0                15.675    0.5345324142546746   0.19020178139096422               3.77505
                  43.0    15.779499999999999    0.4088481254927658   0.41158238814867765              4.482107
                  44.0                15.884    0.5516024381259248    0.2511907491969136              4.595389
                  45.0    15.988499999999998                   nan                   nan                   nan
                  46.0                16.093   0.46630153930067114    0.0967331850389718              2.804886
                  47.0    16.197499999999998    0.6247851603205605  -0.05269821588273868              2.952468
                  48.0                16.302                   nan                   nan                   nan
                  49.0               16.4065   0.28713452735006006   0.32396122177230524              4.132207
                  50.0                16.511                   nan                   nan                   nan
                  51.0               16.6155                   nan                   nan                   nan
                  52.0                 16.72    2.0460358127020646   -0.2407229721414731              3.751735
                  53.0               16.8245                   nan                   nan                   nan
                  54.0                16.929    1.1632242230377037     0.583669904950073              3.247577
                  55.0               17.0335    1.5275730122220184   0.23301408188575135              2.938156
                  56.0    17.137999999999998    1.3134786569094066  -0.37549329935401426              3.341081
                  57.0               17.2425    1.2775104329657703  -0.43745777216982074              3.118599
                  58.0                17.347     1.469706282735915   -0.5354708639235894              3.710928
                  59.0               17.4515                   nan                   nan                   nan
                  60.0    17.555999999999997    0.5009846520868604   0.17404241325566677              4.622211
                  61.0               17.6605                   nan                   nan                   nan
                  62.0                17.765                   nan                   nan                   nan
                  63.0               17.8695    1.2809880312500193   -0.3935663339708586              2.484897
                  64.0                17.974                   nan                   nan                   nan
                  65.0               18.0785     2.010881081582075   -1.2678943589391616              3.054209
                  66.0                18.183    2.1712596397890374   -1.5669005919853187              3.028601
                  67.0               18.2875    2.4153784041262543    -1.510250976068944              3.178548
                  68.0                18.392    2.4070386787231044   -1.5310270034370406              2.652596
                  69.0    18.496499999999997                   nan                   nan                   nan
                  70.0                18.601    2.0927755028286494  -0.16803672865709207              1.846014
                  71.0               18.7055                   nan                   nan                   nan
                  72.0    18.810000000000002                   nan                   nan                   nan
                  73.0    18.914500000000004                   nan                   nan                   nan
                  74.0    19.019000000000005                   nan                   nan                   nan
                  75.0    19.123500000000007                   nan                   nan                   nan
                  76.0     19.22800000000001                   nan                   nan                   nan
                  77.0     19.33250000000001                   nan                   nan                   nan
                  78.0    19.437000000000012                   nan                   nan                   nan
                  79.0    19.541500000000013                   nan                   nan                   nan
                  80.0    19.646000000000015                   nan                   nan                   nan
                  81.0    19.750500000000017                   nan                   nan                   nan
                  82.0    19.855000000000018                   nan                   nan                   nan
                  83.0     19.95950000000002                   nan                   nan                   nan
                  84.0     20.06400000000002                   nan                   nan                   nan
                  85.0    20.168500000000023                   nan                   nan                   nan
                  86.0    20.273000000000025                   nan                   nan                   nan
                  87.0    20.377500000000026                   nan                   nan                   nan
                  88.0    20.482000000000028                   nan                   nan                   nan
                  89.0     20.58650000000003                   nan                   nan                   nan
                  90.0     20.69100000000003                   nan                   nan                   nan
                  91.0    20.795500000000033                   nan                   nan                   nan
                  92.0    20.900000000000034                   nan                   nan                   nan
                  93.0    21.004500000000036                   nan                   nan                   nan
                  94.0    21.109000000000037                   nan                   nan                   nan
                  95.0     21.21350000000004                   nan                   nan                   nan
