,Time (s),FI (a.u.)
0,0.0,0.027204344238293782
1,1.1948,0.010148540605597181
2,2.3896,0.025888551104489392
3,3.5844000000000005,0.02164935411747912
4,4.7792,0.023788493612548967
5,5.974,0.034307018751982145
6,7.168800000000001,0.0194789466663217
7,8.3636,0.032253863194173074
8,9.5584,0.02273846339558874
9,10.753200000000001,0.02013032809504564
10,11.948,0.024773384215646784
11,13.142800000000001,0.019239238418230494
12,14.337600000000002,0.02389531893122808
13,15.5324,0.020594113555164308
14,16.7272,0.0
15,17.922,0.016300197645000788
16,19.1168,0.014710824605330351
17,20.311600000000002,0.01720171095450514
18,21.506400000000003,0.003908295927341921
19,22.7012,0.0163653372588632
20,23.896,0.023108450871404767
21,25.0908,0.01814230920911895
22,26.285600000000002,0.01757690877567575
23,27.480400000000003,0.012720200546774564
24,28.675200000000004,0.021586821147284017
25,29.87,0.014768147230170873
26,31.0648,0.011383563089571811
27,32.2596,0.033806757932401364
28,33.4544,0.024650924918923886
29,34.6492,0.020106880069959997
30,35.844,0.027743690002984024
31,37.0388,0.020033923467075696
32,38.2336,0.015867680140969693
33,39.4284,0.021334082622836297
34,40.623200000000004,0.014450272033840776
35,41.818000000000005,0.012808788185722621
36,43.012800000000006,0.016206399660698152
37,44.207600000000006,0.024898450156036988
38,45.4024,0.023335131785119503
39,46.5972,0.006151657039403611
40,47.792,0.021347109957212777
41,48.9868,0.020695728528488836
42,50.1816,0.02531012333666972
43,51.376400000000004,0.025125131069751724
44,52.571200000000005,0.01597971874698342
45,53.766000000000005,0.014606602988338518
46,54.960800000000006,0.011479967717541756
47,56.15560000000001,0.017516982449147955
48,57.35040000000001,0.014213167487436843
49,58.5452,0.01488799988322646
50,59.74,0.00813446557997572
51,60.9348,0.006334044133596113
52,62.1296,0.01692813104863909
53,63.324400000000004,0.011021394073719487
54,64.5192,0.008744159832844739
55,65.714,0.014267886410590085
56,66.9088,0.02061756158024995
57,68.1036,0.012371058865298719
58,69.2984,0.014312178759074099
59,70.4932,0.018801507626864777
60,71.688,0.010208468403163194
61,72.8828,0.02242840518828054
62,74.0776,0.02758214576115167
63,75.2724,0.03584167875245941
64,76.4672,0.04430964909379075
65,77.662,0.0829340361939439
66,78.8568,0.08593560699538866
67,80.05160000000001,0.06739986375640628
68,81.24640000000001,0.0685020033108724
69,82.44120000000001,0.07342906002804876
70,83.63600000000001,0.064059570493253
71,84.83080000000001,0.0521939872059079
72,86.02560000000001,0.03163895712491125
73,87.22040000000001,0.023413295791378356
74,88.41520000000001,0.03760562042635864
75,89.61,0.020336164685362007
76,90.8048,0.03311368785688069
77,91.9996,0.02132887227748172
78,93.1944,0.030659276867168014
79,94.3892,0.015138131764006864
80,95.584,0.022967750952970784
81,96.7788,0.014439851343131608
82,97.9736,0.036172578341185944
83,99.1684,0.015166793076427125
84,100.3632,0.01732156654954076
85,101.558,0.021618086161391555
86,102.75280000000001,0.01493490181735781
87,103.94760000000001,0.022259046899406325
88,105.14240000000001,0.022800996365783845
89,106.33720000000001,0.030880747435528166
90,107.53200000000001,0.018004215934352266
91,108.72680000000001,0.02743102515200851
92,109.92160000000001,0.029890646487075765
93,111.11640000000001,0.03344719408927453
94,112.31120000000001,0.03581562114172643
95,113.50600000000001,0.02402820186064018
96,114.70080000000002,0.02712357358836762
97,115.8956,0.025713979528280563
98,117.0904,0.017337200527584543
99,118.2852,0.02119598934806962
100,119.48,0.021513864544399717
101,120.6748,0.02972910224524341
102,121.8696,0.02660507214707574
103,123.0644,0.02537786665221941
104,124.2592,0.025153792382171986
105,125.45400000000001,0.02499745848569421
106,126.64880000000001,0.027467503453450667
107,127.84360000000001,0.03403864919147068
108,129.0384,0.03331431410184247
109,130.2332,0.033530571382868
110,131.428,0.03456236097811714
111,132.6228,0.04710017590154461
112,133.8176,0.030622798565725865
113,135.0124,0.025023516096427195
114,136.2072,0.028460208103590342
115,137.40200000000002,0.020836428446922826
116,138.5968,0.026472189217663644
117,139.79160000000002,0.029015187846324366
118,140.9864,0.02081297747985715
119,142.18120000000002,0.037420628159440646
120,143.376,0.03351233370313694
121,144.57080000000002,0.034361734733155354
122,145.7656,0.03986982880379873
123,146.96040000000002,0.04316322013282065
124,148.1552,0.03375725229658273
125,149.35000000000002,0.047574379110392404
126,150.5448,0.03741541781408606
127,151.73960000000002,0.046599912139983796
128,152.9344,0.03517726704737896
129,154.1292,0.03905168984590782
130,155.324,0.046407102884043906
131,156.5188,0.04549516594185036
132,157.7136,0.02319182816499824
133,158.9084,0.026565990143946314
134,160.10320000000002,0.026162131010355444
135,161.298,0.02532054402737889
136,162.49280000000002,0.024249672429000325
137,163.6876,0.03558633652632442
138,164.88240000000002,0.03497664080241718
139,166.0772,0.020695728528488836
140,167.27200000000002,0.026451344894265278
141,168.4668,0.045143422029725454
142,169.66160000000002,0.03972912888536474
143,170.8564,0.035750484469844045
144,172.05120000000002,0.031534735507919416
145,173.246,0.036602492143529765
146,174.44080000000002,0.03126636594740795
147,175.6356,0.037457106460882794
148,176.83040000000003,0.028798927623318805
149,178.0252,0.029309612075588784
150,179.22,0.028191838543078874
151,180.4148,0.034465956350147195
152,181.6096,0.03307460291177122
153,182.80440000000002,0.02522153569772167
154,183.9992,0.02289479729206651
155,185.19400000000002,0.03508086241940901
156,186.3888,0.029796845560793095
157,187.58360000000002,0.03306157557739475
158,188.7784,0.02770200135618729
159,189.97320000000002,0.034471169637481806
160,191.168,0.04066451385264394
161,192.36280000000002,0.028785900288942328
162,193.5576,0.026485216552040124
163,194.75240000000002,0.023723353998686556
164,195.9472,0.04830653413102254
165,197.14200000000002,0.12206128193130865
166,198.3368,0.3189429861550785
167,199.53160000000003,0.5191024594979394
168,200.7264,0.7152389460622675
169,201.92120000000003,0.8187749275104906
170,203.116,0.8467713398567912
171,204.3108,0.8172871517918789
172,205.50560000000002,1.0
173,206.7004,0.8437879743726223
174,207.89520000000002,0.6155018624123405
175,209.09,0.4940867294992136
176,210.28480000000002,0.2929397912719463
177,211.4796,0.16282481146860808
178,212.67440000000002,0.04925234567306737
179,213.8692,0.030398724295678442
180,215.06400000000002,0.033160586849032
181,216.2588,0.026685842797001903
182,217.45360000000002,0.030041767096218922
183,218.6484,0.028488869416010604
184,219.84320000000002,0.035536830890505786
185,221.038,0.03208710860698613
186,222.23280000000003,0.04791830897547545
187,223.4276,0.04649569346497198
188,224.62240000000003,0.03568274115429436
189,225.8172,0.02427051675239869
190,227.01200000000003,0.02668323909531463
191,228.20680000000002,0.023004229254412933
192,229.40160000000003,0.04588860438473206
193,230.59640000000002,0.02559152023155767
194,231.7912,0.03561499489676464
195,232.98600000000002,0.02904905950409921
196,234.1808,0.036000613408644425
197,235.37560000000002,0.04350193671056908
198,236.5704,0.051076213673398
