,Time (s),FI (a.u.)
169,203.116,0.7810123521192861
170,204.3108,0.6597862547267184
171,205.50560000000002,0.6030767640718466
172,206.7004,0.33505704806576214
173,207.89520000000002,0.2643034077100918
174,209.09,0.1368546870943635
175,210.28480000000002,0.12739110749903745
176,211.4796,0.08930628785769869
177,212.67440000000002,0.11058134928397265
178,213.8692,0.07480122509045026
179,215.06400000000002,0.057544939806580785
180,216.2588,0.1405565809296142
