#                   t (s)                  x (pxl)                  y (pxl)                        f                        n              x_err (pxl)              y_err (pxl)                    f_err
                  24.2928      -0.2692219132536006    -0.044703446344333035                 1.174822                     13.0      0.06612112740165466      0.06378060633997491      0.31220879149891956
                  24.3936     -0.19150724398778293    -0.017081048946946113                  1.15383                     13.0     0.050802275331572326     0.052915390714569265        0.256396305355839
                  24.4944     -0.17950884673059378     -0.04269838818317318                 1.053811                     13.0      0.08472178879049318      0.10226467726187728       0.2672778712531237
                  24.5952     -0.15279934688875896      -0.0893761669440501                1.4952835                     12.0        0.072343803182532      0.07446014157121923      0.26752997572305526
                   24.696     -0.30935211319951433      0.08070186779698155                 1.146582                     13.0        0.082705704258504      0.08919058880173868       0.3403171390045192
                  24.7968     -0.32132417746281106      0.09952863519886108                 0.956387                     13.0      0.06606255358896389      0.06782495548864657      0.24979409011014503
                  24.8976     -0.13899879336694207     -0.06276796620798261                 1.133927       14.000000000000002      0.09563317582462627       0.0881272433076861      0.28675542926315056
                  24.9984     -0.18122007175379382    -0.019056676708392464                 1.032021                     15.0      0.07862649188884789      0.07141417704637211      0.20528872998603898
                  25.0992     -0.41755017480601075     -0.11636871646503284                 1.174673       14.999999999999998      0.09279540218321312      0.08755344586098072      0.23972745963629988
                     25.2     -0.17745186898829965     -0.09970111699631264                1.1836125                     16.0      0.06421748803360047       0.0643987743243523      0.23952867067499997
                  25.3008     -0.02042812291231509      -0.0317943632125714                 1.240555                     17.0       0.0726185680484542      0.06377103416814152      0.21908224921225045
       25.401600000000002     -0.16155518573012062      0.03787427016812078       1.2379229999999999                     16.0       0.0822111284572592      0.09268186157448384      0.24626671702499994
                  25.5024      -0.2974941636869723      0.06066554917788303                1.2444355                     18.0      0.06933777417548075      0.07777365516555587      0.19807979951057586
                  25.6032     -0.25676909080564697     0.017193200380245938                 1.077922                     20.0     0.050761969268377796     0.056753647618532646      0.12955862530347748
                   25.704     -0.21721195045836456     -0.01010522930754067                1.2222345                     20.0      0.05364813953416498     0.054142355387158454      0.17422655986764898
                  25.8048       -0.257552790345174     -0.03144520080152092                 1.071653                     20.0       0.0627387589999635      0.06672455309301592      0.14827654431182477
                  25.9056     -0.21769427823507795      0.18132699082228304                 1.016478                     21.0       0.0542370398912749      0.05416439865907862       0.1083022623600727
                  26.0064     -0.07973187831118743      0.04873085030625051                1.1051775                     20.0      0.06900206384173403       0.0703120414694354       0.1608492532513063
                  26.1072      -0.2025196083732871      0.16670437167914215                 1.316094                     21.0      0.05738129959268624      0.06066378690848697      0.14552954739712742
                   26.208     -0.22760540700814494       0.0645876112489144                 1.172991       23.000000000000004      0.08378596983672006      0.09293004377015453      0.11242404183280623
                  26.3088     -0.18064104434526448     -0.01621098980083959                 1.197535                     24.0     0.054673259576341435      0.05276572487351424      0.12239278924653063
                  26.4096     -0.21584652323121659      0.03279608369067773       1.2298429999999998                     20.0      0.05398942929681101      0.05493724845869472      0.17824590153813313
                  26.5104     -0.17435901496235376     -0.01885100217677472                 1.170951                     23.0      0.07534143165378619      0.07722152659623038      0.14823769457792174
                  26.6112     -0.15824670694230292      0.07255489262695597                1.3400235                     26.0      0.06490771908473898      0.05748237865270137      0.14700639471996013
                   26.712     -0.20144236140987487    -0.014294644942744007                 1.276327                     23.0     0.052420062059370054      0.05530269232884667      0.10899224016921666
                  26.8128     -0.24535284198376334     -0.04953645798011552                  1.31623       25.000000000000004      0.06428730088895446     0.059774792006393386      0.11184912312000002
                  26.9136     -0.07824145273744137     -0.05552666064063991       1.3409330000000002       25.999999999999996      0.06366901044307212      0.06094854883925716      0.13827801678742677
       27.014400000000002     -0.28833250737530297      0.07194911577585184                 1.345792                     29.0      0.06346983196140607      0.05920737653892147      0.11014926611236477
                  27.1152     -0.14960587689124819     0.022923729120696918                 1.244883                     28.0      0.05273799449696285      0.04708092644448425      0.06947707000324053
                   27.216      -0.2824162929627187     -0.02511037909058649                1.2500005       25.999999999999996     0.061645179863179404      0.05844320821056401      0.11271235096628383
                  27.3168     -0.17754246142071511   -0.0006892519747298004                 1.326059       27.000000000000004       0.0708300137266805       0.0699408792209356      0.09581920222822347
                  27.4176     -0.23326561605772062     0.059972998602446176                1.4072905       28.000000000000004      0.06034586883013363      0.05706440111752598      0.11141671137692331
                  27.5184     -0.16679641999989356       0.1112844178469936                 1.422006                     25.0      0.06956647419894517      0.06376283820202365      0.17841638052000003
                  27.6192     -0.31538426676516224    -0.051612593021380555                 1.387688                     25.0      0.06876067124377086      0.06220076298861532      0.16915961916000002
                    27.72     -0.16067813972363795    -0.004141534202525315                 1.402651       29.000000000000004     0.058234955530159734     0.061294356572255945      0.12771939679335076
