%% Trajectory 7
0 77.683662 42.258785 3.848119 2.245618 2.818001
1 77.723976 42.299229 4.422248 2.247491 13.179847
2 77.604736 42.307274 4.726454 2.331360 7.506415
3 77.611542 42.339062 4.870799 2.359781 2.266021
4 77.605392 42.298607 4.545934 2.328094 6.976790
5 77.651932 42.369167 4.750051 2.330335 14.965681
6 77.592545 42.331558 4.851385 2.328317 12.810654
7 77.591789 42.258305 5.126832 2.292207 5.554586
8 77.601822 42.272556 5.258907 2.302709 0.559487
9 77.491882 42.268852 5.301596 2.353210 11.339012
10 77.458038 42.235252 5.621823 2.311601 16.294729
11 77.460976 42.317795 5.662760 2.367931 12.647144
12 77.484314 42.260548 5.186427 2.332746 7.412914
13 77.440536 42.224022 5.455411 2.270412 8.487753
14 77.436722 42.253639 5.821717 2.286635 6.968258
15 77.374107 42.260208 5.748955 2.225702 1.125402
16 77.456734 42.252079 5.779027 2.310241 0.891824
17 77.456146 42.187798 5.724255 2.298517 0.702811
18 77.413681 42.192326 5.946530 2.253613 3.061949
19 77.380821 42.212933 6.023345 2.250878 0.728758
20 77.372734 42.214382 6.161682 2.267072 1.313188
21 77.326859 42.223484 6.527623 2.232124 0.064144
22 77.277100 42.297920 6.392073 2.268414 2.768438
23 77.275009 42.265125 6.339767 2.248107 2.945371
24 77.333786 42.265339 6.062363 2.271040 2.814307
25 77.271713 42.241550 5.884684 2.247463 8.610131
26 77.236061 42.252003 6.366950 2.211394 1.366353
27 77.299782 42.240456 6.605044 2.255503 0.001123
28 77.252975 42.261124 6.473627 2.241032 0.000975
29 77.228943 42.253590 6.663379 2.255884 0.010033
30 77.238670 42.268147 6.700832 2.214757 0.000006
31 77.183090 42.287003 6.574459 2.249017 0.005145
32 77.136124 42.295948 6.413545 2.213361 0.441441
33 77.112419 42.296188 7.128866 2.206481 0.001864
34 77.086143 42.342690 7.208220 2.224061 0.000024
35 77.101738 42.368587 7.233325 2.276032 0.000006
36 77.124901 42.275490 7.317544 2.244738 0.000085
37 77.041435 42.239956 7.855686 2.222300 0.000000
38 76.976578 42.114075 7.293715 2.181756 0.017399
39 77.031647 42.043346 7.260992 2.180257 0.003024
40 77.015953 42.011868 7.827840 2.183048 0.000000
41 77.015778 41.950512 8.110411 2.164647 0.000116
42 76.844101 42.019897 8.025829 2.160694 0.000126
43 76.888611 41.972725 7.156031 2.149477 0.034316
44 77.159401 41.851883 7.199518 2.221782 0.911080
45 77.159004 41.826710 6.882898 2.193697 1.142566
46 77.105247 41.868454 7.103888 2.198706 0.000353
47 77.282738 41.825081 6.954996 2.219510 0.778322
48 77.375412 41.860474 6.866437 2.256181 0.532578
49 77.563530 41.776127 6.827514 2.318159 0.014666
50 77.593445 41.812664 6.570701 2.238883 0.900651
51 77.643272 41.802235 6.368529 2.241698 9.645805
52 77.596405 41.875751 6.663036 2.251933 5.400945
53 77.599174 41.899040 6.258914 2.234302 0.426484
54 77.745544 41.740734 5.979969 2.230613 1.219203
55 77.791351 41.632324 6.081433 2.285176 0.385129
56 77.831306 41.641079 5.763723 2.180863 0.347699
57 77.771446 41.780609 5.705350 2.219015 1.556185
58 77.746819 41.859741 6.076313 2.153027 0.307153
59 77.699448 41.922424 6.293244 2.109812 0.000151
60 77.643555 41.874840 5.850765 2.161457 0.003420
61 77.544777 41.975754 5.741921 2.200099 0.349070
62 77.663467 41.902477 5.646044 2.184871 0.677415
63 77.916443 41.648403 5.152287 2.162580 6.997107
64 77.765419 41.744011 5.279746 2.166733 0.487196
65 77.557076 41.964149 5.437057 2.171155 0.012173
66 77.666939 41.978832 5.070204 2.143627 1.004309
67 77.580238 41.993584 4.922894 2.176371 1.467996
68 77.570999 42.047829 4.683095 2.158931 0.333921
69 77.573837 42.155891 4.742784 2.191012 1.654205
70 77.550125 42.020535 4.829219 2.179252 0.013637
71 77.668777 41.990070 5.066800 2.116822 0.000002
72 77.646233 42.087830 4.856256 2.155191 0.000231
73 77.640884 41.981689 4.760419 2.111761 1.607369
74 77.766693 41.902466 4.449440 2.089532 5.604082
75 78.102180 41.465855 4.096009 2.159644 5.984802
76 78.442360 41.319927 3.743601 2.234853 11.431779
77 78.281059 41.247166 3.692839 2.149785 5.018641
78 78.542496 41.233013 3.545157 2.195652 1.092636
79 78.531013 41.178532 3.212139 2.280669 8.955245
80 78.336098 41.342251 3.405966 2.212970 0.333513
81 78.242691 41.370071 3.552777 2.124430 0.002700
82 78.381622 41.281975 3.005068 2.167483 4.242756
83 78.552650 41.016453 2.748473 2.135607 10.669042
84 78.712959 40.486343 2.325667 2.271815 25.189293
85 78.476494 40.211216 2.178351 2.279927 30.502956
86 78.864716 40.682442 2.402490 2.038104 20.132368
87 78.748108 40.553360 2.039841 2.155967 20.727852
88 78.755898 40.794147 2.009868 2.142660 9.794151
89 78.586662 40.912430 1.764040 2.092057 8.519563
90 78.648491 40.421688 1.564236 2.200952 14.149688
91 78.598846 39.787399 1.716949 2.099700 8.866394
92 78.654266 39.359612 1.928616 2.155275 4.414219
93 79.074654 38.604641 1.818534 2.112410 7.658172
94 79.209557 39.040920 1.575725 2.025833 14.764058
95 79.210014 38.881283 1.406306 2.087101 7.982722

