%% Trajectory 38
314 51.213192 38.949440 0.878205 2.332726 20.266832
315 51.393559 38.134972 0.561835 1.890565 3.236226
316 51.512081 38.493553 0.988548 2.359707 18.918728
317 51.345848 38.482666 0.848819 2.213858 10.176847
318 51.483604 38.190773 0.881230 2.288613 11.659369
319 51.283379 38.127689 1.168283 2.068739 6.414059
320 51.423000 38.362644 0.949597 2.217550 18.680763
321 51.307999 38.308376 1.367747 2.054758 12.039660
322 51.128685 38.363880 1.463501 2.120526 12.452029
323 51.083576 38.525532 1.958250 2.341091 20.915974
324 51.263622 38.224834 1.343336 2.073024 12.624028
325 51.255882 38.248631 1.620205 2.111947 15.559399
326 51.095348 38.151752 1.366692 2.134869 42.166698
327 51.338188 38.260704 1.839576 2.079929 9.594224
328 51.225941 38.313419 1.915295 2.101380 18.367939
329 51.207996 38.325554 1.570192 2.157676 20.848368
330 51.292332 38.354813 1.816624 2.232532 9.194299
331 51.364754 38.375927 2.265390 2.217731 16.818403
332 51.407360 38.337814 2.069663 2.220277 20.417492
333 51.299999 38.427643 2.113731 2.342975 26.165297
334 51.352539 38.407394 2.345963 2.216609 19.006287
335 51.348724 38.412106 2.428850 2.186007 23.457220
336 51.208664 38.428047 2.834862 2.139183 7.929048
337 51.236546 38.534653 2.733126 2.236587 19.312471
338 51.285610 38.390862 2.706080 2.309534 9.975235
339 51.394623 38.398209 2.733449 2.292864 15.245914
340 51.339039 38.528111 3.286806 2.355643 2.317086
341 51.391975 38.473862 3.397804 2.326529 3.265292
342 51.220558 38.535187 3.569410 2.254884 3.278782
343 51.357750 38.575565 3.796129 2.310153 0.376203
344 51.311241 38.541412 3.321825 2.311598 0.586028
345 51.254253 38.631832 3.938312 2.179056 0.566103
346 51.313210 38.628311 3.687581 2.281294 0.041743
347 51.441410 38.593781 3.467999 2.311696 5.203891
348 51.358955 38.617500 3.504438 2.217947 1.019467
349 51.453789 38.670547 3.638908 2.263421 0.503934
350 51.367352 38.667133 3.917279 2.187638 10.855538
351 51.361649 38.655006 3.873652 2.269754 11.353264
352 51.361534 38.679192 3.960086 2.199273 2.830043
353 51.281605 38.725140 3.962329 2.206134 0.048120
354 51.349419 38.760479 4.005676 2.188994 0.076033
355 51.190113 38.782970 4.270592 2.093790 0.650102
356 51.137489 38.697803 4.129412 2.178324 0.002646
357 51.198318 38.606201 4.224058 2.175327 1.367741
358 51.286930 38.721172 4.011660 2.169297 0.109116
359 51.266613 38.730835 4.198520 2.102826 0.076123
360 51.210278 38.792915 3.950278 2.101354 3.454202
361 51.240208 38.762314 4.518655 2.137989 11.994302
362 51.167713 38.901554 4.192280 2.132761 10.296263
363 51.216621 39.021282 4.088391 2.133204 14.674779
364 51.162903 39.059277 4.440872 2.082683 15.073333
365 51.101585 39.078300 5.207240 2.112171 0.000336
366 51.045780 39.081371 4.777100 2.063306 1.365691
367 50.992699 39.067921 4.235510 2.065957 12.247340
368 51.113953 39.186195 4.371969 2.133316 9.128546
369 51.119179 39.133892 4.622203 2.066720 2.548352
370 51.035786 38.955452 4.876477 2.108723 0.192264
371 50.849812 39.061771 4.232441 2.084771 7.565269
372 50.712708 38.957111 4.854365 2.144230 0.000270
373 50.706532 38.914146 4.609691 2.125412 0.001382
374 50.834614 38.939510 4.674780 2.173210 0.001406
375 50.906086 38.906963 4.330421 2.118948 0.419191
376 50.782181 38.863857 4.003188 2.114079 9.110400
377 50.935520 38.913692 3.630631 2.165826 16.685238
378 51.049957 38.774063 3.695967 2.179222 16.720457
379 50.982903 38.919708 3.849626 2.179506 12.822392
380 50.892826 38.860764 4.156218 2.200263 11.913583
381 50.852085 38.953014 3.739913 2.213269 2.185566
382 50.997326 38.916092 3.510283 2.266612 9.888416
383 50.755592 38.913731 3.524498 2.172868 5.281703
384 50.768051 38.907505 3.483733 2.227120 9.063353
385 50.811035 39.014580 3.366949 2.309743 5.158048
386 50.741737 38.905609 3.303181 2.399025 2.425245
387 50.958160 39.014832 3.276860 2.103664 1.005203
388 50.870392 38.887356 3.017370 2.292915 7.291245
389 50.945293 38.940094 3.292664 2.125937 1.579252
390 51.098785 38.839394 2.950484 2.122734 0.444477
391 51.020454 39.075012 3.558243 2.166711 0.745488
392 50.853226 39.155666 3.476264 2.142915 1.718855
393 50.747696 39.282711 3.515513 2.214261 3.384538
394 51.094055 39.681538 3.153691 2.180591 0.297951
395 51.151222 39.570591 2.960783 2.165560 0.736819
396 50.704651 39.543201 2.725881 2.223857 2.408741
397 50.927834 39.349121 2.349064 2.222012 12.656358
398 50.707058 39.427666 2.605890 2.236309 0.695758
399 51.042339 39.622696 2.446924 2.232722 3.431311
400 50.970921 39.584362 2.296425 2.221236 0.409925
401 51.122643 39.696606 1.822019 2.053594 13.114601
402 51.014214 39.458908 2.328932 2.155067 11.455260
403 50.788265 39.787525 2.391891 2.229473 10.664292
404 50.907867 39.644508 1.887710 2.108121 13.582636
405 51.027660 39.762901 2.502945 2.058473 1.931138
406 51.510708 40.016594 2.295852 2.175869 8.956895
407 51.590076 40.135216 2.488267 2.118793 0.253708
408 51.794815 40.355129 2.212499 2.076855 9.374097
409 52.297291 40.568684 2.238927 2.276190 9.371355
410 52.428421 40.443966 1.933782 2.359010 11.252087
411 52.478672 40.660851 2.070003 2.211226 16.083242
412 52.368881 41.067303 2.107036 2.114715 9.164927
413 52.202744 41.118469 2.222388 2.060725 16.536636
414 52.563942 41.354904 2.056684 2.288794 16.152380
415 52.630444 41.651985 2.377325 2.282732 11.258265
417 51.662178 42.491947 1.742452 2.388711 4.489242
418 51.770012 42.430920 1.391755 2.335467 4.926087
420 51.185997 43.148685 1.293637 2.130198 2.994236
422 50.969349 42.368496 1.281158 2.256771 1.138076
423 51.150494 41.773048 1.592528 2.143821 0.362719
424 51.045319 41.898224 1.655974 2.106647 0.582219
425 51.400307 41.894588 1.286294 2.250032 2.406027
426 51.515842 41.546356 1.164732 2.537763 13.293387
427 51.077976 41.888489 0.759221 2.500844 23.567507
428 50.437263 41.809273 0.904982 2.401950 17.949465
429 50.389839 41.384968 0.825062 2.285878 18.847433
430 50.215729 40.950302 0.727864 2.317090 27.692572
431 50.667118 41.309639 0.881332 2.319733 6.989373
432 50.897125 41.234123 1.050989 2.455428 9.629824
433 51.275852 40.635841 0.584927 2.542042 23.201227
434 50.718079 40.488319 0.594109 2.511219 17.915533
435 50.772804 40.717922 0.563091 2.073964 0.267983
