%% Trajectory 28
203 69.993294 89.281296 0.672159 1.597249 0.000003
204 70.106888 88.896828 0.870316 1.626709 0.000339
205 70.039597 89.039665 1.147019 1.521994 0.000122
206 70.108803 88.986595 1.411026 1.687386 0.006723
207 69.986786 89.021370 1.296159 1.636149 0.006002
208 70.052261 89.066559 1.536168 1.693493 0.008265
209 70.007790 89.027504 1.340536 1.658741 0.069247
210 70.058144 89.153519 1.792309 1.790993 0.048794
211 69.622299 89.238220 1.412896 1.942521 0.073089
212 69.910522 89.164673 1.758494 1.736800 4.987872
213 69.808350 89.049751 2.054770 1.867496 11.781445
214 69.961990 89.025856 1.830706 1.860525 0.432486
215 69.912727 89.037529 2.163647 1.874631 13.535129
216 69.800201 88.919273 2.148145 1.840280 1.244395
217 69.795044 88.918144 2.265672 1.931382 0.006454
218 69.909294 89.038033 2.366771 1.857019 0.058274
219 69.958626 89.059143 2.732319 1.909437 0.569219
220 69.835670 88.900131 2.958891 1.929636 0.563255
221 70.027611 89.005440 3.004666 1.907997 0.612391
222 69.982246 88.926559 2.979655 1.925907 0.006722
223 69.936905 88.941826 2.827668 1.910096 0.001149
224 69.964668 88.979645 2.584436 1.870399 0.000009
225 69.919563 89.003090 2.464697 1.864179 0.000002
226 69.789238 88.812286 2.829485 1.955162 0.002713
227 69.915665 88.931107 2.492618 1.918747 0.413135
228 69.852509 88.785240 2.524550 1.968897 0.005622
229 69.931549 88.817390 2.540030 1.880860 0.000030
230 70.100067 88.753342 2.923702 2.000845 0.000994
231 69.734001 88.775131 3.080835 2.072687 3.863556
232 69.721863 88.730423 2.997094 2.004011 2.201586
233 69.757103 88.788620 3.559958 2.035935 16.609764
234 69.953918 88.832237 3.496041 2.063338 13.339835
235 69.931358 88.854645 3.530308 1.982762 10.909657
236 69.973633 88.856834 3.568108 1.992881 8.466028
237 69.872185 88.821999 3.353595 1.951983 0.752759
238 69.884300 88.703461 3.530120 2.070446 10.466993
239 69.931892 88.709160 3.324501 2.055902 2.337002
240 69.830971 88.694931 3.790055 1.961463 12.730301
241 69.978935 88.624405 3.750103 2.018077 0.963125
242 69.965256 88.655640 3.718544 1.961995 0.001248
243 70.040405 88.640488 4.167465 2.032920 7.044760
244 69.868156 88.651237 4.712748 2.098737 5.549571
245 69.944237 88.665230 4.090903 2.098804 15.116176
246 69.899452 88.621178 4.151178 2.100679 5.979440
247 69.864342 88.617615 4.740147 2.083023 13.314427
248 69.941910 88.675369 4.453000 2.107385 9.624609
249 69.974213 88.622231 4.012843 2.080744 2.922669
250 69.981339 88.662857 4.375181 2.089255 4.389759
251 69.976624 88.664925 3.790352 2.052021 2.306680
252 70.047028 88.655022 3.845711 1.992901 0.586060
253 69.954498 88.638695 4.474596 2.133159 12.239757
254 70.047783 88.686333 4.105327 2.114512 17.022631
255 69.945236 88.629715 4.276048 2.051744 17.128487
256 70.033813 88.713432 4.450924 2.073414 18.503725
257 70.089310 88.607857 4.915828 2.126272 6.805932
258 70.171753 88.642906 4.656550 2.157237 16.804604
259 70.131798 88.678772 5.230709 2.182182 4.791100
260 70.136818 88.639915 4.746494 2.139632 20.303736
261 70.157555 88.593269 4.947892 2.170573 7.218379
262 70.116493 88.569748 5.107462 2.265599 4.609986
263 70.127335 88.600632 5.579033 2.194494 0.680325
264 69.985939 88.388474 4.932313 2.104101 7.732308
265 70.162079 88.325668 4.721004 2.164454 16.479858
266 70.365120 88.351021 4.397830 2.259100 13.896482
267 70.457100 88.322617 4.554887 2.335546 10.410701
268 70.172173 88.212822 4.560119 2.283687 10.083123
269 70.155464 87.963913 4.519268 2.339978 14.816393
270 69.933548 87.849785 4.042125 2.391136 12.293427
271 69.969925 87.723534 3.747083 2.582554 10.173701
273 70.566208 87.961769 3.175940 2.383746 15.296944
274 70.568153 88.139122 3.687626 2.365564 13.475144
