#                 t (s)                x (pxl)                y (pxl)                      f                      n            x_err (pxl)            y_err (pxl)                  f_err
      4.917750000000133    -0.5020048925818374   -0.08557102836576513               3.211718                   57.0    0.04944809645487246    0.05278785838721372    0.13795355499907047
      5.022250000000135    -0.4603001044937274   -0.09485969643494777              3.2307435                   58.0    0.05148002850810551   0.051108083361488185    0.16279894372711318
      5.126750000000136    -0.5050078759095928   -0.09121181761807778               3.305867                   57.0   0.050006344253025484   0.052619936812566125     0.1424552593333036
      5.231250000000131   -0.46360861677131293   -0.11358239261538532              3.2838725      58.00000000000001    0.05051986196729484    0.05077018780033924    0.16782613145550296
      5.335750000000132    -0.4592635832058424   -0.09509490625283468               3.468379      59.00000000000001    0.04934632410286986    0.04977755903530459    0.17023017194574483
      5.440250000000134    -0.4459777607188122     -0.089082551545086               3.579336      57.00000000000001    0.04870235373838877   0.049091903356454296    0.21410686298606638
     5.5447500000001355    -0.4441682451363998   -0.10184154387368644               3.666734                   59.0    0.04940902939061865   0.049173661657353686     0.1957900120587225
       5.64925000000013   -0.43210549220784084   -0.07543225648628187                 3.4706      58.99999999999999    0.04862822620946209    0.04852096323940591    0.20318279751859447
      5.753750000000132    -0.4099368754018573   -0.07217497553333092                 3.6028                   57.0    0.04900637224170291   0.048086822849262634    0.19075373172052268
      5.858250000000133    -0.4564141637180034    -0.0725526021133514               3.585553                   57.0    0.05029220467519166    0.04931099737745451    0.20353343485536893
      5.962750000000135    -0.4059360568419301    -0.0664030071507602              3.7153765                   60.0   0.048811575079293165   0.047031493395570084     0.2081260856412758
      6.067250000000136   -0.34854882682552735   -0.08872688098152558               4.086736                   57.0   0.051274103299617346    0.04583413895715124    0.18439942405837326
      6.171750000000131   -0.35348259455186976  -0.038579582884213114                3.72737      56.99999999999999   0.051425803300993715    0.04658954010537554    0.18286082462290323
     6.2762500000001396   -0.27553562053018665  -0.023915022033511674     3.5827815000000003                   54.0    0.05556538171803899   0.045442991430018044    0.21172589120978683
      6.380750000000134   -0.06812775891455203  -0.008084575368166046               3.667301                   53.0    0.06499795065286507     0.0437428551502882    0.20592942059946887
      6.485250000000136    0.10981874979753431  -0.037205858979909995              3.1055735                   50.0     0.0756443840896412    0.04900976319941588     0.2014523973606464
       6.58975000000013    0.22140684991677234  -0.025760786658032546               2.755712                   53.0    0.07011188328897748   0.052779433365087364    0.20146600662712674
      6.694250000000132    0.34752078049018753    0.04462492127440761                2.73243                   57.0   0.061560269022529764    0.05419484771133048    0.15048503992250212
      6.798750000000133    0.33524805158427906     0.0635954880735486               2.450523                   50.0    0.06175372105303235   0.059952971349410966    0.18267863858304834
      6.903250000000135     0.4652008635841505  -0.015840908659814808              2.2469655                   52.0    0.05859878792660577   0.059062307347231356     0.1331910368375501
     7.0077500000001365     0.5377118294259156     0.0524641615098119               2.177977                   55.0    0.06259618632480386    0.06371866903748921    0.13642093845794734
      7.112250000000131     0.5856737609222231    0.05683499112117938     1.9321419999999998                   52.0    0.06325821276075481    0.07004175088101898     0.1136828189601193
      7.216750000000133      0.529474616883906     0.0934398829170352               1.825041                   55.0     0.0657939725301665    0.06434792490311438    0.10349054693391459
      7.321250000000141     0.5954349113485866    0.15650432115854068     1.8150279999999999                   46.0   0.056878000591200975    0.07372238586224898    0.08714059216677367
      7.425750000000136     0.6209329863665494    0.14309408355034423               1.713716      54.99999999999999    0.06356996877445607    0.06698722418901899     0.0747873315102179
       7.53025000000013     0.6940062850832591    0.13844690909878374              1.6277775                   50.0    0.05970357412808119    0.07364862632532115    0.09004868758740081
      7.634750000000132      0.663460594967408        0.1926326358688     1.5466760000000002                   50.0   0.061187264553537776    0.07095151342775707    0.09550789929729618
      7.739250000000133     0.6441930326458778    0.10930531600288665               1.406768                   46.0     0.0649648057661872     0.0803345396367969   0.061930295421345934
      7.843750000000135     0.7521833233260466    0.22452701449785886              1.4299875                   44.0    0.07472002430205114     0.0908696515107737    0.08782772532698402
     7.9482500000001295     0.6891210824668967    0.19027867293659403               1.389401                   45.0    0.07435687967756352    0.08274262650358163    0.09555672088239096
      8.052750000000131     0.8579268107873805    0.25230559918382517               1.540081                   37.0    0.07645925574906332    0.10141893923061303    0.08667686702774362
      8.157250000000133     0.7463528163880195   0.026186667091912773               1.455703                   45.0    0.06458992882442273    0.08533745709636123    0.09105424488376007
      8.261750000000134     0.7846263651860088     0.1003633071373285               1.378142                   39.0    0.07491534689177931    0.10040996042464924    0.07666267097648119
      8.366250000000136     0.6939483855427779    0.10399906780326035               1.379691                   40.0    0.08114733763958837    0.08976773225986368    0.09467846028234538
       8.47075000000013     0.8722938359908414     0.0624051128936589     1.2388430000000001                   32.0    0.09359858654516146    0.13466043162795197    0.08396981855111875
      8.575250000000132     0.8437055267189097   0.031614107358346875               1.193073                   31.0    0.10411343261909824    0.10026475254967834    0.06920610627353226
      8.679750000000134     0.8684083510011296    0.01578133282961288               0.987118                   33.0    0.09080032747900574    0.15366906573353292    0.06977680343368967
      8.784250000000135     0.7474412049484438    0.09408906791092203     1.0540275000000001                   18.0    0.10230405987790757    0.15044537545115702    0.08538619188276665
      8.888750000000137     0.7976127773240003    0.16264728255391295                1.11125                   21.0    0.10799288124113429    0.14184158117212323    0.10965526416794791
      8.993250000000131     0.8362284817259593    0.22494119066138363     0.9980074999999999                   22.0    0.14234500507070807    0.17535205357539435    0.10465343132363998
      9.097750000000133     1.0853683186467071    0.20798239946261912               0.830011                   17.0     0.1395464067886126    0.17707479844479346    0.11301200258002041
#---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
# experiment: rvs167_raw_trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/EvoCellBio/Protein_tracking/Data/Rvs167/24_degree/Sc/rvs167_raw_trajectories
# reference_file: 04.data.txt
# protein: Rvs167-GFP
# date: 10/10/13
# notes: N-BAR protein dynamics
# t_unit: s
# delta_t: 0.1045
# coord_unit: pxl
# intensity_normalisation: None
# l_cm: (39.7271320014257, 30.64297178822585)
# r_cm: (39.7271320014257, 30.64297178822585)
# m_angle: 0.0
# m_lag: 0
# mean_starts: 31.636899999999994
# std_starts: 0.9717975303529024
# n_starts: 55
# mean_ends: 37.977041666666665
# std_ends: 0.9680204641934091
# n_ends: 60
# trajalign_version: 1.92
# aligned_to: ../../../Fimbrin/24_degree/Sc/sac6_rotated.txt
# original_file: rvs167.txt
# alignment_angle: 0.23924247579969113 rad
# alignment_angle_SE: 0.0778718437531331 rad
# alignment_translation: [-0.030732423944063558, -0.015466030043748335] pxl
# alignment_translation_SE: [0.046638073278440585, 0.0366035286009984] pxl
# alignment_lag: -29.044749999999866 s
# alignment_lag_SE: 0.30422257673590464 s
